# time,2 * ((attempt_loops + scan_loops) * LIMIT + total_attempts + total_scans)
9707.127095376123,4750798
9715.915403619851,4759066
9724.697157217923,4767262
9733.484446345637,4775494
9742.272379852253,4783760
9751.056994282329,4791988
9759.829687545756,4800212
9768.617351974442,4808464
9777.404026281272,4816752
9786.191690591915,4825044
9794.979488922037,4833286
9803.766114342634,4841612
9812.554281746703,4849872
9821.340545711195,4858236
9830.127095376136,4866496
9838.91540361988,4874790
9847.697157217968,4883082
9856.484446345698,4891392
9865.272379852329,4899792
9874.056994282422,4908084
9882.82968754586,4916354
9891.617351974546,4924686
9900.404026281374,4933022
9909.191690592015,4941394
9917.979488922121,4949622
9926.766114342705,4957934
9935.554281746743,4966180
9944.3405457112,4974510
9953.127095376094,4982792
9961.915403619792,4991058
9970.697157217834,4999316
9970.697157217834,4999316
9979.48444634551,5007618
9988.272379852095,5015962
9988.272379852095,5015962
9997.056994282126,5024286
10005.82968754551,5032484
10014.61735197415,5040754
10023.40402628092,5049008
10032.19169059152,5057264
10040.9794889216,5065508
10049.76611434215,5073728
10058.55428174616,5081976
10067.34054571061,5090282
10076.12709537551,5098522
10084.91540361922,5106830
10093.69715721727,5115014
10102.48444634497,5123268
10111.27237985157,5131556
10120.05699428163,5139832
10128.82968754504,5148086
10128.82968754504,5148086
10137.6173519737,5156314
10146.40402628049,5164632
10155.1916905911,5172938
10163.97948892119,5181226
10172.76611434176,5189548
10181.55428174578,5197782
10181.55428174578,5197782
10190.34203464982,5206138
10199.1270953751,5214406
10207.91540361878,5222758
10207.91540361878,5222758
10216.69715721679,5231068
10225.48444634444,5239388
10225.48444634444,5239388
10234.27237985099,5247776
10243.056994281,5256094
10243.056994281,5256094
10251.82968754435,5264458
10260.61735197296,5272818
10269.4040262797,5281182
10278.19169059024,5289562
10286.97948892027,5297890
10295.76611434077,5306326
10304.55428174474,5314690
10313.34203464872,5323124
10322.12709537396,5331494
10330.91540361759,5339832
10339.69715721557,5348222
10348.48444634319,5356584
10357.27237984969,5364988
10357.27237984969,5364988
10366.05699427966,5373352
10374.82968754298,5381632
10383.61735197155,5390016
10392.40402627826,5398378
10401.19169058879,5406744
10409.9794889188,5415100
10418.76611433929,5423416
10427.55428174323,5431758
10436.34203464718,5440140
10445.1266895573,5448438
10453.91540361595,5456844
10453.91540361595,5456844
10462.69715721388,5465156
10471.48444634145,5473520
10480.27237984792,5481850
10489.05699427787,5490154
10497.82968754117,5498450
10506.61735196973,5506726
10515.40402627643,5515084
10524.19169058695,5523404
10532.97948891694,5531698
10541.76611433741,5540064
10541.76611433741,5540064
10550.55428174134,5548356
10550.55428174134,5548356
10559.34203464527,5556792
10568.12668955538,5565118
10576.91540361401,5573468
10585.69715721193,5581806
10594.48129907527,5590112
10603.26627074213,5598470
10612.05097431554,5606774
10620.82968753909,5615084
10629.61735196759,5623402
10629.61735196759,5623402
10638.40402627423,5631744
10647.19169058468,5640070
10655.97948891461,5648330
10664.76611433501,5656660
10673.5542817389,5664924
10682.34203464278,5673290
10691.12668955286,5681578
10699.91540361146,5689906
10708.69715720934,5698240
10717.48395209602,5706588
10726.27237984329,5714986
10735.05699427318,5723322
10743.82968753641,5731652
10752.61735196491,5740024
10761.40402627154,5748406
10770.19169058199,5756782
10778.97948891192,5765110
10778.97948891192,5765110
10787.76611433232,5773466
10796.5542817362,5781786
10805.34203464008,5790200
10814.12806839595,5798552
10822.91540360871,5806940
10831.69715720658,5815320
10840.48395209325,5823646
10849.27237984049,5832038
10858.05699427037,5840382
10866.84370138289,5848700
10875.6325807766,5857088
10884.41722385574,5865460
10884.41722385574,5865460
10893.20456177385,5873886
10901.99345014264,5882238
10910.77639574883,5890588
10919.5641035741,5898924
10928.34860108338,5907338
10937.13746394207,5915726
10945.9255457385,5924104
10954.71150238735,5932500
10963.49898320578,5940854
10972.28592215572,5949266
10981.070129971,5957676
10989.85782755318,5966028
10998.64485094077,5974422
11007.4282768528,5982812
11016.20456177044,5991194
11024.99345013921,5999586
11033.7763957454,6007976
11042.56410357067,6016326
11051.34860107996,6024770
11060.13746393868,6033118
11060.13746393868,6033118
11068.92554573514,6041514
11077.71150238404,6049846
11086.49898320253,6058170
11095.28592215251,6066522
11104.07012996784,6074834
11104.07012996784,6074834
11112.85782755005,6083168
11121.64485093768,6091516
11130.42827684974,6099832
11139.20456176741,6108158
11147.99345013621,6116494
11156.77639574244,6124828
11165.56410356776,6133128
11174.3486010771,6141524
11183.13746393585,6149838
11191.91846116593,6158216
11200.70733315986,6166578
11209.49485308546,6174940
11218.27685920008,6183366
11227.06450727814,6191718
11235.8534729569,6200060
11244.63946847252,6208478
11253.42827684719,6216890
11262.20456176491,6225314
11270.99345013376,6233694
11279.77639574005,6242092
11288.56410356541,6250494
11297.34860107476,6258990
11306.13746393354,6267374
11314.91846116363,6275806
11323.70733315759,6284212
11332.49485308322,6292652
11341.27685919787,6301174
11350.06450727594,6309592
11358.8534729547,6317958
11367.63946847032,6326350
11376.42827684502,6334744
11385.20456176277,6343168
11393.99345013165,6351562
11402.77639573795,6359936
11411.56410356333,6368338
11420.34860107271,6376828
11429.13746393152,6385252
11437.91846116164,6393742
11446.70733315563,6402146
11455.49485308129,6410580
11464.28072499913,6419064
11473.06909481247,6427488
11481.85782754327,6435880
11490.64485093098,6444276
11490.64485093098,6444276
11499.42827684312,6452690
11508.20456176087,6461166
11516.99345012975,6469652
11525.77639573605,6478092
11534.56410356144,6486486
11543.34860107082,6494976
11552.13746392962,6503408
11560.91846115975,6511922
11569.70733315374,6520328
11578.49485307941,6528716
11587.28072499728,6537194
11596.06909481064,6545634
11604.85782754144,6554156
11613.64485092912,6562564
11622.42827684123,6570970
11631.20456175894,6579396
11639.9934501278,6587850
11648.77639573408,6596332
11657.56410355947,6604684
11666.34860106884,6613112
11666.34860106884,6613112
11675.13746392761,6621480
11683.9184611577,6629888
11692.70733315166,6638270
11701.4948530773,6646546
11710.28072499514,6654904
11710.28072499514,6654904
11719.06838808553,6663216
11727.85511208904,6671548
11736.64304835228,6679940
11745.42827683906,6688254
11745.42827683906,6688254
11754.20456175678,6696596
11762.99345012563,6704928
11771.77639573189,6713240
11771.77639573189,6713240
11780.56410355724,6721530
11789.34860106659,6729862
11798.13746392536,6738120
11806.91846115546,6746410
11815.70733314942,6754642
11824.49485307505,6762880
11833.28072499289,6771178
11842.06838808328,6779432
11850.85511208678,6787708
11859.64304834999,6795942
11868.42827683674,6804182
11877.20456175443,6812440
11885.99345012325,6820660
11894.77639572948,6828920
11903.56410355483,6837114
11903.56410355483,6837114
11912.34860106418,6845428
11921.13296542787,6853652
11929.91846115305,6861910
11929.91846115305,6861910
11938.707333147,6870128
11947.49485307263,6878328
11956.28072499048,6886616
11965.06838808087,6894836
11965.06838808087,6894836
11973.85511208437,6903072
11982.64304834762,6911328
11991.4282768344,6919572
12000.20456175211,6927860
12008.99345012094,6936106
12017.7763957272,6944390
12026.56410355255,6952574
12035.3486010619,6960896
12044.13296542558,6969148
12052.91846115077,6977460
12061.70733314472,6985726
12070.49485307037,6993928
12079.28072498825,7002214
12088.06838807867,7010420
12096.85594625396,7018654
12105.64485092014,7026882
12114.42827683226,7035048
12123.20456175002,7043278
12131.9934501189,7051478
12131.9934501189,7051478
12140.77639572519,7059714
12149.56410355058,7067888
12158.34860105996,7076130
12167.12806836956,7084314
12175.91540358241,7092538
12184.701295098,7100734
12193.48395206715,7108896
12202.2723798145,7117108
12211.05991785292,7125302
12219.84370135711,7133490
12228.63258075091,7141720
12237.41945717539,7149960
12237.41945717539,7149960
12246.20456174839,7158174
12254.99345011729,7166370
12263.7763957236,7174550
12272.564103549,7182740
12281.3486010584,7191040
12290.12806836802,7199218
12298.91540358089,7207474
12307.70129509646,7215698
12316.48395206558,7223934
12325.2723798129,7232260
12334.05991785129,7240506
12342.84370135547,7248742
12342.84370135547,7248742
12351.63258074928,7256998
12360.41945717378,7265272
12369.20456174679,7273572
12377.9934501157,7281848
12386.77639572203,7290056
12395.56410354744,7298254
12404.34860105685,7306602
12413.12806836647,7314832
12421.91540357934,7323196
12430.70129509493,7331458
12439.48395206406,7339730
12448.2723798114,7348076
12457.05991784981,7356366
12465.84370135399,7364696
12474.63258074779,7373028
12483.41945717227,7381366
12492.20456174527,7389730
12500.99345011419,7398110
12509.77639572052,7406484
12518.56410354592,7414850
12527.34860105534,7423288
12536.12806836498,7431634
12544.91540357786,7440086
12553.70129509346,7448492
12562.48395206259,7456854
12571.27237980993,7465254
12571.27237980993,7465254
12580.05991784833,7473630
12588.84370135252,7482024
12597.63258074632,7490448
12606.4194571708,7498880
12615.2045617438,7507290
12623.9934501127,7515734
12632.77639571901,7524152
12641.56410354441,7532594
12650.34860105381,7541080
12659.12806836343,7549440
12667.9154035763,7557930
12676.70129509189,7566370
12685.48639104118,7574828
12694.27237980836,7583278
12703.05991784677,7591686
12711.84370135096,7600124
12720.63258074475,7608598
12729.41945716924,7617116
12738.20456174223,7625602
12746.99345011114,7634072
12755.77639571745,7642522
12764.56410354284,7651012
12773.34860105225,7659606
12782.12806836186,7668054
12790.91540357473,7676590
12799.70129509031,7685068
12808.48639103959,7693608
12817.27237980675,7702184
12826.05991784513,7710746
12834.84370134931,7719272
12843.63258074309,7727830
12852.41945716756,7736426
12861.20456174053,7745026
12869.99345010942,7753638
12878.77639571572,7762182
12887.5641035411,7770748
12896.34860105049,7779418
12905.12806836009,7787964
12913.91540357294,7796646
12922.70129508852,7805192
12931.4863910378,7813746
12940.27237980496,7822366
12949.05991784334,7830956
12957.84370134752,7839616
12966.6325807413,7848188
12975.41945716577,7856812
12984.20456173874,7865466
12984.20456173874,7865466
12992.99345010763,7874062
13001.77639571393,7882748
13010.56410353931,7891280
13019.3486010487,7899916
13019.3486010487,7899916
13028.13185785703,7908464
13036.91540357118,7917054
13036.91540357118,7917054
13045.70129508678,7925650
13054.48639103607,7934114
13063.27237980324,7942638
13063.27237980324,7942638
13072.05991784163,7951136
13072.05991784163,7951136
13080.8437013458,7959626
13089.63258073958,7968188
13098.41945716405,7976666
13107.20456173705,7985144
13115.99345010595,7993644
13124.77639571225,8002102
13124.77639571225,8002102
13133.56410353763,8010616
13142.34860104702,8019140
13151.13185785533,8027574
13159.91540356945,8036144
13159.91540356945,8036144
13168.70221475286,8044630
13177.48639103427,8053160
13177.48639103427,8053160
13186.27237980142,8061692
13186.27237980142,8061692
13195.05991783979,8070178
13203.84370134395,8078724
13212.63258073771,8087220
13221.41945716216,8095772
13230.20456173513,8104322
13238.993450104,8112840
13247.77639571028,8121416
13256.56410353564,8129880
13256.56410353564,8129880
13265.34908009357,8138502
13265.34908009357,8138502
13274.13185785332,8146996
13282.91540356744,8155574
13291.70221475084,8164120
13300.48639103226,8172574
13309.27237979941,8181142
13318.0599178378,8189648
13326.84370134197,8198160
13335.63258073576,8206704
13335.63258073576,8206704
13344.41945716022,8215164
13353.2045617332,8223684
13361.99345010209,8232142
13370.77639570838,8240638
13379.56410353376,8249068
13388.3490800917,8257564
13397.13185785147,8265994
13405.91540356559,8274524
13414.702214749,8282992
13423.48639103044,8291418
13432.2723797976,8299890
13441.05991783599,8308332
13449.84370134015,8316806
13458.63258073391,8325288
13467.42011745083,8333742
13476.20456173133,8342186
13484.9934501002,8350608
13484.9934501002,8350608
13493.77639570648,8359090
13502.56410353184,8367506
13511.34908008978,8375982
13520.13185784955,8384366
13528.91540356369,8392838
13537.7022147471,8401356
13546.49039534468,8409818
13555.27685916451,8418326
13564.06451365427,8426754
13572.85347292144,8435230
13572.85347292144,8435230
13581.63965174477,8443774
13581.63965174477,8443774
13590.42827681182,8452188
13590.42827681182,8452188
13599.21643921467,8460652
13608.00360811025,8469082
13616.79007240428,8477536
13625.5749856546,8486008
13634.36285495029,8494490
13643.1513444168,8502916
13651.93711658074,8511354
13660.71822729368,8519780
13669.5037649367,8528232
13678.28813708852,8536690
13687.07121294109,8545100
13695.85782751038,8553560
13704.6448508981,8562048
13713.43214966135,8570528
13722.21756458448,8578996
13731.00644083339,8587480
13739.79007240271,8595944
13748.57498565303,8604412
13757.36285494872,8612962
13766.15134441526,8621438
13774.93711657925,8629988
13783.71822729225,8638482
13792.50376493531,8646968
13801.28813708718,8655498
13810.07121293979,8663938
13818.85782750913,8672456
13827.64485089691,8680942
13836.43214966023,8689404
13845.21756458344,8697932
13854.00644083243,8706408
13862.79007240183,8714928
13871.57498565225,8723380
13880.36285494803,8731892
13889.15134441461,8740396
13897.93711657864,8748886
13906.71822729168,8757406
13915.50376493479,8765886
13924.28813708671,8774418
13933.07121293937,8782884
13941.85782750876,8791402
13950.64602209003,8799932
13950.64602209003,8799932
13959.43214965994,8808408
13968.21756458318,8816922
13977.00644083221,8825430
13985.79007240164,8833932
13994.57498565207,8842462
14003.36285494785,8851018
14012.15134441444,8859528
14020.93711657847,8868078
14029.7182272915,8876568
14038.50376493459,8885090
14047.28813708649,8893608
14056.07121293914,8902078
14064.85782750852,8910592
14073.64602208977,8919110
14082.43214965964,8927660
14091.21756458285,8936184
14100.00644083184,8944704
14100.00644083184,8944704
14108.79007240124,8953198
14117.57498565164,8961692
14126.36285494741,8970264
14135.15134441399,8978706
14143.93711657803,8987212
14152.71822729106,8995628
14152.71822729106,8995628
14161.50376493416,9004066
14170.28813708606,9012562
14179.07121293871,9020980
14187.85782750808,9029448
14196.64602208933,9037866
14205.43214965921,9046274
14214.21756458242,9054742
14214.21756458242,9054742
14223.00644083144,9063168
14231.79007240088,9071592
14240.57498565134,9079976
14249.36285494717,9088416
14258.15134441382,9096864
14266.93711657791,9105316
14275.718227291,9113686
14284.50376493416,9122066
14293.28813708614,9130480
14302.07121293889,9138882
14310.85782750835,9147340
14319.6460220897,9155728
14328.43214965967,9164134
14337.21756458298,9172580
14346.00644083206,9181022
14354.79007240156,9189468
14363.57498565206,9197830
14372.36285494792,9206298
14372.36285494792,9206298
14381.15134441461,9214698
14389.93711657874,9223170
14398.71822729188,9231612
14407.50376493509,9239978
14416.2881370871,9248406
14416.2881370871,9248406
14425.07121293986,9256746
14433.85782750934,9265150
14442.6460220907,9273554
14451.4321496607,9281898
14460.21756458404,9290308
14469.00644083315,9298684
14477.79007240269,9307080
14486.57498565322,9315482
14486.57498565322,9315482
14495.36285494911,9323904
14504.15134441582,9332290
14512.93711657997,9340710
14521.71822729312,9349110
14521.71822729312,9349110
14530.50376493633,9357524
14539.28813708835,9365972
14548.07121294113,9374362
14556.85782751063,9382776
14565.64602209201,9391174
14574.43214966202,9399558
14583.21756458535,9407986
14592.00644083447,9416346
14600.790072404,9424724
14609.57498565453,9433064
14618.36123468956,9441466
14627.1501637736,9449828
14635.93711658128,9458226
14635.93711658128,9458226
14644.71822729445,9466590
14653.5037649377,9474950
14662.28813708973,9483348
14671.07121294251,9491698
14679.85782751201,9500112
14679.85782751201,9500112
14688.64602209339,9508482
14697.4321496634,9516820
14706.21756458673,9525198
14715.00644083585,9533566
14723.79007240539,9541986
14723.79007240539,9541986
14732.57498565591,9550300
14741.36123469091,9558698
14750.15016377492,9567048
14758.93711658257,9575470
14767.7182272957,9583862
14776.50376493889,9592194
14776.50376493889,9592194
14785.28813709088,9600570
14794.07121294363,9608912
14802.8578275131,9617314
14811.64602209445,9625718
14820.43214966442,9634084
14820.43214966442,9634084
14829.21756458772,9642496
14838.00644083681,9650862
14846.79007240631,9659260
14846.79007240631,9659260
14855.57498565681,9667624
14864.3612346918,9676038
14873.1501637758,9684402
14873.1501637758,9684402
14881.9388881723,9692798
14890.72739114126,9701154
14899.5158438961,9709492
14908.2999465292,9717888
14917.0879478918,9726220
14925.87442005742,9734626
14934.66040315656,9743062
14943.44492164956,9751426
14952.23358332088,9759872
14961.02252437998,9768226
14969.80719368807,9776608
14978.59269090328,9784956
14987.37313504637,9793372
14996.16151699791,9801770
15004.94774037351,9810172
15013.73341860859,9818582
15022.51978112893,9826988
15031.29994653035,9835456
15040.08794789297,9843880
15048.87442005859,9852356
15057.66040315774,9860850
15066.44492165072,9869280
15075.23358332202,9877798
15084.02252438111,9886252
15092.80719368918,9894742
15101.59269090438,9903166
15110.37313504746,9911668
15110.37313504746,9911668
15119.16151699899,9920166
15127.94774037456,9928694
15136.73341860961,9937166
15145.51978112991,9945624
15154.2999465313,9954166
15154.2999465313,9954166
15163.08794789391,9962644
15171.87442005951,9971220
15180.66040315864,9979732
15189.44492165162,9988196
15198.23358332293,9996730
15207.02252438203,10005180
15215.80719369011,10013696
15224.59269090531,10022144
15233.37413598051,10030638
15233.37413598051,10030638
15242.1615169999,10039130
15250.94774037547,10047632
15259.73341861053,10056154
15268.51978113083,10064606
15277.29994653222,10073112
15286.08794789484,10081582
15294.87442006046,10090102
15303.66040315959,10098632
15312.44492165257,10107074
15321.23358332389,10115594
15330.02252438298,10124064
15338.80719369108,10132550
15347.59269090631,10141048
15356.37413598153,10149572
15365.16151700094,10158034
15373.94774037653,10166502
15382.73341861162,10174942
15391.51978113195,10183426
15400.29994653338,10191894
15409.08794789601,10200318
15417.87442006165,10208750
15426.66040316081,10217184
15435.44492165383,10225584
15444.23358332517,10234028
15453.02252438428,10242418
15461.80719369238,10250754
15470.59269090761,10259122
15470.59269090761,10259122
15479.37413598284,10267538
15488.16151700227,10275880
15496.94774037787,10284250
15505.73341861296,10292510
15514.51978113329,10300820
15523.29994653471,10309202
15532.08794789735,10317496
15540.87442006298,10325866
15549.66040316214,10334164
15558.44492165516,10342430
15558.44492165516,10342430
15567.2335833265,10350786
15576.02252438561,10359042
15584.80719369372,10367314
15593.59269090894,10375488
15602.37413598415,10383760
15611.16151700357,10392036
15619.9478836118,10400328
15628.7334186142,10408594
15637.5197811345,10416790
15646.29994653589,10425076
15655.0879478985,10433308
15663.87442006408,10441598
15672.66040316319,10449884
15681.44492165616,10458080
15690.23358332745,10466376
15690.23358332745,10466376
15699.02252438651,10474600
15707.80719369457,10482872
15707.80719369457,10482872
15716.59269090975,10491078
15725.37413598493,10499358
15734.16151700431,10507634
15742.94788361249,10515902
15751.73341861487,10524170
15760.51978113514,10532402
15760.51978113514,10532402
15769.2999465365,10540698
15778.08794789906,10548974
15778.08794789906,10548974
15786.87442006461,10557266
15795.66040316371,10565604
15804.44492165667,10573850
15813.23358332796,10582198
15822.02252438702,10590498
15830.80719369509,10598798
15839.59269091029,10607126
15848.3741359855,10615508
15857.16151700492,10623842
15865.94788361317,10632208
15874.7334186156,10640494
15883.51978113594,10648850
15892.29994653736,10657264
15901.08794789999,10665602
15909.87442006563,10673974
15918.66040316481,10682280
15927.44492165784,10690572
15936.23358332919,10698982
15945.0225243883,10707270
15945.0225243883,10707270
15953.80719369641,10715634
15962.59269091164,10723870
15971.37413598688,10732220
15980.16151700632,10740550
15988.94788361459,10748870
15997.73341861704,10757180
16006.5197811374,10765432
16015.29994653887,10773768
16024.08794790153,10782066
16032.8744200672,10790370
16032.8744200672,10790370
16041.66094721861,10798684
16050.44954481361,10806924
16059.23754619813,10815278
16068.02252438993,10823566
16076.80719369805,10831910
16085.5926909133,10840176
16094.37413598855,10848522
16103.16151700799,10856850
16111.94788361627,10865226
16120.73341861874,10873558
16129.51978113912,10881870
16129.51978113912,10881870
16138.29994654059,10890226
16147.08794790326,10898552
16155.87442006893,10906940
16164.66094722034,10915324
16173.44954481534,10923640
16182.23754619987,10932034
16182.23754619987,10932034
16191.02252439169,10940352
16199.80719369983,10948734
16208.5926909151,10957062
16217.37413599037,10965460
16226.16151700985,10973842
16234.94788361815,10982238
16243.73341862063,10990620
16243.73341862063,10990620
16252.51978114101,10999014
16261.29994654248,11007438
16270.08794790516,11015788
16278.87442007085,11024196
16287.66094722227,11032612
16296.44954481729,11040968
16305.23754620181,11049362
16314.02252439363,11057684
16322.80719370176,11066058
16331.59269091701,11074412
16340.37413599228,11082854
16349.16151701176,11091242
16349.16151701176,11091242
16357.94788362007,11099642
16366.73341862255,11108026
16375.51978114293,11116396
16384.2999465444,11124838
16393.0879479066,11133218
16401.87442007178,11141654
16410.66094722271,11150086
16410.66094722271,11150086
16419.44954481725,11158452
16428.23754620129,11166924
16437.02252439265,11175282
16445.80719370036,11183692
16454.59269091518,11192050
16454.59269091518,11192050
16463.37413599,11200458
16472.16151700901,11208886
16480.94788361687,11217272
16480.94788361687,11217272
16489.7334186189,11225660
16498.51978113883,11234048
16507.29994653984,11242462
16507.29994653984,11242462
16516.08794790206,11250866
16524.87442006731,11259288
16533.6609472183,11267738
16542.4495448129,11276152
16551.23754619701,11284594
16560.02252438842,11293006
16568.80719369614,11301452
16577.59269091099,11309842
16586.37413598585,11318310
16586.37413598585,11318310
16595.16151700493,11326722
16603.94788361283,11335174
16612.73341861495,11343614
16621.51978113498,11352040
16630.29994653608,11360550
16639.08794789839,11368966
16647.8744200637,11377456
16656.66094721476,11385974
16665.44954480942,11394426
16674.23754619359,11402998
16683.02252438506,11411418
16691.80719369285,11419924
16700.5926909078,11428394
16709.37413598277,11436926
16718.16151700194,11445468
16726.94788360993,11453924
16735.73341861211,11462426
16744.5197811322,11470934
16753.29994653337,11479466
16762.08794789577,11488004
16770.87442006118,11496482
16779.66094721232,11505042
16788.44911982453,11513586
16797.23754619135,11522186
16806.02252438292,11530718
16814.8071936908,11539216
16823.59269090581,11547764
16832.37413598084,11556372
16841.16151700008,11564970
16849.94788360813,11573538
16858.73341861037,11582046
16867.51978113052,11590550
16876.29994653176,11599110
16885.08794789419,11607644
16893.87442005963,11616156
16902.66094721081,11624652
16911.44911982305,11633114
16920.23754618991,11641650
16929.02252438151,11650102
16937.80719368942,11658590
16946.59269090446,11667010
16955.37413597951,11675528
16964.16151699874,11683984
16972.9478836068,11692448
16981.73341860903,11700906
16990.51978112918,11709318
16999.2999465304,11717808
17008.08794789281,11726198
17016.87442005822,11734634
17025.66094720936,11743064
17034.44911982157,11751444
17034.44911982157,11751444
17043.23754618839,11759912
17052.02252437996,11768226
17060.80719368784,11776676
17060.80719368784,11776676
17069.59269090285,11785050
17078.37612444457,11793432
17087.16387305681,11801792
17095.95113519343,11810092
17104.73944025172,11818480
17113.52790989528,11826794
17122.31473850592,11835142
17131.10328495181,11843452
17139.88552395158,11851680
17148.67271100614,11860038
17157.46033343532,11868300
17166.24868653234,11876574
17175.03673097102,11884804
17175.03673097102,11884804
17183.82149569237,11892988
17192.60917813224,11901266
17201.39750035034,11909538
17210.18412227818,11917798
17218.96213780883,11926026
17227.7394402501,11934214
17236.52790989366,11942472
17245.31473850431,11950746
17254.1024814986,11958968
17262.88552394996,11967200
17271.67271100452,11975398
17280.46033343371,11983630
17289.24868653072,11991904
17298.03673096936,12000070
17306.82149569066,12008288
17315.60917813045,12016474
17324.39750034845,12024782
17333.18412227621,12033076
17341.9621378068,12041286
17350.73944024801,12049520
17359.52790989154,12057720
17368.31473850216,12066018
17377.10248149642,12074264
17385.88552394775,12082494
17394.67271100227,12090738
17403.46033343142,12098946
17412.24868652841,12107252
17421.03673096705,12115442
17429.82149568835,12123686
17429.82149568835,12123686
17438.60917812814,12131886
17447.39750034615,12140164
17456.18412227388,12148464
17464.96213780444,12156708
17473.73944024563,12164982
17473.73944024563,12164982
17482.52790988913,12173210
17482.52790988913,12173210
17491.31473849971,12181524
17491.31473849971,12181524
17500.10248149393,12189816
17508.88552394526,12198092
17517.67170110358,12206376
17526.46033342889,12214598
17535.24868652584,12222918
17544.03673096444,12231170
17552.82149568572,12239460
17561.60917812549,12247738
17570.39750034346,12256040
17579.18412227116,12264352
17579.18412227116,12264352
17587.96213780169,12272600
17596.73944024284,12280876
17605.52790988631,12289170
17614.31473849686,12297474
17623.10248149106,12305760
17631.88552394232,12314014
17631.88552394232,12314014
17640.6717011006,12322318
17649.46033342588,12330628
17658.24868652279,12338958
17667.03673096137,12347254
17675.82149568261,12355596
17684.60917812237,12363942
17693.39750034033,12372358
17702.1778252197,12380744
17710.96213779856,12389114
17710.96213779856,12389114
17719.73944023973,12397534
17728.52790988323,12405922
17737.31514740762,12414422
17746.10248148804,12422816
17754.88552393933,12431220
17763.67170109764,12439676
17772.46033342295,12448076
17781.24868651988,12456572
17790.03673095845,12464892
17798.82149567969,12473282
17807.60917811944,12481684
17816.39750033741,12490102
17825.17782521679,12498574
17833.96213779565,12506914
17842.73944023681,12515318
17851.52790988031,12523716
17860.31514740469,12532170
17869.10248148508,12540646
17877.88552393634,12549032
17886.67170109462,12557494
17895.4603334199,12565890
17904.24868651681,12574306
17913.03673095535,12582656
17921.82149567657,12590994
17930.60917811632,12599378
17939.39750033429,12607768
17948.17782521367,12616166
17956.96213779253,12624502
17965.73535516711,12632810
17974.51978110921,12641140
17983.29994651026,12649520
17992.08794787253,12657832
18000.87442003784,12666136
18009.66094718891,12674442
18018.44911980105,12682760
18027.23754616781,12691120
18036.02252435931,12699366
18044.80719366712,12707684
18053.59269088208,12715968
18062.37612442374,12724324
18071.1638730359,12732658
18079.95113517245,12740908
18088.73535516415,12749214
18097.52228795191,12757462
18106.31032045137,12765810
18106.31032045137,12765810
18115.09652061974,12774092
18123.88552393022,12782324
18132.67170108847,12790652
18141.46033341367,12798894
18150.24868651053,12807254
18159.03673094905,12815520
18167.82149567022,12823780
18176.60917810991,12832112
18185.39750032781,12840388
18194.17782520712,12848724
18202.96213778591,12856946
18211.73535516046,12865142
18211.73535516046,12865142
18220.52228794812,12873394
18229.3103204475,12881674
18238.09652061581,12889968
18238.09652061581,12889968
18246.88552392623,12898228
18255.67170108444,12906502
18264.46033340965,12914788
18273.24868650651,12923076
18273.24868650651,12923076
18282.03673094502,12931282
18290.82149566622,12939516
18299.60917810595,12947758
18308.39750032392,12956062
18317.1778252033,12964352
18325.96213778215,12972604
18334.73535515676,12980862
18343.52228794449,12989156
18352.31032044393,12997526
18361.09652061234,13005842
18369.88552392285,13014174
18378.67170108116,13022506
18387.45917466869,13030870
18396.24635949575,13039288
18405.02926605799,13047616
18413.80719365706,13055982
18413.80719365706,13055982
18422.59269087205,13064374
18431.37612441373,13072818
18440.16387302594,13081290
18448.95113516252,13089696
18457.73535515424,13098128
18466.52228794204,13106576
18475.31032044154,13115094
18484.09652060998,13123604
18492.88552392053,13132070
18501.67170107887,13140590
18510.45917466643,13149102
18519.24635949351,13157674
18528.02926605576,13166200
18536.80719365483,13174680
18545.59269086981,13183250
18554.3761244115,13191848
18554.3761244115,13191848
18563.16387302371,13200458
18571.95113516026,13209038
18580.73535515195,13217590
18589.52228793972,13226198
18598.31032043918,13234862
18607.09652060759,13243498
18615.88552391811,13252076
18624.67170107642,13260706
18633.45917466395,13269338
18642.246359491,13278020
18651.02926605321,13286636
18659.80719365225,13295240
18668.5926908672,13303910
18677.37612440882,13312620
18686.16387302099,13321306
18694.95113515755,13329948
18694.95113515755,13329948
18703.73535514923,13338540
18712.52228793699,13347200
18721.31032043643,13355896
18730.09652060478,13364546
18738.88552391523,13373178
18747.67170107348,13381810
18747.67170107348,13381810
18756.45917466096,13390500
18765.24635948798,13399230
18774.02926605017,13407848
18782.80719364917,13416494
18791.59269086409,13425100
18800.37612440572,13433750
18809.16387301786,13442394
18817.95113515438,13450968
18826.73535514604,13459534
18835.52228793377,13468084
18835.52228793377,13468084
18844.3103204332,13476730
18853.09652060158,13485354
18861.88511399994,13493902
18870.67170107034,13502510
18879.45917465784,13511060
18888.24635948486,13519724
18897.02926604705,13528304
18905.80719364605,13536854
18914.59269086097,13545448
18923.37612440259,13554000
18932.16387301473,13562652
18932.16387301473,13562652
18940.9511351512,13571202
18949.7353551428,13579702
18958.52228793046,13588244
18967.31032042983,13596756
18976.09652059814,13605358
18984.8851139964,13613836
18993.67170106672,13622332
19002.45917465413,13630820
19011.24152176614,13639272
19020.02926604321,13647780
19028.80719364215,13656222
19037.59269085701,13664678
19046.37612439857,13673156
19055.16304998783,13681606
