# time,message_loops * LIMIT + total_messages
77385,13945982
77406,13950094
77427,13954278
77448,13958534
77469,13962782
77490,13967024
77511,13971252
77511,13971252
77532,13975490
77553,13979748
77574,13983992
77595,13988234
77616,13992472
77637,13996712
77658,14000940
77658,14000940
77679,14005196
77700,14009444
77721,14013686
77742,14017914
77763,14022152
77784,14026410
77805,14030654
77826,14034896
77847,14039134
77868,14043374
77889,14047602
77910,14051858
77931,14056106
77952,14060348
77973,14064576
77994,14068814
78015,14073072
78036,14077316
78057,14081558
78078,14085796
78099,14090036
78120,14094264
78141,14098520
78162,14102768
78183,14107010
78204,14111238
78225,14115476
78246,14119734
78246,14119734
78267,14123978
78288,14128220
78309,14132458
78330,14136698
78351,14140926
78372,14145182
78393,14149430
78414,14153672
78435,14157900
78456,14162138
78477,14166396
78498,14170640
78498,14170640
78519,14174882
78540,14179120
78561,14183360
78582,14187588
78603,14191844
78624,14196092
78645,14200334
78666,14204562
78666,14204562
78687,14208800
78687,14208800
78708,14213058
78729,14217302
78750,14221544
78771,14225782
78792,14230022
78792,14230022
78813,14234250
78834,14238506
78855,14242754
78876,14246996
78897,14251224
78918,14255462
78939,14259720
78960,14263964
78981,14268206
79002,14272444
79023,14276684
79044,14280912
79065,14285168
79086,14289416
79107,14293658
79107,14293658
79128,14297886
79149,14302124
79170,14306382
79170,14306382
79191,14310626
79212,14314868
79233,14319106
79254,14323346
79275,14327574
79296,14331830
79317,14336078
79338,14340320
79359,14344548
79380,14348786
79401,14353044
79422,14357288
79443,14361530
79464,14365768
79485,14370008
79506,14374236
79527,14378492
79548,14382740
79569,14386982
79590,14391210
79611,14395448
79632,14399706
79653,14403950
79674,14408192
79695,14412430
79716,14416670
79737,14420898
79758,14425154
79779,14429402
79800,14433644
79821,14437872
79842,14442110
79842,14442110
79863,14446368
79884,14450612
79905,14454854
79926,14459092
79947,14463332
79968,14467560
79989,14471816
80010,14476064
80031,14480306
80052,14484534
80073,14488772
80073,14488772
80094,14493030
80115,14497274
80136,14501516
80157,14505754
80178,14509994
80199,14514222
80220,14518478
80241,14522726
80262,14526968
80283,14531196
80304,14535434
80304,14535434
80325,14539692
80346,14543936
80367,14548178
80388,14552416
80409,14556656
80430,14560884
80451,14565140
80472,14566904
80493,14566946
80514,14566988
80535,14567028
80535,14567028
80556,14567072
80577,14567114
80598,14567156
80619,14567198
80640,14567270
80661,14567354
80682,14567434
80682,14567434
80703,14567522
80724,14567662
80745,14567850
80766,14568084
80787,14568396
80808,14568964
80829,14569786
80850,14570902
80871,14572312
80892,14574114
80913,14576418
80934,14578984
80955,14581776
80976,14584830
80997,14588018
81018,14591350
81039,14594742
81039,14594742
81060,14598308
81081,14602094
81102,14605962
81123,14609868
81144,14613796
81165,14617826
81186,14621884
81207,14625958
81228,14630050
81249,14634162
81270,14638276
81291,14642454
81312,14646606
81333,14650760
81354,14654934
81375,14659104
81396,14663306
81417,14667518
81438,14671762
81459,14676000
81480,14680242
81501,14684466
81522,14688728
81543,14692964
81564,14697198
81585,14701460
81606,14705700
81627,14709944
81648,14714180
81669,14718424
81690,14722662
81711,14726904
81732,14731128
81753,14735390
81774,14739626
81795,14743860
81816,14748122
81816,14748122
81837,14752362
81858,14756606
81879,14760842
81900,14765086
81921,14769324
81942,14773566
81963,14777790
81984,14782052
82005,14786288
82026,14790522
82047,14794784
82068,14799024
82089,14803268
82110,14807504
82131,14811748
82152,14815986
82152,14815986
82173,14820228
82194,14824452
82215,14828714
82236,14832950
82257,14837184
82278,14841446
82278,14841446
82299,14845686
82320,14849930
82341,14854166
82362,14858410
82383,14862648
82404,14866890
82425,14871114
82446,14875376
82467,14879612
82488,14883846
82509,14888108
82530,14892348
82551,14896592
82572,14900828
82593,14905072
82614,14909310
82635,14913552
82656,14917776
82677,14922038
82698,14926274
82698,14926274
82719,14930508
82740,14934770
82761,14939010
82782,14943254
82803,14947490
82803,14947490
82824,14951734
82824,14951734
82845,14955972
82866,14960214
82887,14964438
82887,14964438
82908,14968700
82929,14972936
82950,14977170
82950,14977170
82971,14981432
82992,14985672
83013,14989916
83034,14994152
83055,14998396
83076,15002634
83097,15006876
83118,15011100
83139,15015362
83160,15019598
83181,15023832
83181,15023832
83202,15028094
83223,15032334
83244,15036578
83265,15040814
83286,15045058
83286,15045058
83307,15049296
83328,15053538
83349,15057762
83370,15062024
83391,15066260
83412,15070494
83433,15074756
83433,15074756
83454,15078996
83475,15083240
83496,15087476
83517,15091720
83538,15095958
83559,15100200
83580,15104424
83601,15108686
83622,15112922
83643,15117156
83664,15121418
83685,15125658
83706,15129902
83727,15134138
83748,15138382
83769,15142620
83790,15146862
83811,15151086
83832,15155348
83853,15159584
83874,15163818
83895,15168080
83916,15172320
83937,15176564
83958,15180800
83958,15180800
83979,15185044
84000,15189282
84021,15193524
84042,15197748
84063,15202010
84084,15206246
84084,15206246
84105,15210480
84126,15213438
84147,15213480
84168,15213522
84189,15213564
84210,15213650
84231,15213774
84252,15213900
84273,15214026
84294,15214168
84315,15214356
84336,15214584
84357,15214870
84378,15215270
84399,15215760
84420,15216374
84441,15217084
84462,15217904
84483,15218850
84504,15220040
84525,15221574
84546,15223496
84567,15225668
84588,15228074
84609,15230714
84630,15233540
84651,15236662
84672,15239926
84693,15243282
84714,15246736
84735,15250320
84756,15254198
84777,15258132
84798,15262072
84819,15266096
84840,15270208
84861,15274322
84882,15278488
84903,15282692
84924,15286890
84924,15286890
84945,15291102
84945,15291102
84966,15295294
84987,15299492
85008,15303708
85029,15307900
85050,15312098
85071,15316328
85092,15320560
85113,15324802
85134,15329048
85155,15333286
85176,15337542
85197,15341774
85218,15346014
85239,15350272
85260,15354496
85281,15358748
85302,15362990
85323,15367222
85344,15371464
85365,15375710
85365,15375710
85386,15379948
85407,15384204
85428,15388436
85449,15392676
85470,15396934
85491,15401158
85512,15405410
85533,15409652
85554,15413884
85575,15418126
85596,15422372
85617,15426610
85638,15430866
85638,15430866
85659,15435098
85680,15439338
85701,15443596
85722,15447820
85743,15452072
85764,15456314
85785,15460546
85806,15464788
85827,15469034
85848,15473272
85869,15477528
85890,15481760
85911,15486000
85932,15490258
85953,15494482
85974,15498734
85995,15502976
86016,15507208
86037,15511450
86037,15511450
86058,15515696
86079,15519934
86100,15524190
86121,15528422
86142,15532662
86163,15536920
86184,15541144
86205,15545396
86226,15549638
86247,15553870
86268,15558112
86289,15562358
86289,15562358
86310,15566596
86331,15570852
86331,15570852
86352,15575084
86352,15575084
86373,15579324
86394,15583582
86401,15584776
