# time,message_loops * LIMIT + total_messages
751282,148938268
751488,148978644
751694,149019450
751900,149060560
752106,149101568
752312,149142350
752518,149183162
752724,149224570
752930,149266192
753136,149307584
753342,149348806
753548,149389414
753754,149429434
753754,149429434
753960,149469736
753960,149469736
754166,149510504
754166,149510504
754372,149551940
754578,149593540
754784,149635158
754990,149676570
755196,149717772
755402,149758538
755402,149758538
755608,149798276
755814,149837612
756020,149877320
756226,149917336
756432,149957474
756432,149957474
756638,149997554
756844,150037930
757050,150078876
757256,150120052
757462,150161256
757668,150202428
757874,150243794
758080,150285302
758286,150326332
758492,150367128
758698,150407698
758904,150448066
758904,150448066
759110,150488422
759316,150528616
759522,150569512
759728,150610718
759934,150651948
760140,150693568
760346,150735190
760552,150776790
760758,150818414
760964,150859910
760964,150859910
761170,150900790
761376,150941556
761376,150941556
761582,150982462
761788,151023852
761994,151065466
762200,151106652
762406,151147494
762406,151147494
762612,151188300
762818,151229472
762818,151229472
763024,151270352
763024,151270352
763230,151311378
763436,151352186
763642,151392478
763848,151432904
764054,151473026
764054,151473026
764260,151513678
764466,151554314
764672,151595052
764672,151595052
764878,151636264
765084,151677542
765290,151718996
765496,151760180
765702,151801394
765908,151842578
766114,151883780
766320,151924554
766526,151964474
766732,152004170
766938,152044072
767144,152084734
767350,152125810
767556,152167022
767762,152208210
767968,152249464
768174,152291058
768380,152332678
768380,152332678
768586,152374288
768792,152415918
768998,152457312
769204,152498518
769410,152539722
769616,152581058
769822,152622120
770028,152662900
770234,152703588
770440,152743318
770440,152743318
770646,152783698
770852,152823886
771058,152864834
771264,152905604
771470,152946676
771676,152987970
771882,153029166
771882,153029166
772088,153070384
772294,153111578
772500,153152526
772706,153192896
772912,153233272
773118,153274262
773324,153315502
773530,153356696
773736,153397280
773942,153438060
774148,153478782
774354,153519814
774560,153561008
774766,153601842
774972,153642636
775178,153683822
775384,153725142
775590,153766764
775796,153808368
776002,153849986
776208,153891604
776414,153933198
776620,153974834
776826,154016440
777032,154058042
777238,154099454
777444,154140650
777650,154181666
777856,154221824
777856,154221824
778062,154261680
778268,154300542
778474,154340298
778474,154340298
778680,154380696
778886,154422066
779092,154463670
779298,154505278
779504,154546522
779710,154587726
779916,154628704
780122,154669264
780328,154709930
780534,154750366
780740,154791072
780740,154791072
780946,154831852
781152,154873048
781358,154914080
781564,154955058
781564,154955058
781770,154995840
781976,155036562
782182,155076976
782388,155117300
782594,155157462
782800,155197698
783006,155238362
783212,155279510
783418,155320272
783624,155359824
783830,155399366
784036,155439168
784242,155479778
784448,155520288
784654,155560680
784860,155601272
784860,155601272
785066,155642040
785272,155682414
785478,155722456
785684,155763030
785890,155804238
786096,155845750
786302,155887366
786508,155928862
786508,155928862
786714,155969700
786920,156010372
787126,156050434
787332,156090312
787538,156130306
787744,156170692
787950,156211320
788156,156252114
788362,156293138
788362,156293138
788568,156334278
788568,156334278
788774,156375142
788980,156415934
789186,156456870
789392,156498386
789598,156540008
789804,156581286
790010,156622356
790216,156662754
790422,156702894
790628,156743250
790834,156784314
791040,156825916
791246,156867538
791452,156909156
791658,156950402
791658,156950402
791864,156991514
792070,157031986
792276,157071674
792482,157111288
792688,157151046
792894,157190720
793100,157230746
793306,157270490
793512,157310958
793718,157352130
793924,157393224
794130,157434440
794336,157475616
794542,157516972
794748,157558346
794954,157599250
795160,157640032
795366,157680440
795572,157720654
795778,157760980
795984,157801278
796190,157842014
796190,157842014
796396,157883316
796602,157924922
796602,157924922
796808,157966534
796808,157966534
797014,158008156
797220,158049770
797426,158091378
797426,158091378
797632,158132700
797838,158173470
798044,158214270
798250,158255072
798456,158296416
798662,158337906
798868,158379016
799074,158419804
799280,158460778
799486,158502000
799692,158543196
799692,158543196
799898,158584100
800104,158624748
800310,158665134
800516,158705456
800722,158745432
800722,158745432
800928,158786028
801134,158826528
801340,158867660
801546,158908872
801752,158950114
801958,158991428
802164,159032608
802370,159073810
802576,159114994
802782,159156206
802988,159196676
803194,159236558
803400,159276316
803606,159316434
803812,159357366
804018,159398356
804224,159439548
804430,159480742
804636,159522238
804842,159563848
805048,159605456
805254,159647056
805460,159688682
805666,159729950
805872,159771162
806078,159812370
806284,159853902
806490,159894700
806490,159894700
806696,159935476
806902,159975868
807108,160016078
807314,160056462
807520,160096846
807520,160096846
807726,160137826
807932,160178608
807932,160178608
808138,160219802
808138,160219802
808344,160261142
808550,160302336
808756,160343530
808962,160384720
809168,160425266
809374,160465640
809580,160506012
809786,160547132
809992,160588322
809992,160588322
810198,160629462
810404,160669904
810610,160710702
810816,160751420
811022,160792618
811228,160833718
811434,160874648
811640,160915850
811846,160957114
812052,160998738
812258,161040334
812258,161040334
812464,161081962
812670,161123566
812876,161165184
813082,161206798
813082,161206798
813288,161248408
813494,161289998
813700,161331630
813906,161372902
814112,161414092
814318,161454858
814318,161454858
814524,161494826
814730,161534388
814730,161534388
814936,161573424
815142,161613278
815348,161653698
815348,161653698
815554,161695096
815760,161736676
815966,161778224
816172,161819430
816378,161860616
816584,161901418
816790,161942190
816996,161982742
817202,162023490
817408,162064286
817614,162105078
817614,162105078
817820,162146234
818026,162187384
818232,162228250
818438,162269042
818644,162309652
818850,162350264
819056,162390362
819262,162430718
819468,162471118
819674,162511896
819674,162511896
819880,162552540
820086,162592846
820292,162632372
820498,162672160
820704,162712512
820910,162753362
821116,162793748
821322,162834402
821528,162875514
821734,162916084
821940,162956406
822146,162996374
822352,163037296
822558,163078468
822764,163119688
822970,163160990
823176,163202252
823382,163243042
823588,163283528
823794,163323578
824000,163363538
824206,163403776
824412,163444060
824618,163484956
824824,163525722
825030,163566716
825236,163607716
825442,163648504
825648,163689280
825854,163730070
826060,163771476
826266,163813040
826472,163854246
826678,163895110
826884,163935376
826884,163935376
827090,163975732
827296,164016386
827502,164057800
827708,164099416
827914,164141016
828120,164182560
828326,164223762
828326,164223762
828532,164264732
828532,164264732
828738,164304912
828944,164344462
829150,164384106
829356,164423760
829562,164463974
829768,164504012
829974,164544158
830180,164584930
830386,164626134
830592,164667324
830798,164708538
831004,164749740
831210,164791268
831416,164832486
831622,164873270
831828,164913946
832034,164954264
832240,164994240
832446,165034430
832652,165074930
832858,165116134
833064,165157560
833270,165199180
833476,165240778
833682,165282402
833888,165324002
834094,165365624
834094,165365624
834300,165406654
834506,165447458
834712,165488232
834918,165529582
835124,165571188
835124,165571188
835330,165612540
835330,165612540
835536,165653528
835742,165694308
835948,165735384
836154,165776492
836154,165776492
836360,165817688
836566,165858464
836772,165898946
836978,165939304
837184,165979456
837390,166019670
837596,166060476
837802,166100988
838008,166142186
838214,166183394
838420,166224762
838626,166265970
838832,166307168
839038,166348434
839244,166389638
839450,166430694
839656,166470872
839862,166510854
840068,166550610
840274,166590994
840480,166632094
840686,166673056
840892,166714268
841098,166755462
841304,166797078
841510,166838678
841716,166880292
841922,166921890
842128,166963460
842334,167004660
842540,167045854
842746,167087086
842952,167128390
842952,167128390
843158,167169194
843364,167209978
843364,167209978
843570,167249954
843776,167289578
843982,167329778
844188,167370056
844394,167410766
844600,167451686
844806,167492890
845012,167534212
845218,167575384
845218,167575384
845424,167616606
845630,167657904
845836,167698288
846001,167730420
