# time,2 * ((attempt_loops + scan_loops) * LIMIT + total_attempts + total_scans)
1585.249570490653,26264
1585.249570490653,26264
1586.249570490653,26282
1587.249570490653,26296
1588.249570490653,26310
1589.249570490652,26324
1590.249570490652,26336
1591.249570490652,26352
1592.249570490651,26364
1593.249570490651,26374
1594.249570490651,26392
1595.249570490651,26406
1596.249570490651,26416
1596.249570490651,26416
1597.249570490651,26432
1598.249570490651,26444
1599.249570490651,26454
1600.249570490651,26464
1601.249570490651,26472
1602.032605002532,26482
1603.032605002532,26492
1604.032605002532,26496
1604.032605002532,26496
1605.032605002532,26510
1606.032605002532,26522
1607.032605002532,26532
1608.032605002532,26542
1609.032605002532,26552
1610.032605002532,26562
1611.032605002532,26572
1612.032605002532,26582
1613.032605002532,26590
1614.032605002531,26602
1615.183040366068,26606
1615.183040366068,26606
1616.183040366068,26624
1617.183040366068,26638
1618.183040366068,26652
1619.183040366067,26664
1620.183040366067,26676
1621.183040366067,26688
1622.183040366067,26700
1623.183040366067,26712
1624.183040366067,26722
1625.183040366067,26736
1626.183040366067,26740
1626.183040366067,26740
1627.183040366067,26760
1628.183040366067,26770
1629.183040366067,26784
1630.183040366067,26796
1631.183040366067,26808
1632.183040366067,26818
1633.183040366067,26828
1634.215306553781,26838
1634.215306553781,26838
1635.215306553781,26852
1636.215306553781,26864
1636.215306553781,26864
1637.215306553781,26870
1638.215306553781,26890
1639.215306553781,26900
1640.215306553781,26912
1641.215306553781,26922
1642.215306553781,26932
1643.215306553781,26942
1644.215306553781,26954
1645.215306553781,26964
1646.215306553781,26974
1647.215306553781,26982
1647.215306553781,26982
1648.215306553781,26990
1649.215306553781,27004
1650.215306553781,27012
1651.215306553781,27028
1652.215306553781,27040
1653.215306553782,27052
1654.215306553782,27062
1655.215306553782,27076
1656.215306553782,27088
1657.215306553782,27100
1658.215306553782,27108
1658.215306553782,27108
1659.215306553782,27118
1660.215306553782,27130
1661.215306553782,27136
1662.215306553782,27150
1663.215306553783,27160
1664.215306553783,27170
1665.215306553783,27178
1666.215306553783,27190
1667.215306553783,27200
1668.215306553783,27210
1669.215306553784,27218
1669.215306553784,27218
1670.215306553784,27228
1671.215306553784,27244
1672.215306553784,27252
1673.215306553785,27268
1674.215306553785,27280
1675.215306553785,27292
1676.215306553785,27302
1677.215306553785,27316
1678.215306553785,27326
1679.215306553786,27336
1680.215306553786,27344
1680.215306553786,27344
1681.215306553786,27354
1682.215306553786,27366
1683.215306553787,27372
1684.215306553787,27386
1685.215306553787,27396
1686.215306553787,27406
1687.215306553787,27414
1688.215306553788,27426
1689.215306553788,27436
1690.215306553788,27450
1691.215306553788,27460
1691.215306553788,27460
1692.215306553788,27472
1693.215306553788,27486
1694.215306553788,27494
1695.215306553789,27510
1696.215306553789,27522
1697.215306553789,27534
1698.215306553789,27544
1699.4243855073,27558
1699.4243855073,27558
1700.748330058852,27576
1702.098775634579,27598
1703.4243855073,27610
1704.748330058853,27626
1706.09877563458,27646
1707.424385507301,27660
1708.748330058854,27674
1710.098775634581,27694
1711.424385507302,27706
1712.748330058855,27722
1714.098775634581,27740
1715.424385507303,27758
1716.748330058855,27768
1718.098775634582,27792
1719.424385507303,27810
1720.748330058856,27826
1722.098775634583,27848
1723.424385507304,27866
1724.748330058857,27882
1724.748330058857,27882
1726.098775634584,27906
1727.424385507305,27918
1728.748330058858,27940
1730.098775634584,27964
1731.424385507306,27978
1732.748330058859,27992
1734.098775634585,28012
1735.424385507306,28026
1736.748330058859,28042
1738.098775634585,28054
1738.098775634585,28054
1739.424385507306,28080
1740.748330058859,28098
1742.098775634586,28120
1743.424385507307,28136
1743.424385507307,28136
1744.748330058859,28156
1746.098775634586,28176
1747.424385507307,28194
1748.74833005886,28212
1750.098775634586,28234
1751.424385507307,28256
1752.74833005886,28274
1754.098775634587,28298
1755.424385507308,28322
1756.748330058861,28340
1756.748330058861,28340
1758.098775634587,28366
1759.424385507308,28386
1760.748330058861,28404
1762.098775634588,28428
1763.424385507309,28454
1764.748330058861,28476
1766.098775634588,28504
1767.424385507309,28528
1768.748330058862,28550
1770.098775634588,28576
1771.424385507309,28596
1772.748330058862,28620
1774.098775634588,28646
1774.098775634588,28646
1775.42438550731,28670
1775.42438550731,28670
1776.748330058862,28698
1776.748330058862,28698
1778.098775634588,28732
1779.42438550731,28756
1780.748330058862,28782
1782.098775634589,28806
1783.42438550731,28836
1784.748330058863,28862
1786.098775634589,28894
1787.42438550731,28920
1788.748330058863,28944
1790.09877563459,28974
1791.424385507311,29004
1792.748330058864,29026
1794.211383697533,29064
1795.564665744733,29092
1796.999999999973,29118
1798.424385507313,29158
1799.748330058866,29182
1801.211383697535,29216
1802.564665744735,29248
1803.999999999975,29268
1803.999999999975,29268
1805.424385507315,29310
1806.748330058867,29336
1808.211383697536,29374
1809.564665744737,29404
1810.999999999977,29434
1810.999999999983,29434
1812.424385507317,29476
1812.424385507317,29476
1813.74833005887,29510
1815.211383697539,29542
1816.56466574474,29572
1817.99999999998,29602
1817.999999999986,29602
1819.42438550732,29634
1820.748330058873,29656
1822.211383697542,29688
1823.564665744743,29712
1824.999999999983,29742
1824.999999999989,29742
1826.424385507323,29772
1827.748330058876,29796
1827.748330058876,29796
1829.211383697546,29834
1830.564665744746,29864
1831.999999999986,29894
1831.999999999992,29894
1833.424385507326,29928
1834.748330058879,29950
1836.211383697547,29990
1837.564665744748,30016
1838.999999999988,30044
1838.999999999993,30044
1840.211383697548,30072
1841.564665744749,30094
1842.999999999989,30120
1842.999999999993,30120
1844.211383697549,30146
1845.564665744749,30168
1846.999999999989,30200
1846.999999999993,30200
1848.211383697549,30230
1848.211383697549,30230
1849.564665744749,30254
1850.999999999989,30286
1850.999999999992,30286
1852.211383697549,30316
1853.56466574475,30336
1854.999999999989,30364
1854.999999999992,30364
1856.211383697549,30394
1857.211383697549,30412
1858.211383697549,30428
1859.211383697549,30446
1859.211383697549,30446
1860.211383697549,30464
1861.211383697549,30482
1862.211383697548,30506
1863.211383697548,30528
1864.211383697548,30546
1865.211383697548,30566
1866.211383697548,30588
1867.211383697548,30608
1868.211383697547,30628
1869.211383697547,30646
1870.211383697547,30666
1870.211383697547,30666
1871.211383697547,30684
1872.211383697547,30706
1873.211383697546,30728
1874.211383697546,30754
1875.211383697546,30774
1876.211383697546,30794
1877.211383697546,30816
1878.211383697546,30840
1879.211383697546,30862
1880.211383697546,30880
1881.211383697546,30896
1881.211383697546,30896
1882.211383697546,30912
1883.211383697546,30932
1884.211383697546,30950
1885.211383697546,30968
1886.211383697546,30986
1887.211383697546,31006
1888.211383697546,31028
1889.211383697546,31050
1890.211383697546,31072
1891.211383697546,31092
1892.211383697546,31110
1892.211383697546,31110
1893.211383697546,31128
1894.211383697546,31152
1895.211383697546,31170
1896.211383697546,31190
1897.211383697546,31208
1898.650399020732,31230
1898.650399020732,31230
1900.064127320044,31270
1901.211383697546,31294
1902.650399020732,31316
1904.064127320044,31344
1905.211383697547,31376
1906.650399020732,31398
1908.064127320045,31430
1909.211383697547,31458
1910.650399020732,31482
1912.064127320045,31522
1913.211383697547,31550
1914.650399020733,31572
1916.064127320045,31610
1917.211383697547,31638
1918.650399020733,31660
1920.064127320045,31698
1921.211383697547,31722
1922.650399020733,31750
1924.064127320045,31790
1925.211383697547,31814
1925.211383697547,31814
1926.650399020733,31834
1928.064127320046,31880
1929.434679520111,31908
1930.762644418938,31938
1930.762644418938,31938
1932.211383697548,31978
1933.650399020733,32008
1935.064127320046,32044
1936.434679520111,32070
1937.762644418938,32092
1939.211383697547,32136
1940.650399020733,32160
1942.064127320045,32196
1943.434679520111,32224
1944.762644418937,32256
1946.222458910526,32290
1947.650399020732,32312
1949.053720774433,32348
1950.43467952011,32372
1950.43467952011,32372
1951.762644418937,32398
1953.222458910526,32432
1954.650399020732,32452
1956.053720774433,32486
1957.43467952011,32514
1958.762644418937,32536
1960.222458910526,32572
1961.650399020732,32594
1963.053720774433,32628
1964.43467952011,32658
1965.762644418937,32682
1967.222458910526,32720
1968.650399020732,32750
1970.053720774433,32774
1970.053720774433,32774
1971.43467952011,32808
1972.762644418937,32832
1974.222458910526,32864
1975.650399020732,32890
1975.650399020732,32890
1977.053720774433,32920
1978.43467952011,32948
1979.762644418937,32974
1979.762644418937,32974
1981.222458910526,33002
1982.650399020732,33038
1984.053720774433,33068
1985.43467952011,33098
1986.762644418937,33128
1988.222458910526,33164
1988.222458910526,33164
1989.650399020732,33192
1989.650399020732,33192
1991.053720774433,33224
1992.43467952011,33244
1993.762644418937,33278
1995.222458910526,33308
1996.650399020732,33336
1998.053720774433,33364
1999.43467952011,33390
2000.762644418937,33418
2002.222458910526,33454
2003.650399020733,33480
2005.053720774434,33518
2006.434679520111,33546
2007.762644418939,33578
2009.222458910528,33610
2010.650399020735,33638
2012.053720774436,33670
2013.434679520113,33702
2014.76264441894,33726
2016.222458910529,33766
2017.650399020736,33794
2019.053720774437,33830
2020.434679520114,33856
2021.762644418942,33888
2023.222458910531,33928
2024.650399020738,33964
2026.053720774439,34002
2027.434679520116,34032
2028.762644418943,34062
2030.222458910533,34102
2031.65039902074,34132
2033.053720774441,34162
2034.434679520118,34194
2035.650399020741,34226
2037.053720774443,34262
2038.43467952012,34294
2039.650399020743,34326
2041.053720774445,34360
2042.434679520122,34390
2043.635345573297,34414
2045.053720774446,34446
2046.434679520124,34478
2047.635345573299,34500
2049.053720774449,34534
2050.434679520127,34568
2051.635345573302,34594
2053.053720774451,34628
2054.434679520129,34660
2055.635345573304,34688
2055.635345573304,34688
2057.053720774453,34724
2058.434679520131,34754
2059.635345573306,34784
2061.053720774455,34822
2062.434679520132,34848
2063.635345573307,34874
2065.00000000001,34902
2065.000000000015,34902
2066.434679520134,34928
2067.635345573308,34952
2069.000000000011,34972
2069.000000000014,34972
2070.436773944579,35002
2071.622087651871,35020
2073.000000000012,35042
2073.000000000018,35042
2074.436773944581,35066
2075.622087651872,35082
2077.000000000014,35106
2077.00000000002,35106
2078.436773944583,35130
2079.622087651875,35144
2081.000000000017,35168
2081.00000000002,35168
2082.394044793616,35190
2083.622087651876,35208
2085.000000000018,35226
2085.000000000024,35226
2086.394044793616,35246
2087.622087651877,35264
2089.000000000019,35282
2089.000000000024,35282
2090.394044793617,35300
2091.622087651878,35314
2093.00000000002,35330
2093.000000000025,35330
2094.394044793619,35350
2095.62208765188,35362
2097.000000000021,35378
2097.000000000026,35378
2098.39404479362,35398
2099.622087651881,35410
2101.000000000023,35428
2101.000000000027,35428
2102.394044793621,35444
2103.622087651882,35458
2103.622087651882,35458
2105.000000000024,35482
2105.000000000028,35482
2106.394044793622,35502
2106.394044793622,35502
2107.622087651883,35520
2109.000000000025,35538
2109.00000000003,35538
2110.394044793624,35560
2111.622087651885,35578
2113.000000000027,35592
2113.000000000031,35592
2114.394044793626,35614
2115.622087651887,35634
2117.000000000028,35652
2117.000000000033,35652
2118.394044793627,35674
2119.622087651887,35688
2121.000000000029,35706
2121.000000000034,35706
2122.394044793627,35734
2123.622087651889,35750
2125.00000000003,35772
2125.000000000035,35772
2126.394044793628,35800
2127.622087651889,35818
2129.00000000003,35836
2130.394044793629,35862
2131.62208765189,35880
2131.62208765189,35880
2133.000000000031,35900
2133.000000000037,35900
2134.39404479363,35928
2135.622087651891,35944
2137.000000000033,35960
2137.000000000039,35960
2138.394044793632,35994
2139.622087651893,36010
2141.000000000035,36034
2142.394044793633,36068
2143.622087651894,36088
2145.000000000036,36112
2145.000000000041,36112
2146.394044793635,36140
2147.622087651896,36154
2147.622087651896,36154
2149.000000000038,36184
2149.000000000043,36184
2150.394044793637,36216
2151.622087651898,36236
2153.00000000004,36256
2153.000000000045,36256
2154.394044793638,36292
2155.6220876519,36316
2155.6220876519,36316
2157.000000000041,36344
2157.000000000045,36344
2158.39404479364,36374
2159.622087651901,36398
2161.000000000043,36426
2161.000000000051,36426
2162.394044793642,36458
2163.622087651903,36478
2165.000000000045,36504
2166.394044793643,36540
2167.834691654804,36570
2169.222458910584,36604
2170.622087651903,36632
2172.000000000044,36664
2172.000000000051,36664
2173.394044793642,36698
2174.834691654803,36722
2176.222458910583,36750
2177.622087651902,36788
2177.622087651902,36788
2179.00000000005,36822
2179.00000000005,36822
2180.394044793641,36858
2181.834691654802,36882
2183.222458910582,36916
2184.622087651901,36952
2186.000000000047,36980
2186.000000000047,36980
2187.394044793639,37018
2188.834691654799,37052
2190.22245891058,37090
2191.622087651899,37124
2192.976320861019,37156
2194.394044793637,37192
2195.834691654798,37230
2197.222458910578,37262
2198.655902119842,37296
2200.000000000043,37334
2200.000000000043,37334
2201.394044793635,37378
2202.834691654796,37412
2204.222458910576,37448
2205.65590211984,37486
2207.000000000039,37518
2207.000000000039,37518
2208.394044793633,37552
2209.834691654794,37584
2211.222458910575,37618
2212.655902119839,37656
2214.000000000038,37684
2214.000000000038,37684
2215.394044793632,37728
2216.834691654793,37758
2218.222458910573,37786
2219.655902119837,37816
2221.000000000035,37844
2221.000000000041,37844
2222.394044793631,37882
2223.834691654791,37908
2225.268675758005,37932
2226.655902119835,37960
2226.655902119835,37960
2228.000000000032,37990
2228.000000000032,37990
2229.394044793628,38020
2229.394044793628,38020
2230.834691654789,38046
2232.268675758003,38074
2232.268675758003,38074
2233.655902119833,38108
2235.000000000029,38134
2235.000000000036,38134
2236.394044793627,38164
2237.834691654788,38188
2239.268675758001,38218
2240.655902119831,38246
2242.000000000027,38270
2242.000000000027,38270
2243.394044793625,38304
2244.834691654786,38332
2246.268675758001,38358
2247.655902119831,38386
2249.000000000026,38410
2249.000000000032,38410
2250.394044793625,38444
2251.834691654786,38470
2253.268675758,38494
2254.65590211983,38528
2256.000000000032,38556
2256.000000000032,38556
2257.34707786306,38588
2258.798331423991,38614
2260.234024481354,38646
2261.65590211983,38676
2263.000000000025,38702
2263.00000000003,38702
2264.347077863059,38730
2265.79833142399,38758
2267.234024481353,38790
2268.655902119829,38818
2270.000000000024,38846
2270.000000000028,38846
2271.347077863058,38880
2272.798331423989,38906
2274.234024481352,38936
2275.655902119828,38968
2276.976320861003,38996
2278.347077863058,39036
2279.798331423988,39060
2281.234024481351,39092
2282.655902119827,39124
2282.655902119827,39124
2284.000000000023,39158
2284.000000000024,39158
2285.347077863056,39194
2285.347077863056,39194
2286.798331423987,39222
2288.23402448135,39258
2289.655902119826,39294
2291.000000000022,39322
2291.000000000023,39322
2292.347077863055,39362
2293.798331423986,39386
2295.234024481349,39418
2296.655902119824,39450
2298.000000000022,39480
2298.000000000022,39480
2299.347077863054,39524
2300.798331423985,39550
2302.234024481348,39578
2303.655902119824,39614
2305.00000000002,39638
2305.000000000021,39638
2306.347077863054,39680
2307.798331423985,39704
2309.234024481348,39738
2310.655902119824,39774
2312.113635312262,39804
2313.347077863054,39836
2314.798331423985,39866
2316.224057760006,39892
2317.655902119825,39930
2319.113635312263,39956
2319.113635312263,39956
2320.347077863056,39992
2321.798331423987,40020
2323.224057760008,40054
2324.655902119827,40088
2326.113635312265,40124
2327.347077863057,40158
2328.798331423988,40190
2330.224057760009,40218
2330.224057760009,40218
2331.655902119827,40258
2333.113635312265,40290
2334.347077863058,40328
2335.798331423989,40354
2337.224057760009,40398
2338.347077863058,40428
2339.798331423989,40454
2341.224057760009,40482
2341.224057760009,40482
2342.347077863058,40516
2343.79833142399,40540
2345.224057760011,40574
2346.347077863059,40602
2347.79833142399,40628
2349.224057760012,40660
2350.347077863061,40694
2351.798331423993,40716
2353.224057760014,40752
2354.347077863063,40782
2355.798331423995,40808
2357.224057760016,40840
2358.347077863065,40872
2359.798331423997,40894
2361.224057760018,40936
2362.347077863067,40964
2362.347077863067,40964
2363.798331423999,40988
2365.22405776002,41024
2365.22405776002,41024
2366.347077863069,41054
2367.798331424001,41076
2369.224057760023,41116
2370.347077863073,41144
2371.798331424005,41172
2373.224057760027,41212
2374.347077863076,41236
2375.798331424008,41264
2377.22405776003,41296
2378.347077863079,41318
2379.798331424012,41338
2379.798331424012,41338
2381.224057760034,41378
2382.347077863083,41404
2383.798331424015,41428
2385.224057760037,41456
2386.347077863086,41484
2387.798331424018,41508
2389.22405776004,41542
2390.347077863089,41562
2391.798331424022,41586
2393.224057760043,41622
2394.347077863093,41644
2395.798331424025,41664
2397.224057760047,41694
2398.347077863095,41710
2399.798331424027,41734
2401.224057760048,41758
2402.347077863097,41776
2403.798331424029,41798
2405.22405776005,41824
2406.347077863098,41838
2406.347077863098,41838
2407.79833142403,41864
2409.224057760051,41888
2409.224057760051,41888
2410.347077863099,41910
2411.798331424031,41932
2413.224057760052,41954
2414.3470778631,41972
2415.798331424032,41996
2417.224057760053,42018
2418.347077863101,42034
2419.798331424033,42060
2421.224057760054,42084
2422.347077863103,42102
2423.798331424034,42122
2423.798331424034,42122
2425.224057760054,42150
2426.428133584513,42174
2427.854396860479,42202
2429.209153891847,42214
2429.209153891847,42214
2430.428133584513,42242
2431.854396860479,42268
2433.209153891846,42286
2434.428133584512,42304
2434.428133584512,42304
2435.854396860478,42334
2437.209153891846,42358
2438.428133584512,42380
2439.854396860478,42402
2441.209153891845,42430
2442.428133584511,42450
2443.854396860477,42480
2445.154902804336,42496
2445.154902804336,42496
2446.428133584509,42516
2447.865070444768,42544
2447.865070444768,42544
2449.154902804336,42568
2450.428133584509,42588
2451.865070444767,42620
2453.154902804335,42638
2454.428133584508,42660
2455.865070444765,42686
2457.154902804333,42702
2458.428133584506,42716
2458.428133584506,42716
2459.865070444764,42742
2461.154902804331,42758
2462.428133584504,42774
2463.865070444762,42796
2465.154902804329,42814
2466.428133584503,42832
2467.86507044476,42852
2469.154902804327,42868
2470.428133584501,42890
2471.865070444758,42914
2473.154902804326,42926
2474.547522395395,42952
2476.000000000061,42976
2476.000000000061,42976
2477.428133584498,42998
2478.865070444755,43022
2480.154902804322,43036
2481.547522395392,43062
2483.000000000058,43088
2483.000000000058,43088
2484.428133584494,43110
2485.865070444752,43138
2487.154902804319,43156
2488.547522395389,43178
2490.000000000055,43200
2490.000000000055,43200
2491.428133584491,43220
2492.865070444749,43250
2494.154902804316,43266
2495.547522395386,43292
2495.547522395386,43292
2497.000000000051,43322
2497.000000000051,43322
2498.428133584488,43346
2499.865070444745,43376
2501.154902804313,43396
2502.547522395383,43420
2504.000000000047,43450
2504.000000000047,43450
2505.428133584485,43472
2506.865070444742,43506
2508.15490280431,43530
2509.547522395379,43560
2511.000000000043,43588
2511.000000000043,43588
2512.428133584482,43610
2512.428133584482,43610
2513.865070444739,43646
2513.865070444739,43646
2515.154902804306,43670
2516.547522395376,43698
2517.865070444737,43726
2519.154902804305,43752
2520.547522395374,43786
2522.00000000004,43816
2522.00000000004,43816
2523.428133584477,43842
2524.865070444734,43880
2524.865070444734,43880
2526.154902804301,43906
2527.547522395371,43938
2529.000000000035,43966
2529.000000000035,43966
2530.428133584473,43998
2531.86507044473,44036
2533.177430646778,44058
2533.177430646778,44058
2534.547522395368,44096
2535.865070444729,44128
2535.865070444729,44128
2537.177430646776,44158
2538.547522395366,44192
2540.000000000028,44218
2540.000000000028,44218
2541.428133584468,44252
2542.865070444725,44292
2544.177430646773,44314
2544.177430646773,44314
2545.547522395363,44354
2547.000000000024,44382
2547.000000000024,44382
2548.428133584465,44414
2549.865070444722,44450
2551.17743064677,44480
2552.547522395359,44516
2553.907567738964,44548
2555.347077863051,44574
2556.702648311324,44608
2558.154902804285,44638
2559.547522395355,44674
2561.000000000015,44704
2561.000000000015,44704
2562.428133584457,44734
2563.854396860422,44768
2565.177430646761,44800
2566.54752239535,44832
2568.00000000001,44858
2568.00000000001,44858
2569.455525839491,44898
2570.907567738953,44938
2572.34707786304,44966
2573.702648311313,45004
2575.154902804275,45032
2576.547522395345,45076
2578.000000000003,45104
2578.000000000003,45104
2579.455525839486,45138
2580.907567738949,45172
2580.907567738949,45172
2582.347077863035,45208
2583.702648311308,45246
2585.15490280427,45278
2586.54752239534,45320
2587.999999999998,45346
2587.999999999998,45346
2589.455525839482,45382
2589.455525839482,45382
2590.907567738946,45422
2592.347077863032,45452
2593.702648311306,45492
2595.154902804269,45516
2596.547522395339,45560
2598.000000000002,45592
2598.000000000002,45592
2599.455525839481,45628
2600.907567738945,45660
2602.347077863031,45690
2603.743616656499,45730
2605.154902804268,45760
2606.547522395339,45796
2607.999999999994,45822
2608.000000000002,45822
2609.455525839482,45856
2610.907567738946,45888
2612.347077863034,45910
2613.743616656503,45946
2614.999999999996,45966
2615.000000000004,45966
2616.455525839484,45992
2617.90756773895,46028
2619.347077863038,46052
2620.743616656506,46088
2622,46110
2622.000000000008,46110
2623.455525839489,46142
2624.907567738954,46176
2624.907567738954,46176
2626.347077863041,46202
2627.74361665651,46236
2629.000000000003,46264
2629.00000000001,46264
2630.455525839492,46294
2631.907567738956,46330
2633.347077863043,46350
2634.743616656512,46388
2636.000000000006,46412
2636.000000000011,46412
2637.455525839495,46440
2638.907567738961,46468
2640.347077863048,46490
2640.347077863048,46490
2641.743616656517,46530
2643.000000000012,46552
2643.000000000015,46552
2644.4555258395,46574
2644.4555258395,46574
2645.907567738965,46610
2645.907567738965,46610
2647.347077863052,46638
2648.743616656522,46674
2648.743616656522,46674
2650.000000000017,46696
2650.000000000019,46696
2651.455525839505,46724
2652.90756773897,46758
2654.347077863057,46782
2655.743616656526,46812
2657.000000000021,46836
2657.000000000022,46836
2658.45552583951,46868
2659.907567738976,46902
2661.347077863064,46928
2662.743616656535,46964
2664.00000000003,46992
2664.00000000003,46992
2665.42813358448,47020
2666.743616656538,47048
2668.000000000032,47070
2668.000000000033,47070
2669.428133584483,47098
2670.74361665654,47128
2670.74361665654,47128
2672.000000000035,47150
2672.000000000036,47150
2673.428133584486,47182
2674.743616656544,47218
2676.000000000038,47240
2676.000000000038,47240
2677.428133584487,47268
2678.743616656544,47298
2680.000000000039,47316
2680.000000000039,47316
2681.428133584488,47348
2682.743616656544,47372
2684.000000000038,47398
2684.00000000004,47398
2685.428133584488,47426
2686.743616656546,47458
2688.000000000038,47480
2688.000000000041,47480
2689.418783656799,47506
2690.743616656546,47528
2692.00000000004,47552
2692.000000000042,47552
2693.418783656801,47570
2693.418783656801,47570
2694.743616656548,47598
2696.118106903844,47614
2696.118106903844,47614
2697.525844476512,47650
2698.907567738994,47670
2700.347077863081,47696
2701.74361665655,47718
2703.118106903846,47748
2704.525844476514,47774
2705.907567738996,47800
2707.347077863084,47818
2708.743616656551,47846
2710.118106903847,47864
2711.525844476514,47892
2712.922473632785,47912
2714.347077863081,47942
2715.743616656548,47970
2717.118106903843,47996
2718.52584447651,48022
2719.922473632782,48048
2721.347077863079,48074
2722.743616656546,48100
2724.118106903842,48120
2725.525844476509,48150
2726.922473632781,48174
2726.922473632781,48174
2728.347077863077,48200
2729.743616656545,48224
2731.118106903841,48256
2732.525844476509,48288
2733.922473632781,48314
2735.347077863077,48334
2736.743616656545,48364
2736.743616656545,48364
2738.118106903841,48388
2739.525844476509,48416
2740.922473632781,48440
2742.347077863078,48466
2742.347077863078,48466
2743.743616656546,48496
2745.118106903842,48520
2746.52584447651,48546
2747.922473632782,48570
2749.347077863079,48594
2750.743616656548,48626
2752.118106903843,48654
2753.525844476511,48684
2754.922473632782,48712
2756.347077863079,48736
2757.743616656546,48762
2759.118106903841,48784
2760.525844476508,48808
2761.922473632779,48830
2763.347077863076,48854
2764.743616656544,48880
2766.118106903839,48902
2767.525844476505,48932
2768.935705913555,48958
2770.347077863073,48980
2771.74361665654,49006
2773.118106903836,49030
2774.506095421364,49050
2775.935705913552,49076
2777.34707786307,49094
2777.34707786307,49094
2778.743616656538,49120
2780.118106903833,49142
2781.506095421361,49162
2782.935705913549,49190
2784.347077863068,49214
2785.733187101592,49234
2787.118106903832,49258
2788.506095421359,49276
2789.935705913547,49304
2791.347077863066,49326
2792.733187101589,49346
2792.733187101589,49346
2794.118106903828,49366
2794.118106903828,49366
2795.506095421356,49390
2795.506095421356,49390
2796.935705913544,49414
2798.347077863062,49438
2799.733187101586,49460
2801.118106903824,49488
2802.506095421352,49514
2803.93570591354,49536
2805.347077863059,49560
2806.733187101582,49582
2807.935705913539,49602
2809.347077863057,49624
2810.733187101581,49644
2812.000000000037,49670
2812.000000000037,49670
2813.347077863055,49692
2814.733187101579,49712
2814.733187101579,49712
2816.000000000034,49738
2816.000000000035,49738
2817.347077863054,49764
2818.733187101577,49786
2820.000000000033,49812
2820.000000000033,49812
2821.347077863052,49834
2821.347077863052,49834
2822.733187101575,49862
2823.935705913531,49890
2825.34707786305,49914
2826.733187101574,49934
2828.000000000031,49962
2828.000000000031,49962
2829.347077863048,49982
2830.733187101571,50010
2832.099230862332,50030
2832.099230862332,50030
2833.506095421337,50064
2834.935705913525,50094
2836.347077863043,50122
2837.733187101566,50144
2839.099230862327,50176
2840.506095421332,50202
2841.93570591352,50234
2843.347077863039,50256
2843.347077863039,50256
2844.733187101562,50288
2846.099230862323,50318
2847.506095421328,50346
2848.935705913515,50374
2850.347077863034,50404
2851.733187101557,50434
2853.099230862318,50466
2854.550371868882,50492
2855.935705913511,50530
2857.347077863029,50560
2858.733187101553,50588
2858.733187101553,50588
2860.099230862314,50618
2860.099230862314,50618
2861.550371868878,50652
2863.000000000008,50684
2863.000000000008,50684
2864.347077863025,50720
2865.733187101548,50750
2867.099230862309,50786
2868.550371868873,50822
2870.000000000002,50852
2870.000000000002,50852
2871.34707786302,50886
2872.733187101543,50920
2874.099230862304,50954
2875.550371868868,50988
2876.999999999997,51020
2876.999999999997,51020
2878.347077863015,51058
2879.733187101539,51090
2881.0992308623,51118
2882.550371868864,51152
2882.550371868864,51152
2883.935705913493,51196
2885.347077863012,51232
2886.733187101535,51270
2888.099230862297,51304
2889.550371868861,51344
2890.99999999999,51384
2890.99999999999,51384
2892.347077863008,51418
2893.733187101531,51452
2895.099230862292,51488
2896.550371868856,51526
2897.999999999984,51564
2897.999999999984,51564
2899.347077863004,51600
2900.733187101528,51640
2902.09923086229,51674
2903.550371868855,51710
2904.999999999982,51744
2904.999999999982,51744
2906.347077863004,51786
2907.733187101528,51814
2909.099230862289,51844
2910.550371868854,51874
2911.99999999998,51908
2911.99999999998,51908
2913.347077863004,51938
2914.733187101529,51962
2916.099230862291,51990
2917.550371868856,52020
2918.999999999982,52054
2918.999999999982,52054
2920.347077863005,52076
2921.73318710153,52106
2923.099230862291,52134
2924.550371868856,52160
2925.99999999998,52186
2925.99999999998,52186
2927.347077863004,52206
2927.347077863004,52206
2928.733187101529,52232
2930.09923086229,52254
2931.550371868854,52276
2932.999999999977,52308
2932.999999999977,52308
2934.347077863002,52332
2935.579261557565,52354
2936.935705913483,52372
2938.347077863001,52390
2938.347077863001,52390
2939.579261557564,52412
2940.999999999973,52428
2940.999999999984,52428
2942.347077863002,52450
2943.579261557565,52474
2944.999999999974,52494
2944.999999999974,52494
2946.347077863002,52518
2947.579261557565,52538
2947.579261557565,52538
2948.999999999983,52558
2948.999999999983,52558
2950.347077863003,52584
2951.579261557566,52604
2952.999999999974,52620
2952.999999999974,52620
2954.347077863004,52648
2955.579261557566,52668
2956.999999999974,52688
2956.999999999984,52688
2958.347077863004,52712
2959.579261557568,52734
2960.999999999973,52756
2960.999999999984,52756
2962.347077863005,52786
2963.579261557569,52804
2964.999999999973,52828
2964.999999999984,52828
2966.347077863006,52858
2967.579261557569,52880
2968.999999999974,52900
2968.999999999984,52900
2970.347077863008,52928
2971.579261557571,52950
2972.999999999975,52974
2972.999999999975,52974
2974.347077863009,52998
2975.579261557572,53020
2976.999999999975,53046
2976.999999999986,53046
2978.347077863009,53078
2979.579261557573,53098
2980.999999999975,53116
2980.999999999986,53116
2982.34707786301,53142
2982.34707786301,53142
2983.579261557573,53166
2984.999999999975,53182
2984.999999999986,53182
2986.347077863012,53208
