# time,message_loops * LIMIT + total_messages
76965,14371334
76986,14375214
77007,14379070
77028,14382884
77049,14386636
77070,14390400
77091,14394110
77091,14394110
77112,14397740
77133,14401350
77154,14405042
77175,14408850
77196,14412698
77217,14416678
77238,14420692
77259,14424714
77280,14428730
77301,14432726
77301,14432726
77322,14436804
77343,14440876
77364,14444946
77385,14449016
77385,14449016
77406,14453102
77427,14457194
77448,14461312
77469,14465416
77490,14469448
77490,14469448
77511,14473470
77532,14477434
77553,14481332
77574,14485188
77595,14489086
77616,14492888
77637,14496640
77658,14500322
77679,14504034
77700,14507790
77721,14511654
77742,14515508
77763,14519322
77784,14523132
77805,14526876
77826,14530546
77847,14534176
77868,14537824
77889,14541532
77910,14545318
77910,14545318
77931,14549026
77952,14552770
77973,14556516
77994,14560260
77994,14560260
78015,14563984
78036,14567622
78057,14571288
78078,14575022
78099,14578910
78120,14582824
78141,14586804
78162,14590740
78183,14594670
78204,14598522
78225,14602330
78246,14606172
78246,14606172
78267,14610078
78288,14614062
78288,14614062
78309,14618052
78330,14622034
78330,14622034
78351,14626002
78372,14629956
78372,14629956
78393,14633960
78414,14637936
78435,14641914
78456,14645810
78477,14649722
78498,14653646
78519,14657632
78540,14661638
78561,14665644
78582,14669656
78603,14673630
78624,14677628
78645,14681572
78666,14685544
78687,14689520
78708,14693574
78729,14697588
78750,14701634
78771,14705718
78771,14705718
78792,14709842
78813,14713924
78834,14717930
78855,14721878
78876,14725696
78897,14729458
78918,14733202
78918,14733202
78939,14736940
78960,14740618
78981,14744214
79002,14747828
79023,14751484
79023,14751484
79044,14755180
79065,14758992
79086,14762958
79107,14766934
79128,14770908
79149,14774872
79170,14778828
79191,14782786
79212,14786796
79233,14790786
79254,14794786
79275,14798810
79296,14802796
79317,14806868
79338,14810928
79359,14814968
79359,14814968
79380,14819010
79380,14819010
79401,14823016
79422,14826968
79443,14830916
79464,14834898
79485,14838838
79506,14842790
79527,14846670
79548,14850570
79569,14854468
79569,14854468
79590,14858474
79611,14862426
79611,14862426
79632,14866404
79653,14870364
79674,14874248
79674,14874248
79695,14878144
79716,14881990
79716,14881990
79737,14885860
79758,14889816
79779,14893764
79800,14897728
79821,14901742
79842,14905700
79863,14909598
79884,14913470
79905,14917266
79905,14917266
79926,14921078
79947,14924970
79968,14928928
79989,14932930
80010,14936962
80031,14940932
80052,14944780
80073,14948510
80094,14952354
80115,14956164
80136,14960024
80157,14963980
80178,14967966
80199,14971992
80199,14971992
80220,14976004
80241,14979992
80262,14983998
80283,14987950
80304,14991826
80325,14995694
80346,14999544
80367,15003416
80388,15007304
80409,15011160
80430,15015062
80451,15018964
80472,15022852
80493,15026804
80514,15030726
80535,15034648
80556,15038660
80577,15042638
80598,15046680
80619,15050754
80640,15054862
80661,15059030
80682,15063184
80703,15067238
80703,15067238
80724,15071210
80745,15075082
80766,15078884
80787,15082728
80808,15086458
80829,15090098
80829,15090098
80850,15093756
80871,15097502
80892,15101344
80913,15105250
80913,15105250
80934,15109218
80955,15113304
80976,15117400
80997,15121454
81018,15125444
81039,15129466
81060,15133544
81081,15137744
81102,15141860
81123,15145970
81144,15150052
81165,15154104
81186,15158128
81207,15162116
81228,15166160
81249,15170176
81270,15174172
81291,15178164
81312,15182198
81333,15186190
81354,15190118
81375,15194026
81396,15197884
81417,15201714
81438,15205558
81459,15209466
81480,15213348
81501,15217240
81522,15221178
81522,15221178
81543,15225150
81564,15229066
81585,15232970
81606,15236924
81627,15240862
81648,15244812
81669,15248850
81690,15252894
81711,15256880
81732,15260814
81753,15264702
81774,15268552
81774,15268552
81795,15272408
81816,15276298
81837,15280272
81858,15284260
81879,15288268
81900,15292236
81921,15296144
81942,15300016
81963,15303860
81984,15307770
82005,15311668
82026,15315510
82047,15319382
82068,15323318
82089,15327278
82110,15331332
82131,15335398
82152,15339500
82173,15343528
82194,15347574
82194,15347574
82215,15351646
82236,15355692
82257,15359754
82257,15359754
82278,15363792
82299,15367810
82320,15371802
82320,15371802
82341,15375786
82362,15379784
82383,15383758
82404,15387786
82404,15387786
82425,15391816
82446,15395816
82467,15399806
82488,15403796
82509,15407838
82530,15411860
82551,15415904
82572,15419940
82593,15423860
82614,15427694
82635,15431540
82656,15435344
82677,15439086
82698,15442694
82719,15446228
82740,15449854
82761,15453588
82782,15457446
82782,15457446
82803,15461368
82824,15465364
82845,15469388
82866,15473372
82887,15477342
82908,15481384
82929,15485422
82950,15489478
82971,15493558
82992,15497672
82992,15497672
83013,15501754
83034,15505864
83034,15505864
83055,15509906
83076,15513890
83097,15517934
83118,15521988
83139,15525954
83160,15529898
83181,15533862
83202,15537802
83223,15541830
83223,15541830
83244,15545782
83265,15549842
83286,15553858
83307,15557882
83328,15561904
83349,15565900
83370,15569848
83391,15573760
83412,15577678
83433,15581514
83454,15585362
83475,15589276
83475,15589276
83496,15593212
83517,15597160
83538,15601190
83559,15605128
83580,15608980
83601,15612810
83601,15612810
83622,15616618
83643,15620472
83664,15624382
83685,15628350
83706,15632342
83727,15636400
83748,15640434
83769,15644384
83790,15648254
83811,15652100
83832,15656008
83853,15659886
83853,15659886
83874,15663800
83895,15667734
83916,15671624
83937,15675558
83958,15679506
83979,15683448
84000,15687408
84021,15691336
84042,15695206
84063,15699026
84084,15702876
84105,15706788
84105,15706788
84126,15710670
84147,15714518
84168,15718344
84168,15718344
84189,15722170
84210,15726106
84231,15730036
84252,15734002
84273,15738004
84294,15741960
84315,15746000
84315,15746000
84336,15750094
84357,15754166
84378,15758240
84399,15762328
84399,15762328
84420,15766302
84441,15770206
84462,15774004
84483,15777768
84504,15781582
84525,15785396
84546,15789172
84567,15792902
84588,15796710
84609,15800594
84630,15804588
84651,15808610
84672,15812604
84672,15812604
84693,15816652
84714,15820700
84735,15824704
84756,15828748
84777,15832780
84798,15836882
84819,15840958
84840,15845008
84861,15849078
84882,15853066
84903,15857036
84924,15860944
84945,15864872
84966,15868840
84987,15872800
85008,15876764
85029,15880848
85029,15880848
85050,15884876
85071,15888834
85092,15892764
85113,15896622
85134,15900520
85155,15904444
85176,15908340
85197,15912232
85218,15916206
85218,15916206
85239,15920108
85260,15923982
85260,15923982
85281,15927782
85302,15931514
85323,15935354
85344,15939266
85365,15943194
85386,15947106
85407,15951024
85428,15954848
85449,15958650
85470,15962356
85491,15966098
85512,15969834
85533,15973690
85554,15977640
85575,15981622
85575,15981622
85596,15985652
85596,15985652
85617,15989608
85638,15993394
85659,15997190
85680,16001052
85701,16004916
85722,16008894
85743,16012864
85743,16012864
85764,16016892
85764,16016892
85785,16020904
85806,16024886
85827,16028892
85848,16032916
85869,16036892
85890,16040790
85911,16044710
85911,16044710
85932,16048652
85953,16052636
85974,16056638
85995,16060648
86016,16064628
86037,16068604
86058,16072670
86079,16076730
86100,16080744
86121,16084742
86142,16088812
86163,16092770
86184,16096840
86184,16096840
86205,16100894
86226,16104990
86247,16109100
86268,16113180
86289,16117226
86310,16121176
86331,16125012
86352,16128798
86373,16132608
86394,16136372
86401,16137466
