# time,message_loops * LIMIT + total_messages
77700,15024874
77721,15028870
77742,15032886
77763,15036900
77763,15036900
77784,15040968
77805,15045076
77826,15049114
77847,15053144
77868,15057206
77889,15061312
77889,15061312
77910,15065458
77931,15069688
77952,15073922
77973,15078178
77994,15082418
77994,15082418
78015,15086622
78036,15090762
78057,15094834
78078,15098912
78099,15102986
78120,15107138
78120,15107138
78141,15111222
78162,15115270
78183,15119280
78204,15123322
78225,15127382
78246,15131498
78267,15135664
78288,15139776
78309,15143912
78330,15148068
78351,15152232
78372,15156430
78393,15160640
78414,15164828
78414,15164828
78435,15168996
78456,15173190
78477,15177390
78498,15181650
78519,15185848
78540,15190006
78561,15194164
78582,15198318
78603,15202420
78624,15206504
78645,15210566
78666,15214658
78687,15218726
78708,15222802
78729,15226942
78750,15231140
78771,15235278
78792,15239390
78792,15239390
78813,15243510
78834,15247630
78855,15251772
78876,15255920
78897,15260108
78918,15264278
78939,15268418
78960,15272554
78981,15276646
79002,15280674
79023,15284764
79044,15288838
79044,15288838
79065,15292868
79086,15296886
79107,15300858
79128,15304846
79149,15308826
79149,15308826
79170,15312822
79191,15316874
79212,15320976
79233,15325080
79254,15329192
79275,15333384
79296,15337548
79296,15337548
79317,15341724
79338,15345860
79359,15350020
79380,15354220
79401,15358384
79422,15362580
79443,15366698
79464,15370856
79485,15374986
79506,15379102
79527,15383228
79548,15387388
79569,15391502
79590,15395622
79611,15399734
79632,15403870
79632,15403870
79653,15408030
79674,15412138
79695,15416184
79716,15420256
79737,15424316
79758,15428378
79758,15428378
79779,15432474
79800,15436524
79821,15440508
79842,15444522
79863,15448476
79884,15452452
79905,15456402
79926,15460350
79947,15464300
79968,15468318
79989,15472338
80010,15476394
80031,15480546
80052,15484698
80073,15488864
80094,15493020
80115,15497164
80136,15501238
80157,15505368
80178,15509524
80199,15513682
80220,15517870
80241,15522038
80262,15526198
80283,15530300
80304,15534368
80325,15538414
80346,15542456
80367,15546574
80367,15546574
80388,15550682
80388,15550682
80409,15554742
80430,15558804
80451,15562812
80472,15566918
80493,15571036
80514,15575186
80535,15579310
80556,15583444
80577,15587602
80598,15591716
80598,15591716
80619,15595858
80640,15599920
80661,15603998
80682,15607980
80703,15612030
80724,15616102
80745,15620220
80766,15624334
80787,15628416
80808,15632466
80829,15636544
80850,15640620
80871,15644722
80892,15648804
80913,15652908
80934,15657036
80955,15661144
80976,15665180
80997,15669256
81018,15673312
81039,15677406
81060,15681570
81081,15685732
81102,15689904
81123,15694108
81144,15698212
81144,15698212
81165,15702296
81186,15706376
81207,15710522
81228,15714704
81249,15718912
81270,15723050
81291,15727182
81312,15731278
81333,15735314
81354,15739242
81375,15743226
81396,15747272
81417,15751324
81438,15755356
81459,15759438
81480,15763502
81501,15767516
81522,15771604
81543,15775686
81564,15779756
81585,15783826
81606,15787890
81606,15787890
81627,15792020
81648,15796142
81669,15800232
81690,15804312
81711,15808308
81732,15812284
81753,15816284
81774,15820286
81795,15824300
81816,15828372
81837,15832406
81858,15836412
81879,15840456
81900,15844560
81900,15844560
81921,15848704
81942,15852826
81963,15856976
81984,15861164
82005,15865372
82026,15869546
82047,15873728
82047,15873728
82068,15877922
82089,15882116
82110,15886314
82131,15890524
82152,15894720
82173,15898892
82194,15903002
82215,15907172
82236,15911336
82257,15915508
82278,15919616
82299,15923722
82320,15927864
82341,15932036
82362,15936230
82383,15940384
82404,15944538
82425,15948666
82446,15952782
82467,15956868
82488,15960938
82509,15965020
82530,15969126
82530,15969126
82551,15973278
82572,15977404
82593,15981562
82614,15985672
82635,15989792
82656,15993826
82677,15997836
82698,16001866
82719,16005842
82740,16009812
82761,16013754
82782,16017760
82803,16021750
82824,16025774
82824,16025774
82845,16029842
82866,16033890
82887,16037984
82887,16037984
82908,16042086
82929,16046142
82950,16050260
82950,16050260
82971,16054370
82992,16058510
83013,16062666
83034,16066884
83055,16071064
83076,16075218
83097,16079340
83118,16083458
83139,16087554
83160,16091650
83181,16095778
83181,16095778
83202,16099928
83223,16104060
83223,16104060
83244,16108174
83265,16112304
83286,16116438
83307,16120596
83328,16124772
83349,16128900
83349,16128900
83370,16132972
83391,16137040
83412,16141138
83433,16145330
83454,16149504
83475,16153598
83496,16157708
83517,16161780
83538,16165886
83559,16169950
83580,16173994
83601,16178020
83622,16182008
83643,16185982
83664,16190070
83685,16194134
83706,16198270
83727,16202436
83727,16202436
83748,16206550
83769,16210664
83790,16214702
83811,16218744
83832,16222772
83853,16226820
83874,16230970
83895,16235194
83916,16239386
83937,16243548
83958,16247704
83979,16251846
84000,16255930
84021,16260034
84042,16264162
84063,16268274
84084,16272368
84105,16276506
84126,16280588
84147,16284664
84168,16288762
84189,16292888
84210,16296990
84231,16301144
84252,16305262
84273,16309382
84294,16313418
84315,16317470
84336,16321534
84357,16325576
84378,16329654
84378,16329654
84399,16333770
84420,16337910
84441,16342008
84462,16346016
84483,16349986
84504,16354034
84525,16358130
84546,16362188
84546,16362188
84567,16366270
84588,16370362
84609,16374428
84630,16378418
84651,16382508
84651,16382508
84672,16386600
84672,16386600
84693,16390660
84714,16394742
84735,16398836
84756,16402982
84756,16402982
84777,16407140
84777,16407140
84798,16411294
84819,16415382
84819,16415382
84840,16419456
84861,16423520
84882,16427612
84903,16431706
84924,16435822
84945,16439938
84966,16444038
84987,16448144
85008,16452124
85029,16456080
85050,16460070
85071,16464072
85092,16468060
85113,16472112
85134,16476162
85155,16480126
85176,16484114
85197,16488222
85218,16492382
85239,16496536
85239,16496536
85260,16500688
85281,16504906
85302,16509104
85323,16513280
85344,16517446
85344,16517446
85365,16521510
85386,16525572
85407,16529642
85428,16533712
85449,16537756
85470,16541754
85491,16545780
85512,16549824
85533,16553850
85554,16557872
85575,16561916
85596,16565938
85617,16569928
85638,16573914
85659,16577948
85680,16582010
85701,16586096
85722,16590210
85722,16590210
85743,16594334
85764,16598408
85785,16602534
85806,16606680
85827,16610834
85848,16614924
85869,16619032
85890,16623136
85911,16627240
85932,16631242
85953,16635268
85974,16639312
85995,16643320
86016,16647406
86037,16651452
86058,16655522
86079,16659628
86100,16663666
86121,16667752
86142,16671880
86163,16675974
86184,16680084
86184,16680084
86205,16684234
86226,16688370
86247,16692504
86268,16696634
86289,16700748
86310,16704818
86331,16708826
86352,16712840
86373,16716898
86394,16720926
86401,16722078
