# time,message_loops * LIMIT + total_messages
755608,147077588
755814,147116372
756020,147155128
756226,147194356
756432,147234276
756638,147274330
756844,147313410
757050,147351788
757050,147351788
757256,147390336
757462,147429836
757668,147470344
757874,147511552
758080,147552854
758286,147594386
758492,147635190
758698,147675962
758904,147716574
759110,147757112
759316,147797890
759522,147838626
759728,147879754
759934,147920538
760140,147960604
760346,148000140
760552,148039220
760758,148078294
760758,148078294
760964,148117480
761170,148157236
761376,148197546
761582,148238346
761582,148238346
761788,148279154
761994,148320280
762200,148361548
762406,148403168
762612,148444764
762818,148486386
763024,148527992
763230,148569600
763436,148611224
763642,148652062
763848,148692424
764054,148732188
764260,148772254
764466,148812824
764672,148853554
764878,148893826
765084,148933384
765290,148973088
765496,149011670
765702,149051234
765908,149090872
766114,149131550
766320,149172540
766526,149213320
766732,149254198
766938,149295162
767144,149335820
767350,149375788
767556,149415404
767762,149455180
767968,149494926
768174,149535012
768380,149575134
768586,149615132
768792,149655470
768998,149695998
769204,149736802
769410,149776776
769616,149815842
769822,149855134
770028,149895224
770028,149895224
770234,149935366
770440,149975410
770646,150014690
770852,150053194
770852,150053194
771058,150092284
771264,150131692
771470,150171812
771676,150212998
771882,150253714
772088,150293646
772294,150333188
772500,150372680
772706,150411910
772912,150450742
773118,150489698
773324,150528854
773530,150568836
773736,150609134
773942,150649476
774148,150689278
774354,150728256
774560,150766876
774766,150805854
774972,150845544
775178,150885642
775384,150925072
775590,150963950
775796,151002244
776002,151041600
776208,151081362
776414,151121998
776620,151163060
776826,151204630
776826,151204630
777032,151245590
777238,151286358
777444,151327010
777444,151327010
777650,151367752
777856,151408538
778062,151449278
778268,151490400
778474,151531372
778680,151571726
778886,151611274
778886,151611274
779092,151650684
779298,151689696
779504,151728532
779710,151767902
779916,151807952
780122,151848394
780328,151889182
780534,151929998
780740,151971390
780946,152013004
781152,152054590
781358,152096224
781564,152137852
781770,152179448
781976,152221060
782182,152262264
782388,152302632
782594,152342620
782800,152382510
783006,152423286
783212,152463974
783418,152504634
783624,152544274
783830,152584138
784036,152623014
784242,152662312
784448,152701846
784654,152742066
784860,152783168
785066,152823994
785272,152865186
785478,152906248
785684,152947260
785890,152987236
786096,153026980
786302,153066528
786302,153066528
786508,153106384
786714,153146196
786920,153186066
787126,153226160
787332,153266528
787538,153306946
787744,153347750
787950,153387946
788156,153427510
788362,153466756
788568,153506724
788774,153546850
788980,153587098
789186,153626622
789392,153665518
789598,153704330
789804,153743920
790010,153784168
790216,153825322
790422,153866324
790628,153907002
790834,153946590
790834,153946590
791040,153986202
791246,154025096
791452,154064340
791658,154103256
791864,154141986
792070,154181050
792276,154221230
792482,154261258
792688,154301174
792894,154340362
793100,154379038
793306,154418036
793306,154418036
793512,154457178
793718,154497326
793924,154536694
794130,154575760
794336,154613964
794542,154653320
794748,154693252
794954,154733884
795160,154775076
795366,154816506
795572,154857678
795778,154898458
795984,154939236
796190,154979614
796190,154979614
796396,155020408
796602,155061200
796808,155102068
797014,155143152
797220,155183686
797426,155223342
797426,155223342
797632,155262714
797838,155301500
798044,155340766
798044,155340766
798250,155380016
798456,155420240
798662,155460882
798868,155501676
799074,155542672
799280,155583868
799486,155625082
799692,155666552
799898,155708152
800104,155749754
800104,155749754
800310,155791378
800516,155832972
800722,155874446
800928,155914918
801134,155955154
801340,155994856
801546,156035456
801752,156076060
801958,156117036
802164,156156810
802370,156196346
802576,156235382
802782,156274012
802988,156313474
803194,156353510
803400,156394648
803606,156435462
803812,156476526
804018,156517610
804224,156558806
804430,156598956
804636,156638896
804842,156678436
805048,156717848
805254,156757352
805460,156797434
805666,156837434
805872,156877720
806078,156918046
806284,156958580
806490,156998584
806696,157038406
806902,157077548
807108,157116926
807314,157156472
807520,157196510
807726,157236236
807932,157275076
808138,157313706
808344,157352696
808550,157392192
808756,157433396
808962,157474424
809168,157515258
809374,157555076
809580,157594706
809786,157634004
809992,157673356
810198,157712086
810404,157751008
810610,157789746
810816,157829898
811022,157870100
811228,157910198
811434,157949398
811640,157988274
811846,158026698
812052,158065752
812052,158065752
812258,158105312
812464,158145118
812670,158184200
812876,158222572
812876,158222572
813082,158261472
813288,158301292
813494,158341450
813700,158382654
813906,158423846
814112,158465130
814318,158505924
814524,158546716
814730,158587126
814936,158627360
815142,158668136
815348,158709054
815554,158750132
815760,158790826
815966,158830792
816172,158870346
816378,158909366
816584,158948618
816790,158987768
816996,159027544
817202,159068030
817408,159108794
817614,159149570
817820,159190610
818026,159232150
818232,159273768
818438,159315386
818644,159356974
818850,159398604
819056,159440214
819262,159481810
819262,159481810
819468,159522498
819674,159562870
819880,159602542
819880,159602542
820086,159642818
820292,159683466
820498,159724048
820704,159764196
820910,159803912
821116,159843478
821322,159882042
821528,159921590
821734,159961128
821940,160002218
822146,160043142
822352,160083986
822558,160125200
822764,160166018
822970,160206528
823176,160246474
823382,160286140
823588,160325716
823588,160325716
823794,160365410
824000,160405264
824206,160445250
824412,160485182
824618,160525498
824824,160566032
825030,160606702
825236,160646578
825442,160685886
825648,160725114
825854,160764444
826060,160804306
826266,160844256
826472,160883538
826678,160921734
826884,160960566
827090,161000218
827296,161040446
827502,161081552
827502,161081552
827708,161122186
827914,161162376
828120,161201912
828326,161241456
828326,161241456
828532,161280662
828738,161319458
828944,161358420
828944,161358420
829150,161397620
829356,161437610
829562,161477842
829768,161518274
829974,161558046
830180,161597018
830386,161635796
830592,161675012
830798,161715234
831004,161755312
831210,161794542
831416,161833312
831622,161871652
831828,161911216
832034,161951210
832240,161991958
832446,162033160
832652,162074632
832858,162115510
833064,162156312
833270,162196902
833476,162237662
833682,162278442
833888,162319218
834094,162360284
834300,162401192
834506,162441272
834712,162480804
834918,162520086
835124,162559128
835330,162598418
835536,162637920
835536,162637920
835742,162678242
835948,162719098
836154,162759910
836360,162800930
836566,162842362
836772,162883984
836978,162925590
837184,162967206
837184,162967206
837390,163008794
837596,163050436
837802,163092038
838008,163133080
838214,163173436
838420,163213344
838626,163253158
838832,163293782
839038,163334506
839244,163375022
839450,163414590
839656,163454272
839862,163493266
840068,163532738
840274,163572370
840480,163612550
840686,163653582
840892,163694364
841098,163735578
841304,163776586
841510,163817442
841716,163857400
841922,163896884
842128,163936552
842334,163976318
842334,163976318
842540,164016254
842746,164056406
842952,164096362
843158,164136776
843364,164177160
843570,164218026
843776,164258146
843982,164297710
844188,164336926
844394,164376746
844600,164416610
844806,164456788
845012,164496152
845218,164535032
845424,164573942
845630,164613352
845836,164653236
846001,164686006
