# time,message_loops * LIMIT + total_messages
373684,73635446
373890,73676240
374096,73717164
374302,73758358
374508,73799564
374714,73840762
374920,73881614
374920,73881614
375126,73922436
375126,73922436
375332,73962840
375538,74003576
375744,74044368
375950,74085236
376156,74126028
376362,74166174
376568,74205722
376774,74245342
376980,74284752
377186,74325120
377392,74365252
377598,74405208
377804,74445546
378010,74486136
378216,74526962
378422,74567750
378628,74608530
378834,74649110
379040,74689490
379246,74729856
379452,74770602
379658,74811002
379864,74851366
379864,74851366
380070,74891658
380276,74932016
380482,74972070
380688,75012122
380894,75052614
381100,75093208
381306,75133860
381512,75174640
381718,75215420
381924,75256138
382130,75296914
382336,75337708
382542,75378808
382748,75420010
382954,75461200
383160,75502168
383160,75502168
383366,75542728
383572,75583060
383778,75623252
383984,75663854
384190,75704602
384396,75745076
384602,75785614
384808,75826076
384808,75826076
385014,75866868
385220,75907138
385426,75947518
385632,75987906
385838,76028830
386044,76069934
386250,76110712
386456,76151456
386662,76191784
386868,76232020
387074,76272146
387280,76312108
387486,76352050
387692,76392222
387898,76431980
388104,76471940
388310,76511904
388516,76552568
388722,76593372
388928,76634148
389134,76674928
389340,76716014
389546,76757216
389752,76798400
389958,76839226
390164,76879632
390370,76920002
390576,76960306
390576,76960306
390782,77000726
390782,77000726
390988,77041530
391194,77082256
391400,77123030
391606,77163458
391812,77203060
391812,77203060
392018,77243018
392224,77283080
392224,77283080
392430,77323738
392636,77364102
392842,77404610
393048,77445012
393254,77485272
393460,77525272
393666,77565496
393872,77605890
394078,77646056
394284,77686764
394490,77727550
394696,77768566
394902,77809766
395108,77850938
395314,77892170
395520,77933374
395726,77974474
395932,78015254
396138,78056058
396344,78096846
396550,78137710
396756,78178912
396962,78219852
397168,78260372
397374,78300718
397580,78341356
397786,78382452
397992,78423646
398198,78464828
398404,78506048
398404,78506048
398610,78547020
398816,78587794
399022,78628508
399228,78668824
399434,78709206
399640,78749176
399846,78789896
400052,78830688
400258,78871714
400464,78912916
400670,78954126
400876,78994854
401082,79034902
401288,79074546
401288,79074546
401494,79114580
401700,79155310
401700,79155310
401906,79196372
401906,79196372
402112,79237592
402318,79278802
402524,79319982
402730,79361188
402936,79402392
403142,79443594
403348,79484560
403554,79524944
403760,79564584
403966,79603998
404172,79643748
404378,79683902
404584,79724388
404790,79765154
404996,79805956
405202,79846742
405202,79846742
405408,79886928
405614,79926878
405820,79967226
406026,80008140
406232,80049338
406438,80090120
406644,80130922
406850,80171650
407056,80212382
407262,80253182
407468,80293858
407674,80334490
407880,80374632
408086,80414778
408292,80455330
408498,80496362
408704,80537552
408910,80578760
409116,80619976
409322,80661160
409528,80702366
409528,80702366
409734,80743564
409940,80784728
410146,80825508
410352,80866294
410558,80907130
410764,80948328
410970,80989518
411176,81030724
411382,81071896
411588,81112668
411794,81153360
412000,81193808
412000,81193808
412206,81234594
412412,81275486
412618,81316320
412824,81357108
413030,81396874
413030,81396874
413236,81436812
413236,81436812
413442,81476360
413648,81516252
413854,81556616
413854,81556616
414060,81596682
414266,81637058
414472,81677428
414678,81718084
414678,81718084
414884,81758968
414884,81758968
415090,81799758
415296,81840550
415502,81881002
415708,81921392
415914,81961770
416120,82002452
416326,82042828
416532,82083204
416738,82123386
416944,82163708
417150,82203678
417356,82243956
417562,82284766
417768,82325630
417974,82366428
418180,82407206
418386,82448130
418592,82488912
418798,82529706
419004,82570522
419004,82570522
419210,82611716
419416,82652928
419622,82694130
419828,82734962
419828,82734962
420034,82775378
420240,82815580
420446,82855888
420652,82896656
420858,82937336
421064,82978134
421270,83018524
421476,83058956
421682,83099612
421888,83139924
422094,83180296
422300,83220764
422506,83261882
422712,83302850
422918,83343648
423124,83384224
423330,83424426
423536,83464690
423742,83504688
423948,83544518
424154,83584410
424154,83584410
424360,83624522
424566,83664260
424566,83664260
424772,83704216
424978,83744584
425184,83785388
425390,83826168
425596,83866958
425802,83907742
426008,83948862
426214,83990070
426420,84031190
426626,84071840
426832,84112222
427038,84152714
427038,84152714
427244,84193314
427450,84234110
427656,84274888
427862,84315720
428068,84356496
428274,84396504
428274,84396504
428480,84436172
428686,84476146
428892,84516194
429098,84556638
429304,84597012
429510,84637258
429716,84677966
429716,84677966
429922,84718262
429922,84718262
430128,84758360
430334,84798722
430540,84839302
430746,84879998
430952,84920794
431158,84961632
431158,84961632
431364,85002832
431364,85002832
431570,85044032
431776,85085232
431982,85126436
432188,85167620
432188,85167620
432394,85208610
432600,85249390
432806,85290176
433012,85331234
433218,85372442
433424,85413634
433630,85454424
433836,85494808
434042,85535184
434248,85575762
434454,85616806
434660,85658024
434866,85699218
435072,85740412
435278,85781256
435484,85822054
435690,85862596
435690,85862596
435896,85902860
436102,85943102
436308,85983198
436514,86023964
436720,86064892
436926,86106116
436926,86106116
437132,86147306
437338,86188508
437544,86228916
437750,86268848
437956,86308394
437956,86308394
438162,86348452
438368,86389116
438574,86430328
438780,86471518
438780,86471518
438986,86512704
439192,86553928
439192,86553928
439398,86595116
439398,86595116
439604,86636320
439810,86677520
440016,86718266
440222,86758420
440428,86797974
440634,86837588
440840,86877726
441046,86918216
441252,86958860
441458,86999666
441664,87040226
441870,87080964
442076,87120928
442282,87161064
442488,87201434
442694,87242106
442694,87242106
442900,87283132
442900,87283132
443106,87323924
443312,87364698
443518,87405280
443724,87446086
443930,87486868
443930,87486868
444136,87527320
444342,87567726
444548,87607750
444754,87648020
444960,87688734
445166,87729634
445372,87770820
445578,87812028
445784,87853224
445990,87894444
446196,87935636
446402,87976830
446608,88017864
446814,88058658
447020,88099442
447226,88140336
447432,88181524
447638,88222712
447638,88222712
447844,88263920
448050,88304930
448256,88345744
448462,88386284
448668,88426762
448874,88467552
449080,88508520
449286,88549306
449492,88589856
449698,88629434
449904,88669224
450110,88708680
450316,88748776
450522,88789056
450728,88829246
450934,88869630
451140,88910060
451346,88950858
451552,88991650
451758,89032444
451964,89073172
452170,89113536
452376,89153924
452582,89194300
452788,89234806
452994,89275164
453200,89315552
453200,89315552
453406,89355520
453612,89395708
453818,89435682
454024,89476020
454230,89516740
454436,89557418
454642,89598216
454848,89639072
455054,89680084
455260,89720858
455466,89761660
455672,89802472
455878,89843666
456084,89884878
456290,89925984
456496,89966674
456496,89966674
456702,90007040
456908,90047216
457114,90087598
457320,90128280
457526,90168844
457732,90209528
457938,90249900
458144,90290614
458350,90331172
458556,90371556
458762,90411926
458968,90452604
459174,90493696
459380,90534532
459586,90575334
459792,90615768
459998,90656020
460204,90696276
460410,90736236
460616,90776270
460822,90816234
460822,90816234
461028,90855986
461234,90895548
461440,90935512
461646,90975868
461852,91016642
462058,91057416
462264,91098214
462470,91139068
462676,91180256
462882,91221452
463088,91262430
463294,91302962
463500,91343324
463706,91383942
463912,91424556
464118,91465348
464324,91506120
464530,91547000
464736,91587740
464942,91627374
465148,91667272
465148,91667272
465354,91707174
465560,91747352
465766,91787368
465972,91827808
466178,91868312
466384,91908896
466590,91949028
466590,91949028
466796,91989154
467002,92029536
467208,92069970
467414,92110592
467620,92151388
467826,92192290
468032,92233464
468032,92233464
468238,92274672
468238,92274672
468444,92315886
468444,92315886
468650,92357094
468856,92398266
469062,92439126
469268,92479920
469474,92520694
469680,92561864
469886,92603068
470092,92644148
470298,92684784
470298,92684784
470504,92725172
470710,92765596
470916,92806548
471122,92847718
471328,92888946
471534,92930144
471740,92971248
471946,93012030
472152,93052822
472358,93093108
472564,93133380
472770,93173498
472976,93213802
473182,93254600
473388,93295466
473594,93336688
473594,93336688
473800,93377888
474006,93418888
474212,93459082
474418,93498868
474624,93538508
474830,93578848
475036,93619650
475242,93660704
475448,93701912
475654,93743086
475860,93784308
476066,93825508
476272,93866704
476478,93907810
476684,93948366
476890,93988268
477096,94027780
477302,94067394
477508,94107658
477714,94148010
477920,94188718
478126,94229530
478332,94270220
478538,94310684
478744,94350680
478950,94391046
479156,94431456
479362,94472596
479362,94472596
479568,94513550
479568,94513550
479774,94554332
479980,94595138
480186,94635836
480392,94676650
480598,94717378
480804,94758104
481010,94798396
481216,94838424
481422,94878818
481628,94919506
481834,94960722
482040,95001918
482246,95043130
482452,95084312
482658,95125534
482864,95166728
483070,95207924
483276,95248820
483482,95289592
483688,95330400
483894,95371166
484100,95412190
484306,95453384
484512,95494596
484718,95535462
484924,95576270
485130,95616676
485336,95657392
485542,95698190
485748,95739040
485954,95779842
486160,95820002
486366,95859568
486572,95899316
486778,95938718
486984,95979078
487190,96019110
487396,96059244
487602,96099600
487808,96140274
488014,96181272
488220,96222072
488426,96262840
488632,96303390
488838,96343766
489044,96384154
489250,96424628
489456,96465032
489662,96505402
489868,96545646
490074,96585864
490280,96625906
490486,96665956
490692,96706606
490898,96747314
491104,96788100
491310,96828900
491516,96869850
491722,96910730
491928,96951524
491928,96951524
492134,96992292
492134,96992292
492340,97033456
492546,97074650
492752,97115856
492958,97156810
493164,97197390
493164,97197390
493370,97237720
493576,97277772
493782,97318340
493988,97359082
494194,97399822
494400,97440334
494606,97480792
494812,97521582
495018,97561968
495224,97602324
495430,97642722
495430,97642722
495636,97683616
495842,97724742
496048,97765508
496254,97806240
496460,97846686
496666,97887040
496666,97887040
496872,97927178
497078,97967138
497284,98006898
497490,98047020
497696,98086690
497902,98126444
498108,98166438
498108,98166438
498314,98207170
498520,98247830
498726,98288632
498932,98329402
499138,98370598
499344,98411784
499550,98452990
499756,98493814
499962,98534222
500168,98574578
500374,98615008
500580,98655774
500786,98696564
500992,98737346
501198,98778112
501404,98818548
501610,98858136
501816,98898104
502022,98938098
502228,98978752
502434,99019106
502640,99059570
502846,99099954
503052,99140380
503258,99180418
503464,99220648
503464,99220648
503670,99261300
503876,99301926
504082,99342712
504288,99383500
504494,99424610
504700,99465790
504700,99465790
504906,99507002
505112,99548206
505318,99589408
505524,99630526
505730,99671296
505936,99712100
506142,99752884
506348,99794056
506554,99835254
506760,99876192
506966,99916696
507172,99957084
507378,99997646
507584,100038512
507790,100079716
507996,100120898
507996,100120898
508202,100162114
508408,100203082
508614,100243872
508820,100284592
509026,100324828
509232,100365184
509438,100405178
509644,100445554
509850,100486314
510056,100527530
510056,100527530
510262,100568708
510468,100609922
510674,100650642
510880,100690716
511086,100730360
511292,100770080
511498,100810694
511704,100851796
511910,100892998
512116,100934200
512322,100975408
512528,101016588
512734,101057796
512940,101098992
513146,101139972
513146,101139972
513352,101180372
513558,101220016
513764,101259526
513764,101259526
513970,101299140
514176,101339432
514382,101379816
514588,101420610
514794,101461402
515000,101502196
515206,101542382
515412,101582342
515618,101622686
515824,101663272
516030,101704454
516236,101745270
516442,101786062
516648,101826782
516854,101867324
517060,101908092
517266,101948700
517472,101989308
517678,102029462
517884,102069466
518090,102109984
518090,102109984
518296,102150978
518296,102150978
518502,102192192
518708,102233396
518914,102274598
519120,102315802
519326,102356982
519532,102398184
519738,102439356
519944,102480142
520150,102520942
520150,102520942
520356,102561724
520562,102602812
520768,102644024
520974,102685228
521180,102726390
521386,102767182
521592,102807854
521798,102848228
522004,102888818
522210,102929662
522416,102970510
522622,103011276
522828,103051052
523034,103090852
523240,103130454
523446,103170636
523652,103211006
523858,103250872
523858,103250872
524064,103291198
524270,103331586
524476,103372204
524682,103413108
524888,103453884
525094,103494674
525300,103535016
525506,103575398
525712,103615776
525918,103656454
526124,103696822
526330,103737198
526536,103777370
526536,103777370
526742,103817506
526742,103817506
526948,103857492
527154,103897790
527360,103938596
527566,103979464
527772,104020254
527978,104061036
528184,104102064
528390,104142840
528596,104183626
528802,104224430
529008,104265514
529214,104306744
529420,104347932
529420,104347932
529626,104388772
529832,104429192
530038,104469394
530244,104509644
530450,104550404
530656,104591124
530862,104631904
531068,104672320
531274,104712674
531480,104753350
531686,104793518
531892,104833888
532098,104874440
532304,104915298
532510,104956270
532716,104997060
532922,105037636
532922,105037636
533128,105077844
533334,105118164
533540,105157938
533746,105197934
533952,105237886
534158,105277986
534364,105317742
534570,105357698
534776,105397920
534982,105438934
535188,105479696
535394,105520496
535600,105561484
535806,105602674
536012,105643892
536218,105684994
536424,105725650
536630,105766036
536836,105806410
537042,105846814
537248,105887608
537454,105928386
537660,105969054
537866,106009848
538072,106049846
538278,106089568
538484,106129522
538690,106169724
538896,106210228
538896,106210228
539102,106250620
539102,106250620
539308,106291200
539514,106331836
539720,106372144
539720,106372144
539926,106412204
540132,106452580
540132,106452580
540338,106492966
540338,106492966
540544,106533694
540750,106574474
540956,106615262
541162,106656414
541162,106656414
541368,106697628
541574,106738824
541780,106780024
541986,106821210
542192,106862200
542398,106902980
542604,106943770
542810,106984810
543016,107026002
543222,107067204
543428,107107988
543634,107148390
543840,107188766
544046,107229500
544252,107270662
544458,107311874
544664,107353054
544664,107353054
544870,107394268
545076,107435118
545076,107435118
545282,107475898
545488,107516462
545694,107556678
545694,107556678
545900,107596938
546106,107637114
546312,107677544
546518,107718458
546724,107759672
546930,107800858
547136,107842068
547342,107882498
547548,107922416
547754,107961972
547960,108001918
548166,108042588
548372,108083696
548578,108124896
548784,108166084
548990,108207294
549196,108248482
549402,108289688
549608,108330892
549814,108371634
550020,108411794
550226,108451356
550432,108491032
550638,108531108
550638,108531108
550844,108571634
551050,108612214
551256,108653014
551462,108693788
551462,108693788
551668,108734538
551874,108774514
552080,108814550
552286,108855046
552492,108896248
552698,108937324
552904,108978110
553110,109018900
553316,109059506
553522,109100304
553728,109141076
553934,109181638
554140,109222152
554140,109222152
554346,109262164
554552,109302416
554758,109343110
554964,109384218
555170,109425406
555376,109466614
555582,109507810
555788,109549014
555994,109590206
556200,109631400
556406,109672454
556612,109713228
556818,109754020
557024,109794896
557230,109836094
557436,109877282
557642,109918492
557848,109959510
558054,110000302
558260,110040846
558466,110081284
558466,110081284
558672,110122092
558878,110162886
559084,110203680
559290,110244240
559496,110283830
559702,110323748
559908,110363284
560114,110403558
560320,110443838
560526,110483760
560732,110524142
560938,110564682
561144,110605822
561350,110646596
561556,110687410
561762,110728176
561968,110768540
561968,110768540
562174,110808932
562380,110849382
562586,110890042
562792,110930388
562998,110970788
563204,111010866
563410,111051050
563616,111091002
563822,111131630
564028,111172514
564234,111213304
564440,111254100
564646,111294942
564852,111335954
565058,111376718
565264,111417530
565264,111417530
565470,111458452
565676,111499644
565882,111540836
566088,111581968
566294,111622654
566500,111663036
566706,111703102
566912,111743516
566912,111743516
567118,111784310
567324,111824936
567324,111824936
567530,111865638
567736,111906010
567942,111946710
568148,111987168
568354,112027558
568560,112067926
568766,112108550
568766,112108550
568972,112149758
568972,112149758
569178,112190602
569384,112231392
569590,112271824
569796,112312264
570002,112352528
570208,112392438
570414,112432476
570620,112472454
570826,112512316
571032,112552166
571238,112592136
571444,112632666
571650,112673564
571856,112714330
572062,112755136
572268,112796196
572474,112837384
572680,112878586
572886,112919576
573092,112960090
573298,113000458
573504,113040844
573710,113081454
573916,113122246
574122,113163012
574328,113203830
574534,113244580
574740,113284208
574946,113323768
574946,113323768
575152,113363482
575358,113403906
575564,113444280
575770,113484730
575976,113525230
576182,113565610
576388,113605756
576594,113645734
576800,113686130
577006,113726708
577212,113767516
577212,113767516
577418,113808306
577624,113849078
577624,113849078
577830,113890124
578036,113931326
578242,113972532
578448,114013740
578654,114054924
578860,114095776
579066,114136572
579272,114177328
579478,114218426
579684,114259630
579890,114300684
580096,114341356
580302,114381730
580508,114422162
580714,114462980
580920,114504166
581126,114545368
581332,114586578
581538,114627676
581744,114668474
581950,114709266
582156,114749606
582156,114749606
582362,114789992
582568,114830104
582774,114870384
582980,114911174
583186,114952230
583186,114952230
583392,114993426
583598,115034642
583804,115075634
584010,115115846
584216,115155638
584422,115195250
584628,115235500
584834,115276278
585040,115317484
585246,115358674
585452,115399872
585658,115441078
585864,115482290
586070,115523472
586276,115564600
586482,115605160
586688,115645038
586894,115684720
587100,115724262
587306,115764656
587512,115805046
587718,115845828
587924,115886626
588130,115927360
588336,115967816
588542,116007792
588748,116047756
588954,116088022
589160,116129242
589366,116170174
589572,116210972
589778,116251754
589984,116292472
589984,116292472
590190,116333276
590396,116374004
590602,116414684
590808,116454984
591014,116494952
591220,116535114
591426,116575962
591632,116617152
591838,116658366
592044,116699562
592250,116740754
592456,116781972
592662,116823164
592868,116864360
593074,116905254
593280,116946050
593486,116986822
593692,117027956
593898,117069154
594104,117110368
594310,117151564
594516,117192444
594516,117192444
594722,117233248
594928,117273656
595134,117314368
595340,117355154
595546,117396060
595752,117436830
595958,117477024
596164,117516782
596164,117516782
596370,117556628
596576,117596156
596782,117636482
596988,117676550
597194,117716892
597400,117757264
597606,117797640
597812,117838316
598018,117879078
598018,117879078
598224,117919876
598430,117960314
598636,118000442
598842,118040810
599048,118081398
599254,118121814
599460,118162194
599666,118202518
599872,118242904
600078,118282964
600284,118323006
600490,118363798
600696,118404714
600902,118445512
601108,118486292
601314,118527138
601520,118568028
601726,118608818
601932,118649610
602138,118690398
602344,118731452
602550,118772632
602550,118772632
602756,118813610
602962,118854184
603168,118894532
603374,118934488
603580,118975080
603786,119015864
603992,119056658
604198,119097196
604404,119137572
604610,119178288
604816,119218540
605022,119258918
605228,119299312
605434,119340302
605640,119381426
605846,119422192
606052,119462940
606258,119503294
606464,119543478
606670,119583550
606876,119623542
607082,119663498
607288,119703436
607494,119743016
607700,119782878
607906,119822866
608112,119863372
608318,119904076
608524,119944870
608730,119985660
608936,120026634
609142,120067834
609142,120067834
609348,120109022
609554,120149868
609760,120190272
609966,120230628
610172,120271134
610378,120311860
610378,120311860
610584,120352672
610790,120393466
610996,120434254
611202,120474678
611408,120514232
611614,120554104
611820,120593986
612026,120634464
612232,120674812
612438,120715202
612644,120755166
612850,120795658
613056,120835696
613262,120876012
613468,120916384
613674,120957090
613880,120997868
614086,121038660
614292,121079806
614498,121120984
614704,121162210
614910,121203380
615116,121244596
615322,121285718
615528,121326512
615734,121367294
615940,121408130
616146,121449316
616352,121490530
616558,121531470
616764,121571978
616970,121612378
617176,121652816
617382,121693858
617588,121735070
617794,121776274
618000,121817470
618206,121858448
618412,121899226
618618,121939958
618618,121939958
618824,121980204
619030,122020568
619236,122060570
619442,122101060
619648,122141874
619854,122183068
620060,122224270
620266,122265476
620472,122306216
620678,122346272
620884,122385932
621090,122425680
621296,122465988
621502,122506954
621708,122548146
621914,122589348
622120,122630544
622326,122671744
622532,122712948
622738,122754152
622944,122795126
623150,122835540
623356,122875168
623562,122914824
623768,122954516
623974,122995012
624180,123035408
624386,123076194
624592,123117014
624798,123157804
625004,123198010
625210,123238064
625416,123278434
625622,123319086
625828,123360288
626034,123401092
626240,123441882
626446,123482606
626652,123523366
626858,123564150
627064,123604750
627270,123645334
627476,123685492
627682,123725554
627888,123766046
628094,123806844
628300,123848010
628506,123889220
628712,123930414
628918,123971624
629124,124012810
629330,124054016
629536,124095198
629742,124135982
629948,124176768
630154,124217544
630360,124258708
630566,124299904
630772,124341110
630978,124382272
631184,124423070
631390,124463748
631596,124504130
631802,124544766
632008,124585546
632214,124626348
632420,124667120
632626,124706906
632832,124746850
633038,124786414
633244,124826378
633450,124866764
633656,124906874
633656,124906874
633862,124947250
634068,124987630
634274,125028520
634480,125069398
634686,125110174
634892,125150962
634892,125150962
635098,125191412
635098,125191412
635304,125231782
635510,125272158
635716,125312892
635922,125353264
635922,125353264
636128,125393640
636334,125433764
636540,125473862
636746,125513830
636952,125554134
637158,125594970
637364,125635854
637570,125676646
637570,125676646
637776,125717436
637982,125758482
637982,125758482
638188,125799254
638394,125840046
638600,125880862
638806,125922068
639012,125963268
639218,126004448
639218,126004448
639424,126045290
639630,126085720
639836,126125926
640042,126165890
640248,126206538
640454,126247250
640660,126288050
640660,126288050
640866,126328454
641072,126368832
641072,126368832
641278,126409338
641484,126449740
641690,126490118
641896,126530658
642102,126571824
642308,126612800
642514,126653606
642720,126694176
642926,126734418
643132,126774794
643338,126814602
643544,126854422
643750,126894378
643750,126894378
643956,126934496
644162,126974276
644162,126974276
644368,127014232
644574,127054282
644780,127095022
644986,127135778
645192,127176582
645398,127217540
645604,127258744
645810,127299940
646016,127341040
646222,127381718
646428,127422102
646634,127462466
646840,127503138
647046,127543942
647252,127584696
647458,127625330
647664,127666118
647870,127706142
648076,127745826
648282,127785774
648488,127825770
648694,127866290
648900,127906660
649106,127947030
649312,127987674
649518,128027978
649724,128068104
649930,128108486
650136,128149076
650342,128189866
650548,128230634
650754,128271512
650960,128312724
651166,128353924
651372,128395120
651578,128436328
651784,128477504
651990,128518510
652196,128559306
652402,128600088
652608,128640878
652814,128682006
652814,128682006
653020,128723210
653226,128764016
653432,128804408
653638,128844784
653844,128885450
654050,128926634
654050,128926634
654256,128967854
654462,129009054
654668,129050256
654874,129091104
655080,129131874
655286,129172446
655492,129212426
655698,129252676
655904,129292884
655904,129292884
656110,129333642
656110,129333642
656316,129374526
656522,129415750
656728,129456954
656934,129498152
656934,129498152
657140,129538584
657346,129578504
657552,129618060
657758,129658138
657964,129698814
657964,129698814
658170,129739852
658376,129781046
658376,129781046
658582,129822224
658788,129863450
658994,129904652
659200,129945848
659406,129987050
659612,130027790
659818,130067978
660024,130107532
660230,130146906
660436,130186972
660642,130227446
660848,130268012
660848,130268012
661054,130308826
661260,130349632
661260,130349632
661466,130390384
661672,130430352
661878,130470306
662084,130510376
662290,130551520
662496,130592594
662702,130633390
662908,130674178
663114,130714860
663320,130755674
663526,130796456
663732,130836974
663938,130877480
664144,130917498
664350,130957532
664556,130998218
664762,131039300
664968,131080512
665174,131121708
665380,131162890
665586,131204106
665792,131245296
665998,131286498
666204,131327538
666410,131368326
666616,131409108
666822,131449918
667028,131491110
667234,131532320
667440,131573516
667646,131614526
667646,131614526
667852,131655330
668058,131695878
668264,131736466
668470,131777246
668676,131818148
668882,131858932
668882,131858932
669088,131899502
669294,131939190
669500,131979160
669706,132018670
669912,132058916
670118,132099216
670324,132139224
670530,132179596
670736,132220090
670736,132220090
670942,132261124
671148,132301914
671354,132342712
671560,132383464
671766,132423838
671972,132464212
671972,132464212
672178,132504576
672384,132545068
672590,132585448
672796,132625812
673002,132665664
673208,132705844
673414,132745808
673620,132786142
673826,132826600
674032,132867280
674238,132908070
674444,132948850
674650,132989836
674856,133030634
675062,133071410
675268,133112286
675474,133153492
675680,133194692
675886,133235816
676092,133276512
676298,133316882
676504,133357058
676710,133397424
676916,133437986
676916,133437986
677122,133478806
677328,133519474
677328,133519474
677534,133559850
677740,133600600
677946,133641136
678152,133681518
678358,133721892
678564,133762310
678770,133803156
678976,133843992
679182,133884784
679388,133925248
679594,133965458
679800,134005726
680006,134045642
680212,134085626
680418,134125670
680624,134165702
680830,134205546
680830,134205546
681036,134245528
681242,134285876
681448,134326776
681654,134367568
681860,134408354
682066,134449424
682272,134490638
682478,134531826
682684,134572818
682890,134613334
683096,134653704
683302,134694340
683508,134735018
683714,134775810
683920,134816602
684126,134857476
684332,134898216
684538,134937874
684744,134977576
684950,135017538
685156,135058044
685362,135098406
685568,135138802
685774,135179200
685980,135219860
686186,135260034
686392,135300254
686598,135340766
686804,135381596
687010,135422368
687216,135463166
687422,135504108
687628,135545302
687834,135586526
688040,135627720
688246,135668924
688452,135710128
688658,135750976
688864,135791758
689070,135832550
689070,135832550
689276,135873536
689482,135914746
689688,135955800
689894,135996470
690100,136036872
690306,136077326
690512,136118112
690718,136159226
690924,136200430
691130,136241622
691336,136282742
691542,136323518
691748,136364312
691954,136404706
692160,136445080
692366,136485216
692572,136525522
692778,136566308
692984,136607304
693190,136648512
693396,136689700
693602,136730726
693808,136770918
694014,136810718
694220,136850432
694426,136890944
694632,136931744
694838,136972924
695044,137014124
695250,137055320
695456,137096528
695662,137137716
695868,137178922
696074,137220028
696074,137220028
696280,137260590
696486,137300488
696692,137340044
696898,137379442
697104,137419572
697310,137459958
697516,137500682
697722,137541486
697928,137581986
698134,137622470
698340,137662418
698546,137702386
698752,137743006
698958,137784208
698958,137784208
699164,137825164
699370,137865956
699576,137906736
699782,137947186
699988,137987910
700194,138028638
700400,138069392
700606,138109678
700606,138109678
700812,138149648
700812,138149648
701018,138189922
701224,138230704
701430,138271872
701636,138313072
701636,138313072
701842,138354266
702048,138395472
702254,138436670
702460,138477864
702666,138519074
702872,138559962
702872,138559962
703078,138600756
703284,138641522
703490,138682444
703696,138723658
703902,138764856
704108,138806050
704314,138846946
704520,138887732
704726,138928150
704932,138968758
705138,139009532
705344,139050510
705550,139091272
705756,139131492
705756,139131492
705962,139171250
706168,139211084
706374,139250752
706580,139291132
706786,139331156
706992,139371386
707198,139411766
707404,139452124
707610,139492920
707816,139533680
708022,139574490
708228,139615098
708434,139655472
708640,139695840
708846,139736400
709052,139776798
709258,139817178
709464,139857482
709670,139897774
709876,139937842
710082,139977922
710288,140018680
710494,140059592
710700,140100364
710906,140141154
711112,140182050
711318,140222924
711524,140263714
711730,140304510
711936,140345306
712142,140386514
712348,140427698
712348,140427698
712554,140468700
712760,140509270
712966,140549596
713172,140589614
713378,140630166
713584,140670968
713790,140711760
713996,140752300
714202,140792670
714408,140833302
714614,140873460
714820,140913764
715026,140954146
715232,140995054
715438,141036180
715644,141076966
715850,141117706
716056,141158112
716262,141198488
716468,141238606
716468,141238606
716674,141278594
716880,141318288
716880,141318288
717086,141358286
717292,141397956
717498,141437648
717704,141477648
717910,141518110
718116,141558872
718322,141599648
718528,141640446
718734,141681264
718940,141722472
719146,141763672
719352,141804538
719558,141844918
719764,141885302
719764,141885302
719970,141925898
719970,141925898
720176,141966654
720176,141966654
720382,142007456
720588,142048312
720588,142048312
720794,142089112
721000,142129532
721206,142169098
721206,142169098
721412,142209000
721618,142248964
721824,142289316
722030,142329700
722236,142370264
722442,142410670
722648,142451212
722854,142491270
723060,142531656
723266,142572238
723472,142613028
723678,142653820
723678,142653820
723884,142694606
724090,142735638
724296,142776834
724502,142818038
724708,142859226
724914,142900434
725120,142941552
725326,142982350
725532,143023122
725738,143063974
725738,143063974
725944,143105176
726150,143146376
726356,143187316
726562,143227846
726562,143227846
726768,143268228
726974,143308800
726974,143308800
727180,143349804
727386,143390998
727592,143432200
727798,143473398
728004,143514390
728210,143555182
728416,143595904
728622,143636120
728828,143676490
729034,143716480
729034,143716480
729240,143757164
729446,143797954
729652,143838768
729858,143879972
730064,143921170
730270,143961918
730476,144001996
730682,144041650
730888,144081354
731094,144121826
731300,144162720
731300,144162720
731506,144203926
731506,144203926
731712,144245134
731918,144286326
732124,144327528
732330,144368726
732536,144409934
732742,144450916
732948,144491330
733154,144530982
733360,144570596
733566,144610502
733772,144651084
733978,144691582
734184,144732368
734390,144773174
734596,144813962
734802,144854170
735008,144894290
735214,144934666
735420,144975378
735626,145016582
735626,145016582
735832,145057378
736038,145098164
736038,145098164
736244,145138902
736450,145179614
736656,145220396
736862,145261100
737068,145301740
737274,145341918
737480,145381882
737686,145421900
737892,145462796
738098,145503982
738304,145545178
738510,145586400
738716,145627588
738922,145668788
739128,145709988
739334,145751164
739540,145791962
739746,145832746
739952,145873536
740158,145914712
740364,145955894
740364,145955894
740570,145997096
740776,146038282
740982,146079058
740982,146079058
741188,146119754
741394,146160132
741600,146200916
741806,146241706
742012,146282448
742218,146323236
742424,146363030
742630,146402738
742836,146442312
743042,146482104
743248,146522464
743454,146562592
743660,146602966
743866,146643346
744072,146684268
744278,146725162
744484,146765948
744690,146806746
744896,146847198
745102,146887568
745308,146927964
745514,146968630
745720,147009018
745926,147049390
746132,147089572
746338,147129732
746544,147169704
746750,147209878
746956,147250588
747162,147291446
747368,147332232
747574,147373038
747780,147414046
747986,147454848
748192,147495632
748398,147536450
748604,147577666
748810,147618868
749016,147660066
749222,147700926
749428,147741340
749634,147781542
749840,147821810
750046,147862562
750046,147862562
750252,147903386
750458,147944160
750664,147984550
750664,147984550
750870,148025022
751076,148065680
751282,148106054
751488,148146442
