# time,2 * ((attempt_loops + scan_loops) * LIMIT + total_attempts + total_scans)
2257.416316693792,225988
2258.870092436602,226234
2260.332253054598,226518
2261.786734987559,226788
2263.244846992506,227052
2264.675115652072,227328
2266.139284925542,227594
2267.599664223458,227870
2269.044003181434,228134
2270.493501615262,228400
2270.493501615262,228400
2271.954886429799,228664
2273.41631669377,228936
2274.87009243658,229178
2276.332253054577,229474
2277.786734987537,229732
2279.244846992484,230006
2280.67511565205,230278
2282.13928492552,230536
2282.13928492552,230536
2283.599664223436,230816
2285.044003181412,231086
2285.044003181412,231086
2286.49350161524,231358
2287.954886429777,231620
2289.416316693748,231898
2290.870092436558,232146
2292.332253054555,232432
2293.786734987516,232704
2295.244846992462,232968
2296.675115652029,233242
2298.139284925498,233514
2299.599664223415,233784
2301.044003181391,234066
2302.49350161522,234338
2303.954886429758,234602
2305.416316693729,234892
2305.416316693729,234892
2306.87009243654,235142
2308.332253054537,235426
2309.786734987499,235704
2311.244846992446,235964
2312.675115652013,236246
2314.139284925483,236514
2315.5996642234,236792
2315.5996642234,236792
2317.044003181376,237054
2318.493501615206,237330
2319.954886429743,237598
2321.416316693715,237870
2322.870092436525,238126
2324.332253054522,238412
2325.786734987484,238688
2325.786734987484,238688
2327.244846992432,238960
2328.675115651999,239222
2330.139284925468,239500
2331.599664223386,239778
2333.044003181362,240032
2334.493501615191,240310
2335.954886429729,240580
2337.4163166937,240862
2338.870092436511,241110
2340.332253054508,241398
2341.78673498747,241674
2343.244846992417,241954
2344.675115651984,242222
2346.139284925453,242488
2347.599664223369,242776
2349.04098395236,243056
2350.493501615173,243312
2351.95488642971,243594
2353.416316693681,243878
2354.870092436491,244130
2356.332253054487,244424
2357.786734987448,244706
2359.244846992395,244974
2360.675115651962,245254
2362.139284925431,245522
2363.599664223348,245812
2365.040983952338,246090
2366.493501615152,246354
2367.954886429688,246628
2369.416316693659,246924
2370.870092436469,247190
2372.332253054466,247462
2373.786734987426,247756
2375.244846992373,248036
2375.244846992373,248036
2376.67511565194,248308
2376.67511565194,248308
2378.139284925409,248588
2379.599664223326,248866
2381.040983952316,249142
2382.49350161513,249422
2383.954886429667,249700
2383.954886429667,249700
2385.416316693639,249988
2386.870092436449,250258
2388.332253054446,250536
2388.332253054446,250536
2389.786734987408,250820
2391.244846992356,251098
2392.675115651923,251380
2394.139284925393,251644
2395.59966422331,251934
2397.040983952301,252230
2398.493501615116,252504
2399.954886429653,252792
2401.416316693624,253070
2402.870092436435,253344
2402.870092436435,253344
2404.332253054432,253638
2405.786734987394,253920
2407.244846992341,254190
2408.694141419712,254488
2410.151026817467,254758
2411.60618134541,255056
2413.040983952286,255330
2414.493501615101,255614
2415.954886429638,255872
2417.416316693609,256160
2418.87009243642,256438
2420.332253054417,256730
2421.786734987379,257010
2423.244846992326,257286
2424.694141419697,257568
