# time,message_loops * LIMIT + total_messages
37550,7038748
37560,7040634
37570,7042546
37580,7044442
37590,7046364
37600,7048276
37610,7050206
37620,7052138
37620,7052138
37630,7054070
37640,7055984
37650,7057888
37660,7059806
37670,7061758
37680,7063712
37690,7065672
37700,7067646
37710,7069598
37720,7071554
37720,7071554
37730,7073504
37740,7075472
37750,7077434
37760,7079400
37770,7081412
37780,7083382
37790,7085360
37800,7087322
37810,7089272
37820,7091226
37830,7093182
37830,7093182
37840,7095126
37850,7097080
37860,7099018
37870,7100938
37880,7102876
37890,7104802
37900,7106724
37910,7108630
37920,7110508
37930,7112400
37940,7114302
37950,7116192
37960,7118080
37970,7119976
37980,7121880
37980,7121880
37990,7123798
38000,7125700
38000,7125700
38010,7127600
38020,7129492
38030,7131382
38040,7133234
38050,7135092
38060,7136964
38070,7138838
38080,7140730
38090,7142614
38100,7144538
38110,7146436
38120,7148354
38130,7150268
38140,7152176
38150,7154066
38160,7155948
38170,7157834
38180,7159688
38190,7161526
38200,7163362
38210,7165234
38220,7167108
38220,7167108
38230,7169006
38240,7170908
38250,7172806
38260,7174676
38260,7174676
38270,7176568
38280,7178492
38290,7180390
38300,7182304
38310,7184212
38320,7186162
38330,7188066
38340,7189952
38350,7191840
38360,7193710
38370,7195564
38380,7197426
38390,7199304
38400,7201198
38410,7203140
38420,7205080
38430,7207048
38440,7208974
38450,7210926
38460,7212846
38470,7214736
38480,7216624
38490,7218520
38490,7218520
38500,7220362
38510,7222166
38520,7223966
38530,7225792
38540,7227634
38550,7229454
38560,7231314
38570,7233226
38580,7235106
38590,7236994
38600,7238932
38610,7240862
38620,7242762
38630,7244638
38640,7246490
38640,7246490
38650,7248344
38650,7248344
38660,7250200
38670,7252040
38680,7253890
38690,7255704
38700,7257564
38700,7257564
38710,7259470
38720,7261332
38730,7263150
38740,7265002
38750,7266846
38760,7268732
38770,7270580
38780,7272442
38790,7274342
38800,7276222
38810,7278148
38820,7280062
38830,7281950
38840,7283814
38850,7285680
38860,7287548
38870,7289454
38880,7291352
38890,7293304
38900,7295254
38910,7297188
38920,7299160
38930,7301156
38940,7303128
38950,7305106
38960,7307102
38970,7309090
38980,7311104
38980,7311104
38990,7313104
38990,7313104
39000,7315114
39010,7317068
39020,7318948
39030,7320828
39040,7322708
39050,7324586
39050,7324586
39060,7326454
39070,7328348
39080,7330224
39090,7332116
39100,7333978
39110,7335842
39120,7337750
39130,7339628
39140,7341544
39150,7343490
39160,7345426
39170,7347344
39180,7349266
39190,7351176
39200,7353084
39210,7354952
39220,7356848
39230,7358728
39240,7360584
39250,7362460
39260,7364322
39270,7366182
39280,7368042
39290,7369912
39300,7371780
39310,7373668
39320,7375536
39320,7375536
39330,7377434
39340,7379334
39350,7381228
39360,7383170
39370,7385096
39380,7387026
39390,7388958
39400,7390898
39410,7392838
39420,7394792
39430,7396732
39440,7398682
39440,7398682
39450,7400610
39460,7402512
39460,7402512
39470,7404440
39480,7406370
39490,7408338
39500,7410312
39510,7412294
39520,7414278
39530,7416250
39540,7418220
39550,7420206
39560,7422180
39570,7424120
39570,7424120
39580,7426078
39590,7428018
39600,7429958
39610,7431872
39620,7433774
39630,7435678
39640,7437568
39650,7439472
39650,7439472
39660,7441388
39670,7443314
39670,7443314
39680,7445216
39690,7447186
39700,7449136
39710,7451094
39720,7453030
39730,7454936
39740,7456820
39750,7458682
39760,7460526
39770,7462370
39780,7464206
39790,7465996
39800,7467820
39810,7469654
39820,7471478
39820,7471478
39830,7473298
39840,7475116
39850,7476924
39860,7478712
39870,7480480
39880,7482220
39890,7483958
39900,7485668
39910,7487452
39920,7489200
39930,7490956
39940,7492734
39950,7494498
39960,7496276
39970,7498072
39980,7499854
39990,7501646
40000,7503420
40010,7505176
40020,7507012
40030,7508858
40040,7510726
40050,7512610
40060,7514496
40070,7516374
40080,7518268
40080,7518268
40090,7520164
40100,7522110
40110,7524032
40120,7525920
40130,7527830
40140,7529716
40150,7531660
40160,7533580
40170,7535492
40180,7537396
40190,7539338
40200,7541282
40210,7543214
40210,7543214
40220,7545158
40230,7547096
40240,7549056
40250,7551004
40260,7552968
40270,7554916
40280,7556834
40290,7558720
40300,7560616
40310,7562528
40320,7564424
40330,7566282
40340,7568118
40350,7569960
40360,7571788
40370,7573626
40380,7575464
40390,7577292
40400,7579168
40410,7581044
40420,7582948
40430,7584840
40440,7586738
40450,7588636
40460,7590534
40470,7592434
40480,7594344
40490,7596244
40500,7598122
40510,7600002
40520,7601864
40530,7603770
40540,7605662
40550,7607524
40560,7609352
40570,7611202
40580,7613042
40580,7613042
40590,7614892
40600,7616728
40610,7618608
40620,7620512
40630,7622446
40640,7624388
40640,7624388
40650,7626334
40660,7628258
40670,7630168
40680,7632076
40690,7634010
40700,7635936
40710,7637842
40720,7639780
40720,7639780
40730,7641728
40740,7643686
40750,7645654
40760,7647636
40770,7649646
40780,7651650
40790,7653662
40800,7655644
40810,7657652
40820,7659650
40820,7659650
40830,7661680
40840,7663658
40850,7665582
40850,7665582
40860,7667452
40870,7669338
40880,7671224
40890,7673088
40900,7674950
40910,7676768
40910,7676768
40920,7678616
40930,7680442
40940,7682294
40950,7684134
40960,7685974
40960,7685974
40970,7687822
40980,7689716
40990,7691656
41000,7693586
41000,7693586
41010,7695572
41020,7697522
41030,7699460
41040,7701382
41040,7701382
41050,7703312
41060,7705246
41070,7707172
41080,7709052
41080,7709052
41090,7710958
41100,7712884
41110,7714788
41120,7716730
41130,7718636
41140,7720534
41150,7722422
41150,7722422
41160,7724328
41170,7726232
41180,7728122
41190,7730006
41190,7730006
41200,7731896
41210,7733842
41220,7735758
41230,7737696
41240,7739600
41250,7741538
41260,7743456
41270,7745378
41280,7747284
41290,7749180
41300,7751088
41310,7753002
41320,7754940
41330,7756862
41340,7758804
41350,7760726
41360,7762674
41370,7764588
41380,7766512
41390,7768440
41400,7770362
41410,7772280
41420,7774202
41430,7776148
41440,7778072
41450,7779982
41460,7781864
41470,7783776
41480,7785688
41480,7785688
41490,7787618
41500,7789556
41510,7791508
41510,7791508
41520,7793482
41520,7793482
41530,7795454
41540,7797428
41550,7799398
41550,7799398
41560,7801328
41570,7803218
41570,7803218
41580,7805114
41590,7806996
41600,7808890
41610,7810790
41620,7812656
41630,7814508
41640,7816366
41640,7816366
41650,7818218
41660,7820090
41670,7821974
41680,7823826
41680,7823826
41690,7825688
41700,7827516
41710,7829328
41720,7831132
41730,7832918
41740,7834700
41750,7836500
41760,7838336
41770,7840196
41780,7842028
41790,7843854
41800,7845686
41810,7847520
41820,7849348
41830,7851166
41830,7851166
41840,7852992
41850,7854806
41860,7856646
41870,7858484
41880,7860362
41890,7862240
41900,7864108
41910,7866020
41920,7867938
41930,7869850
41930,7869850
41940,7871760
41950,7873666
41960,7875566
41970,7877490
41980,7879418
41990,7881334
42000,7883204
42010,7885094
42020,7886994
42020,7886994
42030,7888910
42040,7890804
42050,7892702
42060,7894624
42070,7896576
42080,7898576
42090,7900574
42100,7902556
42110,7904488
42120,7906384
42130,7908290
42140,7910216
42150,7912124
42160,7914026
42170,7915890
42180,7917744
42190,7919626
42200,7921524
42210,7923440
42220,7925342
42230,7927256
42230,7927256
42240,7929180
42250,7931116
42260,7933044
42270,7934992
42280,7936944
42290,7938854
42290,7938854
42300,7940828
42310,7942766
42320,7944704
42330,7946622
42340,7948538
42350,7950456
42360,7952384
42370,7954308
42380,7956218
42390,7958132
42390,7958132
42400,7959996
42400,7959996
42410,7961926
42420,7963818
42430,7965726
42440,7967630
42440,7967630
42450,7969536
42460,7971474
42470,7973390
42480,7975284
42490,7977194
42500,7979110
42510,7981036
42520,7982996
42530,7984906
42540,7986830
42550,7988778
42560,7990718
42570,7992662
42580,7994628
42590,7996574
42600,7998520
42610,8000492
42620,8002432
42630,8004414
42640,8006358
42650,8008344
42660,8010360
42670,8012314
42680,8014222
42690,8016088
42700,8017930
42710,8019800
42720,8021642
42730,8023466
42740,8025300
42750,8027136
42760,8029012
42770,8030876
42780,8032796
42790,8034744
42800,8036704
42810,8038662
42820,8040624
42830,8042568
42840,8044508
42840,8044508
42850,8046480
42860,8048414
42870,8050360
42880,8052278
42890,8054202
42900,8056134
42910,8058030
42920,8059934
42920,8059934
42930,8061848
42940,8063752
42950,8065674
42960,8067666
42970,8069614
42980,8071564
42990,8073492
43000,8075422
43010,8077368
43020,8079296
43030,8081208
43040,8083100
43050,8084992
43060,8086886
43070,8088802
43080,8090714
43090,8092640
43100,8094558
43110,8096462
43120,8098368
43130,8100262
43140,8102162
43150,8104086
43160,8106014
43170,8107970
43180,8109962
43190,8111938
43200,8113894
43201,8113894
