# time,2 * ((attempt_loops + scan_loops) * LIMIT + total_attempts + total_scans)
19157.74832991978,453442
19175.0815447926,453994
19192.6495793672,454530
19210.12788786304,455080
19227.68740485099,455654
19245.14106315397,456220
19262.68740485106,456716
19280.14106315411,457228
19297.68740485125,457760
19297.68740485125,457760
19315.12788786333,458260
19332.6874048515,458776
19350.12788786357,459306
19367.68740485175,459830
19385.12788786381,460356
19402.68740485198,460928
19420.1432974351,461512
19437.67941028512,462080
19437.67941028512,462080
19455.17865703197,462666
19472.67941028498,463238
19490.17865703177,463792
19490.17865703177,463792
19507.67941028479,464336
19525.17865703166,464870
19542.6529772273,465346
19559.99999999779,465766
19559.99999999779,465766
19577.38431654967,466174
19594.94541210149,466586
19612.3951500746,467026
19629.96298847491,467430
19647.39515007451,467864
19664.96298847488,468302
19682.37022751688,468742
19699.9454121013,469164
19717.37022751691,469570
19734.9454121014,470000
19752.37022751701,470450
19769.94541210149,470922
19769.94541210149,470922
19787.37022751709,471390
19804.93514632749,471812
19822.39432632182,472260
19822.39432632182,472260
19839.93514632766,472736
19857.46916459841,473234
19875.00385105332,473740
19892.5558396845,474156
19910.00385105324,474494
19927.55583968445,474872
19945.00385105325,475274
19962.55583968451,475654
19962.55583968451,475654
19979.99999999818,476044
19979.99999999818,476044
19997.55583968465,476456
20015.00076698385,476874
20032.55583968484,477304
20050.05897578519,477756
20067.55583968505,478228
20085.05897578542,478678
20102.37022751825,479100
20119.91109505889,479494
20119.91109505889,479494
20137.37022751836,479934
20137.37022751836,479934
20154.92854104058,480396
20154.92854104058,480396
20172.37022751849,480880
20189.92854104076,481390
20207.39257966412,481910
20207.39257966412,481910
20224.92854104094,482466
20242.4612540938,482998
20242.4612540938,482998
20259.99999999937,483520
20259.99999999937,483520
20277.46125409379,483990
20294.99999999932,484436
20294.99999999932,484436
20312.46125409365,484894
20329.99999999914,485398
20329.99999999914,485398
20347.46125409351,485938
20364.99999999903,486456
20364.99999999903,486456
20382.46125409342,486962
20399.99999999894,487446
20399.99999999894,487446
20417.41967030453,487940
20434.99387325037,488448
20452.41967030448,488940
20469.9938732504,489438
20487.44596024742,489910
20504.99999999874,490424
20504.99999999874,490424
20522.44596024733,490912
20539.99999999865,491358
20539.99999999865,491358
20557.56397348587,491826
20575.13901151187,492304
20592.65208803823,492784
20610.20498441465,493270
20627.72179261059,493744
20645.16131881047,494182
20662.72179261054,494614
20680.16722878537,495034
20697.72179261057,495452
20715.27944303365,495880
20732.75124367752,496306
20732.75124367752,496306
20750.27944303369,496762
20767.75124367753,497220
20785.27944303369,497658
20802.75124367752,498122
20820.27944303366,498624
20837.75124367754,499148
20855.28434804593,499668
20872.72179261076,500222
20890.28434804614,500768
20907.55404782188,501360
20925.05511780393,501940
20942.55404782193,502574
20960.10416418257,503214
20977.55404782194,503928
20995.10416418264,504586
21012.55404782205,505200
21030.10416418276,505818
21047.55404782212,506358
21065.10416418271,506856
21082.46486661244,507336
21099.99999999899,507784
21099.99999999899,507784
21117.46486661249,508216
21117.46486661249,508216
21134.99999999909,508696
21134.99999999909,508696
21152.46486661257,509182
21170.0060299714,509622
21187.44206943074,510070
21205.00602997151,510542
21222.55560954956,510980
21240.04482907162,511426
21257.55560954974,511898
21275.04482907179,512370
21292.55560954991,512898
21310.09764792668,513414
21327.55560954998,513884
21327.55560954998,513884
21345.00602997202,514370
21362.55560955009,514826
21380.01441523425,515268
21397.55560955023,515718
21415.0144152344,516154
21432.53692400657,516540
21450.07264483245,516962
21467.53692400671,517374
21485.07264483262,517762
21502.53692400686,518142
21520.07264483277,518534
21537.37022752,518840
21554.7454830721,519144
21572.07264483304,519478
21572.07264483304,519478
21589.51579868343,519846
21607.07264483306,520272
21624.51579868345,520690
21642.07264483308,521100
21659.52264678608,521512
21677.06169974056,521894
21694.51579868344,522194
21712.08653625491,522508
21729.51579868336,522838
21729.51579868336,522838
21747.08653625483,523178
21764.5157986833,523516
21782.08653625477,523880
21799.51579868328,524234
21817.08653625472,524554
21834.58998522913,524850
21852.00000000065,525136
21852.00000000065,525136
21869.37022752006,525408
21886.90704893706,525708
21904.45831267787,525990
21922.00000000046,526266
21922.00000000047,526266
21939.489387157,526574
21957.03861973107,526896
21974.48938715688,527254
21992.03861973097,527606
22009.58390946283,527946
22027.16146988735,528304
22044.70319079996,528694
22062.23441679824,529074
22079.8050600961,529442
22097.37022751978,529794
22114.80506009613,530124
22132.37022751975,530480
22149.84677028787,530840
22167.37022751972,531226
22184.88770040733,531604
22202.3712461074,531990
22202.3712461074,531990
22219.88770040723,532366
22237.37124610732,532736
22254.84677028751,533088
22272.37124610717,533458
22289.84677028742,533832
22307.3712461071,534194
22324.84677028746,534570
22342.37124610728,534964
22359.84677028769,535350
22377.3712461075,535734
22394.9166128395,536114
22412.3712461077,536472
22429.91661283972,536836
22447.37124610793,537230
22464.91661283992,537670
22482.37124610812,538108
22499.91661284009,538526
22517.37022752039,538880
22517.37022752039,538880
22534.91661284017,539232
22552.37022752043,539556
22569.91661284015,539882
22587.37022752042,540216
22604.91661284016,540548
22622.37022752042,540932
22639.91661284021,541342
22657.37022752054,541718
22674.82370325801,542098
22692.37022752068,542516
22709.82370325816,542958
22727.37022752085,543392
22744.83931156263,543802
22762.37022752097,544210
22779.83931156257,544596
22797.39307263643,545018
22814.95407958462,545460
22832.46578944024,545910
22850.00082626741,546312
22867.46578944013,546708
22885.00082626723,547134
22902.46578943993,547560
22920.00082626709,547990
22920.00082626709,547990
22937.49418953162,548422
22955.00000000069,548860
22955.0000000007,548860
22972.49418953161,549230
22990.00000000082,549534
22990.00000000082,549534
23007.52862683613,549850
23007.52862683613,549850
23025.00000000097,550188
23025.00000000098,550188
23042.52862683639,550580
23059.95407958467,550944
23077.49418953229,551296
23095.05897804126,551670
23112.5436472863,552088
23130.05897804143,552522
23130.05897804143,552522
23147.54364728641,552954
23165.05897804149,553380
23182.50513443418,553756
23200.05897804136,554096
23217.50513443396,554446
23235.05897804112,554846
23252.50513443372,555298
23252.50513443372,555298
23270.05897804097,555744
23287.43810406931,556210
23304.92875490443,556700
23322.4381040694,557150
23340.00000000131,557594
23340.00000000131,557594
23357.43810406932,557996
23375.0000000012,558422
23375.0000000012,558422
23392.43810406929,558860
23409.92875490432,559284
23427.38175419444,559668
23444.92875490443,560034
23462.4592531727,560424
23480.00000000136,560806
23480.00000000136,560806
23497.51322546511,561228
23497.51322546511,561228
23515.08518388089,561684
23532.51322546522,562138
23550.0632817337,562580
23567.51322546531,562990
23585.06328173379,563394
23602.45925317303,563816
23620.00000000174,564168
23620.00000000174,564168
23637.45925317314,564568
23655.00000000188,565002
23655.00000000188,565002
23672.55526588758,565498
23690.08652509594,565964
23707.65498620093,566432
23725.08652509594,566918
23742.65498620093,567358
23760.08652509594,567818
23777.5206702829,568262
23795.08652509594,568688
23812.52067028281,569098
23830.08652509576,569504
23830.08652509576,569504
23847.52067028267,569908
23865.00000000157,570290
23865.00000000158,570290
23882.52067028254,570666
23900.00000000137,571056
23900.00000000138,571056
23917.52067028229,571446
23917.52067028229,571446
23935.00000000114,571898
23935.00000000114,571898
23952.52773186771,572350
23970.00000000094,572832
23970.00000000095,572832
23987.52773186766,573292
24004.92617713055,573748
24022.45113302705,574166
24040.00000000097,574616
24040.00000000097,574616
24057.52773186765,575084
24075.08730753462,575592
24092.58943998921,576130
24110.08730753464,576650
24127.54619365368,577188
24145.08730753465,577714
24145.08730753465,577714
24162.55458635581,578200
24180.08730753476,578672
24197.54619365383,579096
24215.08730753486,579520
24232.54619365394,579944
24250.00000000135,580340
24250.00000000135,580340
24267.54619365418,580760
24285.05584898886,581184
24302.37022752108,581638
24319.93063615523,582110
24337.37022752121,582538
24354.93063615538,582958
24372.37022752133,583368
24389.76478383985,583792
24407.33986360845,584252
24424.88998620257,584704
24442.45327014572,585184
24460.00000000222,585658
24460.00000000222,585658
24477.56207971578,586108
24495.05584898955,586558
24512.56207971584,586974
24512.56207971584,586974
24530.05584898962,587412
24547.56207971598,587874
24565.05584898977,588340
24582.56207971607,588808
24600.08634857797,589242
24617.56207971618,589674
24635.08634857813,590118
24652.54128859203,590578
24670.08634857832,590990
24687.54128859227,591402
24687.54128859227,591402
24705.07818691691,591774
24722.54128859249,592100
24740.00000000332,592444
24740.00000000332,592444
24757.5412885926,592806
24775.00000000342,593160
24775.00000000342,593160
24792.54128859273,593570
24810.00000000357,593974
24810.00000000357,593974
24827.44766031215,594352
24845.00000000357,594692
24845.00000000357,594692
24862.55920867572,595018
24880.08576839255,595342
24897.65739764836,595704
24915.19783982697,596106
24932.75333553166,596530
24950.19783982698,596956
24967.75333553171,597366
24985.19783982709,597784
25002.75333553188,598194
25020.19783982725,598628
25037.75333553202,599042
25055.25226654209,599424
25072.78538942182,599790
25090.33986361045,600134
25107.84594284133,600456
25107.84594284133,600456
25125.38250604372,600810
25125.38250604372,600810
25142.84594284131,601148
25160.33986361041,601480
25177.84594284121,601814
25195.38695927694,602096
25195.38695927694,602096
25212.79880410478,602362
25230.33986361029,602662
25247.79880410471,602952
25265.33986361016,603222
25282.87351824491,603504
25282.87351824491,603504
25300.4477005567,603826
25318.0000000035,604184
25318.0000000035,604184
25335.57731614225,604590
25353.12345986874,605002
25370.59095988638,605436
25388.12345986865,605878
25405.5909598863,606320
25423.05337183343,606790
25440.57731614201,607292
25440.57731614201,607292
25458.09604856893,607812
25475.44963118678,608290
25475.44963118678,608290
25493.00000000313,608764
25493.00000000313,608764
25510.44963118674,609204
25528.00000000318,609694
25528.00000000318,609694
25545.45892092693,610178
25563.00000000323,610658
25563.00000000324,610658
25580.45892092699,611132
25598.00000000328,611588
25598.00000000328,611588
25615.43315790393,612056
25633.00000000329,612556
25633.00000000329,612556
25650.33986360973,612984
25667.91750491135,613416
25685.33986360958,613868
25685.33986360958,613868
25702.91750491134,614310
25720.43762875574,614698
25720.43762875574,614698
25738.00000000342,615092
25738.00000000342,615092
25755.43762875594,615506
25773.00000000357,615910
25773.00000000357,615910
25790.51718415185,616368
25790.51718415185,616368
25808.03801169368,616764
25825.51718415189,617184
25843.09097914063,617578
25860.65025068828,617978
25878.03801169375,618352
25895.51718415197,618744
25913.03801169383,619148
25930.51718415205,619476
25930.51718415205,619476
25948.00000000394,619852
25948.00000000395,619852
25965.51718415222,620246
25983.00000000401,620664
25983.00000000401,620664
26000.57549585025,621094
26018.00000000399,621538
26018.00000000399,621538
26035.51718415226,621958
26035.51718415226,621958
26053.00000000401,622344
26053.00000000401,622344
26070.51718415222,622706
26070.51718415222,622706
26088.05728932315,623092
26105.51718415213,623490
26123.05728932307,623864
26140.62578255099,624230
26158.13251968008,624612
26175.62578255095,625000
26193.05728932298,625394
26210.62578255103,625820
26228.0000000039,626254
26228.0000000039,626254
26245.48696952755,626642
26262.97530902659,627054
26280.47790514694,627444
26298.00000000369,627824
26298.00000000369,627824
26315.54334436387,628240
26333.00000000354,628604
26333.00000000354,628604
26350.54334436389,628948
26368.00000000347,629324
26368.00000000348,629324
26385.54334436383,629734
26385.54334436383,629734
26403.00000000345,630194
26403.00000000346,630194
26420.5433443639,630648
26438.0000000036,631092
26438.0000000036,631092
26455.54334436395,631536
26473.00000000367,631960
26473.00000000367,631960
26490.54334436403,632380
26508.00000000377,632810
26508.00000000377,632810
26525.54334436416,633228
26543.00000000392,633564
26543.00000000392,633564
26560.54334436433,633890
26578.00000000411,634232
26578.00000000412,634232
26595.56505195647,634578
26595.56505195647,634578
26613.00000000417,634986
26613.00000000418,634986
26630.56505195657,635428
26648.00000000429,635884
26648.00000000429,635884
26665.56505195667,636378
26683.00000000436,636890
26683.00000000437,636890
26700.56505195673,637356
26718.01623763947,637832
26735.5650519567,638298
26753.12994186509,638704
26770.69672143239,639170
26770.69672143239,639170
26788.2584079636,639670
26805.82426759218,640130
26805.82426759218,640130
26823.35948465407,640566
26840.91189312074,641014
26858.44955847795,641456
26876.00000000461,641932
26876.00000000461,641932
26893.56505195704,642394
26911.00000000476,642790
26911.00000000477,642790
26928.46013302639,643136
26946.00000000488,643420
26946.00000000488,643420
26963.4601330265,643728
26981.000000005,644016
26981.000000005,644016
26998.44955847826,644266
27016.00000000487,644568
27016.00000000487,644568
27033.44955847813,644906
27051.00000000469,645284
27051.0000000047,645284
27068.44955847799,645650
27085.86570802461,646024
27103.33986361107,646436
27120.86570802459,646860
27138.33986361101,647286
27155.86570802459,647696
27173.33986361109,648106
27190.86570802471,648516
27208.33986361127,648900
27225.78963758292,649234
27243.33986361134,649552
27243.33986361134,649552
27260.85579504208,649898
27278.40862783991,650290
27295.92960613073,650680
27313.45599287649,651120
27331.0087517974,651564
27348.55808603138,652006
27366.05363189628,652490
27383.55808603144,652992
27383.55808603144,652992
27401.07007722805,653522
27418.54829652977,654056
27436.12160868416,654564
27453.52148507482,655072
27471.0700772284,655590
27488.56983762951,656142
27506.07007722853,656696
27523.56983762955,657176
27541.07007722859,657700
27541.07007722859,657700
27558.56983762964,658248
27558.56983762964,658248
27576.07007722867,658764
27593.64205686853,659270
27611.16226678294,659810
27628.64205686857,660346
27646.16226678298,660902
27663.72171284633,661456
27681.29908874836,661968
27698.77638476541,662378
27716.2990887485,662742
27733.7763847655,663110
27751.29908874865,663494
27751.29908874865,663494
27768.77638476572,663880
27786.29908874885,664294
27803.79949699936,664752
27821.29908874893,665196
27838.79949699944,665688
27856.36481920103,666190
27873.93660874092,666676
27891.42547195248,667128
27909.00048733484,667542
27926.42661362324,667974
27944.00048733481,668402
27961.4266136232,668828
27979.00048733479,669278
27996.49978989717,669784
28014.05363189779,670340
28014.05363189779,670340
28031.4997898972,670780
28031.4997898972,670780
28049.05363189787,671228
28066.49978989727,671628
28084.05363189795,672052
28101.49978989734,672484
28119.05363189799,672880
28119.05363189799,672880
28136.56629402673,673220
28136.56629402673,673220
28154.05363189794,673568
28171.49978989727,673918
28189.05363189788,674280
28206.57891910831,674624
28224.15702863731,674964
28241.57891910813,675270
28259.15702863715,675622
28276.57891910793,676008
28294.15702863698,676454
28311.61355429416,676862
28329.10878276205,677230
28346.61355429419,677602
28346.61355429419,677602
28364.11967604487,678002
28381.61355429424,678370
28399.11967604489,678780
28416.61355429421,679196
28434.11967604486,679612
28451.61355429421,680072
28469.11967604491,680550
28486.6135542943,680970
28504.15571637721,681396
28521.52988740104,681778
28539.07642786559,682174
28539.07642786559,682174
28556.52988740112,682606
28574.07642786563,683064
28591.52988740107,683532
28609.07642786556,684032
28626.52988740103,684538
28644.07642786552,685024
28661.52988740101,685496
28679.05363189761,685922
28679.05363189761,685922
28696.5298874011,686346
28714.0536318977,686710
28731.52988740118,687066
28749.05363189776,687398
28766.57715310227,687764
28784.05363189789,688152
28801.57715310236,688546
28819.11726181545,688936
28836.66984344983,689318
28854.19920455548,689730
28871.6698434499,690098
28889.19920455545,690490
28906.66984344977,690920
28924.19920455532,691384
28941.66984344968,691866
28959.1992045553,692326
28976.57715310225,692790
28994.11726181531,693232
29011.58904227735,693698
29029.115966991,694162
29046.58904227743,694596
29064.1159669911,694996
29081.60361854115,695410
29099.11596699108,695838
29116.60361854114,696298
29134.11596699108,696810
29151.58904227747,697352
29169.16330995518,697894
29186.58904227757,698338
29204.16330995529,698816
29221.61555153868,699252
29221.61555153868,699252
29239.16330995527,699714
29256.61555153871,700184
29274.16330995532,700688
29291.61555153873,701200
29309.1877023475,701666
29326.74659834361,702120
29344.31297175529,702598
29361.850583126,703090
29379.32864135157,703592
29396.83390878416,704058
29414.32864135141,704502
29431.83390878402,704914
29449.36252547827,705248
29466.83390878398,705550
29484.36252547828,705858
29501.83390878405,706190
29519.36252547835,706588
29536.83390878409,706996
29536.83390878409,706996
29554.36252547835,707452
29571.81879696885,707918
29589.36252547833,708336
29606.81111682064,708742
29624.36252547838,709192
29641.92407181757,709650
29659.47657314415,710128
29677.05363189732,710636
29694.56201991926,711188
29712.13623315108,711704
29729.63973290315,712210
29747.21625559391,712764
29764.77036813054,713278
29782.21625559399,713726
29799.62794229219,714076
29817.13623315129,714426
29834.68336816429,714786
29852.21625559425,715140
29852.21625559425,715140
29869.62794229248,715466
29887.10825572066,715804
29904.62794229261,716188
29922.19697600867,716634
29939.62794229284,717074
29957.12193337744,717442
29974.62794229266,717796
29992.12193337718,718176
30009.58984417836,718578
30027.121933377,719004
30044.40223854387,719400
30061.833571651,719806
30079.40223854384,720258
30096.83357165102,720694
30096.83357165102,720694
30114.22316018094,721180
30131.62845503475,721668
30149.12580512038,722160
30149.12580512038,722160
30166.62845503468,722624
30184.12580512029,723078
30201.62845503453,723520
30201.62845503453,723520
30219.12580512009,723968
30236.62845503434,724388
30254.12385385427,724838
30271.62845503427,725262
30289.1238538542,725732
30289.1238538542,725732
30306.62845503418,726214
30324.12385385416,726680
30341.63531979735,727128
30359.12385385428,727604
30376.63531979745,728052
30394.1881537302,728528
30411.63531979742,729040
30429.18815373016,729568
30446.65142542637,730090
30446.65142542637,730090
30464.18815373025,730610
30481.6353197975,731068
30499.18869989887,731530
30516.63531979738,731972
30534.18815373014,732362
30551.63531979743,732722
30569.18815373025,733058
30586.44337695268,733378
30604.00000000602,733732
30604.00000000602,733732
30621.44337695267,734132
30639.00000000605,734556
30639.00000000606,734556
30656.44337695267,735034
30674.00000000598,735542
30674.00000000598,735542
30691.44337695254,736060
30709.0000000058,736544
30709.00000000581,736544
30726.42971854428,737040
30744.00000000558,737502
30744.00000000558,737502
30761.54713144703,738004
30761.54713144703,738004
30779.12444403356,738504
30796.5471314468,738976
30814.1244440334,739470
30831.54713144672,739958
30849.10666503744,740444
30866.57202765411,740906
30884.10666503738,741312
30901.57202765415,741768
30919.10666503756,742228
30936.57202765436,742680
30954.10666503771,743140
30971.57202765447,743596
30989.10666503782,744032
31006.57202765459,744510
31024.10666503795,744986
31024.10666503795,744986
31041.66905721177,745474
31059.23334230508,745968
31076.66905721186,746518
31094.22905022223,747066
31111.78825135213,747630
31129.34661966122,748186
31146.78825135219,748732
31146.78825135219,748732
31164.34661966124,749240
31181.78825135218,749698
31199.250365984,750184
31216.78825135218,750700
31234.25036598406,751218
31251.7882513523,751700
31269.25036598416,752122
31286.82510201952,752538
31304.38541676216,752908
31321.87815484996,753300
31339.42331479789,753738
31356.87815484998,754162
31374.42331479787,754602
31374.42331479787,754602
31392.00000000617,755074
31392.00000000617,755074
31409.57202765498,755586
31427.13659797622,756086
31444.5720276547,756624
31462.13659797594,757150
31479.57202765447,757682
31497.13659797577,758228
31514.57202765433,758740
31532.13659797564,759258
31549.57202765419,759752
31567.1365979755,760238
31584.68863695427,760744
31602.16839339505,761206
31619.72174647755,761650
31637.27775157946,762100
31654.83427136885,762496
31672.27775157941,762878
31689.83427136878,763308
31707.27775157931,763756
31724.57202765378,764150
31742.11920979126,764504
31759.57202765362,764828
31777.13097467191,765122
31794.57202765345,765452
31794.57202765345,765452
31812.13097467175,765788
31829.58472931174,766090
31847.13097467172,766414
31864.58472931174,766720
31882.00000000417,767020
31882.00000000417,767020
31899.57202765324,767338
31917.00000000413,767680
31917.00000000413,767680
31934.57202765321,767986
31952.12842092977,768316
31969.57202765317,768660
31987.12842092966,768984
32004.64601430948,769334
32004.64601430948,769334
32022.12842092952,769698
32039.5720276529,770094
32057.12842092941,770534
32074.57202765279,770994
32092.12842092931,771446
32109.64433652454,771948
32127.12205741811,772470
32144.65830266942,772992
32162.1220574179,773490
32179.65830266927,773968
32179.65830266927,773968
32197.12205741781,774464
32214.65830266917,774980
32232.12205741777,775478
32249.6583026692,775996
32267.1220574178,776532
32284.65830266914,777068
32302.1220574176,777606
32302.1220574176,777606
32319.6583026689,778152
32337.11385498213,778602
32354.65830266879,779022
32372.11385498194,779438
32389.65830266858,779844
32407.11385498189,780222
32424.65830266876,780600
32442.11837375969,780994
32459.66186749031,781404
32477.14154950584,781792
32477.14154950584,781792
32494.70929848762,782186
32512.14154950585,782640
32529.70929848762,783114
32529.70929848762,783114
32547.22936834283,783626
32564.70929848762,784122
32582.16161907173,784672
32599.57202765216,785190
32617.1183737598,785640
32634.60179429122,786028
32652.16161907166,786420
32669.60179429106,786776
32687.16161907149,787172
32704.60179429093,787580
32722.16161907136,787964
32739.60179429086,788366
32739.60179429086,788366
32757.16161907141,788778
32774.60428192413,789200
32792.16161907143,789650
32809.6654649015,790160
32827.16161907127,790618
32844.66546490124,790988
32862.15041426905,791382
32879.66546490102,791736
32897.15041426881,792078
32914.57202765107,792442
32932.02044852444,792808
32949.57202765079,793190
32949.57202765079,793190
32967.13333133002,793596
32984.57202765055,794000
33002.13333132995,794408
33019.57202765054,794840
33037.13333132993,795282
33054.57202765054,795726
33072.13333132993,796160
33089.57202765052,796614
33107.13333133004,797090
33124.57202765075,797608
33142.12221087715,798094
33159.61236381041,798554
33159.61236381041,798554
33177.15466477221,799048
33177.15466477221,799048
33194.61236381033,799444
33212.1546647721,799874
33229.61236381021,800310
33247.15466477199,800706
33264.61236381016,801114
33282.14882828681,801546
33282.14882828681,801546
33299.66349330868,802010
33317.1848614504,802488
33334.66349330862,802924
33352.14882828683,803364
33369.71805688022,803844
33387.14882828704,804348
33404.7180568804,804830
33422.19833552432,805290
33439.66349330924,805742
33439.66349330924,805742
33457.22981342165,806214
33474.66349330942,806644
33492.22981342184,807086
33509.66349330953,807516
33527.22981342192,807960
33544.77747389693,808402
33562.33485044685,808814
33579.77747389692,809256
33597.33485044688,809710
33614.84787687169,810142
33632.33485044678,810546
33632.33485044678,810546
33649.84787687167,810918
33667.22981342185,811280
33684.63783293159,811676
33702.17697029594,812092
33719.63783293139,812490
33737.17697029587,812832
33754.63783293149,813162
33772.18026642293,813514
33789.72675793077,813878
33807.18026642298,814284
33824.72675793083,814698
33842.18026642298,815082
33859.72675793084,815426
33859.72675793084,815426
33877.18026642304,815794
33894.7267579308,816160
33912.06096830297,816504
33929.60147068409,816858
33947.06096830281,817180
33964.60147068391,817534
33982.0609683027,817906
33999.60147068388,818274
34017.12457732952,818636
34034.63934397688,819000
34034.63934397688,819000
34052.12457732959,819382
34069.639343977,819768
34087.12457732972,820164
34104.63934397705,820556
34122.18639660015,820940
34139.73830639719,821330
34139.73830639719,821330
34157.18639660031,821746
34174.74514580124,822128
34192.18639660018,822540
34209.745145801,822980
34227.18639659998,823438
34244.74514580088,823890
34262.18639659989,824366
34279.74514580082,824790
34279.74514580082,824790
34297.1863965999,825194
34314.74514580081,825658
34332.18639659988,826154
34349.59032270691,826630
34367.10451429202,827118
34367.10451429202,827118
34384.59032270697,827590
34402.06862533011,828054
34419.590322707,828554
34437.06862533018,829048
34454.59032270709,829608
34472.06862533041,830164
34489.57202765156,830678
34507.06862533047,831188
34524.5720276516,831718
34542.06862533041,832202
34559.57202765166,832648
34577.06862533074,833092
34594.57202765201,833528
34612.00000000323,833968
34612.00000000323,833968
34629.57202765236,834464
34647.00000000344,834940
34647.00000000344,834940
34664.57202765253,835418
34682.00000000357,835912
34682.00000000357,835912
34699.57202765266,836410
34717.00000000374,836952
34717.00000000374,836952
34734.57202765295,837446
34752.06022572266,837926
34769.57202765329,838382
34787.06022572295,838836
34804.57202765364,839336
34822.06022572333,839872
34839.63779500104,840408
34857.06022572371,840910
34874.63779500139,841390
34892.09690408971,841838
34909.63779500181,842310
34927.19114443671,842750
34927.19114443671,842750
34944.64540714468,843158
34962.19114443678,843588
34979.64540714481,844002
34997.19114443691,844398
35014.64540714485,844796
35032.19114443692,845138
35049.64540714469,845468
35067.19114443669,845826
35084.64540714466,846174
35084.64540714466,846174
35102.20837348736,846558
35119.64540714472,846924
35137.19114443669,847326
35154.57202765483,847736
35172.00000000553,848122
35172.00000000553,848122
35189.57202765444,848532
35189.57202765444,848532
35207.11621899099,848984
35224.57202765429,849420
35242.00000000522,849902
35242.00000000522,849902
35259.57202765423,850350
35277.0000000051,850750
35277.0000000051,850750
35294.57202765415,851154
35312.1255047832,851606
35329.5791798542,852018
35347.12550478306,852386
35364.57917985394,852726
35382.1259721641,853058
35399.6639942758,853390
35399.6639942758,853390
35417.12597216391,853716
35434.66399427549,854060
35452.12550478221,854336
35452.12550478221,854336
35469.66399427519,854620
35487.186615043,854910
35504.72230421998,855210
35522.16143721183,855496
35539.72230421983,855784
35557.16143721166,856074
35574.72230421953,856386
35592.16143721123,856698
35609.7223042192,857048
35627.16143721094,857378
35644.68173092026,857702
35662.14098435389,858006
35662.14098435389,858006
35679.6817309204,858222
35697.14098435406,858438
35714.6817309205,858676
35714.6817309205,858676
35732.15377674604,858942
35749.68173092062,859226
35767.15377674612,859528
35784.68173092071,859832
35802.15377674618,860144
35819.68173092077,860494
35837.15377674626,860880
35854.68173092089,861298
35872.15377674648,861726
35889.57202765283,862152
35907.1409843546,862588
35907.1409843546,862588
35924.57202765282,863036
35924.57202765282,863036
35942.09370804489,863498
35959.57202765284,863992
35977.09370804503,864466
35994.57202765308,864936
36012.09370804513,865412
36029.59266192933,865950
36047.09370804504,866384
36064.59266192918,866850
36082.0937080449,867312
36099.59266192907,867786
36117.09370804473,868272
36134.59266192891,868794
36152.12669181138,869252
36152.12669181138,869252
36169.57202765229,869734
36187.09704827844,870200
36187.09704827844,870200
36204.57202765201,870694
36222.09704827805,871206
36239.57202765149,871746
36257.09704827752,872250
36257.09704827752,872250
36274.57202765096,872692
36292.0970482771,873112
36309.57202765066,873504
36327.0970482768,873922
36344.63998103468,874344
36362.09704827688,874798
36379.63998103485,875204
36397.17046075651,875582
36397.17046075651,875582
36414.71755223207,875980
36432.17046075653,876308
36449.67971968848,876660
36467.1798334127,876996
36484.5785454244,877378
36502.09704827714,877722
36519.58854701513,878068
36537.09704827715,878448
36554.58854701505,878872
36572.09704827697,879338
36589.58854701499,879858
36607.09704827698,880410
36624.58854701502,880984
36642.13079107428,881516
36659.59745266291,882022
36659.59745266291,882022
36677.13079107397,882480
36694.59745266231,882944
36712.13079107325,883422
36729.59745266151,883928
36747.13079107257,884390
36764.57202764879,884852
36764.57202764879,884852
36782.09484675816,885270
36799.57202764874,885684
36817.09484675814,886072
36834.65050152946,886496
36852.21753051009,886934
36869.65050152942,887360
36887.16417422223,887826
36904.65423603977,888278
36922.16417422262,888720
36939.65423604022,889162
36957.16417422297,889562
36974.65423604047,889982
36974.65423604047,889982
36992.16417422322,890366
37009.65423604066,890742
37027.1641742233,891140
37044.65423604065,891518
37062.16417422328,891942
37079.65423604065,892402
37097.07215950849,892876
37114.53437233976,893340
37132.07215950865,893754
37149.50293430732,894150
37167.04428459692,894516
37184.54933781234,894870
37202.04428459687,895250
37219.54933781232,895666
37237.04428459684,896078
37254.54933781228,896486
37272.00000000095,896880
37272.00000000095,896880
37289.43830563752,897242
37307.00000000106,897636
37307.00000000107,897636
37324.43830563781,898082
37324.43830563781,898082
37342.00000000115,898522
37342.00000000116,898522
37359.36962696113,898952
37376.9425683781,899362
37394.3696269611,899738
37411.94256837801,900088
37429.35504259187,900450
37446.81706727599,900826
37464.35504259168,901236
37481.83965899396,901652
37499.35504259145,902102
37516.83965899354,902546
37534.35504259103,903006
37551.8773483513,903396
37569.41830464728,903762
37586.97489175481,904120
37604.54571404149,904484
37622.03061109818,904856
37639.55368428188,905224
37657.03061109791,905620
37674.55368428164,906040
37692.03061109768,906518
37709.55368428145,906994
37726.99966895308,907486
37744.55368428128,907928
37744.55368428128,907928
37761.9999999989,908398
37761.99999999891,908398
37779.55368428119,908848
37796.99999999896,909312
37796.99999999896,909312
37814.55368428126,909816
37831.99999999916,910346
37831.99999999916,910346
37849.3550425901,910838
37849.3550425901,910838
37866.92225089184,911316
37866.92225089184,911316
37884.35504259028,911780
37901.92225089184,912216
37919.35504259013,912624
37936.92985622808,912988
37954.35504259005,913340
37971.92985622821,913716
37989.35504259027,914108
38006.92985622827,914516
38024.35504259016,914954
38041.92985622804,915354
