# time,message_loops * LIMIT + total_messages
231197.0000000001,46229790
231270.0000000001,46244528
231343.0000000001,46259214
231343.0000000001,46259214
231416.0000000001,46273796
231489.0000000001,46288320
231562.0000000001,46302924
231635.0000000001,46317552
231708.0000000001,46332180
231781.0000000001,46346776
231854.0000000001,46361328
231927.0000000001,46375946
232000.0000000001,46390604
232073.0000000001,46405144
232146.0000000001,46419846
232219.0000000001,46434512
232292.0000000001,46449250
232365.0000000001,46463808
232438.0000000001,46478144
232511.0000000001,46492648
232584.0000000001,46507336
232657.0000000001,46521888
232730.0000000001,46536562
232803.0000000001,46551304
232803.0000000001,46551304
232876.0000000001,46566058
232949.0000000001,46580712
232949.0000000001,46580712
233022.0000000001,46595292
233095.0000000001,46609936
233168.0000000001,46624578
233241.0000000001,46639196
233314.0000000001,46653560
233387.0000000001,46667984
233460.0000000001,46682438
233533.0000000001,46697018
233606.0000000001,46711760
233679.0000000001,46726506
233752.0000000001,46741206
233825.0000000001,46755874
233825.0000000001,46755874
233898.0000000001,46770620
233971.0000000001,46785332
233971.0000000001,46785332
234044.0000000001,46799954
234117.0000000001,46814330
234190.0000000001,46828864
234263.0000000001,46843546
234336.0000000001,46858276
234336.0000000001,46858276
234409.0000000001,46872938
234482.0000000001,46887538
234555.0000000001,46902134
234628.0000000001,46916338
234701.0000000001,46930710
234774.0000000001,46945254
234847.0000000001,46959930
234920.0000000001,46974592
234993.0000000001,46989344
235066.0000000001,47004094
235139.0000000001,47018844
235212.0000000001,47033456
235285.0000000001,47048058
235358.0000000001,47062776
235431.0000000001,47077520
235431.0000000001,47077520
235504.0000000001,47092246
235504.0000000001,47092246
235577.0000000001,47107018
235650.0000000001,47121760
235723.0000000001,47136496
235796.0000000001,47151246
235869.0000000001,47165948
235942.0000000001,47180634
236015.0000000001,47195382
236088.0000000001,47210130
236161.0000000001,47224880
236234.0000000001,47239624
236307.0000000001,47254250
236380.0000000001,47268824
236453.0000000001,47283490
236526.0000000001,47298152
236526.0000000001,47298152
236599.0000000001,47312826
236672.0000000001,47327564
236745.0000000001,47342104
236818.0000000001,47356742
236891.0000000001,47371398
236964.0000000001,47386032
237037.0000000001,47400476
237110.0000000001,47415046
237183.0000000001,47429656
237256.0000000001,47444230
237329.0000000001,47458928
237402.0000000001,47473672
237475.0000000001,47488410
237548.0000000001,47503008
237621.0000000001,47517554
237694.0000000001,47532032
237767.0000000001,47546670
237840.0000000001,47561220
237913.0000000001,47575910
237986.0000000001,47590656
238059.0000000001,47605402
238132.0000000001,47620100
238205.0000000001,47634478
238278.0000000001,47648822
238278.0000000001,47648822
238351.0000000001,47663402
238424.0000000001,47678152
238497.0000000001,47692748
238570.0000000001,47707466
238643.0000000001,47722194
238716.0000000001,47736954
238789.0000000001,47751704
238862.0000000001,47766448
238935.0000000001,47781196
239008.0000000001,47795914
239081.0000000001,47810478
239154.0000000001,47824852
239154.0000000001,47824852
239227.0000000001,47839174
239300.0000000001,47853586
239373.0000000001,47868234
239446.0000000001,47882682
239519.0000000001,47897302
239592.0000000001,47912044
239665.0000000001,47926790
239738.0000000001,47941428
239811.0000000001,47956008
239884.0000000001,47970498
239957.0000000001,47985076
240030.0000000001,47999822
240103.0000000001,48014466
240176.0000000001,48029064
240249.0000000001,48043644
240322.0000000001,48058268
240395.0000000001,48072864
240468.0000000001,48087460
240541.0000000001,48102166
240614.0000000001,48116840
240687.0000000001,48131348
240760.0000000001,48145660
240833.0000000001,48160322
240906.0000000001,48175044
240906.0000000001,48175044
240979.0000000001,48189684
241052.0000000001,48204168
241052.0000000001,48204168
241125.0000000001,48218730
241198.0000000001,48233318
241271.0000000001,48248010
241344.0000000001,48262714
241417.0000000001,48277454
241490.0000000001,48292198
241563.0000000001,48306956
241636.0000000001,48321690
241709.0000000001,48336454
241782.0000000001,48351112
241855.0000000001,48365836
241928.0000000001,48380610
242001.0000000001,48395242
242074.0000000001,48409584
242147.0000000001,48423992
242220.0000000001,48438424
242220.0000000001,48438424
242293.0000000001,48452842
242366.0000000001,48467332
242439.0000000001,48481990
242512.0000000001,48496760
242585.0000000001,48511412
242658.0000000001,48525964
242731.0000000001,48540580
242804.0000000001,48555202
242877.0000000001,48569946
242950.0000000001,48584594
243023.0000000001,48599340
243096.0000000001,48613930
243096.0000000001,48613930
243169.0000000001,48628338
243242.0000000001,48642646
243242.0000000001,48642646
243315.0000000001,48657344
243388.0000000001,48672052
243461.0000000001,48686638
243534.0000000001,48701244
243607.0000000001,48715706
243680.0000000001,48730304
243753.0000000001,48744994
243826.0000000001,48759696
243899.0000000001,48774312
243972.0000000001,48788900
244045.0000000001,48803572
244118.0000000001,48818326
244191.0000000001,48832972
244264.0000000001,48847614
244264.0000000001,48847614
244337.0000000001,48862160
244410.0000000001,48876636
244483.0000000001,48891190
244556.0000000001,48905536
244629.0000000001,48920044
244702.0000000001,48934598
244702.0000000001,48934598
244775.0000000001,48949042
244775.0000000001,48949042
244848.0000000001,48963534
244921.0000000001,48978132
244994.0000000001,48992762
245067.0000000001,49007364
245140.0000000001,49022116
245213.0000000001,49036800
245213.0000000001,49036800
245286.0000000001,49051288
245359.0000000001,49065522
245432.0000000001,49079818
245505.0000000001,49094452
245578.0000000001,49109134
245651.0000000001,49123760
245651.0000000001,49123760
245724.0000000001,49138496
245797.0000000001,49153214
245870.0000000001,49167434
245943.0000000001,49181734
246016.0000000001,49196110
246089.0000000001,49210598
246162.0000000001,49225162
246235.0000000001,49239902
246308.0000000001,49254668
246381.0000000001,49269414
246454.0000000001,49283956
246527.0000000001,49298510
246600.0000000001,49313120
246673.0000000001,49327796
246746.0000000001,49342544
246819.0000000001,49357294
246892.0000000001,49372018
246965.0000000001,49386774
247038.0000000001,49401510
247038.0000000001,49401510
247111.0000000001,49416202
247184.0000000001,49430846
247257.0000000001,49445584
247330.0000000001,49460322
247403.0000000001,49475076
247476.0000000001,49489814
247476.0000000001,49489814
247549.0000000001,49504456
247622.0000000001,49519074
247695.0000000001,49533674
247768.0000000001,49548254
247841.0000000001,49562696
247914.0000000001,49577262
247914.0000000001,49577262
247987.0000000001,49591750
248060.0000000001,49606396
248133.0000000001,49621026
248206.0000000001,49635554
248279.0000000001,49650068
248279.0000000001,49650068
248352.0000000001,49664714
248425.0000000001,49679358
248498.0000000001,49693940
248571.0000000001,49708462
248644.0000000001,49723158
248717.0000000001,49737898
248790.0000000001,49752532
248863.0000000001,49767194
248936.0000000001,49781774
249009.0000000001,49796454
249082.0000000001,49811028
249155.0000000001,49825650
249228.0000000001,49840412
249301.0000000001,49855142
249374.0000000001,49869814
249447.0000000001,49884224
249520.0000000001,49898708
249593.0000000001,49913232
249593.0000000001,49913232
249666.0000000001,49927832
249739.0000000001,49942356
249812.0000000001,49957108
249885.0000000001,49971834
249958.0000000001,49986600
250031.0000000001,50001356
250104.0000000001,50016088
250177.0000000001,50030846
250250.0000000001,50045524
250323.0000000001,50059964
250396.0000000001,50074416
250469.0000000001,50088916
250542.0000000001,50103548
250615.0000000001,50118168
250688.0000000001,50132696
250761.0000000001,50147436
250834.0000000001,50162182
250907.0000000001,50176924
250980.0000000001,50191486
251053.0000000001,50205950
251126.0000000001,50220542
251126.0000000001,50220542
251199.0000000001,50235134
251272.0000000001,50249758
251345.0000000001,50264322
251418.0000000001,50278930
251491.0000000001,50293536
251564.0000000001,50308296
251637.0000000001,50323052
251710.0000000001,50337674
251783.0000000001,50352432
251856.0000000001,50367096
251929.0000000001,50381698
252002.0000000001,50396326
252075.0000000001,50411078
252148.0000000001,50425742
252221.0000000001,50440372
252294.0000000001,50454964
252367.0000000001,50469666
252440.0000000001,50484424
252513.0000000001,50499092
252586.0000000001,50513798
252659.0000000001,50528542
252732.0000000001,50543284
252732.0000000001,50543284
252805.0000000001,50558034
252878.0000000001,50572786
252951.0000000001,50587514
253024.0000000001,50602130
253097.0000000001,50616842
253097.0000000001,50616842
253170.0000000001,50631604
253243.0000000001,50646190
253243.0000000001,50646190
253316.0000000001,50660652
253389.0000000001,50675268
253389.0000000001,50675268
253462.0000000001,50689844
253535.0000000001,50704430
253608.0000000001,50719064
253681.0000000001,50733820
253754.0000000001,50748552
253754.0000000001,50748552
253827.0000000001,50763176
253900.0000000001,50777578
253973.0000000001,50792250
254046.0000000001,50806998
254119.0000000001,50821702
254192.0000000001,50836384
254192.0000000001,50836384
254265.0000000001,50851118
254338.0000000001,50865672
254411.0000000001,50880104
254411.0000000001,50880104
254484.0000000001,50894422
254557.0000000001,50908868
254557.0000000001,50908868
254630.0000000001,50923564
254703.0000000001,50938248
254776.0000000001,50952994
254849.0000000001,50967522
254922.0000000001,50982184
254922.0000000001,50982184
254995.0000000001,50996946
255068.0000000001,51011590
255141.0000000001,51026190
255214.0000000001,51040788
255287.0000000001,51055546
255360.0000000001,51070274
255433.0000000001,51084954
255506.0000000001,51099626
255579.0000000001,51114228
255652.0000000001,51128862
255652.0000000001,51128862
255725.0000000001,51143390
255725.0000000001,51143390
255798.0000000001,51157868
255871.0000000001,51172380
255871.0000000001,51172380
255944.0000000001,51186826
256017.0000000001,51201184
256090.0000000001,51215940
256163.0000000001,51230672
256236.0000000001,51245366
256309.0000000001,51260104
256382.0000000001,51274850
256455.0000000001,51289506
256528.0000000001,51303960
256601.0000000001,51318448
256674.0000000001,51333022
256747.0000000001,51347682
256747.0000000001,51347682
256820.0000000001,51362314
256893.0000000001,51377010
256966.0000000001,51391744
257039.0000000001,51406416
257112.0000000001,51420774
257185.0000000001,51435112
257258.0000000001,51449554
257331.0000000001,51464254
257404.0000000001,51478870
257477.0000000001,51493558
257550.0000000001,51508316
257623.0000000001,51523062
257696.0000000001,51537572
257769.0000000001,51552062
257842.0000000001,51566666
257915.0000000001,51581382
257988.0000000001,51596146
258061.0000000001,51610878
258134.0000000001,51625622
258207.0000000001,51640384
258280.0000000001,51655112
258353.0000000001,51669760
258426.0000000001,51684490
258499.0000000001,51699240
258572.0000000001,51713976
258645.0000000001,51728724
258718.0000000001,51743460
258791.0000000001,51758066
258864.0000000001,51772746
258937.0000000001,51787432
259010.0000000001,51802012
259083.0000000001,51816706
259156.0000000001,51831386
259229.0000000001,51845838
259302.0000000001,51860366
259375.0000000001,51874984
259448.0000000001,51889552
259521.0000000001,51903940
259594.0000000001,51918454
259667.0000000001,51932946
259740.0000000001,51947376
259813.0000000001,51961888
259886.0000000001,51976560
259959.0000000001,51991266
260032.0000000001,52005864
260105.0000000001,52020358
260178.0000000001,52034774
260251.0000000001,52049154
260324.0000000001,52063550
260397.0000000001,52078176
260470.0000000001,52092906
260543.0000000001,52107654
260543.0000000001,52107654
260616.0000000001,52122302
260689.0000000001,52136750
260762.0000000001,52151178
260835.0000000001,52165918
260908.0000000001,52180624
260981.0000000001,52195296
260981.0000000001,52195296
261054.0000000001,52210046
261054.0000000001,52210046
261127.0000000001,52224784
261127.0000000001,52224784
261200.0000000001,52239542
261273.0000000001,52254276
261346.0000000001,52269018
261419.0000000001,52283780
261492.0000000001,52298444
261565.5426104305,52312952
261565.5426104305,52312952
261639.0000000001,52327556
261712.0000000001,52341984
261785.0000000001,52356468
261785.0000000001,52356468
261858.0000000001,52370896
261931.0000000001,52385608
261931.0000000001,52385608
262004.0000000001,52400354
262077.0000000001,52415098
262150.0000000001,52429824
262223.0000000001,52444408
262296.0000000001,52458904
262296.0000000001,52458904
262369.0000000001,52473276
262369.0000000001,52473276
262442.0000000001,52488004
262515.0000000001,52502720
262588.0000000001,52517356
262661.0000000001,52531952
262734.0000000001,52546652
262807.0000000001,52561396
262880.0000000001,52576142
262953.0000000001,52590772
263026.0000000001,52605528
263099.0000000001,52620164
263172.0000000001,52634748
263245.0000000001,52649318
263318.0000000001,52663996
263391.0000000001,52678650
263464.0000000001,52693142
263537.0000000001,52707606
263610.0000000001,52722230
263683.0000000001,52736828
263756.0000000001,52751330
263829.0000000001,52765944
263902.0000000001,52780686
263975.0000000001,52795446
264048.0000000001,52810196
264121.0000000001,52824932
264194.0000000001,52839660
264267.0000000001,52854270
264340.0000000001,52868994
264413.0000000001,52883740
264486.0000000001,52898242
264559.0000000001,52912620
264632.0000000001,52927214
264632.0000000001,52927214
264705.0000000001,52941706
264778.0000000001,52956082
264851.0000000001,52970666
264924.0000000001,52985408
264997.0000000001,53000140
265070.0000000001,53014736
265143.0000000001,53029136
265216.0000000001,53043738
265289.0000000001,53058334
265362.0000000001,53072974
265435.0000000001,53087584
265508.0000000001,53102262
265508.0000000001,53102262
265581.0000000001,53116818
265581.0000000001,53116818
265654.0000000001,53131342
265727.0000000001,53145730
265800.0000000001,53160418
265873.0000000001,53175080
265946.0000000001,53189668
266019.0000000001,53204308
266092.0000000001,53218806
266165.0000000001,53233320
266238.0000000001,53247992
266311.0000000001,53262616
266384.0000000001,53277100
266457.0000000001,53291740
266530.0000000001,53306490
266603.0000000001,53321220
266603.0000000001,53321220
266676.0000000001,53335910
266749.0000000001,53350556
266822.0000000001,53365154
266895.0000000001,53379706
266968.0000000001,53394158
266968.0000000001,53394158
267041.0000000001,53408736
267114.0000000001,53423390
267187.0000000001,53437972
267260.0000000001,53452638
267333.0000000001,53467386
267406.0000000001,53482120
267406.0000000001,53482120
267479.0000000001,53496754
267552.0000000001,53511360
267625.0000000001,53526070
267625.0000000001,53526070
267698.0000000001,53540770
267771.0000000001,53555290
267844.0000000001,53569588
267917.0000000001,53584070
267990.0000000001,53598566
268063.0000000001,53613312
268136.0000000001,53627914
268209.0000000001,53642512
268282.0000000001,53657022
268355.0000000001,53671254
268428.0000000001,53685706
268501.0000000001,53700156
268574.0000000001,53714664
268647.0000000001,53729210
268720.0000000001,53743896
268793.0000000001,53758612
268793.0000000001,53758612
268866.0000000001,53773364
268866.0000000001,53773364
268939.0000000001,53787836
269012.0000000001,53802286
269085.0000000001,53816866
269158.0000000001,53831608
269231.0000000001,53846350
269304.0000000001,53861094
269377.0000000001,53875836
269450.0000000001,53890588
269523.0000000001,53905342
269596.0000000001,53919938
269596.0000000001,53919938
269669.0000000001,53934662
269742.0000000001,53949418
269815.0000000001,53964160
269888.0000000001,53978890
269888.0000000001,53978890
269961.0000000001,53993626
270034.0000000001,54008182
270107.0000000001,54022658
270180.0000000001,54037178
270180.0000000001,54037178
270253.0000000001,54051748
270326.0000000001,54066500
270399.0000000001,54081096
270472.0000000001,54095490
270545.0000000001,54110072
270618.0000000001,54124668
270618.0000000001,54124668
270691.0000000001,54139108
270691.0000000001,54139108
270764.0000000001,54153530
270837.0000000001,54168182
270910.0000000001,54182750
270983.0000000001,54197246
271056.0000000001,54211810
271129.0000000001,54226536
271129.0000000001,54226536
271202.0000000001,54241186
271275.0000000001,54255808
271348.0000000001,54270292
271421.0000000001,54284798
271421.0000000001,54284798
271494.0000000001,54299432
271567.0000000001,54313954
271640.0000000001,54328610
271713.0000000001,54343340
271786.0000000001,54358106
271786.0000000001,54358106
271859.0000000001,54372700
271932.0000000001,54387118
272005.0000000001,54401614
272078.0000000001,54416284
272151.0000000001,54430972
272224.0000000001,54445554
272297.0000000001,54460228
272370.0000000001,54474982
272443.0000000001,54489734
272516.0000000001,54504464
272589.0000000001,54519228
272662.0000000001,54533970
272735.0000000001,54548632
272735.0000000001,54548632
272808.0000000001,54563070
272881.0000000001,54577494
272954.0000000001,54592030
273027.0000000001,54606696
273100.0000000001,54621226
273173.0000000001,54635716
273246.0000000001,54650318
273319.0000000001,54665016
273392.0000000001,54679754
273465.0000000001,54694230
273538.0000000001,54708744
273538.0000000001,54708744
273611.0000000001,54723116
273684.0000000001,54737590
273757.0000000001,54752000
273830.0000000001,54766408
273830.0000000001,54766408
273903.0000000001,54780864
273976.0000000001,54795422
274049.0000000001,54810170
274122.0000000001,54824884
274195.0000000001,54839608
274268.0000000001,54854350
274341.0000000001,54868934
274414.0000000001,54883382
274487.0000000001,54898000
274560.0000000001,54912602
274633.0000000001,54927086
274706.0000000001,54941662
274706.0000000001,54941662
274779.0000000001,54956262
274852.0000000001,54970798
274925.0000000001,54985550
274998.0000000001,55000178
274998.0000000001,55000178
275071.0000000001,55014912
275144.0000000001,55029648
275144.0000000001,55029648
275217.0000000001,55044386
275290.0000000001,55059148
275363.0000000001,55073890
275436.0000000001,55088600
275509.0000000001,55103262
275582.0000000001,55118012
275655.0000000001,55132750
275728.0000000001,55147204
275801.0000000001,55161754
275874.0000000001,55176240
275947.0000000001,55190776
276020.0000000001,55205300
276093.0000000001,55219938
276166.0000000001,55234676
276239.0000000001,55249396
276239.0000000001,55249396
276312.0000000001,55263930
276385.0000000001,55278338
276458.0000000001,55293018
276458.0000000001,55293018
276531.0000000001,55307766
276604.0000000001,55322418
276677.0000000001,55337034
276750.0000000001,55351580
276823.0000000001,55366076
276896.0000000001,55380564
276969.0000000001,55394836
277042.0000000001,55409244
277115.0000000001,55423678
277188.0000000001,55438300
277261.0000000001,55452942
277334.0000000001,55467342
277407.0000000001,55481908
277480.0000000001,55496676
277553.0000000001,55511272
277553.0000000001,55511272
277626.0000000001,55525878
277699.0000000001,55540484
277772.0000000001,55555228
277845.0000000001,55569948
277918.0000000001,55584592
277991.0000000001,55599234
277991.0000000001,55599234
278064.0000000001,55613848
278137.0000000001,55628376
278210.0000000001,55642768
278210.0000000001,55642768
278283.0000000001,55657320
278356.0000000001,55671946
278429.0000000001,55686612
278502.0000000001,55701310
278575.0000000001,55716052
278648.0000000001,55730810
278721.0000000001,55745474
278794.0000000001,55760232
278794.0000000001,55760232
278867.0000000001,55774972
278867.0000000001,55774972
278940.0000000001,55789598
279013.0000000001,55803898
279086.0000000001,55818416
279159.0000000001,55833000
279232.0000000001,55847456
279305.0000000001,55862122
279378.0000000001,55876718
279451.0000000001,55891322
279524.0000000001,55905736
279597.0000000001,55919970
279670.0000000001,55934530
279743.0000000001,55949280
279816.0000000001,55963934
279816.0000000001,55963934
279889.0000000001,55978616
279962.0000000001,55993358
280035.0000000001,56008108
280035.0000000001,56008108
280108.0000000001,56022798
280108.0000000001,56022798
280181.0000000001,56037356
280254.0000000001,56052040
280327.0000000001,56066798
280400.0000000001,56081536
280473.0000000001,56096280
280546.0000000001,56111030
280619.0000000001,56125780
280692.0000000001,56140518
280765.0000000001,56155262
280838.0000000001,56169866
280911.0000000001,56184540
280984.0000000001,56199286
281057.0000000001,56214036
281130.0000000001,56228792
281203.0000000001,56243476
281276.0000000001,56258014
281349.0000000001,56272470
281422.0000000001,56286814
281495.0000000001,56301070
281495.0000000001,56301070
281568.0000000001,56315784
281641.0000000001,56330366
281714.0000000001,56344888
281787.0000000001,56359554
281860.0000000001,56374136
281933.0000000001,56388562
282006.0000000001,56402946
282079.0000000001,56417578
282152.0000000001,56432284
282225.0000000001,56446862
282298.0000000001,56461452
282371.0000000001,56476164
282444.0000000001,56490862
282517.0000000001,56505588
282590.0000000001,56520136
282663.0000000001,56534742
282736.0000000001,56549344
282809.0000000001,56563812
282882.0000000001,56578264
282955.0000000001,56592914
283028.0000000001,56607654
283101.0000000001,56622118
283174.0000000001,56636474
283247.0000000001,56651020
283320.0000000001,56665680
283393.0000000001,56680328
283466.0000000001,56694936
283539.0000000001,56709538
283612.0000000001,56724210
283685.0000000001,56738962
283758.0000000001,56753708
283831.0000000001,56768452
283904.0000000001,56783186
283977.0000000001,56797760
284050.0000000001,56812144
284123.0000000001,56826334
284196.0000000001,56840704
284269.0000000001,56855202
284342.0000000001,56869820
284415.0000000001,56884566
284488.0000000001,56899316
284561.0000000001,56914066
284634.0000000001,56928748
284707.0000000001,56943262
284780.0000000001,56957818
284853.0000000001,56972282
284853.0000000001,56972282
284926.0000000001,56987010
284999.0000000001,57001698
285072.0000000001,57016192
285145.0000000001,57030730
285218.0000000001,57045428
285218.0000000001,57045428
285291.0000000001,57060166
285364.0000000001,57074882
285437.0000000001,57089470
285510.0000000001,57104146
285583.0000000001,57118732
285656.0000000001,57133130
285729.0000000001,57147830
285802.0000000001,57162592
285875.0000000001,57177188
285948.0000000001,57191670
286021.0000000001,57206194
286094.0000000001,57220844
286167.0000000001,57235604
286240.0000000001,57250242
286313.0000000001,57264984
286386.0000000001,57279722
286459.0000000001,57294468
286532.0000000001,57309212
286605.0000000001,57323970
286678.0000000001,57338642
286751.0000000001,57353278
286824.0000000001,57368024
286897.0000000001,57382770
286970.0000000001,57397270
287043.0000000001,57411852
287043.0000000001,57411852
287116.0000000001,57426154
287189.0000000001,57440474
287262.0000000001,57454942
287335.0000000001,57469584
287408.0000000001,57484342
287481.0000000001,57499018
287554.0000000001,57513626
287627.0000000001,57528272
287700.0000000001,57543014
287773.0000000001,57557760
287846.0000000001,57572400
287919.0000000001,57587126
287992.0000000001,57601798
288065.0000000001,57616268
288138.0000000001,57630778
288138.0000000001,57630778
288211.0000000001,57645356
288284.0000000001,57659964
288357.0000000001,57674610
288430.0000000001,57689370
288503.0000000001,57703958
288576.0000000001,57718322
288649.0000000001,57732756
288722.0000000001,57747250
288795.0000000001,57761822
288868.0000000001,57776508
288868.0000000001,57776508
288941.0000000001,57791252
288941.0000000001,57791252
289014.0000000001,57806022
289087.0000000001,57820700
289160.0000000001,57835406
289233.0000000001,57850002
289306.0000000001,57864454
289379.0000000001,57878956
289452.0000000001,57893400
289525.0000000001,57907906
289598.0000000001,57922376
289671.0000000001,57936930
289744.0000000001,57951672
289817.0000000001,57966438
289890.0000000001,57981166
289963.0000000001,57995860
290036.0000000001,58010610
290036.0000000001,58010610
290109.0000000001,58025358
290182.0000000001,58039928
290255.0000000001,58054312
290328.0000000001,58068646
290401.0000000001,58083212
290474.0000000001,58097756
290547.0000000001,58112298
290620.0000000001,58126800
290693.0000000001,58141396
290766.0000000001,58155680
290839.0000000001,58170004
290912.0000000001,58184566
290985.0000000001,58199168
291058.0000000001,58213776
291131.0000000001,58228432
291204.0000000001,58243180
291277.0000000001,58257920
291350.0000000001,58272574
291423.0000000001,58287264
291496.0000000001,58302000
291569.0000000001,58316752
291642.0000000001,58331496
291715.0000000001,58346244
291788.0000000001,58361000
291861.0000000001,58375740
291934.0000000001,58390484
292007.0000000001,58405208
292080.0000000001,58419796
292153.0000000001,58434434
292226.0000000001,58449178
292299.0000000001,58463914
292372.0000000001,58478668
292445.0000000001,58493332
292518.0000000001,58507980
292591.0000000001,58522588
292664.0000000001,58537048
292737.0000000001,58551512
292810.0000000001,58566200
292883.0000000001,58580710
292956.0000000001,58595196
293029.0000000001,58609744
293102.0000000001,58624400
293175.0000000001,58639062
293248.0000000001,58653674
293321.0000000001,58668256
293394.0000000001,58682936
293467.0000000001,58697414
293540.0000000001,58712106
293613.0000000001,58726862
293686.0000000001,58741532
293759.0000000001,58756250
293759.0000000001,58756250
293832.515107233,58770882
293832.515107233,58770882
293906.0000000001,58785788
293979.0000000001,58800304
294052.0000000001,58814810
294125.0000000001,58829520
294198.0000000001,58844260
294271.0000000001,58858980
294344.0000000001,58873474
294417.0000000001,58888018
294490.0000000001,58902634
294563.0000000001,58917222
294636.0000000001,58931806
294709.0000000001,58946544
294782.0000000001,58961302
294855.0000000001,58976030
294928.0000000001,58990788
295001.0000000001,59005524
295074.0000000001,59020274
295147.0000000001,59035014
295220.0000000001,59049550
295293.0000000001,59063760
295366.0000000001,59078090
295439.0000000001,59092596
295512.0000000001,59107104
295585.0000000001,59121526
295658.0000000001,59136106
295731.0000000001,59150812
295804.0000000001,59165548
295804.0000000001,59165548
295877.0000000001,59180210
295950.0000000001,59194902
296023.0000000001,59209506
296096.0000000001,59224052
296169.0000000001,59238646
296242.0000000001,59253176
296315.0000000001,59267730
296315.0000000001,59267730
296388.0000000001,59282488
296461.0000000001,59297214
296534.0000000001,59311976
296607.0000000001,59326638
296680.0000000001,59341328
296753.0000000001,59356012
296826.0000000001,59370674
296826.0000000001,59370674
296899.0000000001,59385174
296972.0000000001,59399880
297045.0000000001,59414612
297118.0000000001,59429182
297191.0000000001,59443606
297264.0000000001,59458040
297337.0000000001,59472762
297410.0000000001,59487476
297410.0000000001,59487476
297483.0000000001,59502172
297556.0000000001,59516920
297629.0000000001,59531666
297702.0000000001,59546418
297775.0000000001,59561160
297848.0000000001,59575908
297921.0000000001,59590558
297994.0000000001,59605230
298067.0000000001,59619968
298140.0000000001,59634674
298213,59649110
298286,59663650
298359,59678026
298432,59692456
298505,59706948
298578,59721496
298651,59736102
298724,59750768
298797,59765272
298797,59765272
298870,59780006
298943,59794770
299016,59809514
299089,59824134
299162,59838892
299235,59853518
299308,59867958
299381,59882446
299454,59896962
299527,59911690
299600,59926290
299673,59941016
299673,59941016
299746,59955576
299819,59970092
299892,59984678
299965,59999262
300038,60013690
300111,60028316
300184,60043022
300257,60057760
300330,60072432
300403,60087008
300476,60101496
300549,60116156
300622,60130828
300695,60145298
300768,60159830
300841,60174422
300914,60188996
300987,60203590
301060,60218182
301133,60232868
301133,60232868
301206,60247518
301206,60247518
301279,60262270
301352,60276992
301425,60291570
301498,60306064
301571,60320544
301644,60335212
301717,60349950
301790,60364614
301863,60379346
301863,60379346
301936,60394104
302009,60408424
302082,60422762
302155,60437294
302228,60452010
302301,60466608
302374,60481278
302401,60486526
