# time,message_loops * LIMIT + total_messages
8410,1174786
8412,1175040
8414,1175288
8416,1175544
8418,1175812
8420,1176084
8422,1176346
8424,1176616
8426,1176868
8428,1177140
8428,1177140
8430,1177422
8432,1177694
8434,1177962
8436,1178242
8438,1178528
8440,1178822
8442,1179112
8444,1179412
8446,1179704
8448,1179996
8450,1180296
8452,1180610
8454,1180912
8456,1181206
8458,1181500
8460,1181812
8462,1182104
8464,1182398
8466,1182704
8468,1182994
8468,1182994
8470,1183284
8472,1183574
8474,1183884
8476,1184174
8478,1184454
8478,1184454
8480,1184732
8482,1185028
8482,1185028
8484,1185294
8486,1185584
8488,1185868
8490,1186148
8492,1186424
8494,1186696
8496,1186964
8498,1187258
8500,1187524
8502,1187800
8504,1188088
8506,1188348
8508,1188630
8510,1188914
8512,1189182
8514,1189468
8516,1189770
8518,1190052
8520,1190352
8522,1190636
8524,1190926
8524,1190926
8526,1191198
8528,1191474
8530,1191764
8532,1192048
8534,1192324
8536,1192618
8538,1192918
8540,1193210
8540,1193210
8542,1193498
8544,1193784
8546,1194070
8548,1194356
8550,1194636
8552,1194946
8554,1195238
8556,1195518
8558,1195814
8560,1196106
8562,1196398
8562,1196398
8564,1196688
8566,1196970
8568,1197252
8570,1197542
8572,1197812
8572,1197812
8574,1198122
8576,1198406
8578,1198688
8578,1198688
8580,1198974
8582,1199278
8584,1199588
8586,1199902
8588,1200200
8590,1200506
8592,1200826
8594,1201128
8596,1201454
8598,1201762
8600,1202062
8602,1202358
8604,1202674
8606,1202968
8608,1203280
8610,1203566
8612,1203850
8614,1204148
8616,1204436
8618,1204728
8620,1205018
8620,1205018
8622,1205298
8624,1205580
8626,1205886
8626,1205886
8628,1206180
8630,1206482
8632,1206772
8634,1207048
8636,1207336
8638,1207612
8640,1207884
8641,1207884
