# time,2 * ((attempt_loops + scan_loops) * LIMIT + total_attempts + total_scans)
3462.947741825006,609394
3465.877003909332,610400
3468.803507082413,611404
3471.72605741408,612426
3474.62988430646,613410
3477.555472194397,614398
3480.477383605909,615398
3483.402721964949,616412
3483.402721964949,616412
3486.32797579799,617402
3489.256897880891,618430
3492.183872533555,619446
3495.109925201575,620434
3498.030507615589,621440
3500.947741825058,622450
3503.877003909384,623482
3506.803507082464,624458
3509.726057414131,625482
3512.629884306512,626482
3515.555472194449,627472
3518.477383605961,628480
3518.477383605961,628480
3521.402721965002,629486
3524.327975798042,630488
3527.256897880944,631514
3527.256897880944,631514
3530.183872533607,632510
3533.109925201628,633520
3536.030507615642,634536
3538.94774182511,635526
3541.877003909437,636546
3544.803507082518,637560
3547.726057414186,638612
3550.629884306568,639590
3553.555472194506,640610
3556.47738360602,641630
3559.402721965061,642644
3562.327975798104,643656
3565.256897881007,644676
3568.183872533674,645704
3571.109925201697,646724
3574.030507615712,647738
3576.947741825182,648752
3576.947741825182,648752
3579.87700390951,649772
3582.803507082592,650784
3585.72605741426,651824
3588.629884306642,652830
3591.55547219458,653868
3594.477383606094,654878
3597.402721965135,655918
3600.327975798177,656950
3603.25689788108,657988
3606.183872533745,659008
3609.109925201766,660016
3612.030507615782,661060
3614.947741825251,662100
3617.877003909579,663118
3620.80350708266,664134
3623.726057414329,665170
3626.629884306711,666188
3629.555472194649,667206
3632.477383606162,668242
3635.402721965204,669292
3638.327975798246,670310
3638.327975798246,670310
3641.256897881148,671362
3644.183872533813,672404
3647.109925201835,673450
3647.109925201835,673450
3650.03050761585,674478
3652.94774182532,675510
3652.94774182532,675510
3655.877003909648,676556
3658.80350708273,677606
3661.726057414398,678652
3664.62988430678,679658
3664.62988430678,679658
3667.555472194718,680696
3670.477383606232,681750
3673.402721965273,682794
3676.327975798315,683842
3679.256897881218,684906
3682.183872533883,685960
3682.183872533883,685960
3685.109925201904,687004
3688.03050761592,688062
3690.94774182539,689138
3693.877003909718,690178
3696.803507082799,691222
3696.803507082799,691222
3699.726057414468,692306
3702.62988430685,693348
3705.555472194788,694390
3708.477383606301,695434
3711.402721965343,696510
3714.327975798385,697576
3717.256897881287,698646
3720.183872533953,699722
3723.109925201974,700774
3726.030507615989,701842
3728.94774182546,702912
3731.877003909788,703990
3731.877003909788,703990
3734.80452382658,705064
3737.726057414538,706126
3740.629884306919,707186
3743.555472194856,708238
3743.555472194856,708238
3746.477383606368,709314
3749.402721965408,710392
3752.327975798449,711450
3755.25689788135,712548
3758.183872534014,713640
3761.109925202034,714698
3764.030507616048,715782
3766.947741825519,716854
3769.877003909846,717922
3772.804523826639,718986
3775.726057414596,720088
3778.633297170001,721168
3781.562617437718,722218
3784.487997836623,723296
3787.402721965471,724380
3790.327975798513,725464
3793.256897881416,726550
3796.184758312757,727622
3799.109925202101,728698
3802.030507616115,729796
3804.947741825584,730868
3807.87700390991,731950
3810.804523826701,733018
3813.726057414658,734102
3813.726057414658,734102
3816.633297170061,735162
3816.633297170061,735162
3819.562617437776,736258
3822.487997836681,737342
3825.402721965527,738416
3828.327975798568,739498
3831.256897881469,740604
3834.18475831281,741710
3837.109925202154,742778
3840.030507616168,743854
3842.947741825637,744964
3845.877003909963,746064
3848.804523826754,747142
3851.72605741471,748226
3854.633297170114,749320
3857.562617437829,750416
3860.487997836733,751496
3863.40272196558,752610
3866.327975798621,753704
3869.256897881522,754808
3872.184758312862,755910
3875.109925202206,756996
3878.03050761622,758110
3880.947741825689,759206
3883.877003910015,760286
3886.804523826806,761390
3889.726057414764,762498
3892.633297170169,763574
3895.562617437886,764632
3898.487997836792,765748
3901.40272196564,766856
3904.327975798682,767938
3907.255868577846,769062
3910.184758312926,770166
3913.10992520227,771256
3916.030507616286,772348
3918.947741825756,773456
3921.877038484115,774572
3924.804523826876,775656
3927.726057414834,776756
3930.633297170239,777856
3933.562617437955,778954
3936.48799783686,780058
3939.402721965707,781150
3942.327975798748,782276
3945.255868577911,783400
3948.184758312989,784510
3948.184758312989,784510
3951.109925202332,785622
3954.024482512273,786732
3956.947741825816,787846
3959.877038484174,788952
3962.804523826933,790060
3965.72605741489,791198
3968.633297170293,792290
3971.562617438008,793400
3974.487997836913,794514
3977.402721965759,795648
3980.3279757988,796770
3983.255868577963,797894
3986.184758313041,799034
3989.109925202385,800156
3992.024482512326,801278
3994.94774182587,802422
3997.87703848423,803550
4000.804523826991,804662
4003.726057414948,805782
4006.633297170353,806908
4009.562617438071,808048
4012.487997836978,809166
4015.402721965827,810312
4018.327975798871,811448
4021.255868578036,812600
4024.184758313117,813742
4027.109925202463,814868
4030.024482512405,816028
4032.94774182595,817192
4035.877038484309,818326
4038.80452382707,819456
4041.726057415028,820596
4044.643624799101,821738
4047.568549866537,822864
4050.487997837055,824014
4053.402721965903,825168
4056.327975798945,826322
4056.327975798945,826322
4059.255868578109,827480
4062.184758313189,828638
4065.109925202534,829796
4065.109925202534,829796
4068.024482512475,830952
4070.947741826019,832110
4070.947741826019,832110
4073.877038484379,833268
4076.804523827139,834424
4076.804523827139,834424
4079.726057415097,835586
4082.643624799171,836718
4085.568549866607,837866
4088.487997837125,839030
4091.402721965975,840184
4094.327975799018,841364
4097.255868578182,842532
4100.184758313265,843712
4103.109925202613,844876
4106.024482512558,846044
4108.947741826104,847246
4111.877038484466,848408
4114.804523827227,849560
4117.726057415186,850748
4120.64362479926,851910
4123.568549866694,853078
4126.487997837212,854228
4129.402721966059,855414
4129.402721966059,855414
4132.327975799102,856606
4135.255868578267,857780
4135.255868578267,857780
4138.184758313347,858990
4141.109925202692,860160
4144.024482512635,861340
4146.947741826178,862534
4149.877038484537,863718
4149.877038484537,863718
4152.804523827296,864916
4155.726057415255,866098
4158.643624799329,867284
4161.568549866764,868468
4164.48799783728,869652
4167.402721966128,870850
4170.32797579917,872040
4173.255868578335,873250
4176.184758313415,874470
4179.109925202761,875650
4182.024482512703,876870
4184.947741826245,878064
4187.877038484603,879256
4190.80452382736,880440
4193.726057415316,881662
4196.643624799387,882876
4199.568549866819,884052
4202.487997837334,885256
4205.402721966178,886478
4205.402721966178,886478
4208.327975799218,887700
4211.255868578381,888898
4214.184758313458,890108
4217.109925202801,891312
4220.02448251274,892524
4220.02448251274,892524
4222.94774182628,893710
4225.877038484637,894930
4228.804523827393,896110
4231.726057415349,897326
4231.726057415349,897326
4234.64362479942,898510
4237.568549866852,899716
4237.568549866852,899716
4240.487997837366,900932
4243.402721966211,902136
4246.327975799251,903348
4249.255868578414,904564
4252.184758313491,905796
4255.109925202834,906988
4258.024482512774,908208
4260.947741826314,909446
4263.87703848467,910676
4266.804523827427,911866
4269.726057415383,913086
4272.643624799454,914294
4275.568549866886,915518
4278.487997837401,916712
4281.402721966244,917948
4284.327975799284,919170
4287.255868578447,920384
4290.184758313524,921600
4293.109925202866,922808
4296.024482512806,924044
4298.947741826346,925264
4301.877038484702,926480
4304.804523827459,927694
4307.726057415415,928928
4310.643624799486,930124
4313.568549866918,931338
4316.487997837432,932544
4316.487997837432,932544
4319.402721966277,933784
4322.327975799317,935006
4325.25586857848,936250
4328.184758313557,937480
4331.1099252029,938702
4334.024482512839,939926
4336.948030162107,941162
4339.877038484736,942408
4342.804523827493,943612
4345.726057415449,944852
4348.64362479952,946076
4351.568549866952,947292
4354.487997837467,948502
4357.402721966315,949750
4360.327975799358,950982
4363.255868578523,952228
4366.184758313602,953444
4366.184758313602,953444
4369.109925202948,954684
4372.024482512889,955914
4374.94803016216,957154
4377.877038484791,958386
4380.804523827551,959610
4383.72605741551,960866
4386.643624799583,962084
4389.568549867018,963306
4392.487997837536,964544
4395.402721966382,965792
4398.327975799425,967022
4401.255868578591,968266
4404.18475831367,969502
4407.109925203016,970744
4410.024482512958,971970
4412.948030162228,973230
4412.948030162228,973230
4415.877038484859,974470
4418.804523827619,975698
4421.726057415578,976930
4424.643624799652,978172
4424.643624799652,978172
4427.568549867085,979436
4430.487997837603,980660
4433.40272196645,981916
4436.327975799493,983188
4439.255868578659,984452
4442.184758313739,985690
4445.109925203084,986934
4448.024482513026,988204
4450.948030162296,989468
4453.877038484928,990692
4456.804523827687,991938
4459.726057415646,993196
4462.64362479972,994448
4465.568549867155,995694
4468.487997837672,996950
4471.402721966519,998230
4474.327975799562,999498
4474.327975799562,999498
4477.255868578728,1000756
4477.255868578728,1000756
4480.184758313808,1002026
4483.109925203154,1003298
4486.024482513095,1004544
4488.948030162365,1005818
4491.877038484997,1007088
4494.804523827756,1008336
4494.804523827756,1008336
4497.726057415715,1009588
4500.643624799789,1010834
4503.568549867224,1012088
4506.487997837741,1013344
4509.402721966589,1014596
4512.327975799631,1015876
4515.255868578796,1017148
4518.184758313876,1018424
4521.109925203222,1019676
4524.024482513163,1020932
4526.948030162433,1022216
4529.877038485064,1023474
4532.804523827824,1024716
4535.726057415783,1025990
4538.643624799856,1027236
4541.568549867291,1028466
4544.487997837809,1029714
4547.402721966656,1030994
4547.402721966656,1030994
4550.327975799699,1032272
4553.255868578864,1033530
4556.184758313944,1034818
4559.10992520329,1036076
4559.10992520329,1036076
4562.024482513231,1037352
4564.948030162502,1038626
4567.877038485133,1039902
4567.877038485133,1039902
4570.804523827893,1041176
4573.726057415852,1042462
4576.643624799925,1043710
4579.56854986736,1044970
4582.487997837878,1046236
4585.402721966725,1047520
4588.327975799768,1048794
4591.255868578934,1050072
4594.184758314013,1051350
4597.109925203359,1052606
4600.031480003694,1053892
4602.948030162571,1055166
4605.877003911171,1056460
4608.804523827962,1057718
4611.726057415921,1059030
4614.643624799995,1060306
4617.568549867429,1061578
4620.487997837947,1062844
4623.413580602588,1064152
4626.340588582772,1065458
4629.260884788173,1066738
4629.260884788173,1066738
4632.19019214348,1068020
4635.119243802701,1069314
4638.03148000377,1070596
4640.94803016265,1071880
4643.877003911252,1073200
4646.804523828047,1074476
4649.726057416008,1075806
4649.726057416008,1075806
4652.643624800085,1077080
4655.568549867522,1078378
4655.568549867522,1078378
4658.487997838042,1079664
4661.413580602683,1080980
4664.340588582868,1082282
4667.260884788268,1083580
4670.190192143573,1084888
4673.119243802791,1086178
4673.119243802791,1086178
4676.033059215971,1087456
4678.948030162733,1088784
4681.87700391133,1090084
4684.804523828118,1091372
4687.726057416075,1092682
4690.643624800146,1093982
4693.568549867578,1095288
4696.487997838093,1096574
4699.413580602732,1097916
4702.340588582913,1099242
4705.26088478831,1100558
4708.190192143613,1101866
4711.119243802828,1103172
4714.033059216005,1104496
4714.033059216005,1104496
4716.948030162767,1105824
4719.877003911364,1107130
4722.804523828153,1108444
4725.726057416109,1109764
4728.643624800181,1111062
4731.568549867612,1112356
4734.487997838124,1113650
4734.487997838124,1113650
4737.413580602761,1114998
4740.34058858294,1116310
4743.260884788334,1117640
4746.190192143634,1118952
4749.119243802847,1120266
4752.033059216021,1121570
4754.94803016278,1122910
4757.877003911374,1124242
4760.80452382816,1125558
4763.726057416114,1126882
4766.643624800183,1128200
4769.568549867612,1129504
4772.487997838124,1130832
4775.413580602761,1132152
4778.34058858294,1133490
4781.260884788334,1134830
4784.190192143634,1136146
4787.119243802847,1137480
4790.033975455675,1138796
4792.94803016278,1140146
4795.877003911374,1141482
4798.80452382816,1142818
4801.726057416114,1144172
4804.643624800183,1145502
4807.568549867612,1146812
4810.487997838124,1148146
4813.413580602761,1149496
4813.413580602761,1149496
4816.34058858294,1150852
4816.34058858294,1150852
4819.260884788334,1152178
4822.190192143634,1153512
4825.119243802847,1154844
4828.033975455675,1156174
4830.94803016278,1157524
4830.94803016278,1157524
4833.877003911374,1158866
4836.80452382816,1160218
4839.726057416114,1161570
4842.643624800183,1162916
4842.643624800183,1162916
4845.568549867612,1164258
4848.487997838124,1165598
4851.413580602761,1166958
4854.34058858294,1168324
4857.260884788334,1169674
4860.190192143634,1171028
4863.119243802847,1172344
4866.033975455673,1173702
4868.948030162775,1175046
4871.877003911367,1176400
4874.80452382815,1177732
4877.726057416101,1179096
4880.643624800167,1180442
4883.568549867594,1181784
4886.487997838104,1183142
4889.413580602738,1184518
4892.340588582914,1185894
4895.260884788306,1187234
4898.190192143603,1188588
4901.119243802813,1189960
4904.033975455639,1191326
4906.948030162741,1192676
4909.877003911332,1194040
4912.804523828116,1195390
4912.804523828116,1195390
4915.726057416066,1196782
4918.643624800133,1198120
4921.568549867559,1199472
4924.48799783807,1200850
4927.413580602703,1202228
4930.34058858288,1203630
4933.260884788271,1205000
4936.190192143568,1206390
4939.119243802778,1207756
4942.033975455604,1209126
4942.033975455604,1209126
4944.948030162706,1210532
4947.8770039113,1211926
4950.804523828086,1213288
4953.726057416039,1214686
4956.643624800108,1216046
4959.568549867538,1217424
4962.48799783805,1218774
4965.413580602687,1220152
4968.340588582866,1221544
4971.26088478826,1222920
4974.190192143559,1224300
4977.119243802771,1225662
4980.0339754556,1227036
4982.948030162705,1228416
4985.877003911299,1229798
4985.877003911299,1229798
4988.804523828085,1231168
4991.726057416038,1232570
4994.643624800107,1233922
4997.568549867537,1235290
5000.48799783805,1236646
5003.413580602686,1238054
5006.340588582865,1239428
5009.260884788259,1240800
5012.190192143558,1242180
5012.190192143558,1242180
5015.119243802771,1243562
5018.0339754556,1244944
5020.948030162705,1246320
5023.877003911299,1247712
5026.804523828085,1249086
5029.726057416038,1250494
5032.643624800107,1251874
5035.568549867537,1253250
5038.48799783805,1254620
5041.413580602686,1256036
5044.340588582865,1257436
5047.260884788259,1258840
5050.190192143558,1260204
5053.119243802771,1261600
5056.0339754556,1262990
5058.948030162705,1264402
5061.877003911299,1265790
5064.804523828085,1267182
5067.726057416038,1268612
5070.643624800107,1270006
5073.568549867537,1271396
5073.568549867537,1271396
5076.48799783805,1272802
5079.413580602686,1274224
5082.340588582865,1275644
5085.260884788259,1277054
5088.190192143558,1278458
5091.119243802771,1279876
5091.119243802771,1279876
5094.0339754556,1281274
5096.948030162705,1282702
5099.877003911298,1284118
5102.804523828084,1285526
5105.726057416037,1286936
5108.643624800106,1288344
5111.568549867536,1289756
5114.487997838049,1291172
5117.413580602685,1292604
5120.340588582864,1294044
5123.260884788258,1295470
5126.190192143558,1296878
5129.119243802774,1298290
5132.033975455605,1299716
5134.948030162713,1301154
5137.87700391131,1302566
5140.804523828095,1303978
5143.726057416048,1305416
5143.726057416048,1305416
5146.643624800117,1306828
5149.568549867547,1308234
5152.48799783806,1309646
5152.48799783806,1309646
5155.413580602696,1311106
5158.340588582875,1312558
5161.260884788269,1313990
5164.190192143568,1315424
5167.119243802781,1316864
5170.033975455611,1318292
5172.948030162715,1319738
5175.87700391131,1321180
5178.804523828095,1322620
5181.726057416048,1324054
5184.643624800117,1325486
5187.568549867547,1326906
5190.492986540432,1328348
5193.419261849835,1329792
5196.340588582875,1331238
5199.260884788269,1332696
5202.190192143568,1334136
5205.119243802783,1335584
5208.033975455615,1337028
5210.948030162723,1338494
5213.87700391132,1339954
5216.804523828107,1341388
5219.726057416064,1342850
5222.643624800135,1344306
5225.568549867567,1345732
5228.492986540455,1347194
5231.41926184986,1348650
5234.340588582903,1350132
5234.340588582903,1350132
5237.2608847883,1351578
5240.190192143605,1353038
5243.119243802823,1354504
5246.033975455658,1355954
5248.948030162768,1357414
5248.948030162768,1357414
5251.877003911368,1358886
5254.804523828158,1360352
5257.726057416116,1361830
5260.64362480019,1363272
5260.64362480019,1363272
5263.568549867625,1364748
5266.492986540516,1366206
5269.419261849924,1367686
5272.34058858297,1369190
5275.260884788369,1370646
5278.190192143674,1372126
5281.119243802892,1373578
5284.048372770177,1375066
5286.976233126388,1376542
5286.976233126388,1376542
5289.903417718549,1378018
5292.826813889337,1379478
5295.755405982672,1380972
5298.683706629276,1382472
5301.609108265907,1383954
5304.532890591115,1385416
5307.445857601208,1386922
5310.373889399726,1388416
5310.373889399726,1388416
5313.293866847256,1389904
5316.216815629296,1391388
5319.145436332132,1392856
5319.145436332132,1392856
5322.074272666006,1394360
5324.995381469452,1395844
5327.917651217934,1397346
5330.842069193979,1398812
5333.76561739962,1400292
5336.688955075728,1401760
5339.615296656714,1403238
5342.532890591212,1404726
5345.44585760131,1406208
5348.373889399834,1407690
5351.29386684737,1409200
5354.216815629415,1410688
5357.127691655782,1412168
5360.053430746997,1413636
5362.981486446854,1415146
5365.903417718758,1416654
5368.826813889552,1418136
5371.755405982892,1419644
5374.683706629501,1421130
5377.609108266137,1422608
5377.609108266137,1422608
5380.53289059135,1424084
5383.445857601449,1425568
5386.373889399973,1427094
5389.293866847508,1428598
5392.216815629553,1430084
5395.127691655921,1431586
5398.053430747139,1433086
5400.981486446999,1434600
5403.903417718905,1436092
5406.826813889702,1437598
5406.826813889702,1437598
5409.755405983044,1439112
5409.755405983044,1439112
5412.683706629656,1440624
5415.609108266294,1442128
5418.53289059151,1443606
5421.445857601611,1445128
5424.373889400138,1446638
5427.293866847676,1448152
5430.216815629724,1449658
5433.127691656094,1451146
5436.053430747312,1452628
5438.981486447172,1454152
5441.903417719078,1455664
5444.826813889875,1457158
5447.755405983216,1458664
5450.683706629829,1460192
5453.601184830148,1461690
5456.528297406648,1463174
5459.445857601784,1464698
5462.373889400311,1466208
5465.293866847849,1467728
5468.216815629897,1469230
5471.13645359402,1470744
5474.064174038488,1472260
5476.981486447344,1473770
5479.904286958857,1475280
5482.826813890041,1476794
5485.75540598338,1478340
5488.68370662999,1479874
5491.601184830306,1481368
5494.528297406803,1482902
5497.445857601937,1484422
5500.373889400462,1485960
5503.293866847997,1487498
5506.216815630042,1489006
5509.136453594163,1490534
5512.064174038628,1492062
5514.981486447482,1493604
5517.904286958995,1495134
5520.826813890179,1496664
5523.755405983518,1498190
5526.683706630128,1499746
5529.601184830444,1501274
5532.528297406943,1502798
5535.449967510918,1504326
5538.373889400607,1505904
5541.293866848146,1507454
5544.216815630193,1508988
5547.136453594317,1510510
5550.064174038785,1512050
5552.981486447641,1513602
5555.904286959157,1515154
5558.826813890344,1516688
5561.755405983686,1518232
5564.683706630298,1519792
5567.601184830616,1521324
5570.528297407116,1522856
5573.449967511091,1524426
5576.373889400777,1525986
5579.293866848313,1527544
5582.216815630358,1529122
5585.136453594479,1530658
5588.064174038944,1532194
5590.981486447798,1533758
5593.90428695931,1535328
5596.826813890495,1536870
5599.755405983834,1538430
5602.683706630443,1539992
5605.601184830759,1541546
5608.528297407256,1543084
5611.449967511228,1544656
5614.373889400915,1546224
5617.29386684845,1547800
5617.29386684845,1547800
5620.216815630495,1549352
5623.136453594616,1550900
5626.064174039081,1552470
5628.981486447935,1554042
5631.904286959449,1555600
5634.826813890636,1557158
5637.755405983979,1558752
5640.683706630591,1560326
5643.601184830909,1561872
5646.528297407409,1563416
5649.449967511384,1564988
5649.449967511384,1564988
5652.373889401071,1566570
5655.293866848609,1568158
5658.216815630656,1569726
5658.216815630656,1569726
5661.136453594777,1571294
5664.064174039241,1572854
5666.981486448095,1574428
5669.910191789999,1576014
5669.910191789999,1576014
5672.83755130262,1577606
5675.765617401003,1579186
5675.765617401003,1579186
5678.688955077115,1580762
5681.615296658104,1582346
5684.534257396152,1583902
5687.463503667923,1585482
5690.392675179625,1587090
5693.319608919056,1588694
5696.248747503547,1590264
5699.177194139601,1591852
5699.177194139601,1591852
5702.104490289659,1593454
5705.033975457346,1595048
5707.948030164464,1596636
5710.877003913071,1598218
5713.805385913429,1599814
5716.734257454484,1601432
5719.663578351013,1603014
5722.593019874673,1604602
5725.520959897369,1606218
5725.520959897369,1606218
5728.445857602892,1607832
5731.37388940142,1609444
5734.293866848958,1611052
5737.216815631004,1612650
5740.136453595125,1614246
5743.064174039589,1615844
5745.981486448443,1617474
5745.981486448443,1617474
5748.910191790347,1619082
5751.837551302966,1620694
5754.765617401345,1622300
5757.695245979201,1623926
5760.62434675577,1625528
5763.551793802956,1627136
5766.477383609854,1628740
5769.402721968904,1630402
5772.327975801955,1632044
5772.327975801955,1632044
5775.255868581128,1633662
5775.255868581128,1633662
5778.184758316214,1635256
5781.109925205567,1636896
5784.033975457677,1638516
5786.948030164796,1640146
5789.877092780986,1641766
5792.805385913761,1643392
5795.734257454816,1645026
5795.734257454816,1645026
5798.663578351345,1646638
5801.593019875004,1648280
5804.5209598977,1649904
5807.445857603225,1651566
5810.373889401752,1653202
5813.293866849291,1654866
5816.216815631336,1656506
5819.136453595459,1658136
5822.064174039926,1659732
5824.981486448783,1661418
5824.981486448783,1661418
5827.907122624862,1663060
5830.826813891485,1664702
5833.755405984828,1666338
5836.68370663144,1668002
5839.60118483176,1669632
5842.528297408261,1671262
5845.445857603398,1672912
5848.373889401925,1674588
5851.293866849463,1676254
5854.216815631509,1677896
5857.136453595632,1679556
5860.064174040099,1681216
5862.981486448955,1682882
5865.907122625034,1684514
5868.832231916315,1686204
5871.760048836492,1687856
5874.688955077978,1689532
5877.615296658968,1691172
5880.534257397016,1692832
5880.534257397016,1692832
5883.463503668787,1694494
5886.392675180489,1696192
5889.31960891992,1697864
5892.248747504411,1699538
5892.248747504411,1699538
5895.177194140464,1701204
5898.104490290522,1702882
5901.033975458209,1704556
5903.948030165328,1706250
5906.877092781519,1707928
5909.805385914293,1709564
5912.734257455348,1711274
5915.663578351877,1712940
5918.593019875538,1714626
5921.520959898234,1716278
5924.445857603757,1718000
5927.373889402284,1719688
5930.294695795673,1721396
5933.216815631868,1723062
5933.216815631868,1723062
5936.13645359599,1724754
5939.064174040457,1726428
5941.981486449312,1728132
5944.907122625388,1729814
5947.835613304494,1731490
5950.763774707998,1733178
5953.688955078323,1734830
5956.61529665931,1736532
5959.534257397355,1738202
5962.463503669123,1739898
5965.392675180823,1741584
5968.319608920251,1743308
5971.248747504739,1744978
5974.177194140791,1746668
5974.177194140791,1746668
5977.104490290846,1748372
5980.03397545853,1750064
5982.948030165646,1751762
5985.877092781834,1753456
5988.805385914606,1755142
5991.734257455658,1756852
5994.663578352184,1758538
5997.593019875842,1760226
5997.593019875842,1760226
6000.520959898536,1761950
6000.520959898536,1761950
6003.445857604056,1763662
6006.373889402581,1765386
6009.294695795968,1767082
6012.21681563216,1768794
6015.13645359628,1770484
6018.064174040745,1772198
6020.981486449598,1773922
6023.904286961109,1775626
6026.832231916949,1777334
6029.760048837121,1779046
6032.688955078601,1780768
6035.615296659587,1782466
6038.534257397632,1784180
6041.463503669401,1785892
6044.3926751811,1787646
6047.319608920528,1789384
6050.248747505013,1791120
6053.177194141063,1792792
6056.104490291115,1794562
6059.033975458798,1796284
6061.94803016591,1798032
6064.877092782099,1799756
6067.80538591487,1801462
6070.734257455922,1803212
6070.734257455922,1803212
6073.663305312506,1804918
6076.59168520017,1806662
6079.5209598988,1808384
6082.445857604321,1810142
6085.373889402845,1811874
6088.294695796231,1813634
6091.220927802417,1815384
6091.220927802417,1815384
6094.147590956832,1817138
6097.071643859534,1818832
6099.99538147261,1820616
6102.9176512211,1822360
6105.8465837594,1824124
6108.765617402798,1825856
6111.695245980656,1827614
6111.695245980656,1827614
6114.62434675723,1829362
6117.551793804422,1831084
6120.477383611325,1832852
6123.402721970378,1834624
6126.327975803431,1836402
6129.255868582606,1838140
6132.184758317695,1839906
6135.109925207051,1841694
6138.033975459164,1843458
6140.948030166287,1845190
6143.877092782483,1846978
6146.805385915263,1848726
6149.734257456324,1850520
6152.663305312915,1852260
6155.591685200588,1854042
6158.520959899225,1855808
6161.445857604754,1857592
6164.373889403287,1859380
6167.294695796681,1861164
6167.294695796681,1861164
6170.220927802871,1862926
6173.14759095729,1864698
6176.071643859997,1866472
6178.995381473079,1868286
6181.917651221575,1870062
6184.846583759884,1871796
6187.76561740329,1873606
6190.695245981155,1875398
6193.624346757736,1877192
6196.551793804931,1878940
6199.479865168926,1880744
6202.402721970893,1882554
6205.327975803953,1884368
6208.255868583133,1886170
6211.184758318227,1887968
6214.109925207588,1889760
6217.035167646848,1891566
6217.035167646848,1891566
6219.948030166833,1893362
6222.877092783032,1895180
6225.805385915815,1896964
6228.734257456878,1898732
6231.663305313472,1900548
6234.591685201144,1902370
6237.520959899782,1904172
6240.44585760531,1905964
6243.373889403842,1907808
6246.294695797237,1909624
6249.220927803426,1911412
6252.147590957842,1913238
6255.071643860547,1915052
6257.995381473625,1916862
6260.917651222118,1918672
6263.846583760426,1920474
6263.846583760426,1920474
6266.765617403826,1922308
6269.695245981686,1924124
6272.624346758261,1925908
6275.551793805452,1927732
6278.479865169445,1929554
6281.402721971407,1931414
6284.327975804461,1933218
6287.255868583637,1935068
6290.184758318725,1936882
6293.109925208081,1938724
6296.035167647336,1940566
6298.948030167315,1942394
6301.877092783508,1944214
6304.805385916287,1946024
6307.734257457346,1947854
6310.663305313934,1949684
6313.591685201603,1951532
6316.520959900237,1953338
6319.445857605763,1955198
6322.373889404293,1957046
6322.373889404293,1957046
6325.297341431074,1958920
6328.220927803872,1960694
6331.147590958285,1962586
6334.071643860987,1964418
6336.995381474063,1966274
6339.917651222552,1968118
6342.846583760855,1969950
6345.765617404251,1971800
6348.695245982109,1973634
6351.624346758682,1975476
6354.55179380587,1977314
6357.47986516986,1979176
6360.40272197182,1981016
6363.327975804871,1982900
6366.255868584044,1984750
6369.18475831913,1986634
6372.112705341848,1988428
6372.112705341848,1988428
6375.035167647737,1990344
6377.948030167716,1992196
6380.87709278391,1994066
6383.805743454076,1995886
6386.734257457746,1997754
6389.663305314333,1999610
6392.591685201999,2001480
6395.520959900631,2003328
6398.445857606154,2005226
6401.373889404681,2007116
6404.297341431459,2008978
6407.220927804255,2010836
6410.149645222165,2012726
6413.071643861364,2014618
6415.995381474437,2016434
6418.917651222924,2018356
6418.917651222924,2018356
6421.846583761227,2020218
6424.765617404624,2022108
6427.695245982482,2023956
6430.624346759055,2025852
6433.551793806243,2027704
6436.479865170233,2029600
6439.402721972193,2031494
6442.327975805244,2033406
6445.255868584417,2035292
6448.184758319503,2037174
6451.112705342221,2039054
6454.035167648111,2040970
6456.948030168091,2042872
6459.877092784284,2044700
6459.877092784284,2044700
6462.805743454452,2046612
6465.734257458122,2048508
6468.663305314711,2050410
6471.591685202379,2052274
6474.520959901014,2054194
6477.445857606536,2056092
6480.373889405063,2058016
6483.297341431841,2059934
6486.220927804637,2061834
6489.149645222547,2063736
6492.071643861746,2065646
6494.995381474819,2067530
6497.917651223306,2069470
6500.84658376161,2071368
6503.765617405007,2073226
6506.695245982865,2075156
6509.624346759439,2077078
6512.551793806627,2078980
6512.551793806627,2078980
6515.479865170616,2080860
6518.402721972576,2082828
6521.327975805627,2084750
6524.2558685848,2086676
6527.184758319886,2088594
6530.112705342603,2090538
6533.03516764849,2092460
6535.948030168466,2094378
6535.948030168466,2094378
6538.877092784657,2096266
6541.805743454822,2098196
6544.734257458489,2100136
6547.663305315076,2102018
6550.591685202742,2103956
6553.520959901374,2105874
6556.445857606896,2107832
6559.373889405423,2109740
6562.297341432201,2111728
6565.220927804997,2113622
6568.149645222908,2115578
6571.071643862106,2117510
6573.995381475179,2119454
6576.917651223666,2121400
6579.846583761969,2123322
6582.765617405366,2125238
6585.695245983224,2127188
6588.624346759794,2129136
6591.551793806977,2131052
6594.479865170961,2132994
6597.402721972915,2134950
6600.327975805961,2136934
6603.255868585128,2138834
6606.184758320209,2140822
6606.184758320209,2140822
6609.11270534292,2142768
6612.03879894937,2144724
6614.948030168774,2146668
6617.87709278496,2148612
6620.805743455119,2150564
6623.734257458781,2152510
6626.663305315363,2154440
6629.591685203023,2156402
6632.52095990165,2158368
6635.445857607167,2160318
6638.373889405685,2162288
6641.297341432455,2164268
6644.220927805242,2166238
6647.149645223145,2168146
6650.071643862335,2170146
6652.995381475403,2172084
6655.917651223882,2174072
6658.846583762176,2176002
6661.765617405566,2177956
6664.695245983416,2179920
6667.624346759981,2181870
6670.551793807161,2183808
6673.479865171142,2185790
6676.402721973093,2187786
