# time,message_loops * LIMIT + total_messages
268128,53732688
268275,53761966
268422,53791584
268569,53821046
268716,53850332
268716,53850332
268863,53880026
269010,53909724
269157,53939342
269304,53968688
269451,53998076
269451,53998076
269598,54027514
269745,54056994
269892,54086316
270039,54115772
270186,54145304
270333,54174836
270480,54204444
270480,54204444
270627,54234140
270774,54263608
270921,54292866
271068,54322232
271215,54351844
271362,54381518
271509,54411190
271509,54411190
271656,54440444
271803,54469416
271950,54498600
272097,54528052
272244,54556940
272391,54586114
272538,54615330
272685,54644928
272832,54674312
272832,54674312
272979.0000000001,54703676
273126.0000000001,54733364
273273.0000000001,54763068
273420.0000000001,54792760
273567.0000000001,54822430
273714.0000000001,54852008
273861.0000000001,54881264
274008.0000000001,54910670
274155.0000000001,54940364
274302.0000000001,54969872
274449.0000000001,54999466
274596.0000000001,55029150
274743.0000000001,55058850
274890.0000000001,55088546
275037.0000000001,55118068
275184.0000000001,55147502
275184.0000000001,55147502
275331.0000000001,55177198
275478.0000000001,55206830
275478.0000000001,55206830
275625.0000000001,55236152
275772.0000000001,55265462
275919.0000000001,55294584
275919.0000000001,55294584
276066.0000000001,55323908
276213.0000000001,55353584
276360.0000000001,55383246
276507.0000000001,55412650
276654.0000000001,55442040
276801.0000000001,55471554
276948.0000000001,55501118
277095.0000000001,55530504
277242.0000000001,55560098
277242.0000000001,55560098
277389.0000000001,55589638
277536.0000000001,55619310
277683.0000000001,55648880
277830.0000000001,55678420
277977.0000000001,55707702
278124.0000000001,55737212
278271.0000000001,55766774
278418.0000000001,55796232
278565.0000000001,55825654
278712.0000000001,55855024
278859.0000000001,55884404
279006.0000000001,55913860
279153.0000000001,55943278
279300.0000000001,55972772
279447.0000000001,56002452
279594.0000000001,56032172
279741.0000000001,56061610
279888.0000000001,56091306
280035.0000000001,56120992
280182.0000000001,56150690
280329.0000000001,56180374
280476.0000000001,56210064
280476.0000000001,56210064
280623.0000000001,56239652
280770.0000000001,56269238
280770.0000000001,56269238
280917.0000000001,56298930
281064.0000000001,56328618
281211.0000000001,56358188
281358.0000000001,56387578
281505.0000000001,56417182
281652.0000000001,56446870
281799.0000000001,56476570
281946.0000000001,56506248
282093.0000000001,56535942
282240.0000000001,56565462
282387.0000000001,56594904
282534.0000000001,56624428
282681.0000000001,56653880
282828.0000000001,56683170
282828.0000000001,56683170
282975.0000000001,56712604
283122.0000000001,56742070
283269.0000000001,56771758
283416.0000000001,56801460
283563.0000000001,56831136
283710.0000000001,56860760
283857.0000000001,56890350
284004.0000000001,56919706
284151.0000000001,56949272
284298.0000000001,56978946
284298.0000000001,56978946
284445.0000000001,57008534
284592.0000000001,57038228
284739.0000000001,57067740
284886.0000000001,57097114
285033.0000000001,57126590
285180.0000000001,57155986
285327.0000000001,57185684
285474.0000000001,57215112
285621.0000000001,57244532
285768.0000000001,57274152
285915.0000000001,57303792
286062.0000000001,57333512
286209.0000000001,57363006
286356.0000000001,57392702
286503.0000000001,57422388
286650.0000000001,57452062
286797.0000000001,57481758
286797.0000000001,57481758
286944.0000000001,57511460
287091.0000000001,57541008
287238.0000000001,57570686
287385.0000000001,57600392
287532.0000000001,57630066
287679.0000000001,57659778
287826.0000000001,57689456
287973.0000000001,57719174
288120.0000000001,57748748
288267.0000000001,57778132
288414.0000000001,57807594
288561.0000000001,57837198
288561.0000000001,57837198
288708.0000000001,57866898
288855.0000000001,57896586
289002.0000000001,57925956
289149.0000000001,57954912
289296.0000000001,57984092
289443.0000000001,58013656
289590.0000000001,58043126
289737.0000000001,58072514
289884.0000000001,58102134
290031.0000000001,58131666
290178.0000000001,58161142
290325.0000000001,58190508
290472.0000000001,58219716
290619.0000000001,58249068
290766.0000000001,58278442
290913.0000000001,58308068
291060.0000000001,58337368
291207.0000000001,58366496
291354.0000000001,58396168
291501.0000000001,58425854
291648.0000000001,58455426
291795.0000000001,58484684
291942.0000000001,58514308
292089.0000000001,58543996
292236.0000000001,58573408
292236.0000000001,58573408
292383.0000000001,58602616
292530.0000000001,58631744
292677.0000000001,58661094
292824.0000000001,58690618
292971.0000000001,58720322
293118.0000000001,58750012
293265.0000000001,58779342
293412.0000000001,58808838
293559.0000000001,58838522
293706.0000000001,58868224
293853.0000000001,58897930
294000.0000000001,58927504
294147.0000000001,58956940
294294.0000000001,58986244
294441.0000000001,59015414
294441.0000000001,59015414
294588.0000000001,59044926
294735.0000000001,59074052
294882.0000000001,59103292
295029.0000000001,59132362
295176.0000000001,59161798
295176.0000000001,59161798
295323.0000000001,59190984
295470.0000000001,59220224
295617.0000000001,59249916
295764.0000000001,59279610
295911.0000000001,59309296
296058.0000000001,59338970
296205.0000000001,59368504
296352.0000000001,59397708
296499.0000000001,59427242
296646.0000000001,59456942
296793.0000000001,59486374
296940.0000000001,59516074
297087.0000000001,59545774
297234.0000000001,59575472
297381.0000000001,59605160
297528.0000000001,59634612
297675.0000000001,59663842
297822.0000000001,59693538
297969.0000000001,59723090
297969.0000000001,59723090
298116.0000000001,59752444
298263.0000000001,59782004
298410.0000000001,59811524
298557.0000000001,59841236
298704.0000000001,59870930
298851.0000000001,59900524
298998.0000000001,59929916
299145.0000000001,59959476
299292.0000000001,59988994
299439.0000000001,60018292
299586.0000000001,60047472
299733.0000000001,60076890
299880.0000000001,60106574
300027.0000000001,60136170
300174.0000000001,60165660
300174.0000000001,60165660
300321.0000000001,60195160
300468.0000000001,60224416
300615.0000000001,60254008
300762.0000000001,60283498
300909.0000000001,60312972
301056.0000000001,60342298
301203.0000000001,60371370
301350.0000000001,60400902
301497.0000000001,60430074
301644.0000000001,60459420
301791.0000000001,60488968
301938.0000000001,60518658
302085.0000000001,60548322
302232.0000000001,60577892
302379.0000000001,60607570
302526.0000000001,60637264
302673.0000000001,60666962
302820.0000000001,60696658
302967.0000000001,60726356
303114.0000000001,60755874
303261.0000000001,60785484
303261.0000000001,60785484
303408.0000000001,60815206
303555.0000000001,60844898
303702.0000000001,60874382
303849.0000000001,60903916
303996.0000000001,60933440
303996.0000000001,60933440
304143.0000000001,60963132
304290.0000000001,60992826
304437.0000000001,61022522
304584.0000000001,61052216
304584.0000000001,61052216
304731.0000000001,61081748
304878.0000000001,61111262
305025.0000000001,61140964
305172.0000000001,61170338
305319.0000000001,61199814
305466.0000000001,61229272
305613.0000000001,61258822
305760.0000000001,61288518
305907.0000000001,61318200
306054.0000000001,61347892
306054.0000000001,61347892
306201.0000000001,61377466
306348.0000000001,61407016
306348.0000000001,61407016
306495.0000000001,61436402
306642.0000000001,61466118
306789.0000000001,61495808
306936.0000000001,61525236
307083.0000000001,61554848
307230.0000000001,61584312
307377.0000000001,61613638
307524.0000000001,61643080
307671.0000000001,61672738
307818.0000000001,61702396
307965.0000000001,61732022
307965.0000000001,61732022
308112.0000000001,61761704
308112.0000000001,61761704
308259.0000000001,61791266
308406.0000000001,61820936
308553.0000000001,61850634
308700.0000000001,61880150
308847.0000000001,61909850
308994.0000000001,61939548
309141.0000000001,61969232
309288.0000000001,61998916
309435.0000000001,62028624
309582.0000000001,62058078
309582.0000000001,62058078
309729.0000000001,62087762
309876.0000000001,62117468
310023.0000000001,62147168
310170.0000000001,62176864
310317.0000000001,62206546
310464.0000000001,62236248
310611.0000000001,62265772
310758.0000000001,62295380
310905.0000000001,62324896
311052.0000000001,62354562
311199.0000000001,62384252
311346.0000000001,62413936
311493.0000000001,62443172
311640.0000000001,62472638
311787.0000000001,62502188
311934.0000000001,62531572
312081.0000000001,62560986
312228.0000000001,62590686
312375.0000000001,62620370
312522.0000000001,62649872
312669.0000000001,62679448
312816.0000000001,62708916
312963.0000000001,62737932
313110.0000000001,62767342
313257.0000000001,62796846
313404.0000000001,62826532
313551.0000000001,62855648
313698.0000000001,62885100
313845.0000000001,62914798
313845.0000000001,62914798
313992.0000000001,62944488
314139.0000000001,62974038
314286.0000000001,63003518
314433.0000000001,63033180
314433.0000000001,63033180
314580.0000000001,63062840
314580.0000000001,63062840
314727.0000000001,63092152
314727.0000000001,63092152
314874.0000000001,63120968
315021.0000000001,63150360
315168.0000000001,63179742
315315.0000000001,63209204
315462.0000000001,63238910
315609.0000000001,63268600
315609.0000000001,63268600
315756.0000000001,63297900
315903.0000000001,63327458
316050.0000000001,63357166
316197.0000000001,63386852
316344.0000000001,63416552
316491.0000000001,63446076
316638.0000000001,63475246
316785.0000000001,63504538
316785.0000000001,63504538
316932.0000000001,63533896
317079.0000000001,63563334
317226.0000000001,63592524
317373.0000000001,63621686
317520.0000000001,63650994
317520.0000000001,63650994
317667.0000000001,63680570
317814.0000000001,63709794
317814.0000000001,63709794
317961.0000000001,63739194
318108.0000000001,63768902
318255.0000000001,63798580
318402.0000000001,63828284
318549.0000000001,63857890
318696.0000000001,63887274
318843.0000000001,63916550
318843.0000000001,63916550
318990.0000000001,63946188
319137.0000000001,63975862
319284.0000000001,64005266
319431.0000000001,64034758
319578.0000000001,64064448
319725.0000000001,64094156
319725.0000000001,64094156
319872.0000000001,64123836
320019.0000000001,64153350
320166.0000000001,64182962
320313.0000000001,64212664
320460.0000000001,64242212
320607.0000000001,64271666
320754.0000000001,64301102
320754.0000000001,64301102
320901.0000000001,64330730
321048.0000000001,64360426
321195.0000000001,64390110
321342.0000000001,64419648
321489.0000000001,64449196
321636.0000000001,64478892
321783.0000000001,64508370
321930.0000000001,64537962
322077.0000000001,64567376
322224.0000000001,64596826
322224.0000000001,64596826
322371.0000000001,64626516
322518.0000000001,64656068
322665.0000000001,64685690
322812.0000000001,64715178
322959.0000000001,64744396
323106.0000000001,64774016
323253.0000000001,64803538
323400.0000000001,64833064
323547.0000000001,64862422
323694.0000000001,64891578
323841.0000000001,64921068
323841.0000000001,64921068
323988.0000000001,64950116
324135.0000000001,64979166
324135.0000000001,64979166
324282.0000000001,65008634
324429.0000000001,65038318
324576.0000000001,65067900
324576.0000000001,65067900
324723.0000000001,65097556
324870.0000000001,65127228
324870.0000000001,65127228
325017.0000000001,65156940
325164.0000000001,65186648
325311.0000000001,65216340
325458.0000000001,65246022
325605.0000000001,65275490
325752.0000000001,65305042
325899.0000000001,65334750
326046.0000000001,65364436
326193.0000000001,65393840
326340.0000000001,65423326
326487.0000000001,65452708
326634.0000000001,65482394
326781.0000000001,65512102
326928.0000000001,65541792
327075.0000000001,65571474
327222.0000000001,65600926
327369.0000000001,65630438
327516.0000000001,65660070
327663.0000000001,65689246
327810.0000000001,65718384
327957.0000000001,65747758
328104.0000000001,65777224
328251.0000000001,65806926
328398.0000000001,65836636
328545.0000000001,65866330
328692.0000000001,65895832
328839.0000000001,65925454
328986.0000000001,65954842
329133.0000000001,65984538
329280.0000000001,66014192
329427.0000000001,66043578
329427.0000000001,66043578
329574.0000000001,66073194
329721.0000000001,66102472
329868.0000000001,66131754
330015.0000000001,66161152
330162.0000000001,66190844
330309.0000000001,66220408
330456.0000000001,66250104
330603.0000000001,66279808
330750.0000000001,66309290
330897.0000000001,66338946
331044.0000000001,66368618
331044.0000000001,66368618
331191.0000000001,66398068
331338.0000000001,66427760
331338.0000000001,66427760
331485.0000000001,66457454
331632.0000000001,66487162
331779.0000000001,66516856
331926.0000000001,66546500
332073.0000000001,66575904
332073.0000000001,66575904
332220.0000000001,66605598
332367.0000000001,66635294
332367.0000000001,66635294
332514.0000000001,66664984
332661.0000000001,66694666
332808.0000000001,66724356
332955.0000000001,66754056
333102.0000000001,66783546
333249.0000000001,66813254
333396.0000000001,66842704
333543.0000000001,66872362
333690.0000000001,66902064
333837.0000000001,66931726
333984.0000000001,66960958
334131.0000000001,66990408
334278.0000000001,67019904
334425.0000000001,67049226
334572.0000000001,67078424
334719.0000000001,67107816
334866.0000000001,67137368
335013.0000000001,67166744
335013.0000000001,67166744
335160.0000000001,67195950
335307.0000000001,67225180
335454.0000000001,67254406
335601.0000000001,67283820
335748.0000000001,67313522
335895.0000000001,67343138
336042.0000000001,67372332
336189.0000000001,67401924
336336.0000000001,67431614
336483.0000000001,67461320
336630.0000000001,67490752
336777.0000000001,67520148
336924.0000000001,67549744
337071.0000000001,67579354
337218.0000000001,67608774
337365.0000000001,67637898
337512.0000000001,67667302
337659.0000000001,67696656
337806.0000000001,67726066
337953.0000000001,67755752
338100.0000000001,67785440
338247.0000000001,67814454
338394.0000000001,67844028
338541.0000000001,67873730
338688.0000000001,67903422
338835.0000000001,67933112
338982.0000000001,67962524
339129.0000000001,67991604
339129.0000000001,67991604
339276.0000000001,68021014
339423.0000000001,68050502
339570.0000000001,68079770
339717.0000000001,68108932
339864.0000000001,68138208
340011.0000000001,68167532
340158.0000000001,68197070
340305.0000000002,68226420
340452.0000000002,68256096
340599.0000000002,68285776
340746.0000000002,68315476
340893.0000000002,68345174
341040.0000000002,68374710
341187.0000000002,68403864
341334.0000000002,68433098
341481.0000000002,68462796
341628.0000000002,68492416
341775.0000000002,68521838
341922.0000000002,68551532
342069.0000000002,68581230
342216.0000000002,68610912
342363.0000000002,68640544
342363.0000000002,68640544
342510.0000000002,68669954
342657.0000000002,68699354
342804.0000000002,68728796
342951.0000000002,68758330
343098.0000000002,68787750
343245.0000000002,68817252
343392.0000000002,68846948
343539.0000000002,68876644
343686.0000000002,68906344
343833.0000000002,68935836
343980.0000000002,68965526
344127.0000000002,68995208
344127.0000000002,68995208
344274.0000000002,69024738
344421.0000000002,69054260
344568.0000000002,69083666
344568.0000000002,69083666
344715.0000000002,69112922
344862.0000000002,69142604
345009.0000000002,69172086
345156.0000000002,69201746
345303.0000000002,69231168
345450.0000000002,69260388
345450.0000000002,69260388
345597.0000000002,69289914
345744.0000000002,69319504
345891.0000000002,69348972
345891.0000000002,69348972
346038.0000000002,69378306
346185.0000000002,69407128
346332.0000000002,69436494
346479.0000000002,69465452
346626.0000000002,69494804
346773.0000000002,69524358
346920.0000000002,69554050
347067.0000000002,69583570
347214.0000000002,69613064
347361.0000000002,69642772
347508.0000000002,69672468
347655.0000000002,69702146
347655.0000000002,69702146
347802.0000000002,69731840
347949.0000000002,69761544
348096.0000000002,69791024
348243.0000000002,69820736
348390.0000000002,69850432
348537.0000000002,69880084
348684.0000000002,69909580
348831.0000000002,69939000
348831.0000000002,69939000
348978.0000000002,69968554
349125.0000000002,69998246
349272.0000000002,70027934
349419.0000000002,70057626
349566.0000000002,70087256
349713.0000000002,70116544
349860.0000000002,70146176
350007.0000000002,70175732
350154.0000000002,70205170
350301.0000000002,70234548
350448.0000000002,70264068
350448.0000000002,70264068
350595.0000000002,70293772
350742.0000000002,70323464
350889.0000000002,70353154
351036.0000000002,70382846
351183.0000000002,70412282
351330.0000000002,70441760
351477.0000000002,70471180
351624.0000000002,70500864
351771.0000000002,70530472
351918.0000000002,70559852
351918.0000000002,70559852
352065.0000000002,70589150
352212.0000000002,70618244
352359.0000000002,70647574
352506.0000000002,70676998
352653.0000000002,70706398
352800.0000000002,70735662
352947.0000000002,70765244
353094.0000000002,70794956
353241.0000000002,70824364
353388.0000000002,70853980
353535.0000000002,70883580
353682.0000000002,70913124
353829.0000000002,70942806
353976.0000000002,70972512
354123.0000000002,71002204
354270.0000000002,71031896
354417.0000000002,71061492
354564.0000000002,71091146
354711.0000000002,71120854
354858.0000000002,71150538
355005.0000000002,71180244
355005.0000000002,71180244
355152.0000000002,71209914
355299.0000000002,71239626
355446.0000000002,71269304
355593.0000000002,71298712
355740.0000000002,71328370
355887.0000000002,71357800
356034.0000000002,71387498
356181.0000000002,71417184
356328.0000000002,71446776
356475.0000000002,71476076
356622.0000000002,71505422
356769.0000000002,71534796
356916.0000000002,71564218
357063.0000000002,71593608
357063.0000000002,71593608
357210.0000000002,71623188
357357.0000000002,71652832
357504.0000000002,71682138
357651.0000000002,71711668
357798.0000000002,71740760
357945.0000000002,71769756
357945.0000000002,71769756
358092.0000000002,71799212
358239.0000000002,71828816
358386.0000000002,71858370
358533.0000000002,71887322
358680.0000000002,71916798
358827.0000000002,71946496
358974.0000000002,71976176
359121.0000000002,72005676
359268.0000000002,72035178
359415.0000000002,72064864
359562.0000000002,72094428
359709.0000000002,72123490
359856.0000000002,72152700
360003.0000000002,72182232
360150.0000000002,72211786
360297.0000000002,72241434
360444.0000000002,72271140
360591.0000000002,72300700
360738.0000000002,72329834
360885.0000000002,72359534
361032.0000000002,72389218
361179.0000000002,72418926
361326.0000000002,72448610
361326.0000000002,72448610
361473.0000000002,72477904
361620.0000000002,72506980
361767.0000000002,72536342
361914.0000000002,72565480
362061.0000000002,72594504
362208.0000000002,72623870
362355.0000000002,72653174
362502.0000000002,72682426
362649.0000000002,72711732
362796.0000000002,72741244
362943.0000000002,72770930
363090.0000000002,72800638
363237.0000000002,72830322
363384.0000000002,72860016
363531.0000000002,72889490
363678.0000000002,72918814
363825.0000000002,72948358
363972.0000000002,72978066
364119.0000000002,73007606
364119.0000000002,73007606
364266.0000000002,73036988
364413.0000000002,73066522
364560.0000000002,73096210
364707.0000000002,73125914
364854.0000000002,73155476
364854.0000000002,73155476
365001.0000000002,73184842
365148.0000000002,73214408
365295.0000000002,73244086
365442.0000000002,73273596
365589.0000000002,73303130
365736.0000000002,73332696
365883.0000000002,73362388
366030.0000000002,73392094
366177.0000000002,73421780
366324.0000000002,73451282
366471.0000000002,73480970
366618.0000000002,73510598
366765.0000000002,73540120
366912.0000000002,73569416
366912.0000000002,73569416
367059.0000000002,73598980
367206.0000000002,73628468
367353.0000000002,73658158
367500.0000000002,73687732
367647.0000000002,73717352
367794.0000000002,73746764
367794.0000000002,73746764
367941.0000000002,73776248
368088.0000000002,73805872
368235.0000000002,73835332
368382.0000000002,73864574
368382.0000000002,73864574
368529.0000000002,73893668
368676.0000000002,73922836
368676.0000000002,73922836
368823.0000000002,73952244
368970.0000000002,73981526
369117.0000000002,74010934
369264.0000000002,74040612
369411.0000000002,74070322
369558.0000000002,74099788
369558.0000000002,74099788
369705.0000000002,74129192
369852.0000000002,74158596
369999.0000000002,74188272
369999.0000000002,74188272
370146.0000000002,74217954
370293.0000000002,74247668
370440.0000000002,74277296
370440.0000000002,74277296
370587.0000000002,74306880
370734.0000000002,74336580
370881.0000000002,74366254
371028.0000000002,74395864
371175.0000000002,74425484
371322.0000000002,74455094
371469.0000000002,74484794
371616.0000000002,74514474
371763.0000000002,74544160
371910.0000000002,74573872
372057.0000000002,74603424
372204.0000000002,74632844
372351.0000000002,74662412
372498.0000000002,74691842
372645.0000000002,74721294
372792.0000000002,74750712
372939.0000000002,74780260
373086.0000000002,74809960
373233.0000000002,74839642
373380.0000000002,74869330
373380.0000000002,74869330
373527.0000000002,74899014
373674.0000000002,74928410
373821.0000000002,74957664
373968.0000000002,74987282
374115.0000000002,75016962
374262.0000000002,75046530
374409.0000000002,75076218
374556.0000000002,75105742
374703.0000000002,75134994
374850.0000000002,75164424
374850.0000000002,75164424
374997.0000000002,75193980
375144.0000000002,75223674
375291.0000000002,75253182
375438.0000000002,75282882
375585.0000000002,75312532
375732.0000000002,75342040
375879.0000000002,75371744
376026.0000000002,75401290
376173.0000000002,75430878
376320.0000000002,75460572
376467.0000000002,75490260
376614.0000000002,75519956
376761.0000000002,75549650
376908.0000000002,75579186
377055.0000000002,75608846
377202.0000000002,75638546
377349.0000000002,75668234
377496.0000000002,75697940
377643.0000000002,75727612
377790.0000000002,75757322
377937.0000000002,75786948
378084.0000000002,75816524
378084.0000000002,75816524
378231.0000000002,75846150
378231.0000000002,75846150
378378.0000000002,75875640
378525.0000000002,75905334
378672.0000000002,75935030
378672.0000000002,75935030
378819.0000000002,75964486
378966.0000000002,75993652
378966.0000000002,75993652
379113.0000000002,76023230
379260.0000000002,76052680
379407.0000000002,76081952
379554.0000000002,76111562
379701.0000000002,76141238
379848.0000000002,76170820
379995.0000000002,76200238
380142.0000000002,76229768
380289.0000000002,76259032
380436.0000000002,76288372
380583.0000000002,76317820
380730.0000000002,76347520
380877.0000000002,76376924
380877.0000000002,76376924
381024.0000000002,76406324
381171.0000000002,76436012
381171.0000000002,76436012
381318.0000000002,76465690
381465.0000000002,76495320
381612.0000000002,76524764
381759.0000000002,76554370
381906.0000000002,76584080
382053.0000000002,76613608
382200.0000000002,76642856
382347.0000000002,76672136
382347.0000000002,76672136
382494.0000000002,76701596
382641.0000000002,76730936
382788.0000000002,76760368
382935.0000000002,76790054
383082.0000000002,76819512
383229.0000000002,76848720
383376.0000000002,76878398
383523.0000000002,76908108
383670.0000000002,76937800
383817.0000000002,76967426
383964.0000000002,76996776
384111.0000000002,77026046
384258.0000000002,77055440
384405.0000000002,77084940
384405.0000000002,77084940
384552.0000000002,77113924
384699.0000000002,77142838
384846.0000000002,77172114
384993.0000000002,77201500
385140.0000000002,77230842
385140.0000000002,77230842
385287.0000000002,77260030
385434.0000000002,77289482
385581.0000000002,77319192
385728.0000000002,77348880
385875.0000000002,77378578
386022.0000000002,77408010
386169.0000000002,77437264
386316.0000000002,77466672
386463.0000000002,77496296
386610.0000000002,77525718
386757.0000000002,77555326
386904.0000000002,77585020
387051.0000000002,77614716
387198.0000000002,77644420
387345.0000000002,77673920
387492.0000000002,77703352
387639.0000000002,77733050
387786.0000000002,77762652
387933.0000000002,77792164
388080.0000000002,77821554
388227.0000000002,77850946
388374.0000000002,77880352
388521.0000000002,77910038
388521.0000000002,77910038
388668.0000000002,77939678
388815.0000000002,77969220
388962.0000000002,77998914
388962.0000000002,77998914
389109.0000000002,78028460
389256.0000000002,78057742
389403.0000000002,78087230
389550.0000000002,78116786
389550.0000000002,78116786
389697.0000000002,78146364
389844.0000000002,78176010
389991.0000000002,78205408
390138.0000000002,78234718
390138.0000000002,78234718
390285.0000000002,78264016
390432.0000000002,78293426
390579.0000000002,78322982
390726.0000000002,78352544
390873.0000000002,78381904
391020.0000000002,78411312
391167.0000000002,78440776
391314.0000000002,78470050
391461.0000000002,78499044
391608.0000000002,78528396
391755.0000000002,78558082
391902.0000000002,78587778
392049.0000000002,78617252
392196.0000000002,78646950
392343.0000000002,78676638
392490.0000000002,78706320
392637.0000000002,78736016
392784.0000000002,78765716
392931.0000000002,78795282
393078.0000000002,78824692
393225.0000000002,78854348
393372.0000000002,78884034
393519.0000000002,78913600
393666.0000000002,78943178
393813.0000000002,78972626
393960.0000000002,79002310
394107.0000000002,79031998
394254.0000000002,79061696
394401.0000000002,79091384
394548.0000000002,79120882
394548.0000000002,79120882
394695.0000000002,79150252
394842.0000000002,79179892
394989.0000000002,79209340
394989.0000000002,79209340
395136.0000000002,79238594
395283.0000000002,79268102
395430.0000000002,79297536
395577.0000000002,79327218
395724.0000000002,79356908
395871.0000000002,79386610
396018.0000000002,79416210
396165.0000000002,79445858
396312.0000000002,79475178
396459.0000000002,79504872
396606.0000000002,79534552
396753.0000000002,79564028
396900.0000000002,79593576
397047.0000000002,79623034
397194.0000000002,79652180
397341.0000000002,79681626
397341.0000000002,79681626
397488.0000000002,79711270
397635.0000000002,79740946
397782.0000000002,79770346
397929.0000000002,79800046
398076.0000000002,79829644
398223.0000000002,79859110
398370.0000000002,79888808
398517.0000000002,79918366
398664.0000000002,79948072
398811.0000000002,79977752
398958.0000000002,80007450
399105.0000000002,80037150
399252.0000000002,80066834
399399.0000000002,80096410
399546.0000000002,80126110
399546.0000000002,80126110
399693.0000000002,80155812
399840.0000000002,80185494
399987.0000000002,80215192
399987.0000000002,80215192
400134.0000000002,80244872
400281.0000000002,80274582
400428.0000000002,80304136
400575.0000000002,80333712
400722.0000000002,80363292
400869.0000000002,80392964
401016.0000000002,80422658
401163.0000000002,80452364
401310.0000000002,80481686
401457.0000000002,80510986
401604.0000000002,80540400
401751.0000000002,80569816
401898.0000000002,80599258
402045.0000000002,80628652
402192.0000000002,80658342
402339.0000000002,80687908
402486.0000000002,80717458
402633.0000000002,80746854
402780.0000000002,80776100
402927.0000000002,80805530
403074.0000000002,80834924
403221.0000000002,80864630
403368.0000000002,80893880
403515.0000000002,80923024
403662.0000000002,80952530
403809.0000000002,80982226
403809.0000000002,80982226
403956.0000000002,81011780
404103.0000000002,81041248
404250.0000000002,81070828
404397.0000000002,81100526
404397.0000000002,81100526
404544.0000000002,81129992
404691.0000000002,81158968
404838.0000000002,81187968
404838.0000000002,81187968
404985.0000000002,81217534
405132.0000000002,81246990
405279.0000000002,81276620
405426.0000000002,81306308
405573.0000000002,81335698
405720.0000000002,81365158
405867.0000000002,81394850
406014.0000000002,81424544
406161.0000000002,81454250
406308.0000000002,81483808
406455.0000000002,81513198
406602.0000000002,81542424
406749.0000000002,81571686
406896.0000000002,81600962
407043.0000000002,81629880
407190.0000000002,81658890
407337.0000000002,81687682
407484.0000000002,81717196
407631.0000000002,81746514
407778.0000000002,81776102
407925.0000000002,81805786
408072.0000000002,81835472
408219.0000000002,81865172
408219.0000000002,81865172
408366.0000000002,81894838
408513.0000000002,81924350
408660.0000000002,81953750
408807.0000000002,81983222
408954.0000000002,82012908
408954.0000000002,82012908
409101.0000000002,82042314
409248.0000000002,82071984
409395.0000000002,82101672
409542.0000000002,82131362
409542.0000000002,82131362
409689.0000000002,82161048
409836.0000000002,82190584
409983.0000000002,82220188
410130.0000000002,82249882
410277.0000000002,82279434
410424.0000000002,82308640
410571.0000000002,82337830
410718.0000000002,82367114
410865.0000000002,82396516
411012.0000000002,82426026
411159.0000000002,82455590
411306.0000000002,82484992
411453.0000000002,82514570
411600.0000000002,82544134
411747.0000000002,82573640
411894.0000000002,82602976
412041.0000000002,82632496
412188.0000000002,82662166
412335.0000000002,82691748
412482.0000000002,82721428
412629.0000000002,82750912
412776.0000000002,82780130
412923.0000000002,82809528
413070.0000000002,82838830
413217.0000000002,82868198
413364.0000000002,82897536
413511.0000000002,82926792
413658.0000000002,82956052
413805.0000000002,82985128
413952.0000000002,83014320
414099.0000000002,83043468
414246.0000000002,83072848
414393.0000000002,83102446
414540.0000000002,83131998
414687.0000000002,83161670
414687.0000000002,83161670
414834.0000000002,83191378
414981.0000000002,83221086
415128.0000000002,83250778
415275.0000000002,83280470
415422.0000000002,83309960
415569.0000000002,83339474
415716.0000000002,83369164
415863.0000000002,83398836
416010.0000000002,83428358
416157.0000000002,83457950
416157.0000000002,83457950
416304.0000000002,83487622
416304.0000000002,83487622
416451.0000000002,83517330
416598.0000000002,83547034
416745.0000000002,83576730
416892.0000000002,83606422
417039.0000000002,83635866
417186.0000000002,83665284
417333.0000000002,83694918
417480.0000000002,83724286
417627.0000000002,83753740
417774.0000000002,83783288
417921.0000000002,83812924
418068.0000000002,83842632
418215.0000000002,83872330
418362.0000000002,83902034
418509.0000000002,83931570
418656.0000000002,83961134
418803.0000000002,83990442
418950.0000000002,84019998
419097.0000000002,84049684
419244.0000000002,84079098
419391.0000000002,84108580
419538.0000000002,84137908
419685.0000000002,84167274
419832.0000000002,84196538
419979.0000000002,84226216
420126.0000000002,84255834
420273.0000000002,84285290
420420.0000000002,84314982
420567.0000000002,84344514
420714.0000000002,84374178
420714.0000000002,84374178
420861.0000000002,84403874
421008.0000000002,84433452
421155.0000000002,84463124
421302.0000000002,84492826
421449.0000000002,84522526
421596.0000000002,84552218
421596.0000000002,84552218
421743.0000000002,84581912
421890.0000000002,84611322
422037.0000000002,84640954
422184.0000000002,84670652
422331.0000000002,84700342
422478.0000000002,84730038
422625.0000000002,84759744
422625.0000000002,84759744
422772.0000000002,84789420
422772.0000000002,84789420
422919.0000000002,84818934
423066.0000000002,84848494
423213.0000000002,84878034
423360.0000000002,84907728
423507.0000000002,84937420
423654.0000000002,84967112
423801.0000000002,84996386
423948.0000000002,85025892
424095.0000000002,85055412
424242.0000000002,85084938
424389.0000000002,85114330
424536.0000000002,85143956
424683.0000000002,85173646
424683.0000000002,85173646
424830.0000000002,85203192
424977.0000000002,85232588
425124.0000000002,85261886
425271.0000000002,85291072
425418.0000000002,85320644
425565.0000000002,85350154
425712.0000000002,85379842
