# time,2 * ((attempt_loops + scan_loops) * LIMIT + total_attempts + total_scans)
6831.803837198338,16640
6833.999999999998,16650
6833.999999999998,16650
6836.803837198338,16660
6838.999999999998,16670
6838.999999999998,16670
6841.803837198338,16676
6841.803837198338,16676
6843.999999999998,16690
6843.999999999998,16690
6846.803837198338,16700
6848.999999999998,16710
6848.999999999998,16710
6851.803837198338,16720
6853.999999999998,16730
6853.999999999998,16730
6856.803837198338,16740
6858.999999999998,16750
6858.999999999998,16750
6861.803837198338,16762
6863.999999999998,16770
6863.999999999998,16770
6865.999999999998,16778
6865.999999999998,16778
6867.999999999998,16782
6867.999999999998,16782
6869.999999999998,16786
6869.999999999998,16786
6872.356875263153,16790
6872.356875263153,16790
6874.999999999998,16802
6874.999999999998,16802
6877.356875263153,16812
6879.999999999998,16822
6879.999999999998,16822
6882.356875263153,16830
6882.356875263153,16830
6884.999999999998,16844
6884.999999999998,16844
6887.356875263153,16854
6889.999999999998,16864
6889.999999999998,16864
6892.356875263153,16874
6894.999999999998,16884
6894.999999999998,16884
6897.704770861192,16902
6900.356875263153,16920
6902.999999999998,16936
6902.999999999998,16936
6905.704770861192,16952
6908.356875263153,16968
6910.999999999998,16980
6910.999999999998,16980
6913.356875263153,16990
6915.999999999998,16996
6915.999999999998,16996
6918.563411754923,17000
6918.563411754923,17000
6920.999999999998,17004
6920.999999999998,17004
6922.999999999998,17010
6922.999999999998,17010
6924.999999999998,17014
6924.999999999998,17014
6926.999999999998,17018
6926.999999999998,17018
6928.999999999998,17022
6928.999999999998,17022
6930.999999999998,17026
6930.999999999998,17026
6932.999999999998,17030
6932.999999999998,17030
6934.999999999998,17034
6934.999999999998,17034
6937.13992039591,17042
6939.999999999998,17052
6939.999999999998,17052
6942.13992039591,17062
6944.999999999998,17072
6944.999999999998,17072
6947.13992039591,17080
6947.13992039591,17080
6949.999999999998,17092
6949.999999999998,17092
6952.13992039591,17102
6954.999999999998,17112
6954.999999999998,17112
6957.13992039591,17122
6959.999999999998,17132
6959.999999999998,17132
6962.13992039591,17142
6964.999999999998,17150
6964.999999999998,17150
6966.999999999998,17156
6966.999999999998,17156
6968.999999999998,17160
6968.999999999998,17160
6970.999999999998,17164
6970.999999999998,17164
6972.999999999998,17168
6972.999999999998,17168
6974.999999999998,17174
6974.999999999998,17174
6976.999999999998,17178
6976.999999999998,17178
6978.999999999998,17182
6978.999999999998,17182
6980.999999999998,17186
6980.999999999998,17186
6982.999999999998,17190
6982.999999999998,17190
6985.783658681901,17196
6987.999999999998,17208
6987.999999999998,17208
6990.783658681901,17220
6992.999999999998,17230
6992.999999999998,17230
6995.783658681901,17238
6995.783658681901,17238
6997.999999999998,17250
6997.999999999998,17250
7000.783658681901,17258
7002.999999999998,17270
7002.999999999998,17270
7005.783658681901,17280
7008.59833392035,17290
7008.59833392035,17290
7010.999999999998,17306
7010.999999999998,17306
7013.59833392035,17324
7015.999999999998,17334
7015.999999999998,17334
7018.59833392035,17344
7020.999999999998,17354
7020.999999999998,17354
7023.59833392035,17364
7025.999999999998,17374
7025.999999999998,17374
7027.999999999998,17382
7027.999999999998,17382
7029.999999999998,17386
7029.999999999998,17386
7031.999999999998,17390
7031.999999999998,17390
7033.999999999998,17394
7033.999999999998,17394
7035.999999999998,17398
7035.999999999998,17398
7037.999999999998,17402
7037.999999999998,17402
7039.999999999998,17406
7039.999999999998,17406
7041.999999999998,17410
7041.999999999998,17410
7043.999999999998,17412
7043.999999999998,17412
7045.999999999998,17418
7045.999999999998,17418
7047.999999999998,17422
7047.999999999998,17422
7049.999999999998,17426
7049.999999999998,17426
7051.999999999998,17430
7051.999999999998,17430
7053.999999999998,17434
7053.999999999998,17434
7055.999999999998,17438
7055.999999999998,17438
7057.999999999998,17442
7057.999999999998,17442
7059.999999999998,17446
7059.999999999998,17446
7061.999999999998,17450
7061.999999999998,17450
7063.999999999998,17454
7063.999999999998,17454
7065.999999999998,17456
7065.999999999998,17456
7067.999999999998,17462
7067.999999999998,17462
7069.999999999998,17466
7069.999999999998,17466
7071.999999999998,17470
7071.999999999998,17470
7073.999999999998,17474
7073.999999999998,17474
7075.999999999998,17480
7075.999999999998,17480
7077.999999999998,17484
7077.999999999998,17484
7079.999999999998,17488
7079.999999999998,17488
7081.999999999998,17492
7081.999999999998,17492
7083.999999999998,17496
7083.999999999998,17496
7086.684586346613,17502
7088.999999999998,17510
7088.999999999998,17510
7090.999999999998,17514
7090.999999999998,17514
7092.999999999998,17518
7092.999999999998,17518
7094.999999999998,17522
7094.999999999998,17522
7096.999999999998,17524
7096.999999999998,17524
7098.999999999998,17530
7098.999999999998,17530
7100.999999999998,17534
7100.999999999998,17534
7102.999999999998,17538
7102.999999999998,17538
7104.999999999998,17542
7104.999999999998,17542
7106.999999999998,17546
7106.999999999998,17546
7108.999999999998,17550
7108.999999999998,17550
7110.999999999998,17554
7110.999999999998,17554
7112.999999999998,17558
7112.999999999998,17558
7114.999999999998,17562
7114.999999999998,17562
7116.999999999998,17568
7116.999999999998,17568
7118.999999999998,17572
7118.999999999998,17572
7120.999999999998,17576
7120.999999999998,17576
7122.999999999998,17580
7122.999999999998,17580
7124.999999999998,17584
7124.999999999998,17584
7126.999999999998,17588
7126.999999999998,17588
7128.999999999998,17592
7128.999999999998,17592
7130.999999999998,17600
7130.999999999998,17600
7132.999999999998,17608
7132.999999999998,17608
7134.999999999998,17616
7134.999999999998,17616
7136.999999999998,17622
7136.999999999998,17622
7138.999999999998,17632
7138.999999999998,17632
7140.999999999998,17638
7140.999999999998,17638
7142.999999999998,17648
7142.999999999998,17648
7144.999999999998,17656
7144.999999999998,17656
7146.999999999998,17664
7146.999999999998,17664
7148.999999999998,17672
7148.999999999998,17672
7150.999999999998,17680
7150.999999999998,17680
7152.999999999998,17688
7152.999999999998,17688
7154.999999999998,17696
7154.999999999998,17696
7156.999999999998,17704
7156.999999999998,17704
7158.999999999998,17710
7158.999999999998,17710
7160.999999999998,17720
7160.999999999998,17720
7162.999999999998,17730
7162.999999999998,17730
7164.999999999998,17738
7164.999999999998,17738
7166.999999999998,17746
7166.999999999998,17746
7168.999999999998,17754
7168.999999999998,17754
7170.999999999998,17762
7170.999999999998,17762
7172.999999999998,17766
7172.999999999998,17766
7174.999999999998,17770
7174.999999999998,17770
7176.999999999998,17774
7176.999999999998,17774
7179.23197751452,17778
7179.23197751452,17778
7181.999999999998,17790
7181.999999999998,17790
7184.23197751452,17800
7186.999999999998,17810
7186.999999999998,17810
7189.23197751452,17820
7191.999999999998,17828
7191.999999999998,17828
7194.23197751452,17840
7196.999999999998,17850
7196.999999999998,17850
7199.23197751452,17860
7201.999999999998,17868
7201.999999999998,17868
7204.23197751452,17882
7206.999999999998,17892
7206.999999999998,17892
7209.23197751452,17902
7211.999999999998,17912
7211.999999999998,17912
7213.999999999998,17918
7213.999999999998,17918
7215.999999999998,17922
7215.999999999998,17922
7217.999999999998,17926
7217.999999999998,17926
7220.861122309661,17930
7220.861122309661,17930
7222.999999999998,17940
7222.999999999998,17940
7225.861122309661,17952
7227.999999999998,17962
7227.999999999998,17962
7229.999999999998,17968
7229.999999999998,17968
7231.999999999998,17972
7231.999999999998,17972
7233.999999999998,17974
7233.999999999998,17974
7235.999999999998,17980
7235.999999999998,17980
7238.738698254439,17984
7238.738698254439,17984
7240.999999999998,17996
7240.999999999998,17996
7242.999999999998,18004
7242.999999999998,18004
7244.999999999998,18006
7244.999999999998,18006
7246.999999999998,18012
7246.999999999998,18012
7248.999999999998,18016
7248.999999999998,18016
7250.999999999998,18020
7250.999999999998,18020
7252.999999999998,18024
7252.999999999998,18024
7254.999999999998,18028
7254.999999999998,18028
7256.999999999998,18032
7256.999999999998,18032
7258.999999999998,18036
7258.999999999998,18036
7260.999999999998,18040
7260.999999999998,18040
7262.999999999998,18044
7262.999999999998,18044
7264.999999999998,18048
7264.999999999998,18048
7266.999999999998,18050
7266.999999999998,18050
7268.999999999998,18056
7268.999999999998,18056
7270.999999999998,18060
7270.999999999998,18060
7272.999999999998,18064
7272.999999999998,18064
7274.999999999998,18068
7274.999999999998,18068
7276.999999999998,18072
7276.999999999998,18072
7278.999999999998,18076
7278.999999999998,18076
7280.999999999998,18080
7280.999999999998,18080
7282.999999999998,18084
7282.999999999998,18084
7284.999999999998,18088
7284.999999999998,18088
7286.999999999998,18092
7286.999999999998,18092
7288.999999999998,18094
7288.999999999998,18094
7290.999999999998,18100
7290.999999999998,18100
7292.999999999998,18104
7292.999999999998,18104
7294.999999999998,18108
7294.999999999998,18108
7296.999999999998,18112
7296.999999999998,18112
7298.999999999998,18116
7298.999999999998,18116
7300.999999999998,18120
7300.999999999998,18120
7302.999999999998,18124
7302.999999999998,18124
7304.999999999998,18128
7304.999999999998,18128
7306.999999999998,18132
7306.999999999998,18132
7308.999999999998,18136
7308.999999999998,18136
7310.999999999998,18144
7310.999999999998,18144
7312.999999999998,18148
7312.999999999998,18148
7314.999999999998,18152
7314.999999999998,18152
7316.999999999998,18156
7316.999999999998,18156
7318.999999999998,18160
7318.999999999998,18160
7320.999999999998,18162
7320.999999999998,18162
7322.999999999998,18168
7322.999999999998,18168
7324.999999999998,18172
7324.999999999998,18172
7326.999999999998,18176
7326.999999999998,18176
7328.999999999998,18180
7328.999999999998,18180
7330.999999999998,18184
7330.999999999998,18184
7332.999999999998,18188
7332.999999999998,18188
7334.999999999998,18192
7334.999999999998,18192
7336.999999999998,18196
7336.999999999998,18196
7338.999999999998,18200
7338.999999999998,18200
7340.999999999998,18204
7340.999999999998,18204
7342.999999999998,18206
7342.999999999998,18206
7344.999999999998,18212
7344.999999999998,18212
7346.999999999998,18216
7346.999999999998,18216
7348.999999999998,18220
7348.999999999998,18220
7350.999999999998,18224
7350.999999999998,18224
7352.999999999998,18228
7352.999999999998,18228
7354.999999999998,18232
7354.999999999998,18232
7356.999999999998,18236
7356.999999999998,18236
7358.999999999998,18240
7358.999999999998,18240
7360.999999999998,18244
7360.999999999998,18244
7362.999999999998,18248
7362.999999999998,18248
7364.999999999998,18250
7364.999999999998,18250
7366.999999999998,18256
7366.999999999998,18256
7368.999999999998,18260
7368.999999999998,18260
7370.999999999998,18264
7370.999999999998,18264
7372.999999999998,18268
7372.999999999998,18268
7374.999999999998,18272
7374.999999999998,18272
7376.999999999998,18276
7376.999999999998,18276
7378.999999999998,18280
7378.999999999998,18280
7380.999999999998,18284
7380.999999999998,18284
7382.999999999998,18288
7382.999999999998,18288
7384.999999999998,18292
7384.999999999998,18292
7386.999999999998,18294
7386.999999999998,18294
7388.999999999998,18300
7388.999999999998,18300
7390.999999999998,18304
7390.999999999998,18304
7392.999999999998,18308
7392.999999999998,18308
7394.999999999998,18312
7394.999999999998,18312
7396.999999999998,18316
7396.999999999998,18316
7398.999999999998,18320
7398.999999999998,18320
7400.999999999998,18324
7400.999999999998,18324
7402.999999999998,18328
7402.999999999998,18328
7404.999999999998,18332
7404.999999999998,18332
7406.999999999998,18336
7406.999999999998,18336
7408.999999999998,18338
7408.999999999998,18338
7410.999999999998,18344
7410.999999999998,18344
7412.999999999998,18348
7412.999999999998,18348
7414.999999999998,18352
7414.999999999998,18352
7416.999999999998,18356
7416.999999999998,18356
7418.999999999998,18360
7418.999999999998,18360
7420.999999999998,18364
7420.999999999998,18364
7422.999999999998,18368
7422.999999999998,18368
7424.999999999998,18372
7424.999999999998,18372
7426.999999999998,18376
7426.999999999998,18376
7428.999999999998,18380
7428.999999999998,18380
7430.999999999998,18382
7430.999999999998,18382
7432.999999999998,18388
7432.999999999998,18388
7434.999999999998,18392
7434.999999999998,18392
7436.999999999998,18396
7436.999999999998,18396
7438.999999999998,18400
7438.999999999998,18400
7440.999999999998,18404
7440.999999999998,18404
7442.999999999998,18408
7442.999999999998,18408
7444.999999999998,18412
7444.999999999998,18412
7446.999999999998,18416
7446.999999999998,18416
7448.999999999998,18420
7448.999999999998,18420
7450.999999999998,18424
7450.999999999998,18424
7452.999999999998,18426
7452.999999999998,18426
7454.999999999998,18432
7454.999999999998,18432
7456.999999999998,18436
7456.999999999998,18436
7458.999999999998,18440
7458.999999999998,18440
7460.999999999998,18444
7460.999999999998,18444
7462.999999999998,18448
7462.999999999998,18448
7464.999999999998,18452
7464.999999999998,18452
7466.999999999998,18456
7466.999999999998,18456
7468.999999999998,18460
7468.999999999998,18460
7470.999999999998,18464
7470.999999999998,18464
7472.999999999998,18468
7472.999999999998,18468
7474.999999999998,18470
7474.999999999998,18470
7476.999999999998,18476
7476.999999999998,18476
7478.999999999998,18480
7478.999999999998,18480
7480.999999999998,18484
7480.999999999998,18484
7482.999999999998,18488
7482.999999999998,18488
7484.999999999998,18492
7484.999999999998,18492
7486.999999999998,18496
7486.999999999998,18496
7488.999999999998,18500
7488.999999999998,18500
7490.999999999998,18504
7490.999999999998,18504
7492.999999999998,18508
7492.999999999998,18508
7494.999999999998,18512
7494.999999999998,18512
7496.999999999998,18514
7496.999999999998,18514
7498.999999999998,18520
7498.999999999998,18520
7500.999999999998,18524
7500.999999999998,18524
7502.999999999998,18530
7502.999999999998,18530
7504.999999999998,18534
7504.999999999998,18534
7506.999999999998,18538
7506.999999999998,18538
7508.999999999998,18542
7508.999999999998,18542
7510.999999999998,18546
7510.999999999998,18546
7512.999999999998,18548
7512.999999999998,18548
7514.999999999998,18554
7514.999999999998,18554
7516.999999999998,18558
7516.999999999998,18558
7519.640004495623,18562
7519.640004495623,18562
7521.999999999998,18574
7521.999999999998,18574
7524.640004495623,18582
7526.999999999998,18594
7526.999999999998,18594
7529.640004495623,18606
7531.999999999998,18616
7531.999999999998,18616
7534.640004495623,18626
7536.999999999998,18636
7536.999999999998,18636
7539.640004495623,18646
7541.999999999998,18652
7541.999999999998,18652
7544.610821196932,18664
7546.999999999998,18674
7546.999999999998,18674
7548.999999999998,18680
7548.999999999998,18680
7550.999999999998,18684
7550.999999999998,18684
7552.999999999998,18688
7552.999999999998,18688
7554.999999999998,18692
7554.999999999998,18692
7556.999999999998,18694
7556.999999999998,18694
7558.999999999998,18700
7558.999999999998,18700
7560.999999999998,18704
7560.999999999998,18704
7562.999999999998,18708
7562.999999999998,18708
7564.999999999998,18712
7564.999999999998,18712
7566.999999999998,18716
7566.999999999998,18716
7568.999999999998,18720
7568.999999999998,18720
7570.999999999998,18724
7570.999999999998,18724
7572.999999999998,18728
7572.999999999998,18728
7574.999999999998,18732
7574.999999999998,18732
7576.999999999998,18736
7576.999999999998,18736
7578.999999999998,18738
7578.999999999998,18738
7580.999999999998,18744
7580.999999999998,18744
7582.999999999998,18748
7582.999999999998,18748
7584.999999999998,18752
7584.999999999998,18752
7586.999999999998,18756
7586.999999999998,18756
7588.999999999998,18760
7588.999999999998,18760
7590.999999999998,18764
7590.999999999998,18764
7592.999999999998,18768
7592.999999999998,18768
7594.999999999998,18772
7594.999999999998,18772
7596.999999999998,18776
7596.999999999998,18776
7598.999999999998,18780
7598.999999999998,18780
7600.999999999998,18782
7600.999999999998,18782
7602.999999999998,18788
7602.999999999998,18788
7604.999999999998,18792
7604.999999999998,18792
7606.999999999998,18796
7606.999999999998,18796
7608.999999999998,18800
7608.999999999998,18800
7610.999999999998,18804
7610.999999999998,18804
7612.999999999998,18808
7612.999999999998,18808
7614.999999999998,18812
7614.999999999998,18812
7616.999999999998,18816
7616.999999999998,18816
7618.999999999998,18820
7618.999999999998,18820
7620.999999999998,18824
7620.999999999998,18824
7622.999999999998,18826
7622.999999999998,18826
7624.999999999998,18832
7624.999999999998,18832
7626.999999999998,18836
7626.999999999998,18836
7628.999999999998,18840
7628.999999999998,18840
7630.999999999998,18844
7630.999999999998,18844
7632.999999999998,18848
7632.999999999998,18848
7634.999999999998,18852
7634.999999999998,18852
7636.999999999998,18856
7636.999999999998,18856
7638.999999999998,18860
7638.999999999998,18860
7640.999999999998,18866
7640.999999999998,18866
7642.999999999998,18870
7642.999999999998,18870
7644.999999999998,18874
7644.999999999998,18874
7646.999999999998,18878
7646.999999999998,18878
7648.999999999998,18882
7648.999999999998,18882
7650.999999999998,18884
7650.999999999998,18884
7652.999999999998,18890
7652.999999999998,18890
7654.999999999998,18894
7654.999999999998,18894
7657.37291082274,18902
7659.999999999998,18912
7659.999999999998,18912
7662.37291082274,18920
7664.999999999998,18934
7664.999999999998,18934
7667.37291082274,18942
7667.37291082274,18942
7669.999999999998,18954
7669.999999999998,18954
7672.37291082274,18964
7672.37291082274,18964
7674.999999999998,18976
7674.999999999998,18976
7677.37291082274,18988
7679.999999999998,18994
7679.999999999998,18994
7682.315663476938,18998
7682.315663476938,18998
7684.999999999998,19008
7684.999999999998,19008
7687.315663476938,19020
7689.999999999998,19030
7689.999999999998,19030
7692.315663476938,19040
7694.999999999998,19050
7694.999999999998,19050
7697.315663476938,19060
7699.999999999998,19072
7699.999999999998,19072
7702.315663476938,19082
7704.999999999998,19090
7704.999999999998,19090
7706.999999999998,19094
7706.999999999998,19094
7708.999999999998,19098
7708.999999999998,19098
7710.999999999998,19102
7710.999999999998,19102
7712.999999999998,19106
7712.999999999998,19106
7714.999999999998,19110
7714.999999999998,19110
7716.999999999998,19114
7716.999999999998,19114
7719.846272453867,19118
7719.846272453867,19118
7721.999999999998,19130
7721.999999999998,19130
7724.846272453867,19140
7726.999999999998,19150
7726.999999999998,19150
7729.846272453867,19160
7731.999999999998,19172
7731.999999999998,19172
7734.846272453867,19182
7736.999999999997,19192
7736.999999999997,19192
7739.846272453866,19202
7741.999999999997,19210
7741.999999999997,19210
7743.999999999997,19214
7743.999999999997,19214
7745.999999999997,19218
7745.999999999997,19218
7747.999999999997,19222
7747.999999999997,19222
7749.999999999997,19226
7749.999999999997,19226
7751.999999999997,19228
7751.999999999997,19228
7753.999999999997,19234
7753.999999999997,19234
7755.999999999997,19238
7755.999999999997,19238
7757.999999999997,19242
7757.999999999997,19242
7759.999999999997,19246
7759.999999999997,19246
7761.999999999997,19250
7761.999999999997,19250
7763.999999999997,19254
7763.999999999997,19254
7765.999999999997,19258
7765.999999999997,19258
7767.999999999997,19262
7767.999999999997,19262
7769.999999999997,19266
7769.999999999997,19266
7771.999999999997,19270
7771.999999999997,19270
7773.999999999997,19272
7773.999999999997,19272
7775.999999999997,19278
7775.999999999997,19278
7777.999999999997,19282
7777.999999999997,19282
7779.999999999997,19286
7779.999999999997,19286
7781.999999999997,19290
7781.999999999997,19290
7783.999999999997,19294
7783.999999999997,19294
7785.999999999997,19298
7785.999999999997,19298
7787.999999999997,19302
7787.999999999997,19302
7789.999999999997,19306
7789.999999999997,19306
7791.999999999997,19310
7791.999999999997,19310
7793.999999999997,19314
7793.999999999997,19314
7795.999999999997,19316
7795.999999999997,19316
7797.999999999997,19322
7797.999999999997,19322
7799.999999999997,19326
7799.999999999997,19326
7801.999999999997,19330
7801.999999999997,19330
7803.999999999997,19334
7803.999999999997,19334
7805.999999999997,19338
7805.999999999997,19338
7807.999999999997,19342
7807.999999999997,19342
7809.999999999997,19346
7809.999999999997,19346
7811.999999999997,19350
7811.999999999997,19350
7813.999999999997,19354
7813.999999999997,19354
7815.999999999997,19358
7815.999999999997,19358
7817.999999999997,19360
7817.999999999997,19360
7819.999999999997,19366
7819.999999999997,19366
7821.999999999997,19370
7821.999999999997,19370
7823.999999999997,19374
7823.999999999997,19374
7825.999999999997,19378
7825.999999999997,19378
7827.999999999997,19382
7827.999999999997,19382
7829.999999999997,19386
7829.999999999997,19386
7831.999999999997,19390
7831.999999999997,19390
7833.999999999997,19394
7833.999999999997,19394
7835.999999999997,19398
7835.999999999997,19398
7837.999999999997,19402
7837.999999999997,19402
7839.999999999997,19404
7839.999999999997,19404
7841.999999999997,19412
7841.999999999997,19412
7843.999999999997,19416
7843.999999999997,19416
7845.999999999997,19420
7845.999999999997,19420
7847.999999999997,19424
7847.999999999997,19424
7849.999999999997,19428
7849.999999999997,19428
7851.999999999997,19430
7851.999999999997,19430
7854.188628725006,19436
7854.188628725006,19436
7856.999999999997,19448
7856.999999999997,19448
7859.188628725006,19458
7861.999999999997,19468
7861.999999999997,19468
7864.188628725006,19478
7866.999999999997,19488
7866.999999999997,19488
7869.188628725006,19498
7871.999999999997,19508
7871.999999999997,19508
7874.188628725006,19516
7876.999999999997,19526
7876.999999999997,19526
7879.188628725006,19538
7881.999999999997,19548
7881.999999999997,19548
7884.188628725006,19558
7886.999999999997,19568
7886.999999999997,19568
7889.188628725006,19578
7891.999999999997,19584
7891.999999999997,19584
7893.999999999997,19588
7893.999999999997,19588
7895.999999999997,19590
7895.999999999997,19590
7897.999999999997,19596
7897.999999999997,19596
7899.999999999997,19600
7899.999999999997,19600
7901.999999999997,19604
7901.999999999997,19604
7903.999999999997,19608
7903.999999999997,19608
7905.999999999997,19612
7905.999999999997,19612
7907.999999999997,19616
7907.999999999997,19616
7909.999999999997,19620
7909.999999999997,19620
7911.999999999997,19624
7911.999999999997,19624
7913.999999999997,19628
7913.999999999997,19628
7915.999999999997,19632
7915.999999999997,19632
7917.999999999997,19634
7917.999999999997,19634
7919.999999999997,19640
7919.999999999997,19640
7921.999999999997,19644
7921.999999999997,19644
7923.999999999997,19648
7923.999999999997,19648
7925.999999999997,19652
7925.999999999997,19652
7927.999999999997,19658
7927.999999999997,19658
7929.999999999997,19662
7929.999999999997,19662
7931.999999999997,19666
7931.999999999997,19666
7933.999999999997,19670
7933.999999999997,19670
7936.148973998145,19674
7936.148973998145,19674
7938.999999999997,19686
7938.999999999997,19686
7941.148973998145,19698
7943.999999999997,19708
7943.999999999997,19708
7946.148973998145,19718
7948.999999999997,19728
7948.999999999997,19728
7951.148973998145,19736
7951.148973998145,19736
7953.999999999997,19748
7953.999999999997,19748
7956.148973998145,19758
7958.999999999997,19766
7958.999999999997,19766
7961.148973998145,19778
7963.999999999997,19788
7963.999999999997,19788
7966.148973998145,19800
7968.999999999997,19810
7968.999999999997,19810
7971.148973998145,19820
7973.999999999997,19830
7973.999999999997,19830
7975.999999999997,19834
7975.999999999997,19834
7977.999999999997,19838
7977.999999999997,19838
7979.999999999997,19842
7979.999999999997,19842
7981.999999999997,19846
7981.999999999997,19846
7983.999999999997,19850
7983.999999999997,19850
7985.999999999997,19854
7985.999999999997,19854
7987.999999999997,19858
7987.999999999997,19858
7989.999999999997,19862
7989.999999999997,19862
7991.999999999997,19864
7991.999999999997,19864
7993.999999999997,19870
7993.999999999997,19870
7995.999999999997,19874
7995.999999999997,19874
7997.999999999997,19878
7997.999999999997,19878
7999.999999999997,19882
7999.999999999997,19882
8001.999999999997,19886
8001.999999999997,19886
8003.999999999997,19890
8003.999999999997,19890
8005.999999999997,19894
8005.999999999997,19894
8007.999999999997,19898
8007.999999999997,19898
8009.999999999997,19902
8009.999999999997,19902
8011.999999999997,19906
8011.999999999997,19906
8013.999999999997,19908
8013.999999999997,19908
8015.999999999997,19914
8015.999999999997,19914
8017.999999999997,19918
8017.999999999997,19918
8019.999999999997,19922
8019.999999999997,19922
8021.999999999997,19926
8021.999999999997,19926
8023.999999999997,19930
8023.999999999997,19930
8025.999999999997,19934
8025.999999999997,19934
8027.999999999997,19938
8027.999999999997,19938
8029.999999999997,19942
8029.999999999997,19942
8031.999999999997,19946
8031.999999999997,19946
8033.999999999997,19950
8033.999999999997,19950
8035.999999999997,19952
8035.999999999997,19952
8037.999999999997,19958
8037.999999999997,19958
8039.999999999997,19962
8039.999999999997,19962
8041.999999999997,19966
8041.999999999997,19966
8043.999999999997,19970
8043.999999999997,19970
8045.999999999997,19974
8045.999999999997,19974
8047.999999999997,19978
8047.999999999997,19978
8049.999999999997,19982
8049.999999999997,19982
8051.999999999997,19986
8051.999999999997,19986
8053.999999999997,19990
8053.999999999997,19990
8055.999999999997,19994
8055.999999999997,19994
8057.999999999997,19996
8057.999999999997,19996
8059.999999999997,20002
8059.999999999997,20002
8061.999999999997,20006
8061.999999999997,20006
8063.999999999997,20010
8063.999999999997,20010
8065.999999999997,20014
8065.999999999997,20014
8067.999999999997,20018
8067.999999999997,20018
8069.999999999997,20024
8069.999999999997,20024
8071.999999999997,20028
8071.999999999997,20028
8073.999999999997,20032
8073.999999999997,20032
8075.999999999997,20036
8075.999999999997,20036
8077.999999999997,20040
8077.999999999997,20040
8079.999999999997,20044
8079.999999999997,20044
8081.999999999997,20048
8081.999999999997,20048
8083.999999999997,20052
8083.999999999997,20052
8086.564968476069,20056
8086.564968476069,20056
8088.999999999997,20068
8088.999999999997,20068
8091.564968476069,20078
8093.999999999997,20088
8093.999999999997,20088
8096.564968476069,20098
8098.999999999997,20108
8098.999999999997,20108
8101.564968476069,20116
8103.999999999997,20128
8103.999999999997,20128
8106.564968476069,20138
8108.999999999997,20146
8108.999999999997,20146
8111.564968476069,20158
8113.999999999997,20168
8113.999999999997,20168
8116.564968476069,20178
8118.999999999997,20188
8118.999999999997,20188
8120.999999999997,20192
8120.999999999997,20192
8122.999999999997,20194
8122.999999999997,20194
8124.999999999997,20200
8124.999999999997,20200
8126.999999999997,20204
8126.999999999997,20204
8128.999999999997,20208
8128.999999999997,20208
8130.999999999997,20212
8130.999999999997,20212
8132.999999999997,20216
8132.999999999997,20216
8134.999999999997,20220
8134.999999999997,20220
8136.999999999997,20224
8136.999999999997,20224
8138.999999999997,20228
8138.999999999997,20228
8140.999999999997,20232
8140.999999999997,20232
8142.999999999997,20236
8142.999999999997,20236
8144.999999999997,20238
8144.999999999997,20238
8146.999999999997,20244
8146.999999999997,20244
8148.999999999997,20248
8148.999999999997,20248
8150.999999999997,20252
8150.999999999997,20252
8152.999999999997,20256
8152.999999999997,20256
8154.999999999997,20260
8154.999999999997,20260
8156.999999999997,20264
8156.999999999997,20264
8158.999999999997,20268
8158.999999999997,20268
8160.999999999997,20272
8160.999999999997,20272
8162.999999999997,20276
8162.999999999997,20276
8164.999999999997,20280
8164.999999999997,20280
8166.999999999997,20282
8166.999999999997,20282
8168.999999999997,20288
8168.999999999997,20288
8170.999999999997,20292
8170.999999999997,20292
8172.999999999997,20296
8172.999999999997,20296
8174.999999999997,20300
8174.999999999997,20300
8176.999999999997,20304
8176.999999999997,20304
8178.999999999997,20308
8178.999999999997,20308
8180.999999999997,20312
8180.999999999997,20312
8182.999999999997,20316
8182.999999999997,20316
8184.999999999997,20320
8184.999999999997,20320
8186.999999999997,20324
8186.999999999997,20324
8188.999999999997,20326
8188.999999999997,20326
8190.999999999997,20332
8190.999999999997,20332
8192.999999999996,20336
8192.999999999996,20336
8194.999999999996,20340
8194.999999999996,20340
8196.999999999996,20344
8196.999999999996,20344
8198.999999999996,20348
8198.999999999996,20348
8200.999999999996,20352
8200.999999999996,20352
8202.999999999996,20356
8202.999999999996,20356
8204.999999999996,20360
8204.999999999996,20360
8206.999999999996,20364
8206.999999999996,20364
8208.999999999996,20368
8208.999999999996,20368
8210.999999999996,20370
8210.999999999996,20370
8212.999999999996,20376
8212.999999999996,20376
8214.999999999996,20380
8214.999999999996,20380
8216.999999999996,20384
8216.999999999996,20384
8218.999999999996,20388
8218.999999999996,20388
8220.999999999996,20392
8220.999999999996,20392
8222.999999999996,20396
8222.999999999996,20396
8224.999999999996,20400
8224.999999999996,20400
8226.999999999996,20404
8226.999999999996,20404
8228.999999999996,20408
8228.999999999996,20408
8230.999999999996,20412
8230.999999999996,20412
8232.999999999996,20414
8232.999999999996,20414
8234.999999999996,20420
8234.999999999996,20420
8236.999999999996,20424
8236.999999999996,20424
8238.999999999996,20428
8238.999999999996,20428
8240.999999999996,20432
8240.999999999996,20432
8242.999999999996,20436
8242.999999999996,20436
8244.999999999996,20440
8244.999999999996,20440
8246.999999999996,20444
8246.999999999996,20444
8248.999999999996,20448
8248.999999999996,20448
8250.999999999996,20452
8250.999999999996,20452
8252.999999999996,20456
8252.999999999996,20456
8254.999999999996,20458
8254.999999999996,20458
