# time,2 * ((attempt_loops + scan_loops) * LIMIT + total_attempts + total_scans)
3273.164433254282,120212
3273.164433254282,120212
3275.997763175797,120334
3278.910246213758,120466
3281.799098352721,120604
3284.553206644362,120730
3284.553206644362,120730
3287.460069975004,120862
3290.373360612623,121002
3293.287229511133,121138
3296.164433254285,121272
3298.997763175798,121404
3301.910246213757,121548
3304.799098352717,121682
3307.553206644358,121822
3310.460069975,121952
3313.373360612619,122072
3313.373360612619,122072
3316.287229511128,122206
3319.137755759657,122340
3321.999999999978,122466
3321.999999999978,122466
3324.910246213749,122580
3327.79909835271,122714
3330.553206644351,122844
3333.460069974991,122980
3336.37336061261,123112
3339.287229511118,123236
3342.137755759647,123354
3344.999999999979,123486
3344.999999999979,123486
3347.910246213743,123606
3350.799098352705,123718
3353.553206644346,123834
3356.460069974988,123956
3359.373360612608,124066
3362.260013117415,124172
3365.137755759649,124278
3367.999999999999,124374
3367.999999999999,124374
3370.799098352707,124478
3373.572088842232,124588
3376.492904453964,124692
3379.373360612609,124796
3382.260013117415,124906
3385.137755759649,125012
3387.999999999975,125112
3388.000000000021,125112
3390.799098352707,125202
3393.634762329932,125314
3396.553206644347,125418
3399.430815496434,125514
3402.260013117413,125604
3405.131052033083,125698
3408.000000000035,125794
3408.000000000035,125794
3410.803786775729,125880
3413.722450620771,125976
3416.634762329924,126070
3419.553206644338,126156
3422.430815496424,126246
3425.131052033074,126330
3427.999999999985,126418
3427.999999999985,126418
3430.803786775721,126498
3433.722450620763,126584
3433.722450620763,126584
3436.634762329916,126672
3439.55320664433,126762
3442.430815496416,126848
3445.131052033067,126928
3448,127022
3448.000000000035,127022
3450.803786775714,127108
3453.722450620756,127206
3456.634762329909,127298
3459.553206644323,127398
3462.430815496409,127492
3465.305852247227,127584
3468.131052033057,127676
3471.000000000009,127764
3471.000000000009,127764
3473.837387698111,127850
3476.722450620742,127948
3479.634762329893,128042
3482.553206644306,128130
3482.553206644306,128130
3485.430815496391,128218
3488.305852247208,128318
3491.131052033037,128410
3494.000000000001,128496
3494.000000000001,128496
3496.837387698093,128576
3499.722450620725,128664
3499.722450620725,128664
3502.644652958217,128746
3505.572088842177,128836
3508.430815496379,128920
3511.305852247198,128992
3511.305852247198,128992
3514.104087920281,129084
3516.999999999975,129168
3516.999999999993,129168
3519.837387698085,129256
3522.722450620716,129336
3525.644652958207,129430
3528.572088842168,129522
3531.451510726976,129604
3531.451510726976,129604
3534.305852247189,129682
3537.104087920272,129762
3539.997763175716,129832
3539.997763175716,129832
3542.837387698077,129906
3545.722450620708,129974
3548.644652958199,130042
3551.572088842161,130104
3554.436539012269,130174
3557.305852247184,130236
3560.104087920268,130294
3563.025244145432,130366
3565.837387698075,130440
3565.837387698075,130440
3568.722450620708,130508
3571.6446529582,130578
3574.572088842162,130648
3577.43653901227,130718
3580.305852247184,130788
3583.104087920268,130866
3586.025244145432,130946
3588.837387698074,131020
3591.722450620706,131092
3594.644652958199,131170
3594.644652958199,131170
3597.57208884216,131250
3600.436539012269,131324
3603.305852247183,131398
3606.104087920267,131476
3606.104087920267,131476
3609.025244145431,131566
3611.837387698075,131644
3614.759606822104,131732
3617.644652958199,131812
3620.572088842162,131902
3623.436539012271,131992
3626.305852247187,132078
3629.164248037648,132166
3632.025244145437,132252
3634.837387698081,132340
3637.759606822112,132434
3640.644652958209,132526
3643.572088842172,132620
3646.436539012282,132712
3649.305852247198,132800
3652.164248037661,132886
3652.164248037661,132886
3655.02524414545,132978
3657.90906154981,133070
3657.90906154981,133070
3660.837387698095,133168
3663.759606822126,133262
3663.759606822126,133262
3666.644652958224,133356
3669.572088842187,133450
3672.436539012298,133540
3675.305852247213,133642
3678.164248037675,133744
3681.025244145464,133844
3683.909061549824,133942
3686.83738769811,134052
3689.75960682214,134164
3692.644652958237,134264
3692.644652958237,134264
3695.5720888422,134366
3698.43653901231,134474
3701.305852247226,134584
3704.164248037687,134686
3707.025244145476,134788
3709.909061549836,134896
3712.837387698121,135004
3715.722450620755,135106
3718.644652958249,135218
3721.572088842212,135320
3721.572088842212,135320
3724.436539012323,135438
3727.305852247238,135542
3730.1642480377,135662
3733.025244145489,135778
3735.909061549849,135904
3735.909061549849,135904
3738.837387698134,136016
3741.757199899147,136128
3744.644652958262,136240
3747.512335655194,136352
3750.436539012336,136468
3753.305852247252,136576
3756.164248037713,136690
3759.025244145502,136798
3761.909061549862,136920
3764.837387698148,137032
3764.837387698148,137032
3767.75719989916,137140
3770.644652958274,137240
3773.512335655207,137354
3776.436539012348,137458
3779.305852247264,137568
3782.164248037725,137666
3784.99999999998,137780
3784.99999999998,137780
3787.909061549874,137892
3790.83738769816,138006
3793.757199899173,138110
3793.757199899173,138110
3796.644652958288,138228
3799.488243175322,138330
3799.488243175322,138330
3802.305852247276,138438
3805.164248037738,138544
3808.000000000015,138646
3808.000000000015,138646
3810.909061549887,138748
3813.837387698173,138846
3816.757199899185,138940
3819.6446529583,139038
3822.488243175334,139142
3825.305852247289,139242
3828.16424803775,139340
3830.999999999981,139430
3830.999999999981,139430
3833.909061549899,139542
3833.909061549899,139542
3836.837387698185,139644
3839.757199899198,139752
3842.644652958313,139850
3845.488243175349,139964
3848.372233394887,140074
3851.26050128761,140186
3854.16424803777,140292
3856.999999999999,140402
3856.999999999999,140402
3859.909061549917,140506
3862.809938424168,140616
3865.718397199734,140716
3868.644652958326,140820
3871.488243175357,140918
3874.372233394891,141020
3877.26050128761,141128
3880.164248037767,141232
3883.007112326572,141334
3885.90906154991,141434
3888.80993842416,141550
3891.718397199724,141656
3894.644652958316,141768
3894.644652958316,141768
3897.522475824453,141878
3900.436539012385,141992
3903.260501287601,142110
3906.164248037758,142234
3909.007112326562,142344
3911.909061549901,142460
3914.809938424151,142576
3914.809938424151,142576
3917.718397199716,142696
3920.644652958306,142822
3923.52247582444,142942
3926.436539012371,143064
3929.260501287586,143188
3932.164248037741,143316
3935.007112326544,143438
3935.007112326544,143438
3937.909061549881,143576
3940.80993842413,143698
3943.718397199693,143830
3946.644652958284,143948
3949.522475824418,144082
3952.436539012348,144216
3955.260501287563,144350
3958.164248037718,144486
3961.007112326522,144616
3963.909061549859,144756
3966.809938424108,144892
3969.718397199672,145030
3972.644652958262,145166
3975.531074278969,145300
3978.436539012328,145432
3981.1642480377,145564
3984.05234934133,145698
3986.909061549841,145830
3989.809938424089,145962
3992.718397199653,146086
3995.644652958245,146220
3998.531074278952,146344
4001.372233394809,146464
4004.164248037686,146588
4007.052349341318,146706
4009.909061549831,146828
4009.909061549831,146828
4012.809938424081,146948
4015.718397199646,147072
4018.645139176231,147206
4021.531074278945,147318
4021.531074278945,147318
4024.372233394801,147440
4027.164248037676,147566
4030.052349341307,147686
4032.909061549818,147806
4035.812185762998,147938
4038.718397199629,148066
4041.645139176214,148198
4044.531074278927,148318
4047.372233394784,148442
4050.164248037661,148572
4053.052349341292,148694
4055.90791211562,148822
4058.812185762987,148952
4061.71839719962,149078
4064.645139176205,149206
4067.531074278919,149328
4070.372233394776,149454
4073.164248037652,149572
4076.052349341283,149690
4078.981508138967,149808
4081.90791211561,149944
4081.90791211561,149944
4084.812185762977,150072
4087.673899170595,150178
4090.582584220788,150292
4093.488243175235,150412
4096.37223339477,150530
4099.152869122494,150646
4102.052349341277,150768
4104.98150813896,150886
4107.907912115604,151004
4110.812185762969,151118
4113.673899170587,151240
4116.531074278904,151364
4119.372233394763,151488
4122.234358618083,151604
4122.234358618083,151604
4125.152869122487,151728
4128.052349341271,151852
4130.981508138954,151982
4133.907912115596,152104
4136.812185762963,152232
4139.673899170582,152348
4142.531074278896,152476
4145.372233394754,152598
4148.234358618077,152732
4151.15286912248,152868
4154.052349341265,152992
4156.981508138949,153112
4159.907912115592,153238
4162.81218576296,153364
4165.673899170578,153478
4168.531074278895,153598
4171.396049926733,153724
4174.23435861808,153842
4177.137097698188,153968
4180.052349341274,154092
4182.981508138961,154210
4185.907912115607,154352
4188.819385970776,154474
4191.673899170598,154586
4194.531074278918,154706
4197.396049926757,154834
4200.234358618104,154948
4203.104087920285,155070
4206.007842619933,155188
4208.907912115627,155314
4211.819385970796,155436
4214.700697100157,155550
4217.532031847816,155664
4220.396049926779,155794
4223.234358618126,155912
4226.104087920307,156034
4229.007842619953,156154
4231.907912115647,156278
4234.819385970815,156400
4234.819385970815,156400
4237.700697100178,156522
4240.532031847837,156632
4243.396049926799,156730
4246.286036206797,156836
4249.104087920326,156936
4252.007842619973,157038
4254.812185763036,157150
4257.700697100196,157266
4260.532031847853,157366
4263.410903147549,157478
4263.410903147549,157478
4266.286036206811,157590
4269.10408792034,157700
4272.007842619989,157806
4274.812185763054,157928
4277.700697100217,158046
4280.532031847879,158154
4283.410903147577,158268
4286.286036206844,158376
4289.104087920376,158486
4292.007842620025,158592
4294.812185763089,158704
4297.700697100252,158818
4300.608075575389,158928
4303.532031847918,159040
4306.410903147615,159164
4309.286036206882,159274
4312.104087920414,159390
4312.104087920414,159390
4315.007842620063,159504
4317.812185763129,159618
4320.700697100296,159740
4323.608075575436,159856
4326.532031847966,159968
4329.410903147665,160092
4329.410903147665,160092
4332.286036206931,160216
4335.104087920464,160340
4338.007842620113,160466
4340.81218576318,160588
4343.700697100343,160706
4346.60807557548,160820
4349.532031848009,160948
4352.410903147706,161070
4355.286036206973,161182
4358.104087920504,161300
4361.000000000151,161416
4361.00000000016,161416
4363.812185763217,161536
4366.700697100379,161654
4366.700697100379,161654
4369.608075575514,161774
4372.53203184804,161890
4375.410903147735,162010
4378.286036206999,162120
4381.104087920529,162240
4384.000000000175,162370
4384.000000000175,162370
4386.828613873446,162490
4389.700697100402,162612
4392.532031848057,162716
4395.410903147749,162832
4398.286036207011,162940
4401.104087920538,163054
4403.997854340839,163170
4406.88964121241,163286
4409.812185763244,163394
4412.700697100402,163508
4415.532031848057,163614
4418.410903147748,163722
4421.286036207011,163834
4424.104087920537,163940
4426.997854340838,164052
4429.828613873447,164164
4432.700697100399,164276
4435.532031848054,164392
4438.410903147748,164504
4441.286036207012,164616
4444.104087920541,164720
4446.997854340844,164830
4449.841293150493,164938
4452.700697100413,165042
4455.532031848069,165148
4458.41090314776,165260
4458.41090314776,165260
4461.286036207023,165374
4464.104087920551,165476
4467.000000000159,165572
4467.0000000002,165572
4469.841293150503,165668
4472.700697100423,165766
4475.532031848082,165872
4478.396049927042,165966
4481.278623055134,166064
4484.104087920576,166168
4486.997854340882,166262
4489.841293150532,166360
4492.700697100455,166466
4495.532031848114,166574
4498.396049927078,166678
4501.278623055166,166792
4504.161235539344,166902
4507.06047505962,167010
4509.950431044313,167120
4512.841293150556,167226
4515.700697100477,167340
4518.532031848133,167452
4518.532031848133,167452
4521.396049927092,167554
4524.278623055182,167656
4527.161235539361,167750
4530.060475059639,167856
4532.979790025112,167952
4535.89837252102,168052
4538.532031848149,168152
4541.39604992711,168246
4544.278623055199,168348
4547.193553956959,168446
4550.104087920643,168550
4553.020439810838,168650
4555.94678217097,168740
4558.828613873562,168846
4561.532031848173,168956
4564.396049927133,169062
4567.278623055223,169168
4570.193553956981,169282
4573.104087920665,169392
4576.02043981086,169500
4578.946782170991,169610
4581.838448681613,169720
4584.532031848194,169838
4584.532031848194,169838
4587.396049927154,169952
4590.278623055244,170078
4593.196694977694,170188
4596.104087920687,170306
4599.020439810883,170422
4601.946782171014,170544
4604.838448681636,170664
4607.532031848216,170788
4610.396049927177,170906
4613.278623055267,171030
4613.278623055267,171030
4616.196694977713,171166
4619.104087920703,171286
4622.020439810896,171418
4624.946782171023,171532
4627.838448681639,171664
4630.749589149164,171782
4633.532031848213,171912
4636.278623055256,172034
4639.196694977701,172170
4642.104087920688,172288
4645.020439810878,172422
4647.946782171005,172540
4650.838448681624,172680
4653.749589149153,172804
4656.532031848207,172942
4659.278623055257,173060
4662.196694977708,173188
4665.104087920703,173316
4668.020439810899,173438
4670.946782171032,173564
4673.838448681658,173698
4676.749589149193,173836
4679.620931276289,173968
4682.532031848257,174110
4685.278623055311,174240
4688.196694977763,174378
4691.10408792076,174516
4694.020439810959,174654
4696.946782171094,174788
4696.946782171094,174788
4699.83844868172,174930
4702.749589149254,175064
4705.62093127635,175206
4705.62093127635,175206
4708.532031848319,175346
4711.278623055373,175490
4714.196694977825,175628
4717.104087920822,175770
4720.020439811022,175918
4722.946782171157,176062
4725.872444022046,176206
4728.749589149316,176348
4728.749589149316,176348
4731.620931276412,176502
4734.532031848377,176662
4737.393659388058,176814
4740.278623055434,176962
4743.196694977887,177112
4746.104087920884,177260
4749.020439811083,177402
4751.946782171218,177544
4754.872444022108,177696
4757.723154777077,177844
4760.620931276475,177994
4763.532031848445,178146
4766.393659388127,178300
4769.278623055507,178446
4772.19669497796,178602
4775.104087920958,178742
4778.020439811158,178904
4780.946782171294,179050
4783.872444022183,179200
4786.723154777153,179358
4789.62093127655,179510
4792.516656216254,179658
4795.327122489309,179802
4798.196694978026,179942
4801.104087921023,180086
4804.020439811219,180236
4806.946782171352,180372
4809.872444022239,180526
4812.782863692178,180662
4815.597394605341,180806
4818.508982061097,180938
4821.327122489349,181086
4824.19669497806,181220
4824.19669497806,181220
4827.10408792105,181340
4830.000000000739,181472
4830.000000000739,181472
4832.918497657026,181594
4835.838448681995,181726
4838.723154777224,181846
4841.597394605357,181982
4844.508982061114,182118
4847.327122489368,182256
4850.196694978081,182386
4853.104087921073,182516
4856.000000000749,182652
4856.000000000749,182652
4858.918497657052,182780
4861.838448682023,182918
4861.838448682023,182918
4864.723154777254,183054
4867.59739460539,183190
4870.508982061148,183326
4873.327122489404,183450
4876.196694978121,183570
4879.104087921116,183690
4882.000000000788,183820
4882.000000000788,183820
4884.9184976571,183938
4887.831125829986,184056
4890.723154777303,184186
4893.597394605439,184310
4893.597394605439,184310
4896.508982061197,184432
4899.327122489454,184554
4902.19669497817,184672
4905.104087921165,184788
4908.000000000843,184910
4908.000000000843,184910
4910.872444022379,185016
4913.723154777346,185126
4916.597394605482,185248
4919.32712248949,185364
4919.32712248949,185364
4922.196694978205,185474
4925.104087921199,185596
4928.00000000089,185710
4928.00000000089,185710
4930.872444022412,185820
4933.723154777378,185940
4936.597394605514,186070
4939.343309858516,186190
4942.196694978237,186310
4945.10408792123,186432
4948.00000000093,186568
4948.00000000093,186568
4950.87244402244,186692
4950.87244402244,186692
4953.723154777407,186826
4956.597394605543,186950
4959.449040815353,187082
4962.34330985855,187206
4965.196694978269,187328
4968.104087921263,187444
4971.025724190901,187570
4971.025724190901,187570
4973.940588102184,187698
4976.831125830133,187826
4979.723154777451,187950
4982.597394605586,188074
4985.449040815393,188206
4988.343309858589,188332
4991.196694978307,188452
4994.104087921301,188562
4997.025724190938,188684
4999.914495127702,188798
5002.831125830166,188918
5005.723154777481,189044
5008.592963102005,189158
5011.449040815422,189274
5014.343309858618,189394
5017.193553957645,189510
5020.104087921329,189626
5023.025724190967,189746
5025.914495127729,189864
5025.914495127729,189864
5028.831125830192,189994
5031.723154777505,190118
5034.592963102029,190238
5037.449040815448,190354
5040.343309858643,190478
5043.193553957667,190600
5046.104087921348,190726
5049.025724190981,190850
5051.914495127742,190978
5054.831125830203,191106
5057.723154777514,191234
5060.619695534177,191360
5060.619695534177,191360
5063.449040815447,191480
5063.449040815447,191480
5066.343309858637,191606
5066.343309858637,191606
5069.104087921341,191728
5072.025724190975,191860
5074.914495127737,191982
5077.831125830197,192114
5080.723154777508,192244
5080.723154777508,192244
5083.619695534172,192372
5086.449040815443,192498
5089.343309858638,192626
5092.104087921348,192752
5095.025724190985,192874
5097.91449512775,192992
5100.831125830214,193112
5103.753330170111,193232
5106.658040981417,193352
5109.574319501042,193466
5112.449040815477,193590
5115.343309858676,193712
5118.104087921387,193834
5121.025724191025,193956
5123.914495127791,194070
5126.831125830259,194196
5129.753330170162,194322
5132.658040981473,194438
5135.5743195011,194550
5138.449040815535,194676
5141.327122489739,194802
5144.124347840984,194920
5144.124347840984,194920
5147.025724191082,195038
5149.914495127849,195164
5152.831125830315,195298
5155.753330170216,195424
5158.658040981526,195552
5161.574319501151,195676
5164.449040815586,195804
5164.449040815586,195804
5167.327122489791,195938
5170.124347841036,196070
5173.025724191134,196202
5175.9144951279,196330
5178.831125830367,196470
5181.753330170266,196606
5184.668445450214,196744
5187.592963102215,196878
5190.449040815635,197010
5193.32712248984,197164
5196.124347841085,197302
5199.025724191184,197434
5201.914495127951,197568
5201.914495127951,197568
5204.831125830417,197716
5207.753330170316,197850
5210.658040981625,197972
5213.560414043291,198110
5216.476791082329,198250
5219.388811308516,198386
5222.294973190201,198516
5225.124347841142,198668
5228.02572419124,198806
5230.914495128007,198936
5233.831125830473,199080
5236.753330170372,199224
5239.658040981684,199370
5242.560414043352,199512
5242.560414043352,199512
5245.476791082392,199660
5248.388811308581,199808
5251.314785277092,199960
5254.124347841211,200116
5257.025724191311,200266
5259.91449512808,200422
5262.831125830549,200580
5265.753330170452,200738
5268.658040981762,200890
5271.560414043426,201050
5274.476791082464,201202
5274.476791082464,201202
5277.38881130865,201366
5280.294973190335,201516
5283.124347841274,201686
5286.025724191373,201846
5288.91449512814,202000
5291.831125830606,202158
5291.831125830606,202158
5294.753330170505,202326
5297.658040981814,202482
5300.560414043479,202638
5303.476791082518,202794
5306.388811308704,202950
5309.23037464941,203094
5312.124347841328,203254
5315.000000001438,203388
5315.000000001438,203388
5317.914495128196,203530
5320.836779208157,203680
5323.753330170568,203814
5326.663572187214,203938
5326.663572187214,203938
5329.476791082577,204070
5329.476791082577,204070
5332.388811308764,204214
5335.230374649471,204344
5338.124347841391,204474
5341.000000001485,204610
5341.000000001514,204610
5343.914495128257,204740
5346.836779208214,204866
5349.753330170617,204996
5352.658040981925,205126
5355.476791082619,205250
5358.388811308801,205388
5361.230374649502,205520
5361.230374649502,205520
5364.104087921875,205662
5367.000000001518,205796
5367.000000001518,205796
5369.914495128271,205924
5372.836779208226,206064
5375.753330170628,206204
5378.61969553471,206346
5381.476791082625,206490
5384.388811308805,206630
5387.230374649507,206772
5390.104087921883,206916
5393.000000001535,207064
5393.000000001575,207064
5395.914495128279,207210
5398.836779208232,207368
5401.753330170633,207514
5401.753330170633,207514
5404.619695534714,207670
5407.47679108263,207820
5410.388811308813,207952
5413.230374649513,208102
5416.104087921885,208250
5419.000000001551,208392
5419.000000001577,208392
5421.91449512827,208532
5424.836779208217,208672
5427.753330170613,208812
5430.61969553469,208944
5433.476791082599,209084
5436.388811308776,209204
5439.230374649472,209350
5442.104087921841,209492
5445.000000001523,209626
5445.000000001523,209626
5447.914495128224,209758
5450.836779208172,209894
5453.753330170569,210024
5456.664095740577,210144
5459.472895727486,210274
5462.388811308731,210400
5465.230374649424,210532
5468.10408792179,210664
5471.000000001478,210792
5471.000000001478,210792
5473.914495128169,210924
5476.836779208114,211068
5479.753330170509,211196
5482.619695534582,211322
5485.47289572742,211458
5488.373703056913,211600
5491.230374649361,211728
5494.104087921727,211856
5497.000000001391,211982
5497.000000001412,211982
5499.914495128106,212110
5499.914495128106,212110
5502.836779208051,212238
5505.753330170445,212358
5508.619695534519,212474
5511.472895727358,212596
5511.472895727358,212596
5514.230374649305,212716
5517.121893640384,212834
5519.97564447537,212952
5522.893568686123,213072
5525.753330170398,213178
5528.61969553447,213290
5531.472895727308,213410
5534.230374649253,213532
5537.121893640331,213654
5540.000000001281,213776
5540.000000001309,213776
5542.893568686071,213900
5545.753330170348,214014
5548.65217566409,214136
5551.472895727258,214264
5554.245919133909,214394
5557.121893640282,214522
5560.000000001235,214646
5560.000000001267,214646
5562.893568686021,214774
5565.753330170296,214898
5568.65217566404,215030
5571.472895727207,215162
5574.245919133858,215298
5577.121893640231,215436
5579.975644475217,215562
5582.89356868597,215684
5585.753330170244,215814
5585.753330170244,215814
5588.612545149445,215950
5588.612545149445,215950
5591.472895727155,216082
5594.245919133805,216202
5597.121893640178,216334
5600.000000001141,216466
5600.000000001155,216466
5602.893568685917,216598
5605.753330170191,216720
5608.612545149391,216854
5611.4728957271,217000
5614.390305050706,217136
5617.245919133742,217282
5620.121893640115,217418
5623.0000000011,217568
5623.0000000011,217568
5625.893568685855,217708
5628.753330170128,217842
5631.612545149325,217984
5634.472895727033,218136
5637.390305050639,218268
5640.245919133676,218396
5643.121893640049,218510
5645.974584937203,218636
5645.974584937203,218636
5648.893568685797,218754
5651.715992630216,218862
5651.715992630216,218862
5654.472895727003,218986
5657.245919133661,219096
5660.121893640041,219212
5663.000000001011,219330
5663.000000001011,219330
5665.893568685799,219456
5668.686363979442,219558
5668.686363979442,219558
5671.472895727012,219678
5674.245919133673,219792
5677.121893640058,219906
5680.00000000102,220018
5680.00000000102,220018
5682.878057140771,220126
5685.667866634119,220220
5685.667866634119,220220
5688.472895727034,220324
5691.245919133695,220424
5694.121893640076,220532
5697.000000001028,220642
5697.000000001031,220642
5699.878057140779,220756
5702.667866634124,220860
5705.472895727035,220964
5708.304553186397,221064
5711.19630766103,221182
5714.121893640068,221292
5716.974584937223,221400
5719.878057140769,221516
5722.667866634114,221632
5725.521921254864,221744
5728.304553186391,221848
5731.196307661025,221968
5734.121893640066,222094
5737.00000000102,222218
5737.00000000102,222218
5739.878057140768,222340
5742.667866634113,222458
5745.521921254863,222582
5748.30455318639,222692
5748.30455318639,222692
5751.196307661024,222818
5751.196307661024,222818
5754.121893640065,222944
5757.00000000102,223066
5757.00000000102,223066
5759.878057140768,223176
5759.878057140768,223176
5762.687318220654,223288
5765.610459329028,223414
5768.521921254861,223538
5771.304553186388,223652
5774.196307661022,223772
5777.121893640063,223894
5780.000000000941,224010
5780.00000000101,224010
5782.878057140766,224132
5785.687318220655,224252
5788.521921254866,224378
5791.44426718326,224492
5794.304553186395,224598
5797.196307661031,224714
5800.121893640072,224828
5803.00000000093,224944
5803.000000001003,224944
5805.878057140781,225062
5808.68731822067,225172
5811.52192125488,225288
5814.444267183276,225396
5817.304553186409,225528
5820.196307661044,225660
5823.121893640086,225782
5826.000000000983,225900
5826.000000000983,225900
5828.878057140791,226034
5831.687318220678,226158
5834.521921254887,226280
5837.444267183282,226400
5840.304553186416,226536
5843.177498406364,226666
5846.085844004035,226796
5849.000000000959,226920
5849.000000000959,226920
5851.878057140792,227040
5854.687318220677,227156
5857.521921254883,227266
5860.304553186408,227382
5863.177498406353,227510
5866.085844004022,227632
5869.00000000093,227752
5869.00000000093,227752
5871.878057140782,227884
5874.719652603905,228004
5877.626767419659,228122
5877.626767419659,228122
5880.521921254881,228236
5883.30455318641,228358
5886.177498406358,228484
5889.085844004029,228614
5889.085844004029,228614
5892.000000000933,228746
5892.000000000933,228746
5894.878057140791,228884
5897.719652603915,229010
5900.626767419667,229130
5903.521921254886,229262
5906.304553186413,229394
5909.177498406358,229532
5912.085844004027,229668
5915.000000000936,229802
5915.000000000936,229802
5917.898235506706,229942
5920.719652603904,230074
5923.626767419657,230212
5926.521921254878,230348
5929.336897517047,230480
5932.177498406351,230630
5935.085844004022,230776
5937.938228381809,230928
5940.847834360252,231072
5943.719652603908,231212
5946.62676741966,231352
5949.521921254879,231504
5949.521921254879,231504
5952.336897517048,231646
5955.177498406352,231782
5958.085844004023,231932
5961.000000001011,232076
5961.000000001011,232076
5963.898235506708,232218
5966.789211967815,232358
5969.701463754855,232492
5972.626767419661,232628
5975.528699938387,232756
5978.336897517054,232872
5981.17749840636,233000
5984.085844004032,233134
5987.000000001034,233268
5987.000000001034,233268
5989.898235506716,233392
5992.789211967824,233520
5995.716663866976,233650
5998.626767419668,233772
6001.528699938394,233900
6004.33689751706,234026
6007.085844004033,234150
6010.000000001014,234270
6010.000000001043,234270
6012.834268544409,234390
6015.71965260391,234510
6018.62676741966,234618
6021.528699938382,234730
6021.528699938382,234730
6024.424569201976,234844
6027.336897517047,234952
6030.085844004023,235066
6033.000000001021,235170
6033.000000001055,235170
6035.834268544405,235286
6038.719652603906,235394
6041.626767419658,235500
6044.528699938383,235606
6047.42456920198,235718
6050.336897517055,235832
6053.220795956964,235958
6056.085844004038,236072
6059.000000001049,236188
6059.000000001087,236188
6061.834268544428,236306
6064.719652603932,236416
6067.642223875688,236512
6070.528699938415,236626
6073.336897517084,236736
6076.220795956991,236844
6079.085844004066,236954
6082.000000001092,237072
6082.000000001092,237072
6084.834268544453,237194
6087.719652603958,237308
6090.642223875714,237406
6093.528699938442,237526
6096.358899516608,237636
6099.220795957017,237752
6102.142942761207,237872
6105.000000001133,237984
6105.000000001133,237984
6107.83426854448,238108
6110.719652603985,238222
6113.642223875743,238316
6116.52869993847,238434
6119.358899516636,238542
6122.234730652542,238656
6125.142942761237,238766
6128.000000001143,238876
6128.000000001143,238876
6130.834268544507,238996
6133.75650126348,239116
6133.75650126348,239116
6136.667866634237,239226
6139.528699938493,239334
6142.35889951666,239444
6145.234730652565,239552
6148.14294276126,239670
6151.000000001172,239782
6151.000000001194,239782
6153.756501263501,239888
6156.66786663426,239992
6159.528699938516,240108
6162.358899516682,240222
6165.234730652588,240338
6168.142942761282,240458
6171.000000001204,240572
6171.000000001204,240572
6173.756501263525,240690
6176.668168406253,240798
6179.528699938541,240904
6182.358899516707,241020
6185.234730652612,241130
6188.142942761306,241244
6191.000000001243,241356
6191.000000001243,241356
6193.75650126355,241472
6196.668168406277,241580
6199.528699938563,241692
6202.358899516729,241806
6205.234730652634,241928
6208.142942761329,242036
6208.142942761329,242036
6211.000000001242,242136
6211.000000001242,242136
6213.86651624409,242258
6216.756501263575,242372
6219.668168406302,242480
6222.528699938588,242582
6225.358899516752,242700
6228.234730652654,242812
6231.142942761345,242914
6231.142942761345,242914
6233.866516244099,243030
6236.756501263581,243146
6239.668168406307,243264
6242.52869993859,243366
6245.358899516754,243484
6248.234730652656,243598
6248.234730652656,243598
6251.142942761347,243712
6254.000000001273,243840
6254.000000001273,243840
6256.875928731961,243964
6259.756501263582,244094
6262.668168406307,244212
6265.528699938593,244340
6268.358899516758,244464
6271.234730652664,244590
6274.142942761356,244718
6277.000000001268,244852
6277.000000001309,244852
6279.875928731975,244988
6282.756501263599,245118
6285.668168406326,245248
6288.528699938612,245380
6291.358899516778,245508
6294.256786501111,245630
6297.142942761377,245744
6297.142942761377,245744
6299.875928731994,245870
6302.756501263617,245984
6305.668168406344,246096
6308.52869993863,246194
6311.336897517296,246310
6314.256786501127,246420
6314.256786501127,246420
6316.875928732007,246530
6319.756501263631,246636
6322.668168406358,246748
6325.476258218006,246854
6328.33689751731,246972
6331.25678650114,247088
6333.87592873202,247206
6336.756501263642,247316
6339.66816840637,247428
6342.476258218017,247540
6342.476258218017,247540
6345.336897517323,247656
6348.256786501153,247770
6351.000000001326,247878
6351.000000001334,247878
6353.875928732033,247990
6356.780413872068,248098
6356.780413872068,248098
6359.668168406378,248208
6362.476258218023,248318
6365.336897517324,248426
6368.256786501153,248544
6371.000000001321,248654
6371.000000001322,248654
6373.875928732028,248774
6376.780413872064,248876
6379.668168406372,248986
6382.476258218016,249098
6385.336897517315,249214
6388.256786501141,249336
6390.875928732017,249442
6393.780413872052,249548
6396.668168406361,249650
6399.512615355879,249754
6399.512615355879,249754
6402.25678650114,249860
6405.000000001272,249966
6405.00000000132,249966
6407.875928732023,250080
6410.780413872061,250198
6413.668168406373,250304
6416.512615355892,250416
6419.256786501152,250522
6422.000000001255,250632
6422.000000001255,250632
6424.875928732028,250750
6427.780413872064,250854
6430.668168406373,250966
6433.51261535589,251086
6436.352714038063,251200
6439.256786501147,251310
6442.000000001221,251418
6442.000000001221,251418
6444.875928732024,251540
6447.780413872058,251664
6450.668168406364,251782
6453.512615355879,251904
6456.352714038053,252022
6459.256786501136,252146
6461.990207045134,252264
6464.908372058901,252394
6467.8099474361,252512
6470.716824977242,252622
6473.610804752455,252724
6476.512615355854,252836
6476.512615355854,252836
6479.352714038024,252944
