# time,2 * ((attempt_loops + scan_loops) * LIMIT + total_attempts + total_scans)
19039.30345646271,13837894
19048.09204186331,13846458
19056.87765224093,13854996
19065.66398176234,13863622
19074.44948318224,13872218
19083.22933694471,13880802
19092.01171711579,13889292
19100.79913526138,13897876
19109.58655393205,13906498
19118.3731276762,13915100
19127.1576614361,13923680
19135.94301568036,13932152
19144.73020042417,13940780
19153.51733088206,13949372
19162.30345646137,13957956
19171.09204186197,13966512
19179.87765223959,13975032
19188.66398176099,13983642
19188.66398176099,13983642
19197.4494831809,13992200
19206.22933694336,14000768
19215.01171711445,14009244
19223.79913526003,14017794
19223.79913526003,14017794
19232.58655393075,14026348
19241.37312767492,14034852
19250.15766143485,14043358
19258.94301567915,14051774
19267.73020042299,14060342
19276.51733088091,14068886
19285.30345646025,14077342
19294.09204186088,14085816
19302.87765223853,14094278
19302.87765223853,14094278
19311.66398175997,14102834
19320.44948317991,14111352
19329.2293369424,14119822
19338.01171711352,14128222
19346.79913525913,14136736
19355.58655392981,14145262
19355.58655392981,14145262
19364.37312767396,14153782
19373.15766143386,14162240
19381.94301567812,14170642
19390.73020042193,14179194
19399.51733087982,14187710
19408.30345645914,14196206
19417.09204185977,14204652
19425.87765223742,14213136
19434.66398175886,14221700
19443.4494831788,14230244
19443.4494831788,14230244
19452.22933694129,14238778
19461.00807105035,14247162
19469.79243755234,14255702
19478.58044977617,14264214
19487.36675315179,14272692
19496.15501276836,14281210
19504.94301567699,14289580
19513.73020042078,14298136
19522.51733087864,14306670
19531.30345645791,14315144
19531.30345645791,14315144
19540.09204185848,14323616
19548.87765223606,14332022
19557.66398175744,14340548
19566.44948317732,14349048
19575.22933693974,14357528
19575.22933693974,14357528
19584.00807104872,14365894
19592.79243755066,14374374
19601.58044977446,14382896
19610.3652405812,14391410
19619.15368916766,14399918
19627.94188324206,14408352
19636.73020041897,14416872
19645.51733087684,14425414
19654.30345645611,14433940
19663.09204185667,14442422
19671.87765223425,14450910
19680.66398175564,14459426
19689.44948317551,14467950
19698.22933693797,14476520
19707.00807104698,14484942
19715.79243754895,14493512
19724.58044977279,14502044
19724.58044977279,14502044
19733.36524057957,14510540
19742.15368916606,14519108
19750.94188324048,14527518
19759.73020041743,14536102
19768.51733087533,14544634
19777.30345645463,14553102
19786.09204185523,14561604
19794.87765223284,14570058
19803.66398175425,14578584
19812.44948317416,14587050
19821.22933693662,14595494
19830.00807104564,14603912
19838.79243754761,14612412
19847.58044977143,14620918
19856.36524057818,14629410
19865.15368916464,14637872
19873.94188323903,14646300
19873.94188323903,14646300
19882.73020041594,14654830
19891.51733087381,14663312
19900.30345645308,14671770
19909.09204185368,14680172
19917.87765223129,14688626
19926.66398175271,14697142
19935.44948317262,14705626
19944.22933693508,14714164
19953.01232473786,14722522
19961.79913525174,14731046
19970.58655392243,14739570
19979.37312766657,14748082
19988.15766142645,14756584
19996.94301567068,14764920
20005.73020041451,14773478
20014.51733087244,14781992
20023.30345645178,14790446
20032.09204185241,14798934
20032.09204185241,14798934
20040.87765223005,14807334
20049.6639817515,14815866
20058.44948317144,14824340
20067.22933693393,14832806
20076.01232473677,14841242
20084.79913525072,14849684
20093.58655392146,14858194
20102.37312766568,14866682
20111.15766142564,14875148
20119.94301566996,14883570
20128.73020041384,14892042
20137.51733087179,14900556
20146.30345645116,14909018
20155.09204185181,14917470
20163.87765222945,14925974
20172.66398175089,14934476
20181.44948317082,14943008
20190.22933693328,14951544
20199.01232473607,14959956
20207.79913524995,14968514
20216.58655392063,14977012
20225.37312766478,14985558
20234.15766142468,14994072
20242.94301566893,15002468
20251.73020041275,15011058
20260.51733087064,15019556
20269.30345644994,15028064
20278.09204185055,15036558
20286.87765222816,15045022
20295.66398174957,15053598
20304.44948316948,15062070
20313.22933693194,15070596
20322.01232473473,15079028
20330.79913524861,15087536
20339.58655391929,15096066
20348.37312766344,15104568
20357.15766142333,15113080
20365.94301566759,15121470
20374.7302004114,15130008
20383.5173308693,15138520
20392.3034564486,15146974
20401.09204184921,15155456
20409.87765222682,15163902
20418.66398174823,15172444
20427.44948316814,15180970
20436.2293369306,15189464
20445.01232473338,15197912
20445.01232473338,15197912
20453.79913524726,15206432
20462.58655391794,15214984
20471.37312766209,15223510
20480.15766142199,15231966
20488.94301566625,15240370
20497.73020041006,15248874
20497.73020041006,15248874
20506.51733086796,15257376
20515.30345644726,15265842
20524.09204184787,15274292
20532.87765222547,15282758
20541.66398174689,15291276
20541.66398174689,15291276
20550.44948316679,15299782
20559.22933692925,15308282
20568.01232473204,15316690
20576.79913524589,15325280
20576.79913524589,15325280
20585.58655391654,15333832
20594.37312766066,15342356
20603.15766142052,15350838
20611.94301566474,15359232
20620.73020040852,15367792
20629.51733086639,15376324
20638.30345644565,15384784
20647.0920418462,15393280
20655.87765222374,15401756
20655.87765222374,15401756
20664.66398174509,15410340
20673.44948316493,15418888
20682.22933692733,15427392
20691.01232473009,15435854
20699.79913524391,15444372
20708.58655391453,15452942
20708.58655391453,15452942
20717.37312765862,15461488
20726.15766141845,15469982
20734.94301566264,15478408
20743.73020040639,15486942
20752.51733086422,15495490
20761.30345644346,15503986
20770.09204184401,15512470
20778.87765222155,15520960
20787.66398174289,15529492
20796.44948316274,15538002
20796.44948316274,15538002
20805.22933692514,15546528
20814.01232472786,15554934
20822.79913524168,15563484
20831.58655391229,15572032
20840.37312765638,15580554
20849.15766141621,15589100
20849.15766141621,15589100
20857.94301566041,15597516
20866.73020040415,15606094
20875.51733086198,15614660
20884.30345644123,15623150
20884.30345644123,15623150
20893.09204184177,15631688
20901.87765221931,15640156
20910.66398174066,15648724
20919.4494831605,15657268
20928.2293369229,15665782
20937.01232472563,15674234
20945.79913523944,15682736
20954.58655391005,15691262
20963.37312765414,15699780
20963.37312765414,15699780
20972.15766141398,15708250
20980.94301565817,15716678
20980.94301565817,15716678
20989.73020040191,15725142
20998.51733085978,15733668
21007.30345643905,15742188
21016.09204183963,15750668
21024.8776522172,15759184
21033.66398173858,15767692
21042.44948315846,15776220
21051.22933692089,15784782
21051.22933692089,15784782
21060.01232472364,15793208
21068.79913523749,15801770
21077.58655390814,15810276
21086.37312765226,15818788
21095.15766141212,15827330
21103.94301565635,15835734
21112.73020040012,15844308
21121.51733085799,15852824
21130.30345643726,15861292
21139.09204183786,15869820
21147.87765221547,15878306
21156.66398173687,15886856
21165.44948315679,15895356
21174.22933691924,15903848
21183.01232472204,15912308
21191.79913523591,15920826
21200.58655390659,15929366
21209.37312765075,15937886
21218.15766141064,15946370
21226.9430156549,15954802
21235.73020039868,15963332
21244.51733085654,15971860
21253.30345643582,15980338
21262.09204183639,15988768
21270.87765221397,15997246
21279.66398173534,16005724
21288.44948315522,16014202
21297.22933691765,16022712
21306.01232472041,16031062
21314.79913523425,16039558
21323.5865539049,16048022
21332.37312764902,16056506
21341.15766140889,16064992
21349.94301565308,16073336
21358.73020039683,16081858
21367.51733085465,16090342
21376.3034564339,16098788
21385.09204183445,16107266
21385.09204183445,16107266
21393.87765221199,16115708
21402.66398173333,16124232
21411.44948315318,16132738
21420.22933691558,16141236
21429.0123247183,16149680
21437.79913523211,16158160
21446.58655390273,16166688
21455.37312764682,16175160
21464.15766140665,16183648
21472.94301565085,16192068
21481.73020039459,16200532
21490.51733085242,16209060
21499.30345643166,16217512
21508.09204183221,16225994
21516.87765220975,16234496
21525.66398173109,16242966
21534.44948315094,16251492
21543.22933691333,16259962
21552.01232471602,16268384
21560.79913522979,16276906
21569.58655390038,16285356
21578.37312764444,16293870
21587.15766140424,16302346
21595.9430156484,16310726
21604.73020039211,16319268
21613.51733084991,16327732
21622.30345642912,16336212
21631.09204182964,16344672
21639.87765220718,16353124
21648.66398172852,16361668
21657.44948314837,16370134
21666.22933691078,16378646
21675.01232471354,16387084
21683.79913522737,16395604
21692.58655389803,16404152
21701.37312764215,16412626
21710.15766140202,16421150
21718.94301564624,16429528
21727.73020039001,16438042
21736.51733084788,16446556
21745.30345642715,16454988
21754.09204182773,16463500
21762.8776522053,16471948
21771.66398172668,16480472
21780.44948314656,16489012
21789.22933690899,16497502
21798.01232471175,16505962
21798.01232471175,16505962
21806.79913522561,16514480
21815.58655389628,16523012
21824.3731276404,16531558
21833.15766140027,16540060
21841.94301564449,16548506
21850.73020038827,16557060
21850.73020038827,16557060
21859.51733084613,16565624
21868.30345642538,16574164
21877.09204182593,16582688
21885.87765220347,16591226
21894.66398172481,16599812
21894.66398172481,16599812
21903.44948314466,16608368
21912.22933690708,16616938
21921.01495079744,16625404
21929.80363360994,16634014
21938.59109254277,16642624
21947.37576217798,16651200
21947.37576217798,16651200
21956.15766139832,16659792
21964.94301564254,16668258
21973.73020038631,16676884
21982.51733084417,16685512
21991.30345642345,16694070
22000.09204182403,16702668
22008.8776522016,16711210
22008.8776522016,16711210
22017.66398172297,16719834
22026.44948314285,16728472
22035.22933690529,16737052
22044.01495079564,16745584
22052.80363360815,16754180
22061.59109254097,16762758
22070.37576217619,16771386
22079.15766139653,16779950
22087.94301564075,16788440
22096.73020038452,16797030
22105.51733084238,16805612
22114.30345642166,16814180
22123.09204182224,16822714
22131.87765219983,16831268
22140.66398172123,16839848
22149.44948314115,16848420
22149.44948314115,16848420
22158.22933690361,16857036
22167.014950794,16865512
22175.80363360653,16874144
22184.59109253939,16882738
22193.37576217466,16891302
22202.15766139506,16899890
22210.94301563934,16908326
22219.73020038318,16916948
22228.5173308411,16925542
22237.30345642044,16934056
22237.30345642044,16934056
22246.09204182109,16942632
22254.87765219872,16951140
22263.66398172016,16959762
22272.4494831401,16968360
22281.2293369026,16976914
22290.01495079303,16985426
22298.80363360558,16993978
22307.59109253844,17002558
22316.37576217369,17011118
22325.15766139406,17019644
22333.94301563831,17028112
22333.94301563831,17028112
22342.73020038211,17036644
22351.51733084,17045206
22360.30345641931,17053726
22369.09204181993,17062222
22377.87765219753,17070748
22386.66398171894,17079274
22395.44948313884,17087820
22404.22933690132,17096394
22404.22933690132,17096394
22413.0149507917,17104848
22421.80363360426,17113450
22430.59109253715,17122016
22439.37576217244,17130576
22448.15766139283,17139172
22456.94301563712,17147622
22465.73020038096,17156236
22474.51733083888,17164824
22483.30345641822,17173342
22492.09204181887,17181912
22500.8776521965,17190420
22509.66398171794,17199018
22518.4494831379,17207562
22527.22933690044,17216102
22536.01495079089,17224602
22544.80363360349,17233142
22553.59109253641,17241714
22562.3757621717,17250256
22571.1576613921,17258788
22571.1576613921,17258788
22579.94301563639,17267230
22588.73020038025,17275748
22597.51733083821,17284306
22606.30345641758,17292802
22615.09204181822,17301282
22623.87765219585,17309818
22632.66398171729,17318336
22641.44948313723,17326872
22650.22933689973,17335430
22659.01495079016,17343860
22667.80363360272,17352442
22676.59109253561,17360934
22685.37576217089,17369474
22685.37576217089,17369474
22694.15766139129,17377996
22702.94301563558,17386412
22711.73020037941,17395010
22720.51733083734,17403546
22720.51733083734,17403546
22729.30345641668,17412064
22738.09204181735,17420594
22738.09204181735,17420594
22746.87765219502,17429070
22755.66398171649,17437654
22764.44948313646,17446156
22773.229336899,17454714
22782.01495078945,17463204
22790.80363360205,17471748
22790.80363360205,17471748
22799.59109253497,17480324
22808.37576217028,17488818
22817.15766139071,17497348
22825.94301563503,17505794
22834.7302003789,17514300
22843.51733083686,17522878
22852.30345641623,17531322
22861.09149833587,17539834
22869.87765219457,17548332
22878.66398171605,17556834
22887.44948313601,17565364
22896.22933689855,17573838
22905.01495078903,17582298
22905.01495078903,17582298
22913.80363360166,17590852
22922.59109253462,17599326
22922.59109253462,17599326
22931.37576216996,17607880
22940.15766139042,17616376
22948.94301563477,17624814
22957.73020037869,17633364
22966.5173308367,17641856
22975.30345641614,17650380
22984.09149833585,17658888
22992.87765219461,17667382
23001.66398171615,17675920
23010.44948313618,17684386
23019.22933689878,17692926
23028.0149507893,17701380
23036.80363360196,17709914
23045.59109253495,17718428
23054.37576217032,17726922
23063.15766139081,17735456
23071.9430156352,17743888
23080.73020037913,17752422
23089.51733083715,17760932
23098.30345641659,17769356
23107.09149833629,17777836
23115.87765219506,17786296
23124.6639817166,17794790
23133.44948313662,17803274
23142.22933689923,17811728
23151.01495078975,17820142
23159.80363360245,17828654
23168.59109253547,17837138
23177.37576217087,17845634
23186.1576613914,17854110
23194.94301563585,17862526
23203.73020037985,17871048
23203.73020037985,17871048
23212.51733083793,17879556
23212.51733083793,17879556
23221.30345641743,17888010
23230.0914983372,17896450
23238.87765219603,17904912
23247.66398171763,17913422
23247.66398171763,17913422
23256.44948313773,17921890
23265.22933690039,17930374
23274.01495079097,17938734
23282.8036336037,17947258
23291.59109253675,17955758
23300.37576217219,17964214
23309.15766139274,17972680
23317.94301563719,17981066
23326.73020038119,17989562
23335.51733083927,17998052
23344.30345641877,18006434
23353.09149833854,18014846
23361.87765219737,18023262
23361.87765219737,18023262
23370.66398171898,18031748
23379.44948313905,18040246
23388.2293369017,18048678
23397.01495079228,18057030
23405.80363360501,18065502
23414.59109253806,18073936
23423.37576217347,18082410
23432.157661394,18090790
23440.94301563838,18099128
23449.73020038232,18107566
23458.51733084034,18115986
23467.30345641977,18124402
23476.09149833948,18132746
23484.87765219824,18141112
23493.66398171979,18149518
23502.44948313982,18157898
23502.44948313982,18157898
23511.22933690241,18166324
23520.01495079292,18174612
23528.80363360559,18183032
23537.59109253858,18191430
23546.37576217395,18199802
23555.15766139444,18208200
23563.94301563882,18216468
23572.73020038274,18224882
23581.51733084073,18233308
23590.30345642013,18241684
23590.30345642013,18241684
23599.0914983398,18250094
23607.87765219853,18258448
23616.66398172004,18266900
23625.44948314004,18275350
23634.2293369026,18283790
23643.01495079309,18292176
23651.80363360572,18300626
23660.59109253868,18309074
23669.37576217402,18317534
23678.15766139448,18325954
23686.94301563883,18334358
23686.94301563883,18334358
23695.73020038274,18342796
23704.51733084072,18351272
23713.30345642013,18359722
23722.0914983398,18368142
23730.87765219853,18376622
23739.66398172004,18385072
23748.44948314004,18393538
23757.22933690263,18402026
23757.22933690263,18402026
23766.01495079315,18410412
23774.80363360581,18418936
23783.59109253881,18427376
23792.37576217418,18435776
23801.15766139467,18444198
23809.94301563905,18452518
23818.73020038298,18460986
23827.51733084102,18469408
23836.30345642049,18477780
23845.09149834023,18486204
23853.87765219902,18494566
23862.66398172059,18503026
23871.44948314066,18511402
23880.22933690329,18519806
23889.01495079383,18528174
23897.8036336065,18536578
23906.5910925395,18545024
23915.37576217487,18553430
23924.15766139536,18561852
23932.94301563975,18570230
23941.73020038368,18578652
23950.5173308417,18587124
23959.30345642113,18595498
23968.09149834084,18603886
23968.09149834084,18603886
23976.8776521996,18612296
23985.66398172115,18620700
23994.44948314118,18629128
24003.22933690378,18637558
24012.01495079434,18645924
24020.80363360702,18654390
24029.59109254005,18662782
24038.37576217545,18671216
24038.37576217545,18671216
24047.15766139595,18679616
24055.94301564034,18687970
24064.73020038427,18696416
24073.51733084232,18704796
24082.30345642176,18713186
24091.09149834147,18721568
24099.87765220026,18729954
24108.66398172183,18738392
24117.44948314189,18746762
24126.23721173657,18755222
24135.0260845939,18763602
24143.81507312764,18772040
24152.60385578055,18780470
24161.3924153366,18788818
24170.18077858988,18797284
24178.96956447369,18805626
24187.75679836841,18814046
24196.54160302469,18822488
24205.31577428785,18830800
24214.10191625445,18839232
24222.88851957497,18847624
24231.67593599506,18856064
24240.46103756962,18864508
24249.24926550358,18872890
24249.24926550358,18872890
24258.03666439168,18881286
24266.82541528134,18889738
24275.61403267633,18898152
24275.61403267633,18898152
24284.39940010067,18906596
24293.18728377299,18915022
24301.97565770858,18923372
24310.76296456927,18931828
24319.54160302603,18940226
24328.3157742892,18948604
24337.10191625583,18957016
24345.88851957638,18965408
24354.6759359965,18973856
24363.4610375711,18982262
24372.24926550508,18990686
24381.03666439321,18999042
24389.82541528291,19007484
24398.61403267793,19015924
24407.39940010229,19024328
24407.39940010229,19024328
24416.18728377461,19032820
24424.97565771019,19041172
24433.76296457084,19049646
24442.54160302757,19058102
24451.31577429071,19066508
24460.1041391019,19074988
24468.89171335692,19083398
24477.67866618596,19091880
24486.46748716249,19100330
24495.25582219586,19108778
24504.03666439446,19117196
24512.82541528414,19125704
24521.61403267916,19134166
24530.39940010353,19142618
24539.18728377588,19151102
24547.9756577115,19159516
24556.76296457222,19168028
24565.53387855024,19176468
24574.31577429221,19184844
24583.10413910347,19193252
24591.89171335855,19201664
24600.67866618761,19210140
24600.67866618761,19210140
24609.46748716414,19218566
24618.25582219751,19227010
24627.03720757751,19235388
24635.82541528582,19243854
24644.61403268085,19252316
24653.39940010522,19260714
24662.18728377757,19269148
24670.97565771319,19277462
24670.97565771319,19277462
24679.76296457391,19285960
24688.53387855193,19294418
24697.3157742939,19302774
24697.3157742939,19302774
24706.10413910516,19311160
24714.89171336024,19319524
24723.67866618934,19327934
24732.46748716594,19336350
24741.25582219937,19344710
24750.03720757942,19353024
24758.82605675577,19361472
24767.61403268282,19369882
24776.39940010722,19378334
24785.1872837796,19386730
24793.97565771526,19394998
24802.76296457601,19403446
24811.53387855405,19411846
24811.53387855405,19411846
24820.31577429602,19420262
24829.10413910728,19428626
24837.89171336236,19437014
24846.67866619146,19445474
24855.46748716806,19453888
24864.2558222015,19462330
24873.03720758154,19470640
24881.82605675789,19479070
24890.61403268495,19487492
24899.39940010935,19495896
24908.18728378172,19504368
24916.97565771738,19512666
24925.76296457813,19521118
24934.53387855618,19529582
24943.31577429819,19537954
24952.10191626484,19546420
24960.88851958543,19554812
24969.67593600559,19563256
24978.46103758022,19571676
24987.24926551424,19580076
24996.03720758377,19588456
24996.03720758377,19588456
25004.82605676012,19596882
25004.82605676012,19596882
25013.61403268718,19605254
25022.39940011158,19613656
25031.18728378396,19622060
25039.97565771961,19630406
25048.76296458037,19638850
25057.53402163959,19647228
25066.31577430043,19655584
25075.10191626708,19663940
25075.10191626708,19663940
25083.88851958766,19672346
25092.67593600783,19680736
25101.46103758246,19689098
25110.24926551648,19697500
25119.03720758601,19705822
25127.82605676236,19714284
25136.61403268942,19722662
25145.39940011382,19731018
25154.18728378619,19739464
25162.97565772184,19747712
25171.76296458257,19756184
25180.53402164176,19764574
25189.31577430257,19772904
25198.10191626918,19781326
25206.8885195897,19789686
25215.6759360098,19798190
25224.46103758436,19806616
25233.24926551831,19815030
25242.03720758776,19823426
25250.82605676401,19831844
25259.61403269098,19840324
25268.39940011528,19848714
25277.18728378756,19857140
25285.97565772312,19865490
25294.76296458378,19873934
25303.5340216429,19882410
25312.31577430364,19890774
25321.1019162702,19899170
25329.88851959068,19907598
25338.67593601076,19916016
25347.4610375853,19924502
25356.24926551922,19932952
25365.03720758866,19941330
25373.82605676488,19949860
25382.61403269181,19958330
25391.39940011609,19966864
25400.18728378836,19975380
25400.18728378836,19975380
25408.97565772391,19983776
25417.76296458457,19992354
25426.54480063022,20000854
25435.33357531305,20009378
25444.12233101544,20017904
25452.90913029244,20026368
25461.69366316922,20034942
25470.48159343011,20043474
25479.26807434845,20052020
25479.26807434845,20052020
25488.05637286901,20060490
25496.83917077989,20069026
25505.62770637117,20077614
25514.41446774138,20086160
25514.41446774138,20086160
25523.19398922856,20094774
25531.97565772445,20103266
25540.76296458504,20111876
25540.76296458504,20111876
25549.54480063059,20120546
25558.33357531333,20129098
25567.12233101562,20137738
25575.90913029252,20146302
25584.69366316922,20154902
25593.48159343004,20163524
25602.26807434832,20172108
25611.05637286882,20180684
25619.83917077963,20189304
25628.62770637084,20197926
25637.41446774102,20206528
25646.19398922817,20215146
25654.97565772403,20223654
25663.76296458459,20232274
25672.54480063016,20240848
25681.33357531293,20249406
25690.12233101525,20258006
25698.90913029218,20266568
25707.69366316891,20275190
25707.69366316891,20275190
25716.48159342973,20283784
25725.26807434801,20292418
25734.05637286851,20300980
25742.83917077932,20309576
25751.62770637054,20318220
25760.41446774071,20326794
25769.19707730526,20335408
25777.98590414563,20343944
25777.98590414563,20343944
25786.77018594727,20352558
25795.55352658667,20361182
25804.34225362669,20369742
25813.12782970778,20378342
25821.91436985155,20386906
25830.69366316847,20395488
25839.48159342929,20404096
25848.26807434756,20412656
25857.05637286806,20421156
25865.83917077888,20429740
25874.62770637009,20438298
25883.41446774027,20446860
25892.19707730481,20455404
25900.98590414518,20463884
25909.77018594682,20472494
25918.55352658622,20481036
25927.34225362624,20489540
25936.12782970733,20498040
25944.9143698511,20506556
25953.69366316801,20515166
25962.48159342881,20523708
25971.26807434706,20532258
25980.05637286752,20540696
25988.8391707783,20549250
25997.62770636949,20557840
26006.41446773963,20566348
26015.19707730414,20574876
26023.98590414448,20583272
26032.77018594609,20591854
26041.55352658546,20600394
26050.34225362544,20608882
26059.12782970651,20617358
26067.91436985024,20625812
26076.69366316713,20634364
26085.48159342791,20642906
26094.26807434616,20651392
26103.05637286663,20659804
26111.83917077741,20668292
26120.62770636859,20676844
26129.41446773873,20685358
26138.19707730325,20693836
26146.98590414358,20702208
26155.77018594519,20710736
26164.55352658455,20719248
26173.3422536245,20727760
26182.12782970554,20736232
26182.12782970554,20736232
26190.91436984924,20744678
26199.69366316609,20753216
26208.48159342684,20761720
26217.26807434506,20770292
26226.0563728655,20778730
26234.83917077624,20787228
26243.6277063674,20795782
26243.6277063674,20795782
26252.4144677375,20804270
26261.19707730199,20812788
26269.98590414229,20821140
26278.77018594383,20829622
26287.55352658313,20838100
26296.34225362302,20846556
26305.12782970399,20855022
26313.91436984763,20863418
26322.69366316442,20871888
26331.48159342511,20880356
26340.26807434326,20888830
26349.05637286363,20897236
26357.83917077432,20905708
26366.62770636541,20914210
26375.41446773543,20922690
26384.19707729982,20931208
26392.98590414003,20939620
26401.77018594151,20948110
26410.55352658075,20956572
26419.34225362061,20965010
26419.34225362061,20965010
26428.12782970155,20973464
26436.91436984515,20981912
26445.69366316192,20990378
26445.69366316192,20990378
26454.48159342261,20998824
26463.26807434079,21007298
26472.05637286119,21015666
26480.83917077191,21024148
26489.627706363,21032640
26498.41446773304,21041070
26507.19707729746,21049570
26515.9859041377,21057914
26524.77018593921,21066476
26533.55352657848,21074970
26533.55352657848,21074970
26542.34225361837,21083412
26551.12782969934,21091886
26559.91436984298,21100296
26568.69366315977,21108878
26577.48159342046,21117400
26586.26807433861,21125896
26595.05637285898,21134342
26603.83917076965,21142800
26603.83917076965,21142800
26612.62770636071,21151408
26621.41446773072,21159892
26630.19707729511,21168416
26638.98590413532,21176822
26647.76685130688,21185302
26656.55352657601,21193888
26665.34225361584,21202374
26674.12782969675,21210844
26682.91436984032,21219294
26682.91436984032,21219294
26691.69366315705,21227770
26700.48159341765,21236320
26709.26807433571,21244814
26718.05637285599,21253222
26726.83917076658,21261716
26735.62770635757,21270218
26744.41446772751,21278730
26753.19707729183,21287220
26761.98590413198,21295586
26770.76685130348,21304096
26779.55352657257,21312576
26788.34225361237,21321074
26797.12782969325,21329516
26805.91436983679,21337938
26814.69366315348,21346440
26823.48159341407,21354918
26832.26807433213,21363428
26841.05637285241,21371830
26849.839170763,21380298
26858.62770635399,21388848
26867.41446772393,21397324
26867.41446772393,21397324
26876.19707728825,21405892
26876.19707728825,21405892
26884.9859041284,21414288
26893.7668512999,21422842
26902.55352656901,21431412
26911.34225360883,21439884
26920.12782968974,21448404
26928.91436983328,21456878
26937.69366314997,21465418
26946.48159341056,21473978
26955.26807432862,21482492
26964.0563728489,21490970
26972.83917075949,21499474
26981.62770635048,21508050
26990.41446772042,21516586
26999.19707728474,21525124
27007.98590412489,21533562
27016.76576199995,21542126
27025.55352656552,21550688
27034.34225360535,21559256
27043.12782968626,21567786
27051.91436982984,21576320
27060.69366314656,21584928
27069.48159340718,21593528
27069.48159340718,21593528
27078.26807432527,21602136
27078.26807432527,21602136
27087.05637284559,21610656
27095.83917075624,21619212
27104.6277063473,21627882
27113.4144677173,21636490
27122.19707728169,21645114
27130.98590412191,21653620
27130.98590412191,21653620
27139.76576199702,21662210
27148.55352656262,21670844
27157.34225360248,21679420
27166.12782968342,21687988
27174.91643702954,21696536
27183.70549822981,21705098
27192.494298521,21713736
27201.27694308141,21722308
27210.06545820868,21730816
27218.8524658794,21739398
27227.63830901423,21747974
27236.41954804898,21756584
27245.20497845752,21765162
27253.99261823108,21773672
27262.77996799478,21782288
27271.56037544443,21790866
27280.34903643161,21799458
27289.13762424763,21808044
27297.92303772267,21816566
27306.70673491153,21825196
27306.70673491153,21825196
27315.49478479252,21833774
27324.27694307872,21842386
27333.06545820599,21850904
27341.85246587671,21859512
27350.63830901155,21868182
27359.41954804629,21876772
27368.20497845483,21885410
27376.9926182284,21893916
27385.77996799209,21902526
27394.56037544175,21911098
27394.56037544175,21911098
27403.34903642892,21919612
27412.13762424497,21928112
27420.92303772004,21936554
27429.70673490893,21945088
27438.49478478995,21953648
27447.27694307619,21962146
27456.06545820349,21970566
27464.85246587424,21979020
27473.63830900911,21987536
27482.41954804389,21996052
27491.20497845246,22004516
27499.99261822605,22012904
27508.77996798978,22021362
27517.56037543947,22029830
27526.34903642668,22038316
27535.13762424273,22046714
27543.9230377178,22055102
27543.9230377178,22055102
27552.70673490669,22063550
27561.49478478772,22072012
27561.49478478772,22072012
27570.27694307399,22080514
27579.06545820132,22088882
27587.85246587211,22097358
27596.63830900701,22105844
27605.41954804182,22114300
27605.41954804182,22114300
27614.20497845042,22122812
27622.99261822405,22131170
27631.77996798781,22139622
27640.56037543753,22148092
27649.34903642477,22156546
27658.13762424085,22165040
27666.92303771595,22173426
27675.70673490488,22181880
27684.49478478593,22190372
27693.2769430722,22198826
27693.2769430722,22198826
27702.06545819953,22207256
27710.85246587031,22215696
27710.85246587031,22215696
27719.63830900521,22224160
27728.41954804002,22232598
27737.20497844863,22241030
27745.99261822225,22249382
27754.77996798601,22257798
27763.56037543573,22266198
27772.34903642297,22274610
27781.13762423906,22283004
27789.92303771416,22291394
27798.70673490308,22299834
27807.49478478414,22308266
27816.27694307041,22316712
27825.06545819774,22325078
27833.85246586852,22333532
27842.63830900343,22341992
27842.63830900343,22341992
27851.41954803827,22350382
27860.20497844691,22358836
27860.20497844691,22358836
27868.9926182206,22367166
27868.9926182206,22367166
27877.77996798442,22375666
27886.5603754342,22384150
27895.34903642151,22392542
27904.13762423765,22400990
27912.92303771282,22409354
27921.70673490181,22417854
27930.49478478292,22426346
27939.2780840609,22434746
27948.06654510416,22443162
27956.85246586751,22451574
27965.63830900247,22460118
27974.41954803734,22468586
27983.20497844601,22477030
27991.99261821969,22485404
28000.77996798352,22493834
28009.5603754333,22502362
28018.34903642058,22510824
28027.13762423671,22519262
28035.92303771188,22527676
28044.71190167798,22536152
28053.49804186681,22544706
28062.28491258707,22553200
28071.07372392565,22561626
28079.85978818857,22570098
28088.64542312858,22578610
28097.43165605289,22587138
28106.22033297743,22595638
28115.00806416244,22604064
28123.79529056308,22612570
28123.79529056308,22612570
28132.58416486408,22621136
28141.37312761478,22629708
28150.15766137475,22638246
28158.94301561908,22646680
28167.73020036295,22655226
28176.5173308209,22663786
28176.5173308209,22663786
28185.30345640027,22672330
28194.09149831991,22680820
28202.87765217862,22689310
28211.66247481943,22697836
28220.44781366206,22706366
28229.23319508509,22714950
28238.02095476738,22723394
28246.8079994882,22731910
28255.58655387014,22740442
28264.3741072645,22748946
28273.1576613743,22757484
28281.94301561863,22765880
28290.7302003625,22774394
28299.51733082045,22782928
28308.30345639982,22791400
28317.09149831947,22799870
28325.87765217816,22808314
28334.66247481898,22816848
28343.4478136616,22825326
28352.23319508463,22833864
28361.02095476693,22842272
28369.80799948774,22850776
28378.58655386968,22859326
28387.37410726404,22867836
28396.15766137385,22876388
28396.15766137385,22876388
28404.94301561818,22884834
28413.7252185805,22893374
28422.51301234347,22901950
28431.29890918319,22910432
28440.08764103782,22918946
28448.87380801619,22927418
28457.66247481853,22935956
