# time,message_loops * LIMIT + total_messages
77259,11971038
77280,11974384
77301,11977690
77322,11981026
77322,11981026
77343,11984406
77364,11987816
77385,11991308
77406,11994798
77406,11994798
77427,11998190
77448,12001418
77469,12004624
77490,12007856
77511,12011110
77532,12014292
77553,12017230
77574,12020264
77595,12023476
77616,12026614
77637,12029832
77658,12033058
77658,12033058
77679,12036238
77700,12039422
77721,12042638
77742,12045806
77763,12048772
77784,12051606
77805,12054500
77826,12057588
77847,12060904
77868,12064228
77868,12064228
77889,12067766
77910,12071362
77931,12074942
77952,12078460
77973,12082050
77994,12085778
78015,12089490
78036,12093156
78057,12096852
78078,12100580
78099,12104094
78120,12107554
78141,12110988
78162,12114438
78183,12117890
78204,12121206
78225,12124494
78246,12127796
78267,12131106
78288,12134422
78309,12137672
78330,12140940
78351,12144080
78372,12147180
78393,12150266
78414,12153072
78435,12155760
78456,12158478
78477,12161290
78498,12164144
78519,12167280
78540,12170556
78561,12173986
78582,12177532
78603,12181016
78624,12184428
78645,12187918
78666,12191416
78687,12194834
78708,12198230
78729,12201702
78750,12205164
78771,12208516
78792,12211822
78813,12215140
78834,12218372
78855,12221448
78876,12224412
78897,12227310
78918,12230298
78939,12233260
78960,12236260
78981,12239396
79002,12242374
79023,12245296
79044,12248266
79065,12251130
79086,12253860
79107,12256554
79128,12259204
79149,12261946
79170,12264886
79191,12268040
79212,12271478
79233,12274870
79254,12278136
79275,12281456
79296,12284872
79317,12288392
79338,12291998
79359,12295548
79380,12299104
79401,12302666
79422,12306260
79443,12309880
79464,12313410
79485,12316840
79506,12320230
79527,12323536
79548,12326734
79569,12329966
79590,12333128
79611,12336310
79632,12339530
79653,12342804
79674,12345950
79695,12349168
79716,12352370
79716,12352370
79737,12355406
79758,12358462
79779,12361376
79779,12361376
79800,12364294
79821,12367358
79842,12370590
79863,12374142
79884,12377734
79905,12381198
79926,12384564
79947,12388024
79968,12391520
79989,12395010
80010,12398426
80031,12401930
80052,12405546
80052,12405546
80073,12409086
80094,12412486
80094,12412486
80115,12415986
80136,12419476
80157,12422914
80178,12426224
80199,12429340
80220,12432380
80241,12435488
80262,12438542
80283,12441678
80304,12444824
80325,12447940
80346,12450964
80367,12454008
80388,12456846
80388,12456846
80409,12459596
80409,12459596
80430,12462262
80451,12464952
80472,12467802
80493,12470730
80514,12473860
80535,12477208
80535,12477208
80556,12480638
80577,12484036
80598,12487332
80619,12490666
80640,12494026
80661,12497394
80682,12500812
80703,12504268
80724,12507688
80745,12510992
80766,12514248
80787,12517544
80808,12520822
80829,12524074
80850,12527174
80871,12530204
80892,12533408
80913,12536640
80934,12539926
80955,12543260
80955,12543260
80976,12546492
80997,12549556
81018,12552646
81039,12555648
81060,12558506
81081,12561164
81102,12563766
81123,12566540
81144,12569506
81165,12572700
81186,12576094
81207,12579720
81228,12583300
81249,12586808
81249,12586808
81270,12590244
81291,12593646
81312,12597046
81333,12600448
81354,12603886
81375,12607492
81396,12610952
81417,12614386
81438,12617830
81459,12621276
81480,12624770
81501,12628024
81522,12631226
81543,12634478
81564,12637712
81585,12640866
81606,12643986
81627,12647190
81648,12650268
81669,12653302
81690,12656284
81711,12659122
81732,12661758
81732,12661758
81753,12664348
81774,12667080
81774,12667080
81795,12670014
81795,12670014
81816,12673164
81837,12676434
81858,12679896
81879,12683460
81900,12686974
81921,12690468
81942,12693992
81963,12697486
81984,12700994
82005,12704534
82026,12708160
82047,12711686
82068,12715058
82089,12718412
82110,12721742
82110,12721742
82131,12725090
82152,12728288
82152,12728288
82173,12731324
82194,12734288
82215,12737322
82236,12740346
82257,12743522
82278,12746794
82299,12750050
82320,12753138
82341,12756282
82362,12759318
82383,12762314
82383,12762314
82404,12765164
82404,12765164
82425,12767960
82446,12770772
82467,12773706
82488,12776806
82509,12780138
82530,12783604
82551,12787112
82572,12790540
82593,12794014
82614,12797658
82635,12801318
82656,12804936
82677,12808662
82698,12812460
82719,12816162
82740,12819772
82761,12823394
82782,12826990
82803,12830514
82824,12833818
82845,12837008
82866,12840226
82887,12843480
82908,12846646
82929,12849792
82950,12852954
82971,12856036
82992,12859170
82992,12859170
83013,12862310
83034,12865370
83055,12868338
83076,12871296
83097,12874242
83118,12877248
83139,12880456
83160,12883856
83181,12887450
83181,12887450
83202,12891022
83223,12894660
83244,12898294
83265,12901928
83286,12905598
83307,12909194
83328,12912742
83349,12916344
83370,12919862
83391,12923266
83412,12926682
83433,12930108
83454,12933478
83475,12936694
83496,12939690
83517,12942870
83538,12946216
83559,12949542
83580,12952834
83580,12952834
83601,12956106
83622,12959272
83643,12962338
83664,12965426
83685,12968410
83706,12971218
83727,12973860
83727,12973860
83748,12976510
83769,12979210
83790,12982078
83811,12985198
83832,12988482
83853,12991898
83874,12995342
83895,12998792
83895,12998792
83916,13002278
83937,13005836
83958,13009364
83979,13012878
84000,13016484
84021,13020052
84042,13023538
84063,13026932
84084,13030336
84084,13030336
84105,13033842
84126,13037248
84147,13040436
84168,13043642
84189,13046926
84210,13050232
84231,13053618
84252,13056974
84273,13060350
84294,13063666
84315,13066910
84336,13070150
84357,13073116
84378,13075926
84399,13078744
84420,13081686
84441,13084850
84462,13088182
84483,13091678
84504,13095248
84525,13098744
84546,13102130
84567,13105452
84588,13108792
84609,13112140
84609,13112140
84630,13115480
84651,13118926
84672,13122438
84693,13125916
84714,13129320
84735,13132806
84756,13136238
84777,13139668
84798,13142878
84819,13145960
84840,13149114
84861,13152314
84882,13155490
84903,13158668
84924,13161828
84945,13164918
84945,13164918
84966,13167924
84987,13170916
85008,13173800
85029,13176548
85050,13179092
85071,13181658
85092,13184386
85113,13187326
85134,13190498
85155,13193902
85176,13197278
85197,13200642
85218,13204010
85239,13207456
85260,13211008
85281,13214606
85302,13218152
85302,13218152
85323,13221722
85344,13225408
85365,13228956
85386,13232520
85407,13236194
85428,13239752
85449,13243222
85470,13246540
85491,13249748
85512,13253060
85533,13256392
85554,13259718
85575,13263072
85596,13266464
85617,13269712
85638,13272856
85659,13275906
85680,13278704
85680,13278704
85701,13281306
85722,13283882
85743,13286496
85764,13289356
85785,13292456
85785,13292456
85806,13295712
85827,13299000
85848,13302312
85869,13305566
85890,13308808
85911,13312090
85911,13312090
85932,13315462
85953,13318898
85974,13322408
85995,13326000
85995,13326000
86016,13329528
86037,13332974
86037,13332974
86058,13336408
86079,13339864
86100,13343292
86121,13346450
86142,13349444
86163,13352430
86184,13355472
86205,13358502
86226,13361532
86247,13364668
86247,13364668
86268,13367722
86289,13370666
86310,13373626
86310,13373626
86331,13376408
86352,13379044
86373,13381584
86394,13384200
86401,13384972
