# time,message_loops * LIMIT + total_messages
534051,107658772
534198,107688462
534345,107718148
534345,107718148
534492,107747838
534639,107777550
534786,107807226
534933,107836926
535080,107866622
535227,107896312
535374,107925590
535521,107954698
535668,107984114
535815,108013768
535815,108013768
535962,108043454
536109,108073148
536256,108102816
536403,108132250
536550,108161956
536697,108191580
536844,108221038
536991,108250724
537138,108280422
537285,108310132
537432,108339824
537579,108369512
537726,108399202
537873,108428904
538020,108458430
538167,108488134
538314,108517824
538461,108547522
538608,108577182
538755,108606664
538902,108636364
539049,108666062
539196,108695748
539343,108725432
539490,108755140
539637,108784820
539784,108814524
539931,108844210
540078,108873912
540225,108903594
540225,108903594
540372,108933298
540519,108962998
540666,108992696
540813,109022382
540813,109022382
540960,109052066
541107,109081774
541254,109111454
541401,109141158
541548,109170844
541695,109200546
541842,109229988
541842,109229988
541989,109259450
542136,109289152
542283,109318848
542430,109348534
542577,109378220
542724,109407924
542871,109437606
543018,109467312
543165,109496990
543312,109526700
543459,109556380
543606,109586084
543606,109586084
543753,109615786
543900,109645308
543900,109645308
544047,109674700
544194,109704276
544341,109733774
544488,109763452
544635,109793160
544782,109822840
544929,109852548
545076,109882228
545223,109911932
545370,109941636
545517,109971098
545664,110000676
545811,110030208
545811,110030208
545958,110059914
546105,110089594
546252,110119304
546399,110148978
546546,110178688
546693,110208368
546840,110237900
546987,110267600
547134,110297296
547281,110326704
547428,110356230
547575,110385832
547722,110415074
547869,110444728
548016,110474182
548163,110503888
548310,110533572
548457,110563268
548604,110592972
548751,110622540
548898,110652240
549045,110681928
549192,110711502
549339,110741182
549486,110770892
549633,110800566
549780,110830274
549927,110859960
550074,110889402
550221,110918808
550368,110948336
550368,110948336
550515,110978028
550662,111007722
550809,111037426
550956,111067100
551103,111096816
551250,111126494
551397,111156198
551544,111185884
551691,111215442
551838,111245138
551985,111274830
552132,111304522
552279,111334212
552426,111363920
552573,111393596
552720,111423310
552867,111452836
553014,111482534
553161,111512012
553308,111541626
553308,111541626
553455,111571322
553455,111571322
553602,111601014
553749,111630590
553896,111659714
554043,111689018
554190,111718278
554190,111718278
554337,111747900
554484,111777584
554631,111807282
554778,111836760
554778,111836760
554925,111866042
555072,111895352
555219,111924980
555366,111954678
555513,111984374
555660,112014080
555807,112043756
555807,112043756
555954,112073330
556101,112103016
556248,112132706
556395,112162400
556542,112192094
556689,112221786
556836,112251482
556983,112281182
557130,112310876
557277,112340582
557424,112370254
557571,112399964
557571,112399964
557718,112429650
557865,112459340
558012,112489034
558159,112518728
558306,112548420
558453,112578116
558600,112607816
558600,112607816
558747,112637510
558894,112667216
559041,112696820
559188,112726202
559335,112755892
559482,112785584
559629,112815278
559776,112844972
559923,112874506
560070,112904204
560217,112933908
560364,112963588
560511,112993170
560658,113022846
560805,113052542
560952,113082234
561099,113111782
561246,113141358
561246,113141358
561393,113171050
561540,113200740
561687,113230440
561834,113260142
561981,113289824
562128,113319536
562275,113349214
562422,113378908
562569,113408594
562716,113438298
562863,113467992
563010,113497684
563157,113527374
563304,113557074
563451,113586776
563598,113616458
563745,113646170
563745,113646170
563892,113675780
564039,113705356
564186,113735044
564333,113764746
564480,113794440
564627,113824134
564774,113853536
564921,113882982
565068,113912686
565215,113942370
565362,113972078
565509,114001752
565656,114031452
565803,114061140
565950,114090844
566097,114120536
566244,114150230
566391,114179920
566391,114179920
566538,114209616
566685,114239320
566832,114268878
566979,114298584
567126,114328258
567273,114357960
567420,114387646
567420,114387646
567567,114417350
567714,114447042
567861,114476736
568008,114506426
568155,114536118
568302,114565826
568449,114595512
568596,114625218
568743,114654892
568743,114654892
568890,114684594
568890,114684594
569037,114714280
569184,114743984
569331,114773676
569478,114803370
569625,114833060
569625,114833060
569772,114862540
569919,114892250
570066,114921936
570213,114951644
570360,114981316
570507,115011020
570654,115040622
570801,115070124
570948,115099824
571095,115129514
571242,115159208
571389,115188902
571536,115218608
571683,115248296
571830,115278002
571977,115307678
572124,115337378
572271,115367062
572418,115396758
572565,115426458
572712,115456148
572712,115456148
572859,115485842
573006,115515536
573006,115515536
573153,115544992
573300,115574624
573447,115604328
573594,115634006
573741,115663704
573888,115693390
574035,115723084
574182,115752784
574329,115782444
574476,115811970
574623,115841664
574770,115871292
574917,115900836
575064,115930542
575211,115960212
575358,115989914
575505,116019386
575652,116048942
575652,116048942
575799,116078640
575946,116108326
576093,116138022
576240,116167718
576387,116197418
576534,116227112
576681,116256822
576828,116286492
576975,116316194
577122,116345710
577269,116375232
577416,116404926
577563,116434618
577710,116464312
577710,116464312
577857,116493898
578004,116523528
578151,116553222
578151,116553222
578298,116582662
578445,116612248
578592,116641960
578739,116671646
578886,116701138
579033,116730648
579180,116760188
579327,116789674
579474,116819250
579474,116819250
579621,116848940
579768,116878512
579915,116908220
580062,116937890
580209,116967602
580356,116997288
580503,117026976
580650,117056684
580797,117086362
580944,117116056
581091,117145732
581238,117175310
581385,117204628
581532,117234334
581679,117264000
581826,117293718
581973,117323406
582120,117353086
582267,117382798
582414,117412478
582561,117442166
582708,117471846
582855,117501320
583002,117530872
583002,117530872
583149,117560576
583296,117590246
583443,117619960
583590,117649642
583737,117679318
583884,117709040
584031,117738722
584178,117768412
584325,117798116
584472,117827810
584619,117857422
584766,117886972
584913,117916642
585060,117946356
585207,117976038
585354,118005714
585501,118035434
585648,118065118
585795,118094684
585942,118124346
586089,118154048
586236,118183600
586383,118213304
586530,118242968
586530,118242968
586677,118272688
586824,118302220
586971,118331894
587118,118361612
587265,118391292
587412,118420986
587412,118420986
587559,118450450
587706,118480078
587853,118509776
588000,118539480
588147,118569146
588147,118569146
588294,118598646
588441,118628238
588588,118657918
588735,118687634
588882,118717312
589029,118747010
589176,118776550
589323,118806238
589470,118835936
589617,118865644
589764,118895316
589911,118925024
590058,118954712
590205,118984360
590352,119013778
590499,119043198
590646,119072898
590793,119102596
590940,119132286
591087,119161982
591234,119191690
591381,119221320
591528,119250936
591675,119280628
591822,119310312
591969,119339860
592116,119369348
592263,119398900
592410,119428602
592557,119458290
592704,119487986
592851,119517688
592998,119547284
593145,119576938
593292,119606456
593439,119636032
593586,119665652
593733,119695334
593880,119725030
594027,119754594
594027,119754594
594174,119784292
594321,119813992
594468,119843684
594615,119873248
594762,119902940
594762,119902940
594909,119932626
595056,119962320
595203,119992030
595350,120021710
595497,120051406
595644,120081096
595644,120081096
595791,120110796
595938,120140496
596085,120170182
596232,120199882
596379,120229552
596526,120259002
596673,120288696
596820,120318404
596967,120348084
597114,120377780
597261,120407470
597408,120437170
597555,120466598
597702,120495880
597849,120525124
597996,120554518
598143,120584210
598290,120613904
598290,120613904
598437,120643612
598584,120673276
598731,120702836
598731,120702836
598878,120732340
599025,120761958
599172,120791504
599319,120821086
599466,120850786
599613,120880474
599760,120910162
599907,120939858
600054,120969568
600201,120999232
600348,121028946
600348,121028946
600495,121058630
600642,121088334
600789,121118036
600936,121147720
600936,121147720
601083,121177420
601230,121207108
601377,121236796
601524,121266492
601671,121296202
601818,121325866
601965,121355542
601965,121355542
602112,121384942
602259,121414648
602406,121444344
602553,121474032
602553,121474032
602700,121503556
602847,121533180
602994,121562710
603141,121592284
603288,121621864
603435,121651536
603582,121681246
603582,121681246
603729,121710936
603876,121740638
604023,121770334
604170,121800020
604170,121800020
604317,121829714
604317,121829714
604464,121859408
604611,121889100
604611,121889100
604758,121918786
604801,121927286
