# time,2 * ((attempt_loops + scan_loops) * LIMIT + total_attempts + total_scans)
2791,6008
2792,6010
2792,6010
2793,6012
2793,6012
2795,6012
2795,6012
2796,6018
2796,6018
2797,6020
2797,6020
2798,6022
2798,6022
2799,6024
2799,6024
2800,6026
2800,6026
2801,6028
2801,6028
2802,6030
2802,6030
2803,6032
2803,6032
2804,6034
2804,6034
2806,6034
2806,6034
2807,6040
2807,6040
2808,6042
2808,6042
2809,6044
2809,6044
2810,6046
2810,6046
2811,6048
2811,6048
2812,6050
2812,6050
2813,6052
2813,6052
2814,6054
2814,6054
2815,6056
2815,6056
2817,6056
2817,6056
2818,6062
2818,6062
2819,6064
2819,6064
2820,6066
2820,6066
2821,6068
2821,6068
2822,6070
2822,6070
2823,6072
2823,6072
2824,6074
2824,6074
2825,6076
2825,6076
2826,6078
2826,6078
2828,6078
2828,6078
2829,6084
2829,6084
2830,6086
2830,6086
2831,6088
2831,6088
2832,6090
2832,6090
2833,6092
2833,6092
2834,6094
2834,6094
2835,6096
2835,6096
2836,6098
2836,6098
2837,6100
2837,6100
2839,6100
2839,6100
2840,6106
2840,6106
2841,6108
2841,6108
2842,6110
2842,6110
2843,6112
2843,6112
2844,6114
2844,6114
2845,6116
2845,6116
2846,6118
2847,6120
2847,6120
2848,6122
2848,6122
2850,6122
2851,6128
2851,6128
2852,6132
2852,6132
2853,6134
2853,6134
2854,6136
2854,6136
2855,6138
2855,6138
2856,6140
2856,6140
2857,6142
2857,6142
2858,6144
2858,6144
2859,6146
2859,6146
2860,6148
2860,6148
2861,6150
2861,6150
2863,6150
2863,6150
2864,6156
2864,6156
2865,6158
2865,6158
2866,6160
2866,6160
2867.159493384883,6162
2867.159493384883,6162
2868,6164
2869,6166
2869,6166
2870,6168
2870,6168
2871,6170
2871,6170
2872,6172
2872,6172
2874,6172
2874,6172
2875,6178
2875,6178
2876,6180
2876,6180
2877,6182
2877,6182
2878,6184
2878,6184
2879,6186
2879,6186
2880,6188
2880,6188
2881,6190
2881,6190
2882,6192
2882,6192
2883,6194
2883,6194
2885,6194
2885,6194
2886,6200
2886,6200
2887,6202
2887,6202
2888,6204
2888,6204
2889,6206
2889,6206
2890,6208
2890,6208
2891,6210
2891,6210
2892,6212
2892,6212
2893,6214
2893,6214
2894,6216
2894,6216
2896,6216
2896,6216
2897,6222
2897,6222
2898,6224
2898,6224
2899,6226
2899,6226
2900,6228
2900,6228
2901,6230
2901,6230
2902,6232
2902,6232
2903,6234
2903,6234
2904,6236
2904,6236
2905,6238
2905,6238
2907,6238
2907,6238
2908,6244
2908,6244
2909,6246
2909,6246
2910,6248
2910,6248
2911,6250
2911,6250
2912,6254
2912,6254
2913,6256
2913,6256
2914,6258
2914,6258
2915,6260
2915,6260
2916,6262
2916,6262
2917,6264
2917,6264
2918,6266
2918,6266
2919,6268
2919,6268
2920,6270
2920,6270
2921,6272
2921,6272
2923,6272
2924,6278
2924,6278
2925,6280
2925,6280
2926,6282
2926,6282
2927,6284
2927,6284
2928,6290
2928,6290
2929,6296
2929,6296
2930,6300
2930,6300
2931,6302
2931,6302
2932,6304
2932,6304
2934,6304
2934,6304
2935,6310
2935,6310
2936,6312
2936,6312
2937,6314
2937,6314
2938,6318
2938,6318
2939,6320
2939,6320
2940,6322
2940,6322
2941.336478331904,6324
2941.336478331904,6324
2942,6326
2942,6326
2943,6328
2943,6328
2944,6330
2944,6330
2945,6332
2945,6332
2946,6334
2946,6334
2947,6336
2947,6336
2949,6336
2949,6336
2950,6342
2950,6342
2951,6344
2951,6344
2952,6346
2952,6346
2953,6348
2953,6348
2954,6350
2954,6350
2955,6352
2955,6352
2956,6354
2956,6354
2957,6356
2958,6358
2958,6358
2960,6358
2960,6358
2961,6364
2961,6364
2962,6366
2962,6366
2963,6368
2964,6370
2964,6370
2965,6372
2965,6372
2966,6374
2966,6374
2967,6376
2967,6376
2968,6378
2968,6378
2969,6380
2971,6380
2971,6380
2972,6386
2972,6386
2973,6388
2973,6388
2974,6390
2974,6390
2975,6392
2976,6394
2976,6394
2977,6396
2977,6396
2978,6398
2978,6398
2979,6400
2979,6400
2980,6402
2980,6402
2982,6402
2982,6402
2983,6408
2983,6408
2984,6410
2984,6410
2985,6412
2985,6412
2986,6414
2986,6414
2987,6418
2988,6420
2988,6420
2989,6422
2989,6422
2990,6424
2990,6424
2991,6426
2991,6426
2992,6428
2992,6428
2993,6430
2993,6430
2994,6432
2994,6432
2995,6434
2995,6434
2996,6436
2996,6436
2998,6436
2998,6436
2999,6442
2999,6442
3000,6444
3000,6444
3001,6446
3001,6446
3002,6448
3002,6448
3003,6450
3003,6450
3004,6452
3004,6452
3005,6454
3005,6454
3006,6456
3006,6456
3007,6458
3007,6458
3009,6458
3009,6458
3010,6464
3010,6464
3011,6466
3011,6466
3012,6468
3012,6468
3013,6470
3013,6470
3014,6472
3014,6472
3015,6474
3015,6474
3016,6476
3016,6476
3017,6478
3017,6478
3018,6480
3018,6480
3020,6480
3020,6480
3021,6486
3021,6486
3022,6488
3022,6488
3023,6490
3023,6490
3024,6492
3024,6492
3025,6494
3026,6496
3026,6496
3027,6498
3028,6500
3028,6500
3029,6502
3029,6502
3031,6502
3031,6502
3032,6508
3032,6508
3033,6510
3033,6510
3034,6512
3034,6512
3035,6514
3035,6514
3036,6516
3036,6516
3037,6518
3037,6518
3038,6520
3038,6520
3039,6524
3039,6524
3040,6526
3040,6526
3041,6528
3041,6528
3042,6530
3042,6530
3043,6532
3043,6532
3044,6534
3044,6534
3045,6536
3045,6536
3046,6538
3046,6538
3047,6540
3047,6540
3048,6542
3048,6542
3050,6542
3050,6542
3051,6548
3051,6548
3052,6550
3053,6552
3053,6552
3054,6554
3054,6554
3055,6556
3055,6556
3056,6558
3056,6558
3057,6560
3057,6560
3058,6562
3058,6562
3059,6564
3059,6564
3061,6564
3061,6564
3062,6570
3062,6570
3063,6572
3063,6572
3064,6574
3064,6574
3065,6576
3065,6576
3066,6578
3066,6578
3067,6580
3067,6580
3068,6582
3068,6582
3069,6584
3070,6586
3070,6586
3072,6586
3072,6586
3073,6592
3073,6592
3074,6594
3074,6594
3075,6596
3075,6596
3076,6598
3076,6598
3077,6600
3077,6600
3078,6602
3078,6602
3079,6604
3079,6604
3080,6606
3080,6606
3081,6608
3081,6608
3083,6608
3083,6608
3084,6614
3084,6614
3085,6616
3085,6616
3086,6618
3086,6618
3087,6620
3087,6620
3088,6622
3088,6622
3089,6624
3089,6624
3090,6628
3090,6628
3091,6630
3091,6630
3092,6632
3093,6634
3094,6636
3094,6636
3095,6638
3095,6638
3096,6640
3096,6640
3097,6642
3097,6642
3098,6644
3098,6644
3099,6646
3099,6646
3101,6646
3101,6646
3102.285277768271,6652
3102.285277768271,6652
3103.285277768271,6658
3104.285277768271,6662
3105.285277768271,6666
3106.285277768271,6670
3107.285277768271,6674
3108.285277768271,6678
3109.285277768271,6682
3110.285277768271,6686
3112,6686
3112,6686
3113,6692
3113,6692
3114,6694
3114,6694
3115,6696
3115,6696
3116,6698
3116,6698
3117,6700
3117,6700
3118,6702
3118,6702
3119,6704
3119,6704
3120,6706
3120,6706
3121,6708
3121,6708
3123,6708
3123,6708
3124,6714
3124,6714
3125,6716
3126,6718
3126,6718
3127,6720
3127,6720
3128,6722
3128,6722
3129,6724
3129,6724
3130,6726
3131,6728
3131,6728
3132,6730
3132,6730
3134,6730
3134,6730
3135,6736
3135,6736
3136,6738
3137,6740
3137,6740
3138,6742
3138,6742
3139,6744
3139,6744
3140,6746
3140,6746
3141,6748
3141,6748
3142,6750
3142,6750
3143,6752
3143,6752
3145,6752
3145,6752
3146,6758
3146,6758
3147,6762
3147,6762
3148,6764
3148,6764
3149,6766
3149,6766
3150,6768
3150,6768
3151,6770
3151,6770
3152,6772
3152,6772
3153,6774
3154,6776
3154,6776
3155,6778
3155,6778
3156,6780
3156,6780
3158,6780
3158,6780
3159,6786
3159,6786
3160,6788
3160,6788
3161,6790
3161,6790
3162.126114627346,6792
3162.126114627346,6792
3163,6794
3163,6794
3164,6796
3164,6796
3165,6798
3165,6798
3166,6800
3166,6800
3167,6802
3167,6802
3169,6802
3169,6802
3170,6808
3170,6808
3171,6810
3171,6810
3172,6812
3172,6812
3173,6814
3173,6814
3174,6816
3174,6816
3175,6818
3175,6818
3176,6820
3176,6820
3177,6822
3177,6822
3178,6824
3178,6824
3180,6824
3180,6824
3181,6830
3181,6830
3182,6832
3182,6832
3183,6834
3183,6834
3184,6836
3184,6836
3185,6838
3185,6838
3186,6840
3186,6840
3187,6842
3187,6842
3188,6844
3188,6844
3189,6846
3189,6846
3191,6846
3191,6846
3192,6852
3192,6852
3193,6854
3193,6854
3194,6856
3194,6856
3195,6858
3195,6858
3196,6860
3196,6860
3197,6862
3197,6862
3198,6866
3198,6866
3199,6868
3199,6868
3200,6870
3200,6870
3201,6872
3201,6872
3202,6874
3202,6874
3203,6876
3203,6876
3204,6878
3204,6878
3205,6880
3205,6880
3206,6882
3206,6882
3207,6884
3207,6884
3209,6884
3209,6884
3210,6890
3210,6890
3211,6892
3212,6894
3212,6894
3213,6896
3213,6896
3214,6898
3214,6898
3215,6900
3215,6900
3216,6902
3216,6902
3217,6908
3217,6908
3218,6912
3218,6912
3219,6914
3219,6914
3220,6918
3221,6920
3221,6920
3222,6922
3222,6922
3223,6924
3223,6924
3224,6926
3224,6926
3225,6928
3225,6928
3226,6930
3226,6930
3227,6932
3227,6932
3228,6934
3228,6934
3229,6936
3229,6936
3231,6936
3231,6936
3232,6942
3232,6942
3233,6944
3233,6944
3234,6946
3234,6946
3235,6948
3235,6948
3236,6950
3236,6950
3237,6952
3237,6952
3238,6954
3238,6954
3239,6956
3239,6956
3240,6958
3240,6958
3242,6958
3242,6958
3243,6964
3243,6964
3244,6966
3244,6966
3245,6968
3245,6968
3246,6970
3246,6970
3247,6972
3247,6972
3248,6974
3248,6974
3249,6976
3249,6976
3250,6978
3250,6978
3251,6980
3251,6980
3253,6980
3253,6980
3254,6986
3254,6986
3255,6988
3255,6988
3256,6990
3256,6990
3257,6992
3257,6992
3258,6994
3258,6994
3259,6996
3259,6996
3260,6998
3260,6998
3261,7000
3261,7000
3262,7004
3262,7004
3263,7006
3263,7006
3264,7008
3264,7008
3265,7010
3265,7010
3266,7012
3266,7012
3267,7014
3267,7014
3268,7016
3268,7016
3269,7018
3269,7018
3270,7020
3270,7020
3271,7022
3271,7022
3273,7022
3274,7028
3274,7028
3275,7030
3275,7030
3276,7032
3276,7032
3277,7034
3277,7034
3278.352607444627,7036
3278.352607444627,7036
3279,7038
3279,7038
3280,7040
3280,7040
3281,7042
3281,7042
3282,7044
3282,7044
3284,7044
3284,7044
3285,7050
3285,7050
3286,7052
3286,7052
3287,7054
3287,7054
3288,7056
3288,7056
3289,7058
3289,7058
3290,7060
3291,7062
3291,7062
3292,7064
3292,7064
3293,7066
3293,7066
3295,7066
3295,7066
3296,7072
3296,7072
3297,7074
3297,7074
3298,7076
3298,7076
3299,7078
3299,7078
3300,7080
3300,7080
3301,7082
3301,7082
3302,7084
3302,7084
3303,7086
3303,7086
3304,7088
3306,7088
3306,7088
3307,7094
3307,7094
3308,7096
3308,7096
3309,7098
3309,7098
3310,7100
3311,7102
3311,7102
3312,7104
3312,7104
3313,7106
3313,7106
3314,7108
3314,7108
3315,7110
3315,7110
3317,7110
3317,7110
3318,7116
3318,7116
3319,7118
3319,7118
3320,7120
3320,7120
3321,7122
3321,7122
3322,7124
3322,7124
3323,7126
3323,7126
3324,7128
3324,7128
3325,7130
3325,7130
3326,7132
3326,7132
3328,7132
3328,7132
3329,7138
3329,7138
3330,7142
3330,7142
3331,7144
3331,7144
3332,7146
3332,7146
3333,7148
3333,7148
3334,7150
3334,7150
3335,7152
3335,7152
3336,7154
3336,7154
3337,7156
3337,7156
3338,7158
3338,7158
3339,7160
3339,7160
3341,7160
3341,7160
3342,7166
3342,7166
3343,7168
3343,7168
3344,7170
3344,7170
3345,7172
3345,7172
3346,7174
3346,7174
3347,7176
3347,7176
3348,7178
3348,7178
3349,7180
3349,7180
3350,7182
3350,7182
3352,7182
3352,7182
3353,7188
3353,7188
3354,7190
3354,7190
3355,7192
3355,7192
3356,7194
3356,7194
3357,7196
3357,7196
3358,7198
3358,7198
3359,7200
3359,7200
3360,7202
3360,7202
3361,7204
3361,7204
3363,7204
3363,7204
3364,7210
3364,7210
3365,7212
3365,7212
3366,7214
3366,7214
3367,7216
3367,7216
3368,7218
3368,7218
3369,7220
3369,7220
3370,7222
3370,7222
3371,7224
3372,7226
3372,7226
3374,7226
3374,7226
3375,7232
3375,7232
3376,7234
3376,7234
3377,7236
3377,7236
3378,7238
3378,7238
3379,7240
3379,7240
3380,7242
3380,7242
3381,7244
3381,7244
3382,7246
3382,7246
3383,7248
3383,7248
3385,7248
3385,7248
3386,7254
3386,7254
3387,7256
3387,7256
3388,7258
3388,7258
3389,7260
3389,7260
3390,7262
3390,7262
3391,7264
3391,7264
3392,7266
3392,7266
3393,7268
3393,7268
3394,7272
3395,7274
3395,7274
3396,7276
3396,7276
3397,7278
3398,7280
3398,7280
3399,7282
3399,7282
3400,7284
3400,7284
3401,7286
3401,7286
3402,7288
3402,7288
3403,7290
3403,7290
3405,7290
3405,7290
3406,7296
3406,7296
3407,7298
3407,7298
3408,7300
3408,7300
3409,7302
3409,7302
3410,7304
3410,7304
3411,7306
3411,7306
3412,7308
3412,7308
3413,7310
3413,7310
3414,7312
3414,7312
3416,7312
3416,7312
3417,7318
3417,7318
3418,7320
3418,7320
3419,7322
3419,7322
3420,7324
3420,7324
3421,7326
3421,7326
3422,7328
3423,7330
3423,7330
3424,7332
3424,7332
3425,7334
3425,7334
3427,7334
3427,7334
3428,7340
3428,7340
3429,7342
3429,7342
3430,7344
3430,7344
3431,7346
3431,7346
3432,7348
3432,7348
3433,7350
3433,7350
3434,7352
3434,7352
3435,7354
3435,7354
3436,7356
3436,7356
3438,7356
3438,7356
3439,7362
3439,7362
3440,7364
3440,7364
3441,7366
3441,7366
3442,7368
3442,7368
3443,7370
3443,7370
3444,7372
3444,7372
3445,7374
3445,7374
3446,7376
3446,7376
3447,7378
3447,7378
3449,7378
3449,7378
3450,7384
3450,7384
3451,7386
3451,7386
3452,7388
3452,7388
3453,7390
3453,7390
3454,7392
3454,7392
3455,7394
3455,7394
3456,7396
3456,7396
3457,7398
3457,7398
3458,7400
3458,7400
3460,7400
3460,7400
3461,7406
3461,7406
3462,7408
3462,7408
3463,7410
3463,7410
3464,7412
3464,7412
3465,7414
3465,7414
3466,7416
3466,7416
3467,7418
3467,7418
3468,7420
3468,7420
3469,7422
3469,7422
3471,7422
3471,7422
3472,7428
3472,7428
3473,7430
3473,7430
3474,7432
3474,7432
3475,7434
3475,7434
3476,7436
3476,7436
3477,7438
3477,7438
3478,7440
3478,7440
3479,7442
3479,7442
3480,7444
3480,7444
3482,7444
3482,7444
3483,7450
3483,7450
3484,7452
3484,7452
3485,7454
3486,7456
3486,7456
3487,7458
3487,7458
3488,7460
3488,7460
3489,7462
3489,7462
3490,7464
3491,7466
3491,7466
3493,7466
3493,7466
3494,7472
3494,7472
3495,7474
3495,7474
3496,7476
3496,7476
3497,7478
3497,7478
3498,7480
3498,7480
3499,7482
3499,7482
3500,7484
3500,7484
3501,7486
3501,7486
3502,7488
3502,7488
3504,7488
3504,7488
3505,7494
3505,7494
3506,7496
3506,7496
3507,7498
3507,7498
3508,7500
3509,7502
3509,7502
3510,7504
3510,7504
3511,7506
3511,7506
3512,7508
3512,7508
3513,7510
3513,7510
3515,7510
3515,7510
3516,7516
3516,7516
3517,7518
3517,7518
3518,7520
3518,7520
3519,7522
3519,7522
3520,7524
3520,7524
3521,7526
3521,7526
3522,7528
3522,7528
3523,7530
3523,7530
3524,7532
3524,7532
3526,7532
3526,7532
3527,7538
3527,7538
3528,7540
3528,7540
3529,7542
3529,7542
3530,7544
3530,7544
3531,7546
3531,7546
3532,7548
3532,7548
3533,7550
3533,7550
3534,7552
3534,7552
3535,7554
3535,7554
3537,7554
3537,7554
3538,7560
3538,7560
3539,7562
3539,7562
3540,7564
3540,7564
3541,7566
3541,7566
3542,7568
3542,7568
3543,7570
3543,7570
3544,7572
3544,7572
3545,7574
3545,7574
3546,7576
3546,7576
3548,7576
3548,7576
3549,7582
3549,7582
3550,7584
3550,7584
3551,7586
3551,7586
3552,7588
3552,7588
3553,7590
3553,7590
3554,7592
3554,7592
3555,7594
3555,7594
3556,7596
3556,7596
3557,7598
3557,7598
3559,7598
3559,7598
3560,7604
3560,7604
3561,7606
3562,7608
3562,7608
3563,7610
3563,7610
3564,7612
3565,7614
3565,7614
3566,7616
3566,7616
3567,7618
3567,7618
3568,7620
3568,7620
3570,7620
3570,7620
3571,7626
3571,7626
3572,7628
3572,7628
3573,7630
3573,7630
3574,7632
3574,7632
3575,7634
3575,7634
3576,7636
3576,7636
3577,7638
3577,7638
3578,7640
3578,7640
3579,7642
3579,7642
3581,7642
3581,7642
3582,7648
3582,7648
3583,7650
3583,7650
3584,7652
3584,7652
3585,7654
3585,7654
3586,7656
3586,7656
3587,7658
3587,7658
3588,7660
3588,7660
3589,7662
3589,7662
3590,7664
3590,7664
3592,7664
3592,7664
3593,7670
3593,7670
3594,7672
3594,7672
3595,7674
3596,7676
3596,7676
3597,7678
3597,7678
3598,7680
3598,7680
3599,7682
3599,7682
3600,7684
3600,7684
3601,7688
3601,7688
3602,7690
3602,7690
3603,7692
3603,7692
3604,7694
3604,7694
3605,7696
3605,7696
3606,7698
3606,7698
3607,7700
3607,7700
3608,7702
3608,7702
3609,7704
3609,7704
3610,7706
3612,7706
3612,7706
3613,7712
3613,7712
3614,7714
3614,7714
3615,7716
3615,7716
3616,7718
3616,7718
3617.162272997899,7720
3617.162272997899,7720
3618.162272997899,7726
3619.162272997899,7730
3620.162272997899,7734
3621.162272997899,7738
3622.162272997899,7740
3623.162272997899,7746
3624.162272997899,7750
3625.162272997899,7754
3626.162272997899,7758
3627.162272997899,7762
3628.162272997899,7764
3628.162272997899,7764
3629,7766
3629,7766
3630,7768
3630,7768
3631,7770
3631,7770
3632,7772
3634,7772
3634,7772
3635,7778
3635,7778
3636,7780
3636,7780
3637,7782
3637,7782
3638,7784
3638,7784
3639,7786
3639,7786
3640,7788
3641,7790
3641,7790
3642,7792
3642,7792
3643,7794
3643,7794
3645,7794
3645,7794
3646,7800
3646,7800
3647,7802
3647,7802
3648,7804
3648,7804
3649,7806
3649,7806
3650,7808
3650,7808
3651,7810
3651,7810
3652,7812
3652,7812
3653,7814
3653,7814
3654,7816
3654,7816
3656,7816
3656,7816
3657,7822
3657,7822
3658,7824
3658,7824
3659,7826
3659,7826
3660,7828
3660,7828
3661,7830
3661,7830
3662,7832
3662,7832
3663,7834
3663,7834
3664,7836
3664,7836
3665,7838
3665,7838
3667,7838
3667,7838
3668,7844
3668,7844
3669,7846
3669,7846
3670,7848
3670,7848
3671,7850
3671,7850
3672,7852
3672,7852
3673,7854
3673,7854
3674,7856
3674,7856
3675,7858
3675,7858
3676,7860
3676,7860
3678,7860
3678,7860
3679,7866
3679,7866
3680,7868
3680,7868
3681,7870
3681,7870
3682,7872
3682,7872
3683,7874
3683,7874
3684,7876
3684,7876
3685,7878
3685,7878
3686,7880
3686,7880
3687,7882
3687,7882
3689,7882
3689,7882
3690,7888
3690,7888
3691,7890
3691,7890
3692,7892
3692,7892
3693,7894
3693,7894
3694,7896
3694,7896
3695,7898
3695,7898
3696,7900
3696,7900
3697,7902
3697,7902
3698,7904
3698,7904
3700,7904
3700,7904
3701,7910
3701,7910
3702,7912
3702,7912
3703,7914
3703,7914
3704,7916
3704,7916
3705,7918
3705,7918
3706,7920
3706,7920
3707,7922
3707,7922
3708,7924
3709,7926
3709,7926
3711,7926
3711,7926
3712,7932
3712,7932
3713,7934
3714,7936
3714,7936
3715,7938
3715,7938
3716,7940
3716,7940
3717,7942
3717,7942
3718,7944
3718,7944
3719,7946
3719,7946
3720,7948
3720,7948
3722,7948
3722,7948
3723,7954
3723,7954
3724,7956
3724,7956
3725,7958
3725,7958
3726,7960
3726,7960
3727,7962
3727,7962
3728,7964
3728,7964
3729,7966
3729,7966
3730,7968
3730,7968
3731,7970
3731,7970
3733,7970
3733,7970
3734,7976
3734,7976
3735,7978
3735,7978
3736,7980
3736,7980
3737,7982
3737,7982
3738,7984
3738,7984
3739,7986
3740,7988
3740,7988
3741,7990
3741,7990
3742,7992
3742,7992
3744,7992
3744,7992
3745,7998
3745,7998
3746,8000
3746,8000
3747,8002
3747,8002
3748,8004
3748,8004
3749,8006
3749,8006
3750,8008
3751,8010
3751,8010
3752,8012
3752,8012
3753,8014
3753,8014
3754,8018
3754,8018
3755,8020
3755,8020
3756,8022
3756,8022
3757,8024
3757,8024
3758,8026
3758,8026
3759,8028
3759,8028
3760,8030
3760,8030
3761,8032
3761,8032
3762,8034
3762,8034
3763,8036
3763,8036
3765,8036
3766,8046
3766,8046
3767,8050
3767,8050
3768,8054
3768,8054
3769,8058
3769,8058
3770,8062
3770,8062
3771,8066
3771,8066
3772,8070
3772,8070
3773,8074
3773,8074
3774,8078
3774,8078
3776,8078
3776,8078
3777,8084
3778,8086
3779,8088
3779,8088
3780,8090
3780,8090
3781,8092
3781,8092
3782,8094
3782,8094
3783,8096
3783,8096
3784,8098
3784,8098
3785,8100
3785,8100
3787,8100
3787,8100
3788,8106
3788,8106
3789,8108
3789,8108
3790,8110
3790,8110
3791,8112
3792,8118
3793,8122
3794,8124
3794,8124
3795,8126
3795,8126
3796,8128
3796,8128
3798,8128
3798,8128
3799,8134
3800,8136
3800,8136
3801,8138
3801,8138
3802,8140
3802,8140
3803,8142
3804,8144
3805,8146
3806,8148
3806,8148
3807,8150
3807,8150
3809,8150
3809,8150
3810,8156
3811,8158
3812,8160
3812,8160
3813,8162
3813,8162
3814,8164
3815,8166
3816,8168
3817,8170
3817,8170
3818,8172
3818,8172
3820,8172
3820,8172
3821,8178
3821,8178
3822,8180
3822,8180
3823,8182
3823,8182
3824,8184
3824,8184
3825,8186
3825,8186
3826,8188
3826,8188
3827,8190
3827,8190
3828,8192
3828,8192
3829,8194
3829,8194
3831,8194
3831,8194
3832,8200
3832,8200
3833,8202
3833,8202
3834,8204
3834,8204
3835,8206
3835,8206
3836,8208
3836,8208
3837,8210
3837,8210
3838,8212
3838,8212
3839,8214
3839,8214
3840,8216
3840,8216
3842,8216
3842,8216
3843,8222
3843,8222
3844,8224
3844,8224
3845,8226
3845,8226
3846,8228
3846,8228
3847,8230
3847,8230
3848,8232
3848,8232
3849,8234
3849,8234
3850,8236
3850,8236
3851,8238
3851,8238
3853,8238
3853,8238
3854,8244
3854,8244
3855,8246
3855,8246
3856,8248
3857,8250
3857,8250
3858,8252
3858,8252
3859,8254
3859,8254
3860,8256
3860,8256
3861,8258
3861,8258
3862,8260
3862,8260
3864,8260
3864,8260
3865,8266
3865,8266
3866,8268
3866,8268
3867,8270
3867,8270
3868,8272
3868,8272
3869,8274
3869,8274
3870,8276
3870,8276
3871,8278
3871,8278
3872,8280
3872,8280
3873,8282
3873,8282
3875,8282
3875,8282
3876,8288
3876,8288
3877,8290
3878,8292
3878,8292
3879,8294
3879,8294
3880,8296
3880,8296
3881,8298
3881,8298
3882,8300
3882,8300
3883,8302
3883,8302
3884,8304
3884,8304
3886,8304
3886,8304
3887,8310
3887,8310
3888,8312
3888,8312
3889,8314
3890,8316
3890,8316
3891,8318
3891,8318
3892,8320
3892,8320
3893,8322
3893,8322
3894,8324
3894,8324
3895,8326
3895,8326
3897,8326
3897,8326
3898,8332
3898,8332
3899,8334
3899,8334
3900,8336
3900,8336
3901,8338
3901,8338
3902,8340
3902,8340
3903,8342
3904,8344
3904,8344
3905,8346
3905,8346
3906,8348
3906,8348
3908,8348
3909,8354
3909,8354
3910,8356
3910,8356
3911,8358
3911,8358
3912,8360
3912,8360
3913,8362
3913,8362
3914,8364
3914,8364
3915,8366
3915,8366
3916,8368
3916,8368
3917,8370
3917,8370
3919,8370
3919,8370
3920,8376
3920,8376
3921,8378
3921,8378
3922,8380
3922,8380
3923,8382
3923,8382
3924,8384
3924,8384
3925,8386
3925,8386
3926,8388
3926,8388
3927,8390
3927,8390
3928,8392
3928,8392
3930,8392
3930,8392
3931,8398
3931,8398
3932,8400
3932,8400
3933,8402
3933,8402
3934,8404
3934,8404
3935,8406
3935,8406
3936,8408
3936,8408
3937,8410
3937,8410
3938,8412
3938,8412
3939,8414
3939,8414
3941,8414
3941,8414
3942,8420
3942,8420
3943,8422
3943,8422
3944,8424
3944,8424
3945,8426
3945,8426
3946,8428
3946,8428
3947,8430
3947,8430
3948,8432
3948,8432
3949,8434
3949,8434
3950,8436
3950,8436
3952,8436
3952,8436
3953,8442
3953,8442
3954,8444
3954,8444
3955,8446
3955,8446
3956,8448
3956,8448
3957,8452
3957,8452
3958,8454
3958,8454
3959,8456
3959,8456
3960,8458
3960,8458
3961,8460
3961,8460
3962,8462
3962,8462
3963,8464
3963,8464
3964,8466
3964,8466
3965,8468
3965,8468
3966,8470
3966,8470
3968,8470
3968,8470
3969,8476
3969,8476
3970,8478
3971,8480
3971,8480
3972,8482
3972,8482
3973,8484
3973,8484
3974,8486
3974,8486
3975,8488
3975,8488
3976,8490
3976,8490
3977,8492
3977,8492
3979,8492
3979,8492
3980,8498
3980,8498
3981,8500
3981,8500
3982,8502
3982,8502
3983,8504
3983,8504
3984,8506
3984,8506
3985,8508
3985,8508
3986,8510
3986,8510
3987,8512
3987,8512
3988,8514
3988,8514
3990,8514
3990,8514
3991,8520
3991,8520
3992,8522
3993,8524
3993,8524
3994,8526
3994,8526
3995,8528
3995,8528
3996,8530
3996,8530
3997,8532
3997,8532
3998,8534
3999,8536
4001,8536
4001,8536
4002,8542
4002,8542
4003,8544
4003,8544
4004,8546
4004,8546
4005,8548
4005,8548
4006,8550
4006,8550
4007,8552
4007,8552
4008,8554
4008,8554
4009,8556
4009,8556
4010,8558
4010,8558
4012,8558
4012,8558
4013,8564
4013,8564
4014,8566
4014,8566
4015,8568
4015,8568
4016,8570
4016,8570
4017,8572
4017,8572
4018,8574
4018,8574
4019,8576
4019,8576
4020,8578
4020,8578
4021,8580
4021,8580
4023,8580
4023,8580
4024,8586
4024,8586
4025,8588
4025,8588
4026,8590
4026,8590
4027,8592
4027,8592
4028,8594
4028,8594
4029,8596
4029,8596
4030,8598
4030,8598
4031,8600
4031,8600
4032,8602
4032,8602
4034,8602
4034,8602
4035,8608
4035,8608
4036,8610
4036,8610
4037,8612
4037,8612
4038,8614
4038,8614
4039,8616
4039,8616
4040,8618
4040,8618
4041,8620
4041,8620
4042,8622
4042,8622
4043,8624
4043,8624
4045,8624
4045,8624
4046,8630
4046,8630
4047,8632
4047,8632
4048,8634
4048,8634
4049,8636
4049,8636
4050,8638
4050,8638
4051,8640
4051,8640
4052,8642
4052,8642
4053,8644
4053,8644
4054,8646
4054,8646
4056,8646
4056,8646
4057,8652
4057,8652
4058,8654
4058,8654
4059,8656
4059,8656
4060,8658
4060,8658
4061,8660
4061,8660
4062,8662
4062,8662
4063,8664
4063,8664
4064,8666
4064,8666
4065,8668
4065,8668
4067,8668
4067,8668
4068,8674
4068,8674
4069,8676
4069,8676
4070,8678
4070,8678
4071,8680
4071,8680
4072,8682
4072,8682
4073,8684
4073,8684
4074,8686
4074,8686
4075,8688
4075,8688
4076,8690
4076,8690
4078,8690
4078,8690
4079,8696
4079,8696
4080,8698
4080,8698
4081,8700
4081,8700
4082,8702
4082,8702
4083,8704
4083,8704
4084,8706
4084,8706
4085,8708
4085,8708
4086,8710
4086,8710
4087,8712
4087,8712
4089,8712
4089,8712
4090,8718
4090,8718
4091,8720
4091,8720
4092,8722
