# time,message_loops * LIMIT + total_messages
750664,122850918
750664,122850918
750870,122882668
751076,122914756
751282,122947334
751488,122979014
751694,123011734
751900,123043856
752106,123078638
752106,123078638
752312,123116806
752518,123156688
752724,123195620
752930,123232732
753136,123267206
753342,123300004
753548,123332590
753754,123363210
753960,123393638
754166,123425068
754372,123457820
754578,123489372
754784,123521868
754990,123553502
755196,123584640
755402,123616536
755608,123649354
755608,123649354
755814,123685676
756020,123725004
756226,123765412
756432,123803478
756638,123839086
756844,123872468
757050,123904944
757256,123937158
757462,123968324
757668,123999560
757874,124030990
757874,124030990
758080,124063026
758286,124094712
758492,124127680
758698,124159310
758904,124191966
759110,124224520
759316,124260068
759522,124298490
759522,124298490
759728,124339406
759934,124378492
760140,124415488
760346,124449714
760552,124482936
760758,124515412
760758,124515412
760964,124546736
760964,124546736
761170,124578290
761376,124609626
761582,124641530
761582,124641530
761788,124673296
761994,124705154
762200,124736810
762200,124736810
762406,124768560
762612,124800944
762818,124834306
763024,124870670
763230,124909928
763436,124949528
763642,124987084
763848,125022430
764054,125055588
764260,125087892
764466,125119658
764672,125151006
764878,125182222
765084,125213366
765290,125244542
765496,125276104
765702,125308854
765908,125340118
766114,125371956
766320,125404466
766526,125439688
766732,125477396
766732,125477396
766938,125517766
767144,125556768
767350,125593630
767350,125593630
767556,125627632
767762,125660296
767968,125692546
768174,125724276
768380,125755674
768586,125787154
768792,125819896
768998,125852152
768998,125852152
769204,125883856
769410,125915426
769616,125947430
769822,125979188
770028,126012374
770234,126048758
770440,126088374
770646,126128196
770852,126166030
771058,126201354
771264,126234550
771470,126267386
771676,126299128
771882,126329896
772088,126360882
772294,126392132
772500,126423768
772706,126454486
772912,126486518
773118,126518152
773324,126550634
773530,126583264
773736,126618734
773942,126657348
774148,126697510
774148,126697510
774354,126736004
774560,126772744
774766,126806866
774972,126839882
775178,126872294
775384,126903826
775590,126934638
775796,126965938
776002,126998104
776002,126998104
776208,127029856
776414,127062384
776620,127094356
776826,127126480
777032,127158674
777238,127192614
777238,127192614
777444,127228876
777650,127268376
777856,127308350
778062,127346100
778268,127381288
778474,127414326
778680,127447666
778886,127479220
779092,127509970
779298,127541638
779504,127574028
779710,127605928
779916,127637992
780122,127671020
780328,127702656
780534,127735554
780740,127767628
780946,127803432
781152,127841278
781358,127881992
781564,127920770
781770,127957404
781976,127991262
782182,128024060
782388,128056608
782594,128087990
782800,128118740
783006,128150466
783212,128182406
783418,128213800
783624,128246126
783830,128277598
784036,128309630
784242,128341510
784448,128374562
784654,128411772
784860,128451326
785066,128491048
785272,128528688
785478,128563710
785684,128596466
785890,128629178
786096,128661074
786302,128692320
786508,128723424
786714,128754548
786920,128786410
787126,128818426
787332,128851144
787332,128851144
787538,128882864
787744,128915144
787744,128915144
787950,128946806
788156,128982728
788362,129020934
788568,129061046
788774,129099698
788980,129136216
788980,129136216
789186,129170202
789392,129203140
789598,129235496
789598,129235496
789804,129267538
789804,129267538
790010,129298746
790216,129329548
790422,129361736
790628,129393120
790834,129424628
791040,129456278
791040,129456278
791246,129488674
791452,129520916
791658,129554910
791864,129591656
792070,129631138
792276,129670900
792276,129670900
792482,129708438
792688,129743316
792894,129775576
792894,129775576
793100,129807734
793306,129838522
793512,129869682
793718,129900834
793924,129932614
794130,129964304
794130,129964304
794336,129996156
794542,130027868
794748,130059742
794954,130092308
794954,130092308
795160,130124198
795366,130159152
795572,130197454
795778,130237808
795984,130276350
796190,130312710
796396,130346492
796602,130379510
796808,130412102
797014,130443446
797220,130474898
797426,130505932
797632,130538022
797838,130569946
798044,130602388
798250,130633912
798456,130665810
798662,130698062
798868,130732528
799074,130769886
799280,130809780
799486,130849450
799692,130886900
799898,130921618
800104,130954628
800310,130987134
800516,131018954
800722,131050188
800928,131081804
801134,131113586
801134,131113586
801340,131145106
801546,131177368
801546,131177368
801752,131209652
801958,131241308
802164,131272698
802370,131304986
802370,131304986
802576,131341272
802782,131380418
802988,131420792
802988,131420792
803194,131459240
803400,131495456
803606,131529020
803812,131561940
804018,131593822
804224,131624956
804430,131654826
804636,131685994
804842,131717874
804842,131717874
805048,131749696
805254,131781970
805460,131813566
805666,131846042
805872,131878336
806078,131912388
806284,131950182
806284,131950182
806490,131990634
806696,132030088
806902,132067444
807108,132102030
807314,132134766
807520,132167568
807726,132199058
807932,132229794
807932,132229794
808138,132261626
808344,132294006
808550,132325906
808550,132325906
808756,132357408
808962,132390016
809168,132421400
809374,132453894
809580,132486694
809786,132523098
809992,132561774
810198,132602234
810198,132602234
810404,132640558
810610,132676620
810816,132710204
811022,132742484
811228,132774010
811434,132804482
811640,132835540
811846,132867822
811846,132867822
812052,132900596
812258,132932754
812464,132965274
812464,132965274
812670,132997144
812876,133030534
813082,133063302
813288,133097780
813494,133135456
813494,133135456
813700,133175274
813906,133214274
813906,133214274
814112,133251524
814318,133286060
814524,133319048
814730,133351676
814936,133383368
815142,133414206
815348,133444884
815554,133477092
815760,133508248
815966,133539512
816172,133571478
816378,133602464
816584,133634486
816790,133667200
816996,133703654
817202,133743270
817408,133783448
817614,133821648
817820,133857582
818026,133891018
818232,133923854
818438,133955742
818438,133955742
818644,133986860
818850,134017840
819056,134048994
819262,134080474
819468,134111984
819674,134144276
819880,134176296
820086,134208792
820292,134240372
820498,134275496
820704,134312576
820910,134352660
821116,134391970
821322,134429160
821528,134463670
821734,134496868
821940,134529528
821940,134529528
822146,134561492
822352,134592774
822558,134624186
822764,134656464
822764,134656464
822970,134688832
823176,134721066
823382,134752816
823588,134784500
823794,134817034
823794,134817034
824000,134849530
824206,134885582
824412,134924746
824618,134964872
824824,135003032
825030,135038760
825030,135038760
825236,135071952
825442,135104664
825648,135136404
825648,135136404
825854,135167502
826060,135198732
826266,135230378
826472,135262870
826678,135294452
826884,135326210
827090,135357432
827296,135389890
827502,135422038
827708,135456378
827914,135494356
828120,135534558
828326,135573716
828326,135573716
828532,135610794
828738,135645218
828944,135678300
829150,135711308
829356,135742902
829562,135773350
829768,135804460
829974,135836232
830180,135868088
830386,135900042
830592,135932248
830798,135964824
831004,135996810
831210,136029198
831416,136065332
831416,136065332
831622,136104662
831828,136144870
832034,136182902
832240,136218490
832446,136252090
832652,136284732
832858,136316216
833064,136347520
833270,136379244
833476,136410954
833682,136442624
833888,136474176
833888,136474176
834094,136506644
834300,136538524
834506,136571092
834506,136571092
834712,136603318
834918,136638558
835124,136676408
835330,136715628
835536,136754692
835742,136791644
835948,136825888
835948,136825888
836154,136858722
836360,136891210
836566,136922810
836772,136953934
836978,136985482
837184,137017374
837390,137047662
837596,137078986
837802,137110712
838008,137143410
838214,137176304
838420,137209610
838626,137246030
838626,137246030
838832,137285570
839038,137325602
839244,137363530
839450,137398964
839450,137398964
839656,137432042
839862,137464898
840068,137496578
840274,137528402
840480,137559220
840480,137559220
840686,137591364
840892,137623912
841098,137655470
841304,137688156
841510,137719488
841716,137752316
841922,137784430
842128,137818768
842334,137856670
842334,137856670
842540,137896812
842746,137935716
842952,137972568
843158,138006660
843364,138039368
843570,138072030
843776,138103954
843982,138134804
844188,138166192
844188,138166192
844394,138198690
844600,138230874
844806,138263554
845012,138295864
845218,138328620
845424,138360358
845630,138393924
845836,138430468
846001,138461344
