# time,message_loops * LIMIT + total_messages
742424,147725996
742630,147767214
742836,147808406
743042,147849472
743042,147849472
743248,147889878
743454,147930264
743660,147970750
743866,148011694
744072,148052892
744278,148094084
744484,148135294
744690,148176478
744690,148176478
744896,148217694
745102,148258886
745308,148300102
745514,148341280
745514,148341280
745720,148382502
745926,148423682
745926,148423682
746132,148464894
746338,148506092
746544,148547284
746750,148588188
746956,148628960
747162,148669764
747368,148710784
747368,148710784
747574,148752000
747780,148793178
747986,148834400
748192,148875580
748398,148916792
748604,148957992
748810,148999184
749016,149040392
749222,149081576
749428,149122788
749428,149122788
749634,149163884
749634,149163884
749840,149204688
750046,149245454
750252,149286358
750458,149327540
750664,149368738
750870,149409250
751076,149449208
751282,149489218
751488,149529670
751694,149570562
751694,149570562
751900,149611758
752106,149652976
752312,149694154
752518,149735372
752724,149776562
752930,149817766
753136,149858964
753342,149900164
753548,149941370
753754,149982554
753960,150023762
754166,150064958
754372,150106176
754578,150147354
754784,150188572
754990,150229762
755196,150270966
755196,150270966
755402,150312164
755608,150353364
755814,150394570
756020,150435754
756226,150476962
756432,150518158
756638,150559376
756844,150600554
757050,150641772
757256,150682962
757462,150724166
757668,150765064
757668,150765064
757874,150805852
758080,150846646
758286,150887348
758492,150928148
758698,150968916
758904,151009586
759110,151050352
759316,151091202
759316,151091202
759522,151132398
759728,151173602
759728,151173602
759934,151214442
760140,151255230
760346,151296024
760552,151336992
760758,151378206
760964,151419406
761170,151460620
761376,151501800
761582,151543010
761788,151584208
761994,151625406
762200,151666610
762406,151707812
762612,151748778
762818,151789540
762818,151789540
763024,151830190
763230,151870632
763436,151911020
763642,151951352
763848,151991800
763848,151991800
764054,152032302
764260,152072676
764466,152113128
764672,152153808
764878,152194306
765084,152234924
765084,152234924
765290,152275724
765496,152316808
765702,152358022
765908,152399202
765908,152399202
766114,152440416
766320,152481618
766526,152522814
766732,152563646
766938,152604438
766938,152604438
767144,152644912
767350,152685100
767556,152725494
767762,152766052
767762,152766052
767968,152807128
768174,152848310
768174,152848310
768380,152889524
768586,152930726
768792,152971924
768998,153013112
769204,153054324
769410,153095514
769616,153136288
769822,153177094
770028,153217878
770234,153258894
770440,153300074
770646,153340876
770852,153381666
771058,153422456
771264,153463570
771470,153504782
771676,153545980
771882,153587166
772088,153628384
772294,153669568
772500,153710786
772706,153751968
772912,153793182
773118,153834384
773324,153875586
773530,153916770
773736,153957466
773942,153997838
774148,154038206
774148,154038206
774354,154079012
774560,154120024
774766,154161244
774972,154202422
775178,154243638
775384,154284840
775590,154326044
775796,154367226
776002,154408440
776208,154449636
776414,154490822
776620,154532036
776826,154573224
777032,154614444
777238,154655622
777238,154655622
777444,154696460
777650,154737250
777856,154778042
778062,154819176
778268,154860392
778474,154901586
778680,154942772
778680,154942772
778886,154983988
778886,154983988
779092,155025174
779092,155025174
779298,155066396
779504,155107574
779710,155148396
779916,155188782
780122,155229162
780328,155269826
780534,155311038
780740,155352236
780946,155393422
781152,155434636
781358,155475822
781564,155517048
781770,155558228
781976,155599432
782182,155640640
782388,155681844
782388,155681844
782594,155723026
782800,155764238
783006,155805436
783212,155846590
783418,155887392
783624,155928166
783830,155969040
784036,156010220
784242,156051422
784448,156092632
784654,156133836
784860,156175018
785066,156216230
785272,156257428
785478,156298614
785684,156339828
785890,156381016
786096,156422240
786302,156463186
786508,156503976
786508,156503976
786714,156544774
786920,156585794
787126,156626976
787332,156668042
787538,156708280
787744,156748230
787950,156788386
788156,156828770
788362,156869722
788568,156910898
788774,156952108
788980,156993316
789186,157034512
789392,157075696
789598,157116914
789804,157158110
790010,157199296
790216,157240512
790422,157281702
790628,157322922
790834,157364098
791040,157405308
791246,157446516
791246,157446516
791452,157487712
791658,157528896
791864,157570114
792070,157611310
792276,157652496
792482,157693712
792688,157734902
792894,157776122
793100,157817298
793100,157817298
793306,157858508
793512,157899716
793718,157940912
793924,157982096
794130,158023292
794336,158064076
794542,158104852
794748,158145654
794954,158186420
795160,158227228
795366,158267838
795572,158308502
795778,158349292
795984,158390082
795984,158390082
796190,158431274
796396,158472404
796602,158513188
796808,158553966
797014,158594872
797220,158636072
797426,158677288
797632,158718464
797838,158759678
798044,158800878
798250,158842076
798456,158883262
798662,158924480
798868,158965676
799074,159006866
799074,159006866
799280,159047698
799486,159088486
799692,159129002
799898,159169350
800104,159209740
800310,159249964
800516,159290536
800722,159330908
800928,159371274
801134,159411650
801340,159452392
801546,159492834
801752,159533628
801958,159574426
802164,159615354
802370,159656558
802576,159697770
802782,159738962
802988,159780158
802988,159780158
803194,159821276
803400,159862068
803606,159902790
803812,159943176
804018,159983472
804018,159983472
804224,160023878
804430,160064644
804636,160105842
804842,160147052
805048,160188240
805254,160229440
805460,160270640
805666,160311852
805872,160353032
805872,160353032
806078,160394100
806284,160434892
806490,160475696
806696,160516464
806696,160516464
806902,160557594
807108,160598670
807314,160639444
807520,160680232
807726,160721022
807932,160762036
808138,160803216
808344,160844426
808344,160844426
808550,160885626
808756,160926844
808962,160968024
809168,161009222
809168,161009222
809374,161050438
809580,161091624
809786,161132824
809992,161174026
810198,161215106
810404,161255630
810610,161296014
810816,161336390
811022,161377400
811228,161418584
811434,161459778
811640,161500994
811846,161542180
812052,161583380
812052,161583380
812258,161624582
812464,161665788
812670,161706976
812876,161748182
813082,161789378
813082,161789378
813288,161830600
813494,161871784
813700,161912978
813906,161954092
814112,161994866
814318,162035654
814524,162076444
814730,162117476
814936,162158666
815142,162199870
815348,162241066
815554,162282288
815760,162323472
815760,162323472
815966,162364672
816172,162405872
816378,162446414
816584,162486782
816790,162527170
816996,162568034
817202,162609224
817408,162650430
817614,162691624
817820,162732846
818026,162774030
818232,162815228
818438,162856434
818644,162897628
818850,162938820
819056,162980030
819262,163021234
819468,163062424
819674,163103630
819880,163144656
820086,163185466
820292,163226238
820292,163226238
820498,163267186
820498,163267186
820704,163308392
820910,163349586
821116,163390778
821322,163431988
821528,163473192
821734,163514384
821940,163555590
822146,163596778
822352,163638004
822558,163679188
822764,163720386
822970,163761220
822970,163761220
823176,163802002
823382,163842782
823588,163883864
823588,163883864
823794,163925068
824000,163965946
824206,164005950
824412,164045906
824618,164085892
824824,164126822
825030,164168014
825236,164209212
825442,164250416
825648,164291604
825854,164332816
826060,164374020
826266,164415214
826472,164456414
826472,164456414
826678,164497610
826884,164538832
827090,164580022
827296,164621214
827502,164662412
827708,164703616
827914,164744804
828120,164786016
828326,164827220
828532,164868414
828532,164868414
828738,164909614
828944,164950810
829150,164992032
829356,165033222
829562,165074414
829768,165115612
829974,165156816
830180,165198004
830180,165198004
830386,165239216
830592,165280420
830798,165321456
831004,165362246
831210,165403028
831416,165443708
831622,165484440
831828,165525220
832034,165565722
832240,165606448
832446,165647220
832652,165688292
832858,165729496
833064,165770468
833270,165811252
833476,165852032
833476,165852032
833682,165892850
833888,165933748
834094,165974936
834300,166016140
834506,166057344
834712,166098530
834918,166139744
835124,166180946
835330,166222138
835536,166263330
835536,166263330
835742,166304426
835948,166345244
836154,166386014
836360,166426378
836566,166466744
836772,166507060
836978,166547336
837184,166587950
837390,166628374
837596,166668996
837802,166709468
837802,166709468
838008,166750102
838214,166790684
838420,166831470
838626,166872378
838832,166913576
839038,166954778
839244,166995976
839450,167037192
839656,167078390
839862,167119354
840068,167160138
840274,167200740
840480,167241168
840686,167281548
840892,167322074
841098,167362926
841304,167404136
841510,167445328
841716,167486546
841922,167527742
842128,167568930
842334,167610124
842540,167651312
842746,167692260
842952,167733050
843158,167773832
843364,167814790
843570,167856006
843776,167896926
843982,167937732
844188,167978516
844394,168019504
844600,168060692
844600,168060692
844806,168101886
845012,168143106
845218,168184308
845424,168225504
845630,168266690
845630,168266690
845836,168307906
846001,168340704
